edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
4651,2,3,3,1,0,0,8,10
4652,1,1,2,0,1,1,4,2
4664,8,5,0,4,0,6,22,19
4667,0,0,0,0,0,0,0,1
4675,0,3,2,0,1,2,7,3
4678,4,2,5,1,2,3,14,8
4679,0,0,0,0,0,0,0,1
4682,0,0,0,0,0,0,1,0
4692,0,0,0,0,0,0,1,0
4695,0,1,0,2,0,0,2,2
4697,0,0,0,0,0,0,1,0
4698,1,2,2,1,0,1,10,5
4699,0,0,0,0,0,0,0,0
4700,1,2,2,1,0,1,10,5
4702,5,1,1,1,0,0,2,5
4706,1,3,3,1,0,3,8,9
4707,13,7,10,2,2,12,41,40
4711,1,0,0,0,0,0,3,1
4712,1,2,3,1,0,2,13,8
4713,2,2,3,1,0,2,14,7
4732,0,1,0,0,0,0,4,6
4734,0,0,0,0,0,0,1,0
4737,0,1,0,0,0,1,4,3
4740,7,4,5,1,0,5,19,13
4742,2,1,0,0,0,1,6,5
4744,1,0,0,0,0,0,4,1
4746,0,0,0,0,0,1,2,1
4747,2,0,1,1,0,1,6,4
4748,1,2,2,1,0,4,10,3
4749,1,1,0,0,1,0,5,1
4750,2,3,1,2,1,4,13,7
4751,0,2,2,0,1,0,7,4
4757,0,0,0,0,1,5,10,5
4758,0,1,0,0,1,2,4,4
4763,3,0,0,0,0,0,2,2
4767,10,5,7,3,2,2,23,22
4773,8,4,0,4,0,5,18,16
4788,1,1,1,0,0,0,3,2
4790,1,1,0,0,0,1,5,1
4791,0,3,1,0,0,2,8,7
4796,0,0,0,0,0,0,1,0
4799,6,5,2,2,3,6,23,19
4800,1,2,0,1,1,2,10,16
4801,7,3,2,2,4,8,26,26
4803,8,4,5,4,6,5,44,34
4805,1,0,0,0,1,0,3,3
4806,12,4,6,0,0,6,36,35
4811,0,0,0,0,0,0,0,0
4812,1,0,0,0,0,0,1,1
4813,0,0,0,0,0,0,0,0
4817,5,0,0,0,0,0,6,3
4818,2,0,0,0,0,1,3,2
4819,2,0,0,0,0,1,4,4
4822,0,0,0,0,0,0,0,1
4823,5,1,2,0,1,1,13,13
4825,0,0,0,0,0,0,1,0
4828,1,1,0,2,0,1,4,4
4832,0,0,2,1,0,0,5,5
4835,0,0,0,0,0,0,0,0
4836,0,0,0,0,0,0,0,0
4841,14,4,9,2,2,8,43,39
4842,2,0,3,2,2,2,9,4
4844,0,0,0,0,0,0,0,0
4845,0,0,0,0,0,0,0,0
4846,0,0,0,0,0,0,0,0
4856,0,0,1,0,0,0,1,1
4859,1,0,0,0,0,0,2,1
4869,0,0,0,0,0,0,1,0
4871,14,8,10,1,3,4,50,53
4891,0,0,0,0,0,0,1,0
4907,3,1,1,1,2,1,12,8
4908,3,1,3,2,2,1,17,13
4912,4,1,2,1,0,1,11,8
4914,0,0,0,0,0,0,0,2
4919,0,0,0,0,0,0,1,0
4930,8,0,1,1,0,3,11,18
4935,2,0,0,0,0,0,4,2
4948,2,1,2,1,0,1,13,8
4950,0,0,1,0,0,0,3,1
4952,4,3,6,1,1,1,14,14
4955,10,0,1,1,1,3,15,21
4958,2,2,2,1,1,1,9,9
4959,8,3,5,1,1,1,13,16
4966,2,1,0,0,0,0,3,3
4968,0,1,0,1,0,0,2,2
4973,2,1,0,0,0,0,3,3
4975,0,0,0,0,0,0,0,0
4991,0,0,0,0,0,0,0,0
4992,2,1,0,0,0,0,3,3
4993,2,1,0,0,0,0,4,4
4994,0,0,1,0,0,0,2,2
5000,0,0,0,0,0,0,0,0
5002,0,0,1,0,0,0,2,2
5004,0,0,0,0,0,0,0,0
5040,1,1,0,0,0,0,1,3
5044,1,1,0,0,0,0,1,2
5061,0,0,1,0,0,0,7,4
5064,1,5,2,1,1,3,18,15
5067,4,2,3,2,2,1,13,9
5068,4,3,2,1,2,3,22,14
5069,2,2,1,1,0,0,4,3
5070,6,3,2,4,2,4,27,18
5076,3,1,2,1,0,0,6,5
5077,1,1,1,0,0,0,2,4
5078,2,0,1,1,0,0,4,1
5079,0,1,0,0,0,0,1,1
5085,2,0,1,0,0,0,1,1
5086,4,0,1,0,0,0,2,3
5087,2,0,0,0,0,0,1,2
5094,3,1,5,2,0,2,19,20
5103,2,1,1,0,0,0,6,3
5106,2,3,0,0,0,0,3,3
5107,1,1,0,0,1,0,5,5
5108,0,1,0,0,0,0,1,2
5110,1,2,0,0,1,0,6,3
5115,1,0,0,2,1,1,4,2
5116,0,0,0,1,0,0,2,1
5117,1,0,0,1,1,0,1,0
5118,2,0,0,0,0,0,1,0
5126,2,0,0,0,0,0,2,2
5127,1,0,1,1,0,0,0,3
5130,0,0,0,0,0,0,0,1
5147,0,0,0,0,0,0,0,0
5154,0,0,1,0,0,0,1,1
5161,2,0,1,0,0,0,4,5
5163,2,1,2,0,0,2,4,6
5164,1,1,1,0,0,2,1,4
5179,1,0,0,0,0,0,2,0
5180,2,0,0,0,0,0,3,1
5191,1,0,1,1,0,0,0,3
5195,2,1,0,0,0,2,7,7
5206,1,1,0,0,0,0,3,3
5209,2,0,1,0,1,0,2,1
5210,0,0,1,0,0,0,2,1
5228,0,0,1,0,0,0,2,1
5239,0,0,2,0,0,0,1,1
5240,0,0,0,0,0,0,1,1
5260,0,0,0,0,0,0,0,0
5273,0,0,0,0,0,0,0,1
5276,4,5,0,1,2,1,11,10
5278,0,0,0,0,0,0,1,3
5279,0,0,0,0,0,0,1,2
5280,0,0,0,0,0,0,0,1
5282,6,3,4,2,0,3,25,17
5291,0,0,0,0,0,0,1,1
5297,1,1,0,0,0,0,0,1
5298,2,1,3,1,0,2,6,4
5300,0,1,2,1,0,0,0,1
5301,0,1,1,1,0,0,1,1
5302,1,1,1,2,0,0,8,3
5303,1,1,0,2,0,0,7,3
5308,0,1,1,0,0,0,2,0
5313,0,0,0,0,0,0,1,1
5314,0,0,0,0,0,0,0,1
5317,5,2,2,2,3,0,15,14
5318,4,0,3,1,0,1,7,2
5333,0,0,0,0,0,0,1,1
5335,0,0,1,2,0,4,9,4
5341,1,1,0,1,0,0,2,1
5343,7,4,4,1,0,3,23,16
5346,0,0,0,0,0,0,1,1
5349,2,1,1,4,1,4,14,7
5351,4,1,2,2,1,4,13,16
5355,0,0,0,0,0,0,0,0
5363,3,0,2,0,0,1,6,6
5365,2,3,2,1,1,1,5,4
5367,2,2,0,2,1,1,5,3
5369,3,4,1,1,2,0,11,10
5370,3,3,1,0,1,1,6,8
5381,0,0,1,0,0,0,3,1
5390,1,1,0,1,2,0,2,3
5393,6,5,4,0,1,1,15,16
5395,4,6,2,1,2,2,17,18
5400,0,0,0,0,0,0,1,0
5428,1,0,0,0,0,2,2,3
5429,2,0,0,0,0,1,2,2
5432,8,3,4,1,2,0,20,9
5433,4,3,2,2,2,1,11,4
5436,3,3,2,2,3,1,14,5
5438,2,2,1,1,1,1,4,3
5442,3,3,1,1,1,0,10,9
5456,3,0,0,0,0,1,3,3
5461,0,0,0,0,0,0,0,1
5465,1,1,2,0,0,2,3,2
5467,0,0,0,0,0,0,1,1
5470,0,0,0,0,0,0,1,1
5480,0,0,0,0,0,1,3,1
5489,0,0,0,0,0,0,1,1
5492,0,0,0,0,0,0,0,0
5493,3,4,2,3,0,1,8,7
5494,0,0,0,1,0,1,2,1
5502,4,1,2,1,1,0,13,11
5513,0,0,0,0,0,0,0,1
5515,1,3,0,2,2,0,5,5
5529,0,0,1,2,0,0,4,3
5559,0,2,2,1,0,0,3,5
5560,0,2,0,0,1,0,0,3
5561,0,2,2,1,1,0,4,2
5562,0,2,0,0,0,0,1,6
5565,7,8,3,1,0,0,23,22
5566,1,4,3,1,0,1,9,12
5568,1,1,2,1,0,0,4,8
5569,0,2,0,0,0,1,1,2
5571,0,1,0,0,0,0,6,5
5572,0,1,2,0,0,0,3,6
5573,0,2,0,1,0,0,8,4
5577,1,0,0,0,0,0,1,0
5578,1,0,0,0,0,0,4,1
5579,0,0,0,0,0,0,3,1
5581,1,0,0,0,0,0,2,1
5582,0,0,0,0,0,0,2,0
5583,0,0,0,0,0,0,0,1
5584,0,0,0,0,0,0,2,1
5595,0,1,1,0,0,0,0,0
5596,1,0,0,0,0,0,0,1
5628,1,1,0,0,0,0,2,0
5632,2,3,1,1,0,0,3,3
5633,2,3,1,1,0,0,6,4
5643,0,0,1,0,0,0,1,2
5646,0,0,2,1,1,1,4,6
5647,0,1,2,1,1,1,4,4
5648,0,0,0,0,0,0,1,1
5649,0,1,0,0,0,0,1,1
5655,0,0,0,0,0,0,0,0
5658,0,0,0,0,0,0,3,1
5660,0,0,0,0,0,0,1,1
5662,1,1,1,0,1,0,6,4
5665,0,0,2,0,1,0,4,3
5666,0,1,4,0,1,2,7,6
5667,0,1,2,0,0,2,5,7
5668,0,0,0,1,0,0,4,3
5669,0,0,0,1,0,0,1,3
5670,0,0,0,0,0,0,3,0
5673,0,0,0,1,0,0,5,5
5674,0,2,1,2,0,0,8,10
5675,1,1,2,0,0,0,5,9
5682,0,3,0,0,0,0,2,4
5683,0,0,0,0,0,0,0,1
5685,1,1,0,0,0,1,5,2
5686,1,1,0,0,0,2,5,3
5687,0,0,0,0,0,0,1,0
5691,0,0,2,0,0,1,3,6
5694,0,0,2,1,1,1,4,6
5698,0,0,0,0,0,0,1,1
5704,1,2,0,0,0,0,7,5
5707,1,1,3,0,1,0,4,1
5709,1,0,0,1,0,0,0,1
5716,0,0,0,0,0,0,1,0
5719,0,0,0,1,0,0,2,1
5721,0,0,0,1,0,0,1,0
5724,1,1,1,0,0,0,3,2
5730,1,0,2,0,0,1,3,3
5732,0,0,0,0,0,0,2,3
5738,0,1,0,1,1,0,4,8
5740,0,0,0,0,0,0,2,2
5744,1,1,0,0,1,0,5,5
5746,0,0,2,1,1,1,4,6
5747,1,0,2,1,0,1,2,4
5754,1,3,0,1,0,0,8,7
5757,1,1,0,1,0,2,6,3
5761,0,2,0,0,0,0,3,2
5762,0,2,0,0,0,0,4,2
5763,0,0,0,0,0,0,1,2
5768,1,0,0,1,0,0,2,0
5787,1,0,0,0,0,0,1,0
5788,1,0,0,0,0,0,0,0
5800,0,0,2,1,0,0,5,3
5807,1,0,1,0,0,0,1,1
5808,0,0,0,0,0,0,0,1
5809,1,0,1,0,0,0,1,0
5815,0,0,0,0,0,0,0,0
5824,0,2,0,0,0,0,1,1
5839,0,0,0,0,1,0,4,3
5840,0,0,0,0,0,0,3,1
5847,0,2,0,0,0,0,2,1
5854,0,0,0,0,0,1,1,3
5855,0,1,0,0,0,0,1,1
5856,0,1,0,0,0,0,1,0
5857,0,0,0,0,0,0,0,1
5859,1,2,0,0,0,0,2,2
5862,0,0,0,0,0,0,0,2
5863,1,5,2,0,1,1,3,6
5864,1,5,3,0,1,1,2,6
5865,1,0,2,0,1,1,3,4
5869,1,1,0,1,0,0,3,2
5870,3,2,0,5,1,2,8,8
5871,2,2,0,4,1,2,4,5
5875,0,0,0,0,0,0,1,2
5877,5,2,5,1,1,2,22,18
5879,0,0,0,1,0,0,1,3
5880,0,0,0,1,0,0,0,3
5882,5,2,4,1,1,2,20,17
5886,3,1,1,1,1,0,13,14
5889,6,5,3,4,2,2,8,24
5893,1,0,0,0,0,1,4,7
5894,2,3,2,2,1,2,10,11
5905,5,2,2,1,1,2,15,16
5917,18,10,5,5,2,11,38,34
5918,2,0,1,0,0,0,6,4
5920,1,0,0,0,0,0,2,1
5934,8,5,4,4,2,4,30,19
5940,2,1,1,0,1,0,11,4
5960,4,0,0,2,1,1,8,5
5963,4,0,0,2,1,1,8,5
5965,0,0,0,0,0,0,0,0
5966,3,0,0,1,0,0,4,2
5968,0,0,0,1,1,1,3,2
5970,1,0,0,1,0,0,1,0
5994,1,0,0,0,0,0,1,1
5995,1,1,1,0,0,1,4,4
5996,2,1,1,0,0,1,5,5
5998,2,1,0,0,0,0,0,1
6001,1,1,1,0,2,0,5,3
6005,5,1,1,1,0,1,7,11
6029,1,1,1,0,0,1,2,2
6050,1,0,0,0,0,0,1,3
6055,2,3,1,0,0,0,7,7
6067,1,0,0,0,0,0,0,0
6068,3,0,0,0,0,0,0,1
6073,3,0,0,0,0,0,0,1
6086,4,0,0,0,0,0,2,1
6101,0,0,0,1,0,0,2,1
6117,8,5,7,5,1,2,22,15
6124,3,4,1,0,0,0,11,6
6125,0,1,0,0,0,0,7,2
6127,0,0,1,0,1,0,8,4
6129,0,0,1,0,1,1,10,4
6132,1,2,2,3,0,0,7,4
6134,0,0,0,0,0,0,1,0
6135,0,1,1,0,0,0,1,1
6138,0,0,0,0,0,0,1,0
6140,0,1,1,0,0,0,2,1
6143,1,2,2,3,0,0,8,4
6144,2,1,0,0,0,0,3,1
6148,2,0,0,0,0,0,1,0
6150,0,0,0,0,0,0,1,0
6153,1,0,0,0,0,0,1,0
6154,2,1,1,0,0,0,4,4
6155,1,0,1,0,0,0,1,2
6157,2,3,1,0,2,0,9,7
6158,2,4,2,0,2,0,13,12
6159,0,0,1,0,0,0,7,4
6176,1,0,0,1,0,1,6,7
6179,0,1,0,0,0,1,6,3
6180,0,0,0,1,0,0,8,8
6181,0,1,0,1,0,1,8,7
6182,2,2,5,3,0,0,12,9
6183,2,4,3,3,0,0,13,11
6184,0,3,2,0,0,0,4,7
6185,1,1,0,0,0,0,1,1
6186,1,0,0,0,0,0,1,1
6194,0,0,1,0,0,0,2,0
6196,1,0,0,0,0,0,2,1
6205,0,1,0,0,0,0,0,1
6206,0,2,5,0,1,0,8,5
6207,1,0,0,0,0,0,5,2
6208,1,0,2,0,0,0,4,3
6209,0,2,3,0,1,0,7,4
6210,2,0,0,0,0,0,1,1
6211,1,1,0,0,0,0,4,3
6212,3,1,0,0,0,0,5,4
6213,0,0,1,0,0,0,3,3
6215,0,0,0,0,0,0,2,0
6216,0,0,0,0,0,0,2,2
6221,0,2,0,0,0,0,1,1
6224,1,0,0,0,0,0,1,1
6226,3,0,0,0,0,0,1,2
6227,2,3,0,0,1,0,2,4
6228,2,3,0,0,1,0,2,3
6233,1,2,0,0,1,0,0,2
6234,1,0,0,0,0,0,1,1
6238,1,2,0,0,1,0,2,4
6240,0,0,0,0,0,0,2,2
6241,0,1,0,0,0,0,5,3
6243,0,1,0,0,0,0,5,3
6248,0,1,0,0,1,0,1,1
6250,1,2,0,0,0,0,1,2
6251,1,1,0,0,0,0,2,6
6255,2,2,3,1,0,0,6,5
6256,2,1,3,1,0,0,5,3
6264,0,0,0,0,0,0,1,1
6268,0,1,0,0,0,0,0,0
6270,0,1,1,0,0,0,0,0
6271,0,0,1,0,0,0,0,0
6272,0,0,0,0,0,0,3,0
6273,1,0,0,2,0,0,0,0
6274,1,0,0,2,0,0,0,0
6275,0,0,0,0,0,0,3,0
6284,0,0,0,0,0,0,1,0
6305,0,0,0,0,0,0,1,3
6315,7,4,3,3,0,4,15,16
6316,1,0,1,2,0,0,1,2
6317,8,4,2,3,0,4,16,16
6319,0,0,0,0,0,0,0,0
6320,0,0,0,0,0,0,1,0
6322,1,0,1,0,0,0,1,2
6323,0,0,1,0,0,0,1,2
6324,0,0,0,0,0,0,1,0
6325,0,0,0,0,0,0,1,0
6326,0,0,1,0,0,0,1,0
6327,0,0,1,0,0,0,1,0
6330,0,0,1,0,0,1,1,1
6337,0,0,0,0,0,0,2,1
6339,0,0,1,0,0,0,0,0
6343,0,0,1,0,0,0,0,1
6354,0,0,3,0,0,1,2,2
6355,0,0,2,0,0,1,1,1
6370,11,2,4,2,2,0,23,18
6371,1,0,0,0,0,0,7,4
6372,11,2,4,2,2,0,27,19
6376,2,0,0,1,0,0,3,5
6390,1,1,1,0,0,0,2,6
6391,1,1,1,1,0,0,2,6
6392,0,0,0,1,0,0,0,0
6397,1,0,0,0,0,0,6,0
6398,0,0,1,0,0,0,0,4
6399,2,0,1,0,0,0,5,3
6404,1,0,2,0,0,0,3,4
6418,1,4,1,0,1,1,6,9
6419,1,2,2,1,2,3,9,9
6421,9,4,2,3,0,4,17,15
6422,2,0,0,1,0,0,1,1
6440,4,0,1,1,0,0,4,3
6445,4,0,3,0,1,0,6,4
6446,2,0,4,1,0,0,6,4
6448,9,2,3,1,1,0,21,15
6449,0,0,0,0,0,0,0,0
6451,1,0,0,0,1,0,2,4
6461,0,0,0,0,0,0,0,3
6462,2,1,1,0,0,0,3,4
6464,5,3,2,1,1,3,16,14
6465,6,2,2,0,1,0,13,10
6466,11,5,4,2,0,3,24,21
6467,8,1,2,1,0,0,12,6
6483,3,2,1,5,1,2,8,9
6485,0,0,1,0,0,0,0,3
6508,0,0,1,0,0,2,4,1
6511,1,0,2,0,0,2,9,4
6514,2,0,0,1,1,0,8,3
6516,2,0,0,1,1,0,10,5
6517,2,0,0,0,0,0,4,6
6518,2,0,2,1,1,1,16,6
6520,1,0,2,0,0,1,5,2
6521,0,0,0,0,0,0,0,0
6523,1,0,2,0,0,3,10,7
6524,0,0,0,0,0,0,1,1
6525,0,0,0,0,0,0,1,3
6527,0,0,2,0,0,2,4,5
6533,6,4,2,1,1,2,23,18
6534,5,4,2,2,1,2,21,18
6535,1,0,0,1,0,0,2,0
6539,3,1,2,1,1,2,5,3
6540,5,3,3,1,2,4,15,12
6541,2,2,1,0,1,2,10,9
6542,3,0,0,0,0,0,1,6
6543,2,1,2,1,1,2,5,2
6545,2,0,0,0,0,0,1,7
6546,3,0,0,0,0,0,1,6
6548,0,0,0,0,0,0,0,0
6549,1,0,0,0,0,0,2,3
6550,4,0,0,0,0,0,1,6
6551,3,0,0,0,0,0,1,3
6552,1,0,0,0,0,0,2,3
6553,1,0,0,0,0,0,2,3
6554,0,0,0,0,0,0,0,0
6555,1,0,0,0,0,0,3,4
6557,0,0,0,0,1,0,0,0
6560,2,0,0,0,0,0,2,3
6562,0,0,0,1,1,1,5,6
6563,5,4,2,1,2,3,24,16
6583,3,2,1,0,0,1,10,9
6591,3,2,0,0,0,1,11,10
6592,0,0,1,0,0,0,3,3
6593,2,1,2,1,0,1,13,17
6595,2,1,2,1,0,1,11,15
6596,2,3,2,2,2,1,12,13
6597,3,3,2,1,2,1,11,13
6598,1,0,0,1,0,0,3,0
6600,0,0,0,0,0,1,3,10
6605,2,0,1,0,0,2,4,2
6606,3,0,2,2,0,2,5,4
6607,1,0,1,2,0,0,1,2
6611,4,2,2,2,0,1,11,16
6613,1,0,1,2,0,0,0,2
6620,0,0,0,0,1,0,5,1
6633,1,2,2,0,1,0,2,6
6636,1,0,0,0,1,1,3,3
6637,5,2,1,0,0,1,12,5
6643,0,0,1,0,0,0,2,1
6644,0,0,2,1,0,0,3,3
6645,0,0,0,0,0,0,1,0
6646,2,1,3,1,0,2,11,10
6648,2,1,0,0,0,0,5,4
6649,2,1,4,1,0,2,11,11
6650,0,1,1,0,0,0,2,3
6651,2,3,6,1,0,2,13,12
6652,0,1,2,0,0,0,3,1
6658,14,9,6,3,8,7,36,49
6661,11,8,2,2,2,2,25,22
6664,1,1,1,0,0,0,2,5
6665,0,0,1,0,0,0,1,2
6670,2,1,0,0,0,0,3,5
6672,1,1,0,0,0,0,1,4
6674,1,0,0,0,0,0,2,3
6676,1,1,0,0,0,0,2,4
6677,0,0,0,0,0,0,1,0
6679,0,0,0,0,0,0,1,0
6680,1,1,0,0,0,0,3,4
6681,1,1,0,0,0,0,1,1
6683,0,0,0,0,0,0,2,3
6686,4,3,5,0,1,1,9,8
6696,0,0,0,0,0,0,0,0
6697,0,0,0,0,0,1,2,1
6698,1,0,0,0,0,0,3,3
6699,8,1,2,2,0,4,16,16
6701,0,0,0,0,0,0,1,1
6703,0,0,0,0,0,0,1,0
6709,10,1,2,2,1,5,20,19
6719,4,3,5,0,1,1,11,11
6723,4,4,1,0,0,0,16,9
6725,8,5,2,0,0,1,20,12
6729,3,2,0,0,0,0,3,2
6730,1,2,0,0,0,0,2,0
6731,1,0,0,1,0,0,3,2
6736,0,0,0,0,0,0,3,1
6737,1,3,0,0,0,0,4,0
6740,1,0,0,0,0,0,3,1
6741,1,1,1,0,1,1,6,5
6742,1,0,1,0,1,1,6,5
6743,2,1,0,0,0,0,4,2
6744,6,4,1,3,1,0,11,11
6745,1,1,1,0,1,0,6,5
6746,6,5,2,4,2,0,13,12
6749,2,0,1,0,0,0,5,4
6750,0,2,4,3,1,3,15,10
6753,1,1,6,4,1,4,23,11
6754,2,2,0,2,0,1,10,7
6757,1,1,0,0,0,0,3,3
6761,1,5,7,3,2,7,22,15
6762,1,3,3,0,1,4,7,5
6764,0,0,0,1,0,0,0,1
6765,0,0,0,0,1,0,0,2
6766,0,0,0,0,0,0,0,1
6767,0,0,0,1,1,0,0,2
6768,0,0,0,0,0,0,0,1
6769,0,0,0,0,0,0,1,0
6770,0,0,0,0,0,0,1,0
6771,0,0,0,0,0,0,0,1
6772,0,1,0,1,0,3,10,7
6773,0,1,1,0,0,1,3,6
6774,0,0,1,0,0,1,5,3
6775,0,0,1,0,0,1,4,3
6780,0,0,0,0,0,0,2,1
6781,0,0,1,0,1,2,2,1
6782,2,2,1,0,1,2,11,17
6783,0,0,1,0,0,2,3,0
6784,2,2,1,0,0,2,12,16
6791,0,0,0,0,0,0,0,1
6795,0,0,2,0,0,0,3,3
6796,0,0,1,0,0,0,2,2
6802,0,0,0,1,0,2,1,4
6803,2,0,2,1,1,6,11,11
6804,2,0,1,0,1,2,7,13
6817,0,0,0,0,0,0,3,4
6820,3,0,0,3,1,2,12,13
6826,0,2,0,1,1,1,7,7
6828,0,0,1,0,0,0,1,0
6829,0,0,0,0,0,0,0,0
6830,0,0,1,0,0,0,1,0
6837,0,1,0,0,0,0,3,4
6839,0,1,0,1,0,2,4,8
6842,0,0,1,0,0,0,2,0
6847,4,0,0,0,0,1,6,3
6851,0,0,0,0,0,0,1,0
6852,0,0,0,0,0,0,1,0
6854,0,0,0,0,0,0,0,0
6855,1,1,1,0,1,0,3,4
6861,0,0,0,0,0,0,1,2
6862,1,1,1,0,0,0,5,5
6864,4,0,1,0,0,1,8,4
6868,5,1,2,1,0,0,9,9
6871,3,1,0,1,0,0,4,5
6872,0,0,0,0,0,0,1,1
6873,0,0,0,0,0,0,1,1
6874,0,0,1,0,0,0,0,1
6875,1,0,2,0,0,0,3,2
6881,0,0,0,0,0,0,0,1
6884,0,0,0,0,0,0,0,1
6887,0,0,0,0,0,0,0,0
6888,1,1,0,0,0,0,1,2
6889,0,0,0,0,0,0,0,0
6895,1,1,0,0,0,0,2,3
6898,0,0,0,0,0,0,0,0
6932,0,4,0,0,0,4,9,8
6947,3,6,5,3,0,1,13,20
6948,3,4,5,2,0,1,12,14
6949,0,1,0,1,0,0,0,4
6950,0,1,0,0,0,0,1,2
6954,3,5,5,3,0,1,8,18
6956,1,1,1,1,1,0,7,8
6960,0,0,0,0,0,0,0,1
6964,2,3,1,1,0,1,15,10
6965,1,0,1,1,0,0,1,3
6966,3,1,0,0,0,0,3,3
6972,1,0,0,1,0,0,1,2
6973,0,0,0,0,0,0,0,0
6974,0,0,0,1,0,0,0,1
6978,1,0,2,0,1,1,3,1
6983,1,3,2,1,0,0,9,12
6984,0,3,0,1,0,0,9,10
6985,1,1,0,0,0,0,0,3
6986,2,1,2,0,0,0,4,7
6993,0,1,0,0,0,0,5,2
6994,2,0,2,0,1,0,2,1
6995,1,0,0,0,0,1,1,0
7007,1,0,1,0,1,1,5,1
7030,0,0,0,0,0,1,1,0
7031,1,0,0,0,0,0,0,0
7034,1,2,2,0,1,2,7,9
7036,1,2,2,0,1,3,7,10
7037,0,0,0,0,0,1,0,1
7077,1,1,0,0,0,1,2,6
7092,0,1,1,0,0,1,3,3
7095,0,0,0,0,0,0,0,0
7096,0,0,0,0,0,0,0,0
7097,0,0,0,0,0,0,0,0
7099,0,0,0,0,0,0,0,0
7100,0,0,0,0,0,1,1,1
7103,0,1,1,1,0,1,5,4
7106,0,1,1,0,0,1,3,3
7117,0,0,0,0,0,1,1,1
7123,10,6,6,1,1,4,28,26
7125,2,1,3,0,0,0,3,5
7131,1,1,0,0,0,0,6,4
7132,10,7,6,1,1,4,29,25
7141,0,1,1,0,0,0,3,0
7143,0,0,0,0,0,0,1,0
7144,2,1,3,0,0,0,1,3
7154,1,4,3,0,1,1,2,6
7157,2,2,1,1,1,3,7,4
7158,2,2,3,1,1,3,12,7
7159,1,0,2,0,0,0,6,4
7186,0,0,0,0,0,0,0,0
7188,1,0,1,0,0,0,2,3
7207,7,4,4,2,4,2,19,22
7219,2,0,1,0,2,0,8,7
7223,0,0,0,0,0,0,0,1
7242,1,3,2,0,2,4,7,6
7243,2,3,8,4,3,8,29,16
7246,1,4,3,1,0,0,7,4
7266,0,0,1,0,0,0,3,1
7283,2,1,2,0,0,0,3,4
7284,1,0,1,0,1,0,3,2
7285,3,1,4,0,1,0,3,5
7287,2,1,1,0,0,0,4,3
7288,3,2,0,0,0,1,12,12
7289,1,3,1,0,0,1,8,13
7291,0,0,0,0,0,0,1,0
7292,3,2,0,0,0,1,13,12
7294,2,0,2,0,0,0,4,4
7296,1,0,2,0,0,0,2,5
7298,2,1,8,1,1,1,8,20
7311,0,0,5,0,2,0,4,4
7365,0,0,0,0,0,0,0,1
7367,2,1,0,0,0,0,5,7
7368,1,0,0,0,0,0,3,4
7369,1,1,0,0,0,0,2,3
7370,0,0,0,0,0,0,2,0
7371,0,1,0,0,0,0,3,1
7372,0,1,0,0,0,0,1,1
7376,1,0,0,0,0,0,1,2
7378,0,0,0,0,0,0,0,0
7382,0,0,0,0,0,0,0,0
7386,1,9,5,1,0,3,24,15
7391,0,1,0,0,0,0,1,0
7392,0,0,0,0,0,0,0,0
7393,1,1,0,0,0,0,2,1
7410,4,3,5,2,1,3,16,20
7411,2,5,1,3,2,1,10,11
7425,1,2,2,0,0,0,6,4
7426,0,2,2,0,0,0,5,5
7433,0,2,0,0,0,0,0,4
7451,1,0,1,0,0,1,4,3
7463,7,3,5,1,2,2,21,23
7478,7,2,3,1,0,1,14,16
7479,6,1,3,1,0,1,11,13
7483,4,2,3,1,0,1,11,15
7488,2,0,0,0,0,0,5,3
7503,5,0,0,0,2,1,15,10
7506,0,0,0,0,1,0,0,1
7509,0,0,0,0,0,0,2,0
7512,0,0,0,0,0,0,0,0
7513,1,1,0,0,0,0,1,0
7514,1,1,0,0,0,0,1,0
7519,4,1,2,1,0,1,12,3
7521,2,1,1,0,0,0,3,2
7527,2,1,0,0,0,0,3,3
7529,0,0,0,0,0,0,2,1
7531,0,1,0,0,0,0,1,2
7534,1,1,1,0,1,0,3,2
7535,0,0,0,0,1,0,2,0
7536,0,0,0,0,0,0,0,1
7538,2,3,1,0,0,0,3,5
7544,0,2,0,0,1,0,4,4
7545,0,0,0,0,0,0,1,1
7546,0,2,0,0,1,0,5,5
7554,3,3,3,0,1,0,15,17
7555,3,3,3,0,1,0,14,17
7558,0,0,0,0,0,0,0,0
7565,0,0,0,0,0,0,0,1
7573,0,1,0,0,0,0,1,0
7574,1,0,1,0,1,0,4,2
7577,1,2,1,0,0,0,3,3
7582,3,0,2,0,1,0,5,8
7583,1,1,2,0,1,0,4,5
7586,2,1,0,0,0,0,3,3
7593,0,1,0,0,1,0,4,3
7610,1,2,0,0,0,0,1,0
7612,0,1,0,0,0,0,0,0
7627,0,1,0,0,0,0,0,0
7628,3,0,0,2,0,0,3,6
7631,4,4,2,1,1,1,12,15
7650,18,12,4,5,3,3,57,39
7651,4,2,3,1,1,3,17,18
7666,0,0,0,0,0,0,4,2
7683,0,1,0,0,0,0,5,2
7711,0,3,0,0,1,0,6,3
7714,3,1,0,0,1,0,5,8
7716,0,2,3,0,0,0,11,9
7726,0,1,0,0,1,0,3,1
7740,1,0,1,0,0,0,5,1
7745,0,1,0,0,0,0,1,1
7810,1,2,2,0,0,0,2,3
7812,0,0,0,0,0,0,0,0
7813,6,0,2,3,1,0,13,7
