edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
4651,3,2,1,2,1,1,10,4
4652,2,0,0,0,0,0,1,3
4664,6,7,6,2,1,7,24,18
4667,0,0,1,0,0,0,0,0
4675,1,2,2,0,0,1,3,2
4678,0,3,1,1,0,1,16,10
4679,0,0,1,0,0,0,1,1
4682,0,0,2,0,0,0,0,1
4692,0,0,2,0,0,0,2,1
4695,0,0,0,0,0,0,2,2
4697,0,0,2,0,0,0,0,1
4698,0,3,0,0,0,0,3,4
4699,0,0,0,0,0,0,1,0
4700,0,3,0,0,0,0,2,4
4702,2,1,1,1,0,1,3,4
4706,1,3,1,2,0,1,6,10
4707,17,12,8,1,0,5,44,48
4711,0,0,0,0,0,0,2,1
4712,3,3,1,0,0,0,8,7
4713,3,3,1,0,0,0,6,6
4732,0,2,2,1,1,1,3,6
4734,0,0,3,0,0,0,2,2
4737,1,0,2,0,0,0,2,3
4740,0,3,3,0,1,1,14,11
4742,1,4,1,1,0,0,5,4
4744,0,0,0,0,0,0,0,1
4746,0,0,0,0,0,0,1,0
4747,0,1,0,0,0,0,1,1
4748,1,1,1,2,0,2,1,4
4749,0,0,1,1,1,1,2,3
4750,1,1,3,2,0,1,2,5
4751,0,0,3,1,0,2,2,3
4757,0,1,2,1,0,1,2,3
4758,0,0,1,0,0,0,1,1
4763,0,1,2,1,0,0,1,2
4767,3,3,1,1,1,1,12,13
4773,5,3,5,3,1,7,25,20
4788,0,0,0,0,0,0,0,0
4790,0,0,0,0,1,0,0,0
4791,0,0,3,0,2,0,6,7
4796,0,0,0,0,0,0,1,0
4799,4,4,2,2,2,4,26,23
4800,3,5,3,0,1,2,14,12
4801,7,5,5,2,2,6,27,22
4803,11,9,8,4,3,7,28,22
4805,2,0,1,0,0,0,4,1
4806,3,8,3,1,0,4,35,25
4811,0,0,0,0,0,0,1,0
4812,1,0,0,0,0,0,2,1
4813,0,0,0,0,0,0,0,0
4817,0,0,1,0,0,0,2,1
4818,0,1,1,0,0,0,2,0
4819,0,1,0,0,0,0,4,1
4822,0,0,0,0,0,0,1,1
4823,3,3,1,0,0,1,9,6
4825,0,0,0,0,0,0,1,0
4828,2,0,1,0,0,0,3,1
4832,1,1,1,1,0,1,5,4
4835,0,0,0,0,0,0,0,0
4836,0,0,0,0,0,0,0,0
4841,6,11,4,2,2,4,40,30
4842,3,3,2,1,2,0,8,6
4844,0,0,0,0,0,0,0,0
4845,0,0,0,0,0,0,1,0
4846,0,0,0,0,0,0,1,0
4856,0,0,0,0,0,0,0,0
4859,0,0,0,0,0,0,0,1
4869,0,1,0,0,0,0,1,1
4871,11,9,9,2,2,6,56,37
4891,2,0,0,0,0,0,3,3
4907,3,4,1,3,0,3,11,7
4908,4,6,2,2,0,4,17,12
4912,1,0,3,0,1,0,4,3
4914,0,0,0,0,0,0,1,1
4919,1,1,1,0,0,0,1,1
4930,5,4,7,1,0,0,14,15
4935,0,0,0,0,0,0,2,1
4948,1,0,3,0,1,1,5,3
4950,2,0,1,0,0,0,1,1
4952,6,2,1,2,1,2,13,9
4955,7,4,7,1,0,0,20,15
4958,1,0,0,1,1,0,5,3
4959,3,2,1,0,0,1,7,10
4966,1,0,0,0,1,0,3,1
4968,0,0,0,0,0,0,1,1
4973,1,0,0,0,1,0,3,1
4975,0,0,0,0,0,0,0,0
4991,0,0,0,0,0,0,0,0
4992,1,0,0,0,1,0,3,1
4993,2,0,0,0,1,0,6,2
4994,1,0,0,0,0,0,3,1
5000,0,0,0,0,0,0,1,1
5002,2,0,1,0,0,0,4,2
5004,0,0,0,0,0,0,0,0
5040,1,0,1,0,0,0,0,2
5044,1,1,0,0,0,0,2,0
5061,0,0,0,0,0,0,2,1
5064,2,1,0,1,0,4,5,11
5067,6,1,3,3,0,4,11,10
5068,3,2,0,0,0,4,6,12
5069,4,0,2,1,0,1,5,7
5070,1,3,1,2,0,5,12,11
5076,4,0,3,2,0,0,10,9
5077,1,0,0,1,0,0,3,1
5078,3,0,2,1,0,0,6,7
5079,1,1,0,0,0,1,0,1
5085,2,0,1,0,0,2,5,3
5086,0,2,1,0,0,2,4,3
5087,1,2,0,0,0,2,2,3
5094,9,1,1,1,0,1,10,12
5103,3,1,0,0,1,1,3,2
5106,1,0,0,0,0,0,1,3
5107,0,1,1,1,1,0,6,6
5108,1,0,1,1,1,0,4,3
5110,0,1,2,0,0,0,3,4
5115,1,0,3,0,0,1,7,6
5116,1,0,1,0,0,0,4,4
5117,0,0,1,0,0,1,2,3
5118,1,0,0,0,0,0,3,3
5126,0,0,1,0,0,0,1,1
5127,0,0,1,0,0,0,0,1
5130,0,0,0,0,0,0,1,1
5147,0,0,0,0,0,0,0,1
5154,0,0,1,0,1,0,0,2
5161,2,2,2,0,0,0,4,7
5163,2,1,2,1,0,1,5,7
5164,1,0,0,1,0,1,2,4
5179,2,0,0,0,0,0,6,1
5180,2,0,0,0,0,0,6,0
5191,0,0,1,0,0,0,0,3
5195,3,0,2,1,2,1,13,6
5206,2,0,0,0,0,0,5,0
5209,1,0,2,0,0,0,2,0
5210,1,0,1,0,0,0,2,1
5228,0,0,1,0,0,0,0,0
5239,0,0,2,0,0,0,0,0
5240,0,0,1,0,0,0,0,1
5260,0,1,0,0,0,0,0,1
5273,1,1,0,0,0,0,2,3
5276,0,0,2,2,0,0,5,8
5278,0,0,0,0,0,0,2,0
5279,0,0,0,0,0,0,2,0
5280,0,0,0,0,0,0,0,0
5282,4,4,6,1,0,0,19,16
5291,0,0,1,0,0,0,2,1
5297,2,1,0,0,0,0,1,0
5298,1,2,1,0,0,0,5,3
5300,1,0,0,0,0,0,0,0
5301,1,0,1,0,0,0,1,1
5302,2,1,2,0,1,0,6,4
5303,0,1,1,0,1,0,5,3
5308,0,0,0,0,0,0,1,2
5313,0,0,0,0,0,0,1,0
5314,0,0,0,0,0,0,1,0
5317,3,2,0,1,0,1,16,11
5318,1,0,1,0,0,0,8,11
5333,0,0,1,0,0,0,0,0
5335,0,1,0,1,0,1,3,4
5341,0,0,1,0,0,0,1,2
5343,4,4,7,1,0,0,18,14
5346,0,0,0,0,0,0,1,0
5349,0,1,2,4,0,1,4,5
5351,0,1,5,1,1,2,11,15
5355,1,0,0,0,0,0,1,0
5363,3,2,1,2,0,0,5,4
5365,3,2,0,1,0,0,6,1
5367,1,2,0,1,0,0,5,2
5369,0,1,2,2,0,0,4,8
5370,3,2,2,1,0,0,3,8
5381,0,1,1,0,0,0,0,1
5390,1,1,0,0,0,1,7,2
5393,2,5,4,0,0,0,21,10
5395,1,2,1,2,0,2,20,11
5400,1,0,0,0,0,0,1,0
5428,0,0,0,0,0,1,1,1
5429,0,0,0,1,0,0,0,1
5432,11,3,5,1,0,4,19,20
5433,5,2,2,5,0,0,17,15
5436,5,2,2,4,0,1,18,14
5438,1,2,1,1,0,0,4,4
5442,4,0,1,2,0,0,5,10
5456,1,1,0,1,0,0,0,3
5461,0,0,0,0,0,0,0,0
5465,1,0,2,0,0,1,1,5
5467,1,1,2,1,0,1,6,7
5470,1,0,1,1,0,0,3,4
5480,1,0,2,0,0,0,1,1
5489,1,0,0,0,0,0,1,2
5492,1,0,0,0,0,0,0,1
5493,4,1,5,1,0,1,15,11
5494,2,0,1,0,0,1,3,3
5502,3,3,0,1,0,0,10,8
5513,0,1,0,0,0,0,0,0
5515,1,0,1,0,0,0,5,3
5529,0,0,0,0,0,1,1,2
5559,1,0,0,1,1,2,4,3
5560,1,1,0,0,0,0,0,2
5561,2,0,0,1,1,2,3,3
5562,1,0,0,0,0,0,1,2
5565,4,4,1,1,2,1,22,17
5566,1,4,2,1,1,1,19,16
5568,1,2,1,0,1,1,10,8
5569,0,0,1,0,0,0,1,2
5571,1,0,0,0,0,0,1,1
5572,1,1,1,0,1,2,4,4
5573,1,1,1,1,0,2,3,2
5577,0,0,0,0,0,0,2,2
5578,1,0,0,0,0,0,3,2
5579,0,0,0,1,0,0,1,2
5581,0,0,0,0,0,0,0,0
5582,1,0,0,0,0,0,3,2
5583,0,2,0,0,0,1,1,1
5584,1,2,0,1,0,0,4,1
5595,0,0,0,0,0,0,0,0
5596,0,0,0,0,0,0,0,0
5628,0,1,0,0,0,1,2,4
5632,3,1,1,0,0,0,3,3
5633,3,1,1,1,0,0,4,5
5643,0,0,0,0,0,0,0,0
5646,1,1,3,0,1,1,3,5
5647,1,1,2,0,0,0,1,3
5648,0,0,1,0,1,1,2,2
5649,0,0,0,0,0,0,0,0
5655,0,0,0,0,0,0,0,0
5658,0,1,1,0,1,0,2,1
5660,1,0,1,0,1,0,0,0
5662,3,1,1,0,1,0,5,6
5665,1,0,0,1,0,1,2,2
5666,0,1,1,1,0,0,3,1
5667,1,1,1,0,0,1,1,1
5668,1,1,0,0,0,0,6,5
5669,0,0,0,0,0,0,3,2
5670,0,2,0,0,0,0,5,3
5673,1,1,0,0,0,1,8,6
5674,2,0,1,1,0,3,9,6
5675,1,1,1,0,1,1,6,5
5682,1,0,0,0,0,0,1,2
5683,0,0,0,0,0,0,0,0
5685,0,0,2,0,0,0,2,1
5686,0,0,2,0,0,0,2,2
5687,1,0,0,0,0,0,1,0
5691,1,1,2,0,0,1,0,1
5694,0,2,3,0,1,1,5,5
5698,0,0,0,0,1,0,0,0
5704,2,2,0,1,1,0,6,6
5707,0,1,1,1,1,0,3,1
5709,1,0,0,0,1,0,0,2
5716,1,0,0,0,0,0,0,1
5719,1,0,0,0,1,0,1,1
5721,2,0,1,0,0,0,1,1
5724,1,0,0,0,0,0,2,1
5730,0,0,0,0,1,1,1,3
5732,0,0,0,0,0,0,0,0
5738,0,3,0,1,0,2,8,13
5740,0,0,0,0,0,0,3,5
5744,0,1,1,1,1,0,6,6
5746,0,1,3,0,1,1,6,6
5747,1,0,1,0,0,0,3,2
5754,3,2,0,1,1,0,8,6
5757,0,0,2,0,0,0,2,2
5761,1,0,0,0,0,0,1,1
5762,2,0,0,0,0,0,0,1
5763,1,0,0,0,0,0,1,2
5768,1,0,1,0,0,0,1,2
5787,1,0,0,0,0,0,0,1
5788,0,0,0,0,0,0,0,0
5800,2,0,0,1,0,1,1,2
5807,0,0,0,0,0,1,2,2
5808,0,0,0,0,0,1,1,1
5809,0,0,0,0,0,0,1,1
5815,0,0,0,0,0,0,0,0
5824,1,0,0,0,0,0,1,0
5839,2,1,0,0,1,0,1,5
5840,0,0,0,0,0,0,0,0
5847,1,0,0,0,1,0,1,1
5854,0,3,2,1,0,0,2,3
5855,0,4,0,0,0,0,4,2
5856,0,3,0,0,0,0,3,3
5857,0,0,0,0,0,0,0,0
5859,1,1,0,0,0,0,1,4
5862,0,0,0,0,0,0,1,0
5863,0,1,0,0,0,0,2,2
5864,1,1,0,1,1,0,1,0
5865,1,0,0,1,0,0,1,1
5869,0,0,0,1,0,0,2,4
5870,3,3,0,2,2,0,9,11
5871,3,3,0,1,2,0,7,9
5875,0,0,0,0,0,0,1,0
5877,5,7,8,2,1,2,26,13
5879,0,0,0,0,0,1,0,1
5880,0,0,0,0,0,0,0,2
5882,5,7,8,2,1,2,26,15
5886,4,4,1,1,0,0,11,9
5889,7,3,4,0,0,2,13,29
5893,1,1,0,0,1,0,3,1
5894,3,1,2,1,1,2,15,8
5905,7,2,2,0,0,1,13,11
5917,17,10,9,4,3,4,50,24
5918,3,0,2,0,0,0,7,6
5920,2,0,2,0,0,0,2,1
5934,9,5,9,2,2,1,24,15
5940,2,1,0,0,0,2,4,5
5960,3,0,3,1,1,1,12,11
5963,3,0,3,0,1,1,11,10
5965,0,1,0,1,0,0,0,0
5966,1,0,1,0,1,1,6,5
5968,1,0,2,0,0,0,4,4
5970,0,0,1,0,0,1,3,2
5994,1,0,0,0,0,1,1,0
5995,3,1,2,1,0,1,7,7
5996,3,1,2,1,0,0,9,8
5998,0,0,0,0,0,0,0,0
6001,0,0,1,0,0,0,1,1
6005,4,1,2,1,0,0,10,9
6029,1,0,1,0,0,1,2,2
6050,2,1,1,0,1,0,3,5
6055,5,2,1,0,1,0,3,6
6067,0,0,0,0,0,0,1,1
6068,1,1,0,0,0,1,3,1
6073,1,1,0,0,0,0,2,0
6086,1,1,0,0,0,1,3,1
6101,1,0,0,0,0,1,1,2
6117,12,4,3,6,4,6,40,34
6124,4,1,0,0,1,2,9,5
6125,2,0,0,0,0,1,5,3
6127,2,1,0,0,0,1,5,4
6129,2,1,0,0,0,1,5,4
6132,3,0,3,1,0,1,11,9
6134,0,0,0,0,0,0,0,0
6135,1,0,0,1,0,1,2,1
6138,0,0,0,0,0,0,0,2
6140,1,0,0,1,0,1,2,3
6143,3,0,3,1,0,1,11,7
6144,1,1,0,1,1,0,2,4
6148,0,1,0,1,0,0,1,2
6150,0,0,0,0,0,1,2,1
6153,0,0,0,1,0,0,0,1
6154,0,1,0,0,0,2,7,5
6155,1,1,0,0,0,1,6,3
6157,0,1,1,0,0,3,8,7
6158,4,5,3,1,2,3,14,15
6159,4,4,1,1,2,0,9,7
6176,1,2,0,0,0,1,5,1
6179,0,1,1,0,0,1,5,4
6180,1,2,0,0,0,1,3,5
6181,1,3,1,0,0,0,6,5
6182,2,5,0,0,0,0,8,6
6183,3,5,0,0,0,1,8,6
6184,1,2,0,0,0,1,4,6
6185,1,0,0,0,1,0,0,2
6186,1,0,0,0,1,0,0,2
6194,0,0,0,0,0,0,0,0
6196,1,0,0,0,1,0,0,2
6205,0,0,0,0,0,0,0,0
6206,0,0,1,0,0,0,2,1
6207,2,1,0,0,0,0,2,1
6208,1,1,0,0,0,0,3,1
6209,1,0,1,0,0,0,1,1
6210,1,0,0,0,0,0,0,2
6211,0,0,0,0,0,0,2,0
6212,1,0,0,0,0,0,2,2
6213,0,1,1,0,0,0,2,2
6215,0,2,0,0,0,0,2,2
6216,0,0,0,0,0,0,0,0
6221,0,0,0,0,0,0,0,0
6224,1,0,0,0,1,0,0,1
6226,0,0,0,0,0,0,2,6
6227,2,1,1,0,1,0,5,9
6228,4,1,1,0,1,0,5,5
6233,1,1,0,0,1,0,2,5
6234,2,0,0,0,0,0,3,2
6238,1,0,0,0,1,0,3,4
6240,1,1,0,0,0,0,2,2
6241,2,1,0,0,0,0,3,1
6243,2,1,0,0,0,0,2,1
6248,0,1,0,0,0,0,3,3
6250,3,1,1,0,1,0,3,1
6251,0,3,1,0,0,0,1,3
6255,1,0,0,0,0,0,5,3
6256,1,3,0,0,0,0,4,3
6264,1,0,0,0,0,0,1,1
6268,0,0,1,0,0,0,2,0
6270,0,0,1,0,0,0,1,1
6271,0,0,0,0,0,0,1,1
6272,0,1,0,0,0,0,2,0
6273,0,0,1,0,1,0,3,2
6274,1,0,1,0,1,0,6,3
6275,0,1,0,1,0,0,1,1
6284,0,0,0,0,0,0,0,0
6305,2,1,1,0,1,0,4,5
6315,4,2,4,0,2,4,19,18
6316,1,0,1,0,1,0,7,2
6317,3,2,3,0,1,4,16,18
6319,0,0,0,0,0,0,0,0
6320,0,0,0,0,0,0,0,0
6322,0,1,0,0,0,0,3,2
6323,0,0,1,0,0,1,0,1
6324,0,0,0,0,0,0,0,0
6325,0,0,0,0,0,0,0,0
6326,1,0,1,0,0,0,0,1
6327,1,0,1,0,0,0,0,1
6330,1,0,2,0,0,1,2,2
6337,0,0,0,0,1,0,2,2
6339,0,0,1,0,0,0,1,0
6343,0,0,0,0,0,0,1,1
6354,1,0,3,0,0,1,2,2
6355,1,0,3,0,0,1,1,1
6370,10,0,5,2,2,3,10,10
6371,2,0,2,2,0,0,2,2
6372,10,0,5,2,2,3,10,12
6376,1,0,0,0,0,0,1,1
6390,4,0,1,1,0,0,6,5
6391,4,0,1,1,0,0,6,5
6392,0,0,0,0,0,0,0,0
6397,0,0,2,0,0,0,2,0
6398,2,0,2,0,0,0,2,2
6399,2,0,0,0,0,0,2,2
6404,0,1,1,0,0,1,3,1
6418,1,1,1,1,0,3,2,8
6419,2,1,2,2,0,3,6,8
6421,3,2,3,1,1,4,18,18
6422,0,0,0,1,0,0,2,0
6440,0,0,0,1,0,0,5,3
6445,2,0,0,0,0,0,2,1
6446,0,0,1,0,1,1,0,1
6448,8,0,4,2,1,2,12,10
6449,1,0,0,0,0,0,1,1
6451,0,0,0,0,0,0,0,0
6461,0,0,0,0,0,0,1,0
6462,4,0,1,1,0,1,6,4
6464,3,2,4,2,0,1,11,8
6465,7,0,2,2,1,3,8,9
6466,2,2,5,1,1,3,18,11
6467,4,0,1,1,0,1,7,8
6483,5,3,2,2,2,0,13,15
6485,2,0,2,0,0,0,4,4
6508,1,0,0,0,0,0,1,3
6511,2,0,0,0,0,0,2,6
6514,0,1,0,1,0,0,2,5
6516,1,0,0,1,0,1,3,7
6517,1,1,0,0,0,1,3,4
6518,2,0,0,1,0,1,5,10
6520,1,0,0,0,0,0,2,3
6521,0,0,0,0,0,0,0,0
6523,2,0,0,0,0,3,7,9
6524,0,0,0,0,0,0,0,2
6525,0,0,0,0,0,0,4,4
6527,3,0,0,0,0,0,1,5
6533,5,2,6,4,0,1,13,10
6534,4,2,6,4,0,1,14,9
6535,3,0,0,0,0,0,1,1
6539,3,2,3,0,0,2,10,8
6540,4,5,4,0,0,5,12,17
6541,1,3,1,0,0,3,2,9
6542,2,1,1,0,0,1,8,8
6543,3,2,2,0,0,2,5,2
6545,2,1,0,0,0,1,3,2
6546,2,2,0,0,0,1,7,6
6548,2,1,1,0,0,0,3,4
6549,0,1,0,0,0,2,6,6
6550,2,2,0,0,0,1,9,6
6551,1,1,0,0,0,1,2,1
6552,0,1,0,0,0,1,5,5
6553,0,1,0,0,0,1,5,5
6554,0,0,0,0,0,0,0,0
6555,0,1,0,0,0,1,4,4
6557,0,1,0,0,0,0,0,0
6560,1,0,0,0,0,0,1,2
6562,1,1,0,0,1,0,5,2
6563,3,5,7,4,2,1,19,11
6583,5,1,1,2,0,1,9,18
6591,7,1,1,2,0,1,10,16
6592,2,0,0,0,0,0,3,2
6593,7,4,1,2,1,1,8,9
6595,5,4,1,2,1,1,9,11
6596,0,3,1,1,0,1,12,12
6597,0,2,1,1,0,1,12,11
6598,0,0,0,0,0,0,1,0
6600,2,0,0,1,0,0,2,3
6605,0,0,1,0,0,0,3,7
6606,2,0,1,1,0,0,5,9
6607,2,0,0,1,0,0,4,2
6611,6,4,0,2,1,1,12,11
6613,0,0,0,1,0,0,3,1
6620,2,0,1,0,0,2,0,1
6633,0,0,1,0,0,0,4,5
6636,0,1,1,0,0,0,3,3
6637,1,4,0,1,1,3,11,11
6643,1,0,0,0,0,0,0,0
6644,0,0,0,1,0,1,3,2
6645,1,0,0,0,0,1,0,1
6646,1,2,2,2,0,1,12,13
6648,1,2,0,1,1,3,7,9
6649,0,2,2,2,0,1,11,12
6650,0,1,1,0,0,0,3,2
6651,0,1,3,2,0,1,9,11
6652,1,0,0,0,0,0,0,0
6658,14,8,13,3,2,7,46,43
6661,8,5,4,1,1,2,27,18
6664,0,1,0,0,0,0,1,3
6665,0,0,0,0,0,0,0,1
6670,1,1,0,0,0,1,3,4
6672,1,1,0,1,0,1,4,1
6674,0,0,0,1,0,0,1,3
6676,2,1,0,1,0,0,4,1
6677,0,0,0,0,0,1,1,1
6679,0,0,1,0,0,0,0,2
6680,2,1,0,1,0,0,5,0
6681,2,1,0,0,0,0,3,0
6683,0,0,0,1,0,0,2,0
6686,3,3,1,1,1,1,5,8
6696,0,0,0,0,0,0,3,3
6697,0,0,1,0,0,0,3,3
6698,0,1,0,1,0,0,1,3
6699,3,4,4,6,1,3,16,24
6701,0,0,0,0,0,0,0,1
6703,0,1,0,0,0,0,0,0
6709,3,6,6,5,1,3,20,31
6719,3,3,1,2,2,1,8,9
6723,5,5,2,0,0,1,7,12
6725,6,5,2,0,0,4,12,18
6729,1,0,0,1,0,1,2,4
6730,2,0,0,1,0,1,2,2
6731,1,0,0,0,0,0,2,2
6736,1,0,0,0,0,0,2,1
6737,2,0,0,1,0,1,3,2
6740,1,0,1,0,0,0,0,1
6741,2,1,0,0,0,0,5,4
6742,3,1,1,0,0,1,5,10
6743,2,0,1,0,0,1,3,5
6744,3,2,1,1,0,2,14,10
6745,2,1,0,0,0,0,6,4
6746,3,1,1,1,0,2,8,8
6749,2,4,1,0,0,0,2,2
6750,2,0,5,2,3,0,12,6
6753,5,0,5,2,3,3,18,10
6754,4,1,0,1,0,1,9,9
6757,3,3,0,1,0,0,7,2
6761,4,0,8,7,3,0,19,16
6762,2,0,3,5,0,0,7,10
6764,0,0,0,0,0,0,2,0
6765,1,0,0,0,0,0,2,3
6766,1,0,0,0,0,0,2,2
6767,0,0,0,0,0,0,0,1
6768,0,0,0,0,0,0,0,0
6769,1,0,0,0,0,0,1,2
6770,1,0,0,0,0,0,1,1
6771,0,1,0,1,0,0,2,1
6772,3,0,1,0,2,1,4,8
6773,1,0,0,0,2,0,5,5
6774,2,0,0,0,0,0,3,5
6775,2,0,1,0,0,0,3,4
6780,1,2,0,0,0,0,3,2
6781,0,0,2,0,0,0,5,2
6782,4,0,3,0,2,1,12,13
6783,0,1,1,0,0,0,2,2
6784,4,1,2,0,2,1,11,13
6791,1,0,0,0,0,0,0,0
6795,3,0,0,1,0,1,2,3
6796,0,0,0,1,0,1,2,1
6802,1,0,0,0,2,1,0,2
6803,4,1,5,0,2,0,11,14
6804,3,0,4,0,2,1,9,12
6817,0,1,0,0,0,0,2,0
6820,10,1,1,2,1,2,19,15
6826,6,0,1,1,1,1,12,6
6828,2,0,0,0,0,1,4,4
6829,3,0,0,0,0,1,3,3
6830,0,0,0,0,0,0,2,2
6837,0,0,0,0,0,0,2,1
6839,1,0,0,0,2,1,2,3
6842,1,0,0,0,0,1,3,3
6847,1,2,1,1,0,0,6,6
6851,1,0,0,0,0,0,0,1
6852,1,0,1,0,0,0,0,2
6854,0,0,1,0,0,0,0,1
6855,2,1,1,0,0,1,3,5
6861,0,0,0,0,0,0,2,0
6862,1,1,1,0,0,1,6,4
6864,0,3,1,1,0,0,5,6
6868,0,0,0,0,0,0,0,0
6871,0,0,0,0,0,0,0,0
6872,0,0,0,0,0,0,0,0
6873,0,0,0,0,0,0,0,0
6874,0,0,0,0,0,0,0,0
6875,0,0,0,0,0,0,0,0
6881,0,0,0,0,0,0,0,0
6884,0,0,0,0,0,0,0,0
6887,0,0,0,0,0,0,0,0
6888,0,0,0,0,0,0,0,0
6889,0,0,0,0,0,0,0,0
6895,0,0,0,0,0,0,0,0
6898,0,0,0,0,0,0,0,0
6932,1,2,0,0,0,0,3,6
6947,7,2,5,0,2,1,22,13
6948,7,1,4,1,2,1,15,8
6949,0,0,0,1,0,0,5,3
6950,0,1,1,0,0,0,2,4
6954,8,2,5,0,2,1,23,15
6956,1,1,0,0,0,0,2,3
6960,0,0,0,0,0,0,0,1
6964,6,3,2,1,0,0,19,11
6965,2,2,1,0,0,0,7,5
6966,1,0,0,0,0,0,1,1
6972,2,1,0,0,1,0,2,4
6973,1,1,0,0,0,0,1,3
6974,1,0,0,0,1,0,1,1
6978,1,1,0,0,0,0,4,3
6983,4,1,3,1,1,0,11,9
6984,4,1,3,1,0,0,12,8
6985,1,2,2,0,0,0,4,6
6986,3,2,2,0,1,0,7,7
6993,0,0,0,0,0,0,0,1
6994,1,0,0,0,0,0,3,3
6995,0,0,0,0,0,0,4,3
7007,4,2,0,0,0,0,7,6
7030,0,0,0,0,0,0,2,1
7031,0,0,0,1,0,0,1,1
7034,1,3,1,3,0,2,11,6
7036,1,3,1,3,0,1,9,5
7037,0,0,0,0,0,1,2,1
7077,1,1,0,0,0,1,0,1
7092,0,0,1,0,0,0,1,1
7095,0,0,0,0,0,0,0,0
7096,0,0,0,0,0,0,0,0
7097,0,0,0,0,0,0,0,0
7099,0,0,0,0,0,0,0,0
7100,0,0,0,0,0,0,0,0
7103,1,0,0,1,0,1,4,3
7106,0,0,0,0,0,0,0,0
7117,0,0,0,0,0,0,0,0
7123,4,7,4,3,2,5,14,18
7125,0,1,4,0,0,0,8,5
7131,1,0,1,0,0,0,2,0
7132,5,7,5,3,2,5,16,18
7141,0,0,2,0,0,0,2,0
7143,0,0,2,0,0,0,2,1
7144,0,1,3,0,0,0,7,5
7154,1,1,0,1,1,0,2,0
7157,0,3,2,1,0,3,5,9
7158,2,2,2,1,0,4,9,14
7159,2,0,0,0,0,1,3,6
7186,0,0,0,0,0,0,1,0
7188,0,1,0,0,0,0,1,1
7207,9,6,0,2,2,1,21,15
7219,3,1,0,0,3,1,5,4
7223,0,1,0,0,0,0,1,1
7242,2,0,3,5,0,0,8,10
7243,7,0,8,7,3,3,26,20
7246,3,1,0,1,0,1,4,7
7266,0,0,0,0,0,0,1,1
7283,2,1,1,0,0,2,1,3
7284,2,1,1,0,0,1,0,2
7285,2,0,0,0,0,1,1,1
7287,1,1,1,0,0,2,1,4
7288,2,2,1,1,0,1,2,13
7289,1,1,0,1,0,1,3,11
7291,0,0,0,0,0,0,1,0
7292,2,2,1,1,0,1,1,13
7294,0,2,0,0,0,0,2,1
7296,0,2,0,0,0,0,1,1
7298,1,1,3,1,4,3,12,18
7311,0,0,4,2,2,0,9,9
7365,0,0,0,0,0,0,1,0
7367,0,3,0,0,0,0,5,4
7368,0,2,0,0,0,0,3,0
7369,0,1,0,0,0,0,2,4
7370,0,1,0,0,0,0,1,1
7371,0,0,0,0,0,0,0,1
7372,0,1,0,0,0,0,1,2
7376,0,0,0,0,0,0,1,0
7378,0,0,0,0,0,0,0,0
7382,0,0,0,0,0,0,0,2
7386,5,8,4,0,3,3,24,23
7391,0,1,0,0,0,1,3,2
7392,0,3,1,1,0,0,2,1
7393,0,4,1,1,1,1,6,4
7410,5,5,2,1,1,1,15,12
7411,2,5,0,3,2,1,8,14
7425,1,1,1,1,1,0,8,4
7426,2,1,1,0,1,0,8,5
7433,1,2,0,0,0,1,0,3
7451,0,0,1,1,0,0,2,7
7463,7,2,9,6,3,1,41,36
7478,3,3,5,2,3,0,24,26
7479,3,3,5,2,3,0,20,22
7483,3,3,5,2,2,0,24,27
7488,1,0,0,0,1,0,0,0
7503,3,0,4,3,1,1,12,7
7506,0,0,0,1,0,0,3,1
7509,0,2,1,0,0,0,1,1
7512,0,0,0,0,0,0,0,0
7513,0,0,0,0,0,0,1,0
7514,0,0,0,0,0,0,1,0
7519,4,4,0,0,1,4,12,7
7521,3,2,0,0,1,1,6,2
7527,3,1,2,0,1,0,4,3
7529,0,2,1,0,0,0,0,1
7531,0,1,0,0,0,0,2,1
7534,1,2,1,0,0,0,1,1
7535,1,2,0,0,0,0,0,3
7536,0,0,0,0,0,0,0,1
7538,5,2,1,0,0,0,4,4
7544,0,0,1,0,0,0,4,3
7545,0,0,0,0,0,0,1,1
7546,0,1,1,0,0,0,4,3
7554,3,6,3,0,0,2,17,18
7555,3,6,3,0,0,2,17,18
7558,0,1,0,0,0,0,0,0
7565,0,1,0,0,0,0,1,2
7573,1,0,0,0,0,0,1,0
7574,0,2,1,0,0,0,0,1
7577,0,1,0,0,0,0,2,1
7582,2,2,1,0,1,0,10,4
7583,1,3,0,0,0,0,7,2
7586,3,3,1,0,1,0,5,4
7593,0,3,1,0,0,0,5,3
7610,1,0,0,0,0,0,1,0
7612,1,0,0,0,0,0,0,0
7627,0,1,0,0,0,1,2,1
7628,4,1,1,0,1,1,8,4
7631,9,4,2,0,1,3,16,13
7650,13,7,12,2,1,5,50,37
7651,4,0,7,2,2,2,17,10
7666,2,1,0,0,1,0,2,5
7683,1,3,0,0,1,0,6,5
7711,2,1,1,0,0,0,8,2
7714,2,1,1,0,0,2,5,7
7716,1,5,2,0,0,0,14,11
7726,1,2,0,0,0,0,0,3
7740,0,1,0,0,0,0,0,2
7745,0,0,0,0,0,0,0,0
7810,1,3,0,0,1,0,1,3
7812,0,0,0,0,0,0,0,0
7813,7,0,1,0,1,1,7,5
