edgeID,AC,RB,BB,RBB
60702,0,0,0,0
60705,1,1,1,1
60720,0,0,0,0
60723,0,0,0,0
60725,0,0,0,0
60734,1,1,0,1
60735,1,1,0,1
60737,1,0,0,0
60738,1,0,0,0
60739,0,0,1,0
60742,0,0,0,0
60743,0,0,1,1
60744,0,0,1,1
60745,0,0,0,0
60747,2,2,3,3
60753,0,0,1,0
60757,1,1,2,2
60759,6,4,2,4
60762,1,1,1,1
60764,1,1,1,1
60766,0,0,0,0
60769,0,0,0,0
60772,1,2,1,2
60780,2,2,2,2
60806,3,7,3,8
60818,0,0,0,0
60876,1,1,1,2
60877,1,0,1,1
60880,0,0,1,1
60904,2,0,4,0
60919,0,4,4,12
60920,2,2,0,1
60921,0,4,4,12
60931,0,0,0,0
60933,0,0,0,0
60936,6,4,3,5
60941,0,0,0,0
60942,0,0,0,0
60943,0,0,0,0
60945,0,1,4,0
60954,0,0,0,0
60956,0,0,0,0
60957,0,0,0,0
60958,0,0,0,0
60972,1,1,3,1
60984,6,4,5,3
60985,4,4,3,3
60987,0,0,0,0
61012,45,25,46,17
61013,45,25,46,17
61014,0,0,0,0
61028,0,2,0,3
61038,1,8,0,11
61041,1,2,0,3
61058,0,0,0,0
61075,1,13,1,6
61076,1,13,1,6
61077,0,1,0,0
61078,0,0,0,0
61159,0,2,2,3
61161,2,5,2,4
61169,0,1,2,3
61181,0,0,2,2
61183,0,0,0,0
61207,1,1,3,2
61208,0,2,2,3
61209,0,0,0,0
61212,0,0,0,0
61219,0,0,0,0
61220,1,0,0,0
61221,1,0,0,0
61222,0,0,0,0
61230,2,5,3,4
61232,0,0,0,1
61233,2,2,0,3
61234,2,2,0,3
61241,0,0,0,0
61247,1,1,0,1
61249,1,1,0,1
61250,1,1,0,1
61257,3,7,3,8
61258,0,0,0,0
61262,1,1,3,2
61263,1,1,1,1
61264,1,0,0,0
61265,1,0,0,0
61267,0,0,0,0
61268,0,0,0,0
61272,0,0,0,0
61298,1,1,0,1
61310,9,5,7,8
61318,2,2,2,2
61390,10,6,7,10
61391,11,6,11,15
61392,5,4,6,15
61393,2,3,3,11
61394,0,3,0,1
61395,1,3,2,9
61560,3,3,9,2
61561,3,3,9,2
61580,0,0,0,1
61614,3,3,9,2
61684,0,0,0,0
61705,5,3,3,2
61775,1,1,0,0
61776,3,3,3,5
61778,2,2,3,3
61830,2,6,3,6
61831,3,8,4,8
61868,13,16,17,21
61900,0,1,0,1
61902,0,0,0,0
61903,0,0,0,0
61904,0,0,0,0
61905,1,1,1,1
61920,0,0,0,0
61921,0,3,0,2
61922,0,3,0,2
61927,2,13,5,14
61939,2,1,3,2
61977,7,8,33,18
61978,8,8,35,19
61983,9,15,20,27
62009,10,13,6,6
62012,3,0,2,2
62018,0,1,9,6
62027,0,0,1,2
62041,1,1,1,1
62043,0,0,0,0
62044,2,2,2,2
62047,1,1,1,1
62048,5,2,33,17
62051,20,10,23,32
62068,0,0,0,0
62069,0,0,0,0
62070,1,1,1,1
62072,0,0,0,0
62075,1,1,1,1
62130,2,2,1,2
62131,1,1,0,1
62132,0,0,0,0
62135,1,1,0,1
62136,0,0,0,0
62138,1,1,0,1
62139,0,1,1,0
62141,1,2,1,1
62142,4,5,3,5
62145,0,0,1,0
62204,0,4,0,1
62214,14,5,14,14
62216,1,3,0,12
62254,0,3,0,1
62255,18,1,9,1
62362,11,8,14,9
62395,10,6,40,23
62433,2,12,6,13
62438,0,0,1,0
62490,0,0,1,0
62493,7,10,11,6
62495,7,10,12,6
62510,0,1,0,0
62531,11,9,9,5
62557,0,0,1,0
62564,0,0,1,0
62566,0,0,0,0
62567,0,0,1,0
62568,0,0,1,0
62569,0,0,1,0
62572,18,9,15,5
62597,0,0,0,0
62622,0,0,0,0
62626,0,0,0,0
62630,1,1,1,1
62638,0,0,0,0
62673,0,1,0,1
62693,0,0,0,0
62705,0,2,0,1
62744,1,1,1,1
62745,0,0,0,0
62756,5,3,3,3
62759,24,5,41,3
62767,3,5,29,7
62802,0,0,0,0
62803,0,0,0,0
62807,2,2,2,2
62810,18,8,14,6
62815,18,8,13,6
62820,1,2,4,2
62826,2,1,2,1
62862,0,0,0,0
62863,0,0,0,0
62867,0,1,1,0
62869,1,0,0,1
62870,3,3,2,4
62898,0,0,0,0
62901,3,3,2,4
62941,1,1,2,0
62942,0,0,1,0
62952,1,1,0,1
62956,0,0,0,0
62957,1,1,0,1
62960,1,1,2,0
62961,2,2,2,3
62962,1,4,1,5
62963,3,2,3,2
62965,1,1,1,1
62975,1,0,1,0
62978,1,0,1,2
62980,4,2,4,2
62986,1,4,2,0
62987,1,1,0,1
62996,2,9,2,18
63036,1,0,3,0
63038,0,0,3,3
63068,2,13,3,15
63069,0,2,0,2
63149,8,3,13,4
63193,1,1,6,2
63275,2,8,10,24
63276,5,10,6,17
63277,3,8,6,9
63283,8,8,11,10
63284,1,2,7,16
63351,0,2,0,2
63363,2,1,0,2
63380,0,1,1,2
63386,1,1,2,0
63404,0,0,1,1
63420,4,29,5,18
63422,0,12,1,1
63439,19,33,44,30
63486,0,4,3,5
63487,0,3,3,3
63491,7,11,8,15
63535,0,0,0,0
63536,1,13,1,6
63542,0,0,0,0
63588,7,7,11,3
63602,1,0,3,1
63652,0,0,0,0
63783,2,3,25,15
63788,17,21,13,15
63789,0,0,0,0
63821,1,2,0,1
63833,1,1,0,1
63842,2,4,1,2
63846,9,11,6,7
63863,3,10,3,10
63894,10,14,6,10
63895,9,13,6,10
63897,5,13,7,10
63898,6,13,7,9
63924,1,5,1,9
63938,1,1,0,1
63948,1,5,0,1
63949,1,5,0,1
63950,0,0,0,0
63954,0,4,0,8
63975,1,9,0,9
63986,1,8,0,8
63992,0,0,0,0
63999,4,0,3,0
64000,5,1,4,1
64018,1,2,11,10
64028,1,1,0,1
64038,0,9,0,9
64086,1,2,1,2
64091,1,1,0,1
64112,1,1,0,1
64115,0,0,0,0
64129,1,1,1,2
64131,0,0,3,3
64134,2,2,4,6
64170,0,0,0,0
64171,0,0,0,0
64179,3,2,5,5
64182,3,4,3,2
64202,0,3,0,1
64286,1,1,8,26
64335,10,5,9,6
64338,3,2,4,7
64345,4,3,5,8
64352,0,0,0,0
64383,2,1,5,3
64384,1,0,4,2
64410,0,0,1,0
64487,7,11,8,8
64488,9,11,11,8
64490,6,14,7,9
64491,0,1,0,0
64515,19,23,30,13
64527,22,24,28,12
64531,20,24,26,10
64534,17,21,26,8
64557,1,1,1,1
64574,2,2,1,1
64580,2,1,8,1
64641,11,7,23,21
64642,9,4,20,10
64652,7,12,4,10
64653,11,26,3,21
64666,4,8,19,29
64699,7,17,7,9
64702,3,6,4,7
64703,1,4,2,4
64739,21,4,31,18
64746,25,49,24,28
64759,0,3,1,5
64780,0,3,2,5
64788,8,29,8,24
64852,1,7,4,4
64946,1,1,1,2
64953,0,0,0,2
64955,1,1,0,1
64957,1,1,1,1
64968,0,0,1,0
64976,1,1,1,1
64984,3,6,7,6
64985,0,2,4,7
64994,0,0,0,8
64995,0,0,0,8
65002,4,10,7,5
65006,0,0,0,2
65007,0,0,0,0
65008,0,0,0,1
65012,0,0,0,1
65015,0,0,0,0
65053,20,4,16,5
65062,8,11,13,6
65064,2,1,3,2
65065,8,10,13,6
65072,4,5,2,6
65073,6,4,3,6
65074,20,17,13,17
65075,4,4,1,6
65077,1,2,2,1
65092,2,3,0,1
65113,9,12,11,4
65122,3,4,3,3
65147,23,20,30,17
65219,0,1,1,2
65221,0,0,0,0
65224,0,1,1,2
65226,0,0,0,0
65233,0,1,1,2
65266,0,0,0,0
65282,1,1,1,1
65284,0,0,0,0
65290,0,0,0,0
65291,0,0,0,0
65336,1,0,2,1
65355,0,0,12,12
65356,0,0,1,2
65357,1,1,12,11
65385,0,0,0,0
65386,0,0,0,0
65387,0,0,0,0
65397,0,0,0,0
65401,2,2,2,1
65402,3,6,3,5
65403,3,6,5,6
65411,27,16,19,14
65413,6,7,6,8
65415,1,2,2,1
65418,0,1,2,0
65419,0,2,2,1
65420,1,0,1,0
65429,0,1,1,2
65435,9,6,5,3
65436,3,9,2,8
65437,3,7,2,7
65438,9,4,5,2
65439,2,1,1,1
65442,18,11,7,7
65452,3,6,2,6
65454,7,8,7,9
65460,4,7,3,7
65463,11,22,21,18
65468,11,21,18,18
65474,7,8,1,5
65481,1,0,2,0
65485,5,24,12,27
65488,19,12,7,6
65509,0,1,2,0
65510,0,1,0,1
65535,14,9,9,5
65536,7,3,5,5
65557,2,2,0,2
65559,1,6,1,6
65560,1,4,2,5
65577,10,16,23,35
65594,6,25,10,26
65596,0,0,1,3
65597,6,25,11,29
65599,0,0,0,1
65608,19,12,7,7
65609,1,1,0,1
65616,0,0,0,3
65619,17,21,25,18
65625,1,0,1,5
65628,3,13,4,8
65629,7,2,5,2
65633,5,2,8,3
65656,0,0,2,2
65657,0,0,0,1
65674,4,4,2,4
65675,1,0,0,0
65722,22,11,14,10
65728,1,1,0,1
65741,0,0,0,0
65758,3,5,18,9
65759,0,4,1,7
65760,3,5,17,6
65814,1,1,0,1
65831,0,0,1,1
65850,0,1,12,3
65859,2,6,1,2
65860,3,13,2,3
65861,15,26,13,21
65863,0,0,0,0
65864,14,27,12,22
65882,0,1,8,3
65896,3,3,8,1
65902,0,0,0,0
65903,0,0,0,0
65904,1,3,3,2
65938,15,22,15,22
65958,14,10,6,8
65960,0,0,0,0
65961,0,0,0,0
65964,1,0,0,2
65966,1,0,0,2
65967,4,2,0,2
65985,0,5,6,13
65989,1,8,0,3
66027,2,1,0,1
66048,1,2,1,2
66065,1,4,13,3
66076,7,8,6,6
66086,0,0,0,0
66096,9,4,8,3
66099,53,45,36,45
66100,0,0,0,0
66102,15,13,14,17
66110,1,1,1,6
66118,0,0,2,2
66130,10,7,12,8
66156,7,12,5,9
66161,0,0,0,1
66217,0,1,2,0
66218,0,0,0,0
66228,35,35,43,34
66279,15,16,16,15
66288,2,1,1,1
66405,3,10,2,4
66429,3,6,5,3
66430,0,0,0,2
66433,0,0,0,0
66435,3,5,3,2
66472,0,7,1,7
66496,11,33,33,46
66523,0,0,0,1
66528,19,9,12,4
66545,0,2,1,2
66546,25,3,12,10
66547,25,5,13,12
66548,0,5,1,3
66550,24,9,13,14
66553,23,9,13,14
66554,0,0,0,1
66557,7,2,5,2
66558,15,9,7,14
66560,0,1,0,1
66568,19,8,11,5
66569,0,1,0,1
66571,19,7,11,4
66572,0,0,1,0
66574,19,7,10,4
66576,1,2,1,2
66593,7,10,15,19
66594,7,9,15,19
66595,0,1,0,2
66598,0,1,1,1
66599,1,1,0,0
66600,6,10,8,4
66601,6,11,7,5
66616,0,2,0,1
66670,0,0,0,1
66671,0,0,0,0
66673,4,12,3,8
66676,4,15,4,11
66679,0,1,0,2
66680,4,14,4,11
66683,16,21,26,19
66707,19,7,22,8
66708,1,6,1,7
66709,20,1,23,1
66710,20,9,21,6
66719,1,2,0,2
66720,20,7,20,6
66721,20,8,21,7
66725,1,1,0,1
66727,0,0,0,0
66729,0,1,0,1
66784,2,5,3,13
66785,0,0,0,0
66786,2,5,3,13
66794,0,2,1,2
66795,6,2,8,1
66800,0,0,1,1
66812,2,2,10,27
66813,0,1,2,4
66819,0,4,2,2
66821,3,9,6,12
66827,0,3,2,2
66832,0,0,0,0
66848,1,9,8,12
66850,0,1,0,1
66866,12,3,15,2
66869,1,3,1,2
66875,44,4,44,12
66877,1,1,6,3
66885,2,6,4,13
66896,2,2,2,5
66898,1,4,0,4
66901,7,11,20,15
66905,2,1,0,2
66914,0,2,0,4
66916,1,3,3,5
66917,0,0,2,0
66920,0,0,0,0
66921,2,4,4,6
66924,1,2,0,1
66928,0,0,5,0
66936,1,1,7,3
66937,1,1,1,1
66958,1,1,1,1
66960,0,2,1,2
66962,17,19,11,8
66968,1,1,1,1
66989,0,0,0,0
66990,2,2,2,2
66991,2,2,2,2
66993,2,0,2,0
66994,2,0,2,0
66995,0,0,0,0
66996,2,3,2,3
66997,2,3,2,3
67000,2,0,2,0
67001,2,0,2,0
67005,1,1,0,0
67007,2,2,3,3
67030,18,17,11,13
67031,16,13,11,8
67034,1,2,0,2
67035,14,16,10,12
67039,3,3,3,2
67040,14,16,10,12
67041,4,2,4,5
67042,2,1,2,3
67050,0,0,0,0
67055,0,1,0,1
67056,0,1,0,1
67058,0,0,0,0
67060,0,1,1,1
67061,2,2,2,2
67063,16,14,12,9
67067,0,2,1,2
67094,0,0,0,0
67095,1,1,1,1
67100,0,0,0,0
67103,2,1,0,1
67127,1,2,1,2
67134,3,5,5,7
67153,1,2,0,2
67156,0,1,1,0
67169,0,0,0,0
67175,0,0,0,0
67176,0,4,0,4
67177,0,4,0,4
67180,3,2,4,3
67181,2,3,3,4
67187,0,0,1,0
67200,2,6,2,6
67201,1,4,1,4
67202,0,1,0,1
67231,0,1,1,1
67234,0,0,0,0
67236,0,0,0,0
67238,2,7,5,7
67239,3,7,3,6
67242,2,5,5,5
67251,3,4,3,3
67252,2,1,0,2
67259,0,1,0,1
67283,0,0,0,0
67285,0,0,1,2
67291,0,1,0,1
67371,1,1,0,0
67374,2,4,3,4
67394,0,5,0,1
67405,0,1,1,1
67411,2,0,0,0
67412,1,8,0,3
67420,0,0,0,1
67421,0,4,4,3
67432,0,1,3,3
67433,1,0,4,4
67434,0,0,0,0
67452,0,5,0,4
67453,0,11,0,10
67467,11,15,40,45
67476,3,1,1,3
67505,3,2,4,2
67513,0,8,0,8
67517,0,2,3,1
67534,3,2,1,2
67535,1,1,1,1
67550,0,0,0,0
67551,0,1,0,1
67565,2,1,2,1
67568,1,0,0,0
67577,0,11,0,3
67578,0,11,0,3
67590,2,2,2,2
67592,5,4,6,4
67593,1,2,0,2
67600,1,1,0,0
67601,1,10,0,2
67608,2,4,0,1
67610,5,6,6,8
67616,0,1,0,1
67623,1,3,1,1
67696,0,0,3,0
67707,1,8,1,4
67715,1,3,1,4
67720,1,1,2,2
67728,6,24,9,8
67729,0,15,3,4
67744,2,13,3,13
67774,1,1,0,1
67870,0,0,0,0
67888,0,0,0,0
67923,1,6,9,10
67931,3,3,2,5
67959,2,16,6,12
67961,1,10,2,4
67966,0,1,0,3
67968,18,1,39,3
67970,2,0,8,0
67974,0,0,0,1
67975,0,6,0,8
68012,0,0,3,1
68037,0,1,3,3
68049,0,0,3,1
68063,1,7,3,2
68064,1,7,4,1
68074,1,8,7,4
68079,0,0,8,0
68080,0,1,12,0
68081,2,1,1,1
68082,0,0,0,0
68094,2,3,3,3
68101,0,0,0,0
68103,0,0,0,0
68104,0,0,0,0
68106,1,1,1,1
68109,2,2,2,2
68116,1,2,2,2
68134,3,3,4,3
68137,2,1,2,1
68139,3,4,4,4
68145,2,2,3,2
68147,0,0,0,0
68169,0,1,0,1
68170,0,1,0,1
68200,2,4,2,3
68201,1,1,1,1
68261,1,2,15,11
68262,0,2,3,2
68289,0,2,3,2
68367,0,0,1,1
68397,2,3,4,4
68411,0,0,0,0
68414,0,1,6,5
68420,0,0,0,0
68499,2,1,4,3
68611,3,10,3,12
68612,2,4,3,7
68614,10,10,11,24
68616,0,5,1,2
68621,6,1,7,0
68624,0,0,0,1
68658,0,0,0,0
68662,1,2,1,2
68663,1,4,2,2
68664,8,9,8,23
68683,0,0,0,0
68690,23,12,20,15
68703,5,3,5,5
68795,1,1,5,6
68796,0,0,0,0
68800,1,1,0,1
68801,1,1,2,2
68802,1,2,0,3
68803,10,14,9,12
68804,12,17,10,14
68812,0,1,0,0
68813,1,1,0,3
68820,0,0,0,1
68825,0,0,0,0
68827,1,1,1,1
68832,0,0,0,1
68844,0,0,0,3
68848,0,0,0,0
68849,2,1,2,2
68850,2,1,2,2
68854,4,4,5,4
68855,1,0,1,0
68856,2,3,3,3
68857,0,0,0,0
68859,1,2,1,1
68880,0,1,0,0
68882,0,0,0,0
68885,0,0,1,1
68886,1,1,1,1
68887,1,1,2,3
68904,1,1,2,1
68929,0,0,0,0
68944,0,2,4,5
68954,3,3,2,0
68956,3,3,2,0
68958,2,2,1,0
68976,1,1,1,1
68978,1,1,0,2
68981,1,1,1,1
69100,18,9,18,24
69106,0,0,0,0
69108,1,0,2,0
69129,19,10,11,5
69134,11,4,29,9
69142,0,0,0,0
69172,9,10,12,12
69203,0,0,0,0
69232,0,0,0,6
69233,0,5,1,7
69239,0,0,0,0
69240,4,13,4,6
69244,0,0,0,0
69257,0,0,0,0
69283,2,2,9,5
69299,1,1,2,1
69332,1,1,1,3
69333,0,0,0,0
69334,24,1,48,0
69351,0,4,9,3
69357,0,0,1,2
69358,9,13,14,17
69359,9,15,17,17
69376,2,2,1,1
69385,0,1,0,7
69391,0,0,1,4
69433,0,3,3,3
69434,0,3,1,4
69474,1,1,1,2
69495,12,6,16,11
69499,2,1,2,2
69521,3,3,1,3
69536,0,0,0,0
69537,0,0,0,0
69538,0,0,0,0
69549,1,1,1,0
69550,2,2,2,2
69551,1,1,1,2
69563,0,0,0,0
69604,0,0,0,0
69605,2,2,1,1
69617,0,1,0,0
69655,0,0,0,0
69708,6,4,5,1
69711,7,5,5,2
69716,7,18,11,20
69748,1,1,1,1
69809,1,1,1,1
69812,0,0,0,0
69830,0,0,1,0
69833,1,1,0,1
69834,0,0,0,0
69839,1,1,1,2
69841,0,0,0,1
69844,2,1,2,1
69846,0,0,1,0
69850,2,3,9,6
69870,10,10,11,10
69904,1,2,1,1
69935,0,0,0,0
69948,26,27,28,9
69951,15,6,20,20
69952,15,6,20,20
69959,2,2,0,0
70002,4,5,5,7
70013,4,7,5,9
70030,4,6,4,8
70049,0,0,1,0
70094,0,0,0,0
70122,0,0,0,0
70201,0,0,0,0
70207,1,0,0,0
70208,0,1,1,1
70214,0,0,0,2
70215,0,0,1,1
70412,1,1,3,3
70414,0,0,0,0
70420,2,1,3,3
70423,1,0,2,0
70427,0,0,0,0
70428,4,4,11,8
70444,0,0,0,0
70445,0,0,1,1
70446,0,0,1,1
70447,4,2,10,9
70448,1,1,0,0
70450,1,1,1,1
70451,0,0,0,0
70463,0,0,1,2
70469,0,0,0,0
70471,0,0,0,1
70477,1,2,6,6
70492,0,0,0,3
70507,2,3,7,7
70554,0,0,0,0
70555,0,0,0,0
70556,1,1,0,0
70557,0,0,1,1
70572,0,0,0,0
70590,0,0,0,0
70594,2,1,2,2
70606,1,1,3,0
70607,0,1,0,1
70621,20,16,10,7
70623,0,0,0,0
70682,0,0,0,0
70684,0,0,0,0
70687,1,1,1,2
70689,0,0,0,1
70690,0,0,0,1
70691,9,26,13,15
70697,18,2,13,13
70698,13,19,28,25
70710,0,0,0,0
70717,1,0,2,2
70722,2,1,1,0
70741,0,2,0,3
70792,27,20,29,12
70795,17,29,27,24
70814,0,1,0,1
70829,0,3,1,3
70830,2,0,1,1
70842,0,4,1,4
70845,0,0,0,0
70867,0,0,0,0
70880,0,0,25,28
70966,0,1,0,3
70975,6,13,8,31
70979,2,1,4,3
70989,19,29,28,28
70991,2,0,4,4
70992,1,0,4,2
70994,2,1,1,1
70998,21,32,27,31
71000,5,4,0,2
71003,1,4,3,11
71004,0,3,2,0
71005,0,1,1,0
71006,1,1,2,1
71010,5,3,0,1
71012,3,2,1,1
71018,9,3,5,3
71019,8,16,13,16
71031,3,2,0,1
71035,2,1,0,0
71036,0,0,1,0
71040,18,21,43,22
71044,1,2,5,0
71050,1,3,1,11
71061,14,14,13,14
71064,10,17,22,15
71068,2,7,17,6
71090,17,0,38,2
71193,2,2,1,1
71300,0,1,0,1
71302,8,3,16,0
71312,8,7,8,5
71313,8,7,8,5
71329,26,3,15,11
71340,0,3,0,2
71341,0,2,0,2
71343,2,4,1,2
71395,3,3,4,3
71406,1,1,2,1
71437,11,22,19,43
71578,2,1,1,0
71637,3,3,2,4
71650,0,0,1,1
71655,3,2,4,4
71705,1,0,1,0
71706,4,2,7,3
71708,10,22,9,16
71737,0,6,1,12
71756,1,2,4,1
71808,0,0,0,0
71810,0,0,0,0
71871,23,20,11,20
71873,0,1,1,0
71888,8,2,10,1
71889,8,5,8,3
71945,27,12,12,11
71949,29,25,7,19
71989,0,0,1,0
71991,0,0,2,0
72042,23,18,36,35
72083,1,2,1,3
72108,0,0,0,0
72109,0,3,1,3
72110,0,3,1,3
72143,0,1,2,1
72145,1,2,1,2
72183,2,1,2,2
72198,0,0,0,1
72208,1,0,1,0
72243,0,1,0,0
72389,0,0,0,0
72404,1,7,1,17
72409,4,6,9,6
72429,3,13,4,7
72430,0,4,0,2
72434,0,3,0,0
72439,1,3,1,3
72614,3,5,4,5
72615,5,10,3,13
72617,1,1,2,6
72620,0,8,3,2
72621,2,4,1,4
72623,0,8,3,2
72625,2,3,4,3
72631,0,8,1,2
72634,0,19,1,15
72636,0,10,1,9
72641,5,7,2,9
72653,1,0,1,1
72655,3,2,4,9
72721,0,5,2,5
72737,6,5,19,19
72745,0,0,0,0
72769,41,17,45,14
72838,9,13,4,9
72856,0,0,0,1
72857,2,2,3,6
72858,4,8,4,9
72860,2,4,3,5
72861,1,1,0,2
72874,1,6,0,6
72884,33,8,21,6
72915,36,43,23,24
72916,35,46,23,26
72925,7,16,5,11
73000,0,0,0,0
73001,4,19,9,13
73006,4,18,10,11
73033,4,3,1,1
73036,1,0,0,0
73037,2,2,0,2
73038,0,0,0,0
73039,20,9,17,3
73041,17,6,21,11
73043,15,2,21,0
73048,1,1,1,1
73050,23,31,10,17
73055,23,39,9,26
73057,6,21,9,6
73058,15,25,5,20
73061,24,24,32,24
73068,2,2,1,1
73069,19,28,4,23
73072,14,7,22,13
73094,15,42,40,50
73097,10,35,29,45
73098,5,7,15,9
73104,4,12,7,10
73106,10,14,4,13
73111,6,15,9,14
73121,1,0,2,0
73122,2,2,2,2
73131,0,1,0,3
73134,7,17,1,4
73206,4,3,0,0
73210,0,3,0,0
73211,9,8,4,4
73212,8,5,2,2
73217,3,8,6,8
73220,7,2,7,2
73221,5,11,10,11
73224,2,7,6,8
73228,14,13,35,42
73229,45,44,55,41
73230,11,7,40,23
73232,9,10,4,5
73240,2,5,7,9
73241,7,10,16,16
73244,5,11,10,10
73255,5,15,4,6
73258,19,12,6,10
73265,2,5,3,4
73281,0,0,0,0
73309,0,16,1,10
73336,0,0,1,0
73356,0,0,2,0
73365,0,0,0,1
73376,0,2,1,1
73418,5,4,7,4
73419,2,2,1,2
73449,0,0,0,0
73487,3,5,0,16
73488,3,5,1,14
73489,4,5,5,3
73490,2,3,4,3
73556,0,0,0,0
73589,0,0,0,0
73590,2,6,2,13
73624,0,0,0,0
73666,0,0,2,1
73690,0,0,0,1
73691,7,5,9,2
73693,2,2,2,2
73698,8,7,6,5
73704,10,8,9,5
73705,5,12,10,11
73707,3,3,1,2
73708,4,3,2,3
73710,3,4,13,16
73748,2,3,1,4
73755,1,3,1,1
73756,16,20,4,17
73761,0,1,0,2
73767,2,2,0,1
73787,1,1,0,1
73789,0,2,0,1
73792,1,3,1,2
73793,0,0,0,0
73802,0,0,0,0
73828,0,0,0,0
73830,0,0,0,0
73832,27,9,16,8
73836,0,8,2,6
73837,2,5,2,1
73838,0,0,0,0
73898,2,2,2,2
73901,3,3,3,3
73906,3,3,3,3
73920,1,1,1,4
73921,1,1,2,4
73924,0,0,0,0
73925,1,1,1,4
73928,0,0,0,0
73936,3,10,8,6
73937,1,3,1,9
73938,4,13,9,11
73945,0,0,0,0
73946,10,13,5,7
73947,10,13,5,7
73949,1,1,1,1
73959,3,5,2,5
73963,3,3,2,4
73965,2,3,2,4
73968,0,0,0,0
73969,0,0,0,1
73979,1,1,1,1
73980,1,1,3,1
73981,1,1,3,1
73988,0,0,2,0
73989,0,0,2,0
73990,0,0,2,0
73992,1,1,0,1
74006,2,2,3,4
74007,0,0,0,1
74009,0,0,1,1
74088,0,0,0,1
74090,0,0,0,0
74096,0,10,2,7
74165,2,1,3,0
74171,12,10,11,7
74182,1,1,3,1
74183,1,6,1,4
74184,1,3,3,5
74188,4,5,4,7
74196,0,0,0,0
74198,3,1,4,9
74221,4,1,6,1
74236,0,16,1,8
74241,0,0,1,0
74243,0,16,0,8
74247,0,1,0,1
74248,1,0,0,0
74255,0,0,0,0
74256,1,0,0,0
74258,0,16,0,8
74270,32,35,60,22
74271,5,4,9,7
74272,34,37,52,18
74305,28,34,44,17
74327,0,1,1,2
74384,0,0,0,1
74386,6,6,9,11
74437,4,18,21,27
74438,16,28,46,28
74439,17,23,18,15
74457,1,0,1,0
74460,0,0,1,0
74476,1,1,0,1
74514,10,11,26,5
74532,0,0,0,0
74614,0,0,0,1
74615,0,0,0,0
74620,1,2,5,3
74621,29,16,19,9
74699,24,14,21,16
74711,1,0,1,3
74771,6,8,4,8
74787,4,5,4,5
74791,0,0,0,1
74799,0,0,0,0
74800,0,0,0,1
74833,0,0,0,0
74879,0,0,0,0
74880,0,0,0,0
74936,40,28,10,21
74937,41,29,11,22
74946,2,2,2,1
74951,0,0,0,0
74966,0,0,0,0
74973,1,1,1,1
74974,0,0,0,0
75058,25,19,15,8
75059,1,8,5,2
75087,0,0,0,0
75088,1,1,1,1
75089,0,0,0,0
75125,10,6,7,8
75159,0,1,1,1
75164,1,0,1,1
75165,1,0,1,1
75173,1,1,1,1
75186,0,0,0,0
75192,0,1,0,1
75193,2,1,2,1
75194,0,0,0,0
75195,3,6,3,9
75196,3,6,3,9
75201,3,1,1,3
75203,28,17,20,10
75210,28,18,19,7
75211,0,0,1,0
75285,2,2,1,2
75297,0,0,0,0
75384,22,5,32,13
75487,15,21,16,11
75496,1,6,8,6
75497,1,4,8,4
75498,0,5,0,1
75499,0,9,0,3
75542,5,1,4,1
75553,1,0,1,0
75584,0,1,4,0
75585,1,2,8,5
75588,1,3,4,2
75610,0,9,0,2
75665,0,8,0,1
75673,0,0,0,0
75685,0,0,0,0
75687,0,0,1,1
75696,0,0,0,0
75698,4,17,16,20
75700,0,7,4,9
75711,1,2,1,1
75712,2,2,3,8
75713,2,15,14,18
75714,1,7,12,22
75789,11,14,4,13
75790,6,5,3,6
75792,11,15,5,15
75793,11,12,5,12
75794,2,1,2,2
75797,1,0,1,1
75798,2,0,2,0
75820,18,11,14,4
75835,1,2,1,1
75836,0,0,0,0
75842,9,32,19,25
75848,0,0,0,0
75849,0,0,0,0
75855,7,4,12,4
75856,7,4,12,4
75858,0,2,0,1
75863,0,0,0,0
75866,1,1,2,2
75867,10,11,7,11
75877,12,13,9,13
75883,4,5,8,2
75884,4,3,7,0
75885,6,3,2,4
75896,30,30,51,56
75902,0,12,0,11
75905,0,12,1,12
75906,0,12,1,12
75912,1,0,1,0
75913,0,11,1,11
75918,0,1,0,0
75919,0,12,1,11
75926,0,10,1,8
75928,1,2,3,2
75970,0,1,1,3
75971,10,2,13,2
75972,9,1,11,3
75986,10,3,13,2
76000,0,0,1,0
76002,6,3,3,4
76003,8,3,5,4
76005,1,2,1,2
76007,0,0,2,1
76008,0,1,3,1
76012,9,1,6,2
76023,2,0,1,0
76026,0,2,0,2
76027,1,0,2,0
76030,2,0,7,0
76033,12,0,15,2
76034,0,0,0,1
76042,0,0,1,0
76044,4,1,1,0
76045,1,1,0,1
76046,1,2,0,1
76047,7,7,9,4
76048,7,8,9,4
76051,8,12,7,14
76059,1,7,10,5
76062,1,7,9,6
76063,1,3,3,3
76064,0,2,1,3
76065,0,6,3,5
76067,8,6,7,4
76073,9,5,9,4
76079,9,5,14,7
76081,5,1,2,1
76082,8,4,14,5
76083,0,0,0,0
76085,0,0,0,0
76088,12,8,16,5
76091,5,4,7,4
76123,4,3,4,1
76145,0,4,1,4
76146,4,3,2,2
76187,0,10,1,4
76189,2,21,6,8
76202,1,1,0,1
76212,3,2,10,1
76234,1,2,1,1
76236,1,2,1,0
76250,1,0,1,1
76251,2,4,2,1
76263,1,1,2,1
76265,2,3,0,2
