edgeID,AC,RB,BB,RBB
6388,3,3,1,1
6389,4,6,11,4
6400,1,1,1,0
6401,0,0,0,1
6402,2,2,2,0
6415,2,18,14,17
6416,0,0,0,0
6417,0,0,0,0
6447,19,22,17,14
6448,11,13,8,8
6449,10,17,9,4
6450,20,17,15,15
6451,1,0,2,4
6452,20,19,15,18
6453,0,1,4,4
6455,0,3,4,7
6463,1,1,1,1
6465,0,1,3,3
6466,0,0,1,1
6467,0,2,1,2
6469,0,3,4,5
6470,3,14,5,16
6472,0,3,5,5
6473,3,14,6,14
6475,4,13,4,6
6477,9,14,7,1
6478,1,1,1,1
6481,0,2,1,2
6482,9,14,7,1
6483,0,1,0,0
6491,8,3,12,3
6492,17,21,22,30
6493,2,1,3,5
6496,0,1,1,2
6509,0,0,1,1
6524,17,19,24,26
6530,0,1,0,1
6534,0,1,0,1
6535,3,4,5,5
6536,4,4,6,5
6546,15,44,15,37
6568,2,2,1,0
6571,2,7,0,9
6581,16,19,22,21
6584,3,9,16,13
6588,5,4,6,3
6591,13,3,4,5
6593,14,14,8,19
6594,8,29,42,34
6600,0,0,0,0
6601,0,0,0,0
6602,4,5,8,9
6603,4,5,8,9
6604,9,6,5,5
6605,9,6,6,6
6606,2,5,5,8
6660,1,2,1,2
6662,0,0,1,0
6664,11,25,7,3
6676,1,3,3,8
6677,0,2,3,9
6679,1,1,1,1
6681,5,2,5,1
6682,14,22,8,23
6684,0,0,0,0
6686,2,2,4,9
6689,12,26,6,4
6741,0,0,0,0
6742,1,1,1,2
6764,3,1,4,4
6769,8,7,8,6
6773,0,0,2,0
6782,6,6,4,7
6783,3,2,3,3
6784,3,4,1,4
6785,2,2,2,4
6786,2,3,3,3
6795,1,1,1,1
6796,0,0,0,0
6797,0,0,0,0
6801,0,0,1,1
6803,1,1,0,0
6816,1,2,6,12
6818,0,0,0,0
6823,2,3,7,11
6825,0,0,0,0
6826,0,0,0,0
6827,0,0,0,0
6828,3,3,3,2
6829,1,1,1,1
6830,1,1,1,0
6831,1,0,1,0
6833,0,1,0,1
6835,1,1,0,0
6836,0,0,0,1
6837,1,1,0,1
6838,1,2,2,2
6839,3,2,1,1
6843,12,13,11,12
6846,0,2,0,1
6848,0,0,0,1
6849,2,1,3,3
6850,0,0,0,0
6851,0,0,0,0
6852,0,0,0,0
6853,0,0,0,0
6858,4,3,6,5
6859,2,2,3,2
6861,4,3,8,6
6862,0,1,0,0
6863,4,4,8,6
6864,0,2,1,1
6871,14,5,33,13
6873,3,2,2,0
6874,16,20,22,19
6875,2,2,3,0
6876,2,2,4,9
6877,2,2,1,9
6879,1,0,1,0
6880,4,3,6,10
6881,0,0,0,0
6882,2,2,3,0
6884,1,1,1,1
6886,0,1,0,1
6901,4,15,16,33
6906,1,1,1,2
6907,4,4,1,6
6908,5,3,2,4
6965,1,0,2,1
6966,2,1,2,1
6967,0,0,1,1
6974,0,3,0,5
6975,0,3,0,6
6976,1,1,2,0
6977,0,7,6,8
6978,1,5,8,8
6979,3,2,3,1
6980,0,0,0,0
6981,0,0,0,0
6982,0,0,0,0
6983,0,0,1,0
6984,1,1,0,1
6985,0,1,1,1
6986,3,2,1,2
6987,0,0,1,1
6988,2,1,10,5
6989,3,3,10,6
6991,33,36,45,30
6992,33,34,40,24
6993,4,4,11,8
6997,3,2,0,0
7004,6,4,5,5
7014,0,0,0,1
7034,4,0,3,0
7037,53,5,36,2
7039,5,8,12,13
7042,15,15,15,15
7045,6,20,3,16
7055,4,3,3,1
7057,0,1,2,2
7058,0,1,1,2
7059,1,0,2,0
7060,1,0,1,0
7061,0,0,0,1
7063,1,1,1,2
7064,2,1,1,2
7065,0,9,1,8
7066,1,1,2,4
7067,0,9,0,5
7074,25,23,58,45
7082,56,3,39,1
7084,1,1,0,0
7088,11,5,18,2
7089,12,6,18,4
7098,0,0,1,0
7099,0,0,0,1
7101,8,6,38,25
7102,4,1,9,3
7103,3,0,9,1
7110,3,4,16,6
7112,1,0,0,0
7113,0,1,1,1
7114,1,1,1,1
7118,6,18,31,17
7119,4,18,23,10
7120,2,0,8,9
7124,1,2,7,17
7158,1,2,1,2
7159,1,3,1,3
7163,0,0,1,0
7165,2,1,3,1
7166,3,3,4,4
7167,2,2,14,7
7171,0,0,0,0
7172,0,0,0,0
7173,0,0,0,0
7179,3,0,3,2
7181,7,8,14,19
7182,0,1,0,2
7185,0,0,2,1
7188,1,0,2,1
7191,0,0,1,1
7194,10,11,58,41
7195,5,8,13,13
7210,6,14,56,40
7211,6,13,52,32
7214,0,0,0,0
7218,11,10,14,23
7219,3,4,10,2
7228,0,0,0,0
7237,34,9,25,10
7248,7,11,12,4
7250,7,12,14,7
7251,1,3,3,4
7253,0,0,0,0
7254,2,0,4,1
7255,4,2,6,3
7256,9,5,8,3
7257,6,9,7,4
7258,9,7,7,7
7259,6,9,6,6
7261,9,5,11,3
7262,0,2,3,0
7265,2,6,2,3
7267,9,9,17,11
7268,2,6,2,3
7269,0,0,0,0
7270,0,0,0,0
7274,11,9,11,5
7275,0,0,1,1
7276,1,5,2,2
7279,1,1,1,1
7280,0,4,3,1
7286,2,0,3,3
7287,2,0,1,2
7288,0,0,2,1
7289,0,0,0,0
7292,0,2,3,0
7294,2,2,0,1
7295,0,2,4,0
7297,0,0,1,0
7298,0,2,3,0
7309,0,0,0,0
7311,0,0,2,1
7314,0,0,0,0
7316,2,2,1,1
7321,1,0,0,2
7323,0,2,6,12
7324,0,3,8,21
7325,1,0,1,8
7326,1,1,1,1
7327,1,2,2,2
7329,1,0,1,0
7331,1,1,2,3
7333,1,2,3,3
7335,2,1,2,1
7336,2,1,2,1
7337,3,2,3,10
7339,2,0,4,1
7341,0,0,0,0
7343,1,2,7,9
7346,0,1,0,0
7347,1,1,3,2
7348,1,0,3,2
7349,0,0,0,0
7350,1,1,3,2
7353,0,0,0,0
7354,0,0,0,0
7355,0,0,1,1
7357,0,0,1,1
7358,1,1,3,2
7360,1,1,2,1
7364,1,0,0,2
7367,0,0,0,0
7369,0,1,0,2
7377,1,2,2,4
7378,0,0,0,1
7379,2,5,1,4
7380,3,4,2,4
7383,2,1,1,5
7385,1,1,1,0
7387,2,1,2,8
7395,5,5,3,4
7398,0,1,1,3
7399,5,4,3,3
7400,0,1,0,2
7401,5,4,4,4
7402,0,0,0,0
7403,4,3,3,3
7405,1,1,1,1
7406,0,0,0,0
7407,5,4,4,4
7408,6,5,5,3
7409,2,0,1,0
7413,1,0,2,0
7414,0,2,1,0
7428,1,0,2,0
7430,0,0,0,0
7432,1,0,2,0
7434,0,1,2,2
7435,1,0,1,1
7442,3,3,12,5
7443,3,3,10,5
7444,0,0,2,0
7456,1,1,0,2
7457,1,1,0,1
7458,0,0,0,0
7459,1,3,0,3
7460,1,3,0,3
7461,0,0,0,0
7462,0,0,0,0
7464,0,1,1,0
7465,0,1,1,0
7470,1,3,3,2
7471,1,6,6,16
7472,12,12,10,11
7473,13,14,12,24
7474,0,1,4,4
7475,0,0,3,2
7476,0,1,1,2
7480,0,0,0,0
7497,0,6,4,11
7498,2,6,0,12
7499,1,3,1,2
7500,1,7,3,6
7501,0,1,0,1
7502,0,0,1,0
7503,0,1,1,1
7538,0,0,1,0
7539,3,3,9,8
7540,3,3,10,8
7558,1,2,1,1
7566,0,1,1,1
7568,0,0,1,1
7573,0,0,0,0
7575,12,12,10,11
7577,9,9,8,16
7578,9,9,8,16
7579,2,14,2,6
7581,0,0,0,0
7584,2,14,2,6
7593,4,3,2,3
7594,25,19,19,21
7595,27,22,21,24
7596,1,2,1,1
7599,2,2,6,8
7600,4,3,2,4
7601,3,10,8,12
7603,1,5,7,7
7607,3,2,2,2
7627,25,16,23,15
7631,17,15,16,14
7639,0,0,0,0
7644,2,1,3,1
7646,1,0,1,0
7650,0,0,0,0
7662,4,14,7,11
7664,1,2,1,1
7673,1,1,0,0
7674,3,3,1,1
7687,2,1,0,1
7688,2,1,1,1
7689,1,1,1,0
7690,1,1,2,0
7695,21,16,17,19
7696,24,18,18,21
7698,1,0,0,0
7701,0,0,0,1
7703,3,6,2,2
7708,0,2,3,5
7709,2,2,2,2
7713,1,2,2,3
7714,1,2,2,3
7724,0,0,0,1
7725,4,5,5,1
7726,3,4,4,1
7728,3,2,2,2
7729,3,2,2,3
7730,2,2,1,1
7731,1,0,0,0
7732,0,1,0,0
7733,0,13,0,7
7736,2,3,2,3
7737,2,3,2,3
7738,0,0,0,0
7742,4,7,2,4
7745,4,6,0,1
7756,0,0,0,0
7757,0,0,0,0
7768,1,1,0,1
7774,29,36,51,49
7782,22,9,11,10
7783,22,8,10,9
7784,1,0,0,0
7795,5,13,8,5
7802,2,4,26,4
7803,2,4,29,4
7811,12,12,10,11
7812,12,12,10,11
7813,0,0,0,0
7814,0,0,0,0
7825,0,0,0,0
7828,3,0,3,0
7831,3,3,4,1
7832,1,2,2,5
7834,0,1,1,3
7848,0,0,1,2
7855,1,2,0,0
7856,0,2,0,0
7857,1,0,0,0
7865,0,1,0,2
7866,0,1,2,1
7867,1,2,4,2
7868,0,0,1,0
7884,1,0,0,2
7905,1,1,1,0
7916,15,5,16,3
7918,15,22,16,6
7920,0,9,0,2
7922,0,8,0,1
7932,16,14,14,7
7934,26,28,65,49
7937,0,3,1,0
7938,3,5,9,2
7939,4,3,11,3
7945,0,0,0,0
7951,1,0,1,0
7952,3,2,3,4
7953,4,2,4,4
7954,4,2,4,4
7959,11,10,8,9
7960,11,3,8,4
7981,9,21,15,22
7985,0,0,0,0
7987,0,1,1,1
7988,0,1,1,1
7996,1,4,1,4
7997,1,4,1,4
7998,3,0,1,0
7999,3,1,3,0
8000,0,2,2,1
8001,0,1,0,1
8002,1,1,2,1
8003,2,5,4,6
8004,1,4,4,5
8005,1,1,3,0
8006,1,1,0,0
8007,0,0,3,0
8008,1,3,1,2
8010,1,3,4,2
8015,0,1,0,1
8023,0,0,0,0
8028,1,2,4,2
8030,0,0,0,0
8047,34,42,26,15
8048,9,7,6,4
8049,25,35,20,11
8050,45,20,46,31
8051,41,19,43,31
8053,0,0,0,1
8054,1,0,2,0
8055,1,0,2,1
8056,0,2,1,1
8057,1,1,0,3
8059,0,0,2,4
8060,1,2,0,1
8061,5,4,2,3
8062,11,6,18,3
8063,3,1,1,1
8064,14,7,19,4
8066,10,6,9,19
8068,1,1,1,0
8070,1,1,2,4
8095,2,3,1,6
8096,1,2,2,8
8097,4,4,3,2
8098,1,3,0,4
8099,0,0,0,2
8100,1,3,2,8
8101,1,3,2,8
8102,0,0,0,0
8103,1,12,23,24
8105,10,17,27,17
8112,0,0,1,1
8114,1,2,1,4
8117,5,14,8,10
8119,1,2,0,4
8120,21,17,16,18
8125,2,6,10,12
8126,0,0,1,1
8127,2,6,11,13
8148,0,1,2,8
8149,7,4,11,17
8156,10,17,24,28
8157,11,20,19,13
8166,0,2,0,3
8172,1,0,1,0
8173,3,2,3,2
8174,0,0,0,0
8175,0,0,0,0
8183,0,0,0,0
8185,0,1,0,1
8201,13,8,23,9
8203,10,13,3,15
8205,0,1,0,2
8220,3,4,8,11
8221,3,3,7,10
8223,0,0,0,0
8224,0,0,0,0
8225,0,0,0,0
8228,0,1,0,0
8229,1,0,0,1
8231,3,2,3,3
8232,1,1,1,3
8233,2,1,2,0
8234,0,0,0,0
8240,13,5,26,3
8241,12,4,22,4
8248,8,7,11,3
8254,26,5,31,5
8255,16,4,15,5
8256,13,2,21,1
8267,3,2,3,8
8268,2,1,2,7
8269,0,0,0,0
8279,19,6,20,14
8281,4,3,10,3
8289,21,3,9,4
8290,23,10,13,12
8294,4,4,3,2
8296,0,1,1,0
8297,0,1,1,0
8298,2,4,3,2
8299,3,6,5,3
8308,14,1,5,4
8311,5,3,8,6
8312,10,6,12,7
8313,4,4,3,2
8318,1,4,0,4
8334,2,1,9,8
8347,1,0,2,2
8348,1,0,2,2
8349,0,0,0,0
8373,12,8,14,3
8376,2,2,1,1
8377,0,0,0,1
8380,3,4,7,9
8381,3,4,6,7
8399,0,0,0,0
8403,0,0,0,0
8417,1,2,5,11
8431,1,5,5,5
8453,1,0,0,1
8455,2,2,5,10
8459,3,4,5,7
8473,0,0,0,0
8480,0,3,0,3
8482,6,5,8,9
8485,0,0,2,2
8495,0,1,3,1
8499,0,3,0,3
8500,0,0,0,0
8502,0,0,1,0
8503,1,1,1,1
8504,0,0,1,2
8512,30,20,29,18
8515,1,1,0,0
8518,0,0,0,0
8534,11,5,8,5
8538,0,0,0,0
8544,0,0,1,2
8545,2,3,1,4
8546,2,3,2,2
8549,1,2,1,2
8551,1,2,1,2
8554,1,5,7,10
8567,0,0,0,0
8569,1,4,1,4
8570,2,0,1,0
8574,5,7,17,12
8575,0,0,0,0
8581,0,0,0,0
8584,25,3,26,11
8585,0,9,0,6
8586,25,12,26,17
8587,1,0,3,1
8594,28,42,45,51
8595,29,42,46,52
8596,0,1,0,0
8608,2,1,3,9
8612,0,11,3,9
8618,1,7,1,10
8619,1,3,1,6
8620,0,1,0,1
8621,0,5,0,5
8622,1,8,2,6
8623,0,1,0,1
8624,0,0,0,0
8625,1,7,2,5
8626,1,1,1,0
8638,2,3,24,28
8641,10,12,5,13
8642,10,12,5,12
8643,0,0,0,1
8647,0,0,0,0
8649,1,3,1,1
8650,1,5,1,6
8655,1,0,1,0
8657,0,0,0,0
8669,7,0,9,0
8670,1,1,4,1
8671,0,0,0,0
8672,1,1,4,1
8677,4,4,5,16
8678,2,4,6,17
8684,18,24,5,4
8685,17,23,6,4
8686,0,0,2,1
8689,2,2,3,1
8690,0,1,0,0
8697,9,9,11,16
8698,5,4,8,15
8699,4,5,3,1
8706,2,25,21,24
8707,2,7,2,2
8708,0,18,19,22
8709,3,27,21,25
8711,2,7,0,7
8712,3,7,2,6
8728,5,13,6,18
8729,5,13,6,16
8730,0,0,0,0
8749,2,3,1,3
8762,0,0,1,0
8785,5,4,4,3
8786,1,1,1,1
8787,6,5,5,4
8792,0,0,1,7
8796,0,1,0,1
8799,5,9,1,7
8816,5,4,6,9
8817,1,3,2,2
8820,2,7,2,10
8821,0,1,0,1
8825,1,5,1,2
8836,0,1,2,1
8838,1,1,3,1
8856,1,1,0,1
8858,0,0,0,0
8861,11,18,14,20
8862,0,0,0,3
8866,2,7,1,7
8867,2,10,3,8
8875,36,17,39,23
8883,0,0,0,0
8893,2,3,10,7
8896,8,26,16,29
8904,12,6,7,5
8907,7,3,7,1
8913,11,11,10,21
8914,0,0,0,0
8915,13,13,12,23
8925,0,5,0,0
8948,17,11,37,11
8949,20,3,25,12
8963,2,7,2,7
8970,0,0,0,0
8972,0,0,0,0
8984,2,3,10,7
8990,2,1,6,1
8991,1,1,3,1
8992,2,4,10,13
8993,4,7,4,9
8998,0,0,3,0
9002,0,0,0,0
9004,3,4,4,16
9008,0,0,0,0
9017,12,6,6,4
9028,3,2,1,2
9029,3,2,1,2
9049,16,3,34,3
9050,17,11,37,9
9051,5,3,4,4
9067,2,1,2,1
9078,16,20,13,16
9111,1,1,0,2
9115,2,4,22,11
9118,6,8,42,39
9122,1,0,1,0
9124,3,9,11,31
9140,2,1,9,8
9147,1,1,2,1
9148,1,2,2,2
9150,7,6,2,3
9164,7,0,2,0
9179,11,5,8,5
9200,12,8,7,9
9204,3,1,1,2
9216,3,3,7,7
9220,0,3,4,3
9221,5,7,25,15
9222,5,8,23,16
9223,7,11,12,4
9230,1,1,2,2
9231,3,3,5,3
9232,3,3,8,6
9233,1,1,0,0
9264,1,3,2,8
9265,0,0,0,0
9267,6,12,12,13
9268,5,11,11,11
9269,0,0,0,1
9272,0,3,1,3
9278,0,0,0,0
9279,0,0,0,0
9285,5,2,7,10
9290,18,4,18,1
9291,16,3,17,2
9292,0,1,1,3
9297,9,12,20,17
9299,0,0,1,1
9300,0,0,1,1
9301,0,0,0,0
9302,0,2,5,2
9303,0,2,5,2
9304,0,0,0,0
9309,3,3,9,8
9311,0,2,5,2
9312,0,0,0,0
9313,1,3,6,3
9315,0,0,0,0
9332,6,6,4,7
9340,0,0,5,4
9353,0,0,0,0
9357,0,0,5,4
9358,0,0,5,4
9359,0,0,0,0
9368,9,12,29,22
9389,3,4,4,5
9390,3,7,3,8
9444,2,0,1,0
9445,1,0,0,0
9446,0,1,0,1
9452,4,4,12,1
9455,4,5,5,4
9456,0,0,0,0
9457,4,5,5,4
9459,5,11,3,12
9475,0,0,1,0
9484,1,1,1,1
9485,0,0,1,0
9490,3,2,2,1
9491,6,5,7,4
9494,6,26,20,42
9513,9,7,15,16
9544,7,5,32,20
9553,4,6,21,19
9554,1,2,8,5
9559,0,0,0,0
9590,14,5,18,0
9617,0,0,0,0
9618,1,1,0,1
9619,1,1,0,1
9633,2,0,3,0
9634,2,0,2,0
9653,1,3,2,0
9654,2,4,4,1
9670,14,14,13,12
9700,2,2,3,8
9702,0,0,1,7
9720,7,14,14,7
9721,7,14,14,7
9722,0,0,0,0
9732,1,2,0,1
9740,6,12,13,8
9741,0,1,1,1
9762,5,0,2,2
9763,6,4,3,0
9764,4,2,3,2
9774,0,0,0,0
9775,4,4,13,5
9776,5,5,14,6
9778,1,1,21,13
9779,25,23,48,36
9780,25,22,34,26
9785,0,2,1,2
9786,0,0,0,0
9793,24,13,44,15
9799,0,0,0,0
9800,0,0,0,0
9801,2,2,0,3
9802,2,2,0,3
9804,12,3,14,4
9807,18,15,12,14
9808,3,4,8,3
9809,18,16,12,14
9810,3,3,8,3
9811,4,2,8,10
9812,3,5,6,4
9813,5,5,14,10
9818,15,8,9,7
9819,4,1,8,6
9820,14,7,9,5
9821,4,1,5,5
9822,1,5,0,2
9823,14,12,7,7
9824,13,19,7,9
9825,14,9,8,9
9826,6,5,6,6
9827,6,7,6,5
9829,4,6,1,1
9830,50,44,16,34
9831,47,41,16,34
9833,12,20,17,19
9834,0,1,2,3
9835,3,10,4,6
9838,0,6,4,4
9843,7,11,14,19
9844,1,7,0,4
9845,4,12,16,19
9846,4,8,2,8
9849,3,1,4,7
9852,0,0,0,0
9853,0,0,0,0
9856,2,0,2,6
9864,0,1,0,0
9865,0,3,1,1
9880,0,0,0,0
9885,21,31,18,13
9893,0,0,0,0
9894,1,1,1,0
9895,2,0,2,1
9896,1,1,1,1
9919,2,1,2,2
9923,0,0,0,0
9925,18,32,24,16
9927,2,3,6,1
9929,0,3,2,1
9931,3,5,4,2
9933,4,3,9,2
9944,2,0,1,1
9950,21,34,30,46
9953,6,1,26,18
9954,8,1,25,8
9969,0,0,1,0
9979,0,0,0,0
9983,2,2,1,3
9984,1,3,4,2
9989,2,1,5,0
9992,14,17,18,15
9999,41,0,52,0
10009,1,2,1,0
10012,3,0,3,2
10016,0,0,0,0
10020,1,1,0,0
10021,2,2,1,0
10043,0,0,0,0
10045,0,0,0,0
10058,7,11,13,7
10061,0,0,0,0
10063,0,0,0,0
10071,1,2,1,2
10078,0,0,0,0
10082,9,7,9,17
10083,9,9,8,19
10085,6,9,5,2
10086,6,9,5,2
10088,0,1,0,0
10098,17,27,13,17
10107,0,0,0,1
10108,2,1,1,0
10109,1,0,0,2
10112,4,3,18,15
10113,4,3,19,15
10114,1,1,0,1
10116,1,2,0,1
10117,1,2,0,0
10136,9,12,34,14
10138,1,8,3,4
10140,14,17,17,9
10142,13,9,14,5
10172,0,0,1,0
10196,5,3,5,2
10220,0,0,0,0
10234,36,39,80,25
10239,15,11,23,25
10240,0,0,6,8
10241,16,10,24,22
10245,1,0,0,1
10246,2,6,5,4
10247,4,7,6,6
10262,3,4,6,7
10264,1,1,4,6
10265,3,3,5,5
10266,1,1,2,0
10275,0,0,0,0
10290,0,5,0,7
10299,1,1,0,1
10394,5,3,22,17
10408,33,20,24,24
10435,3,8,1,7
10449,0,0,1,0
10455,0,0,0,1
10459,14,10,22,27
10460,14,10,23,27
10461,0,0,1,0
10486,0,1,0,0
10488,15,10,36,14
10489,0,0,1,7
10490,0,0,1,8
10491,0,0,0,1
10493,4,7,5,4
10494,9,15,8,9
10495,5,8,3,5
10502,0,1,1,8
10509,4,8,9,7
10510,4,12,9,6
10511,20,14,19,15
10512,0,10,2,3
10514,20,20,19,14
10516,7,8,13,8
10518,17,13,16,11
10524,20,14,20,22
10531,9,17,8,10
10537,4,4,2,5
10538,3,2,1,3
10539,2,3,1,2
10542,0,0,0,0
10543,0,0,0,1
10544,2,3,2,1
10547,0,0,0,0
10552,0,0,2,1
10557,1,1,1,0
10558,2,0,6,0
10559,0,0,0,0
10560,0,0,0,0
10561,3,1,5,1
10562,0,1,0,1
10563,0,1,0,1
10564,0,0,0,0
10566,0,0,0,0
10567,0,1,0,1
10571,5,8,5,6
10578,1,4,3,4
10587,9,9,19,15
10592,0,1,0,1
10595,3,1,5,1
10638,2,4,6,14
10641,1,0,2,3
10654,19,10,8,6
10661,0,0,2,1
10665,4,4,5,3
10698,0,0,1,0
10702,1,10,8,11
10708,17,9,23,20
10709,18,8,24,18
10710,0,0,2,5
10724,7,9,10,10
10740,0,1,0,1
10744,1,1,1,2
10745,0,0,0,0
10746,1,1,1,2
10747,4,7,6,4
10750,0,0,0,0
10752,9,6,6,6
10755,2,0,8,4
10766,1,2,2,0
10771,2,4,1,5
10774,0,0,0,0
10784,0,1,1,2
10809,1,3,2,2
10810,6,7,5,6
10815,2,2,2,2
10817,4,5,3,4
10830,2,4,2,3
10831,1,0,0,0
10843,1,1,2,1
10847,0,0,0,0
10856,2,1,1,3
10857,1,1,1,0
10859,14,18,20,9
10860,8,11,10,3
10864,3,2,6,2
10865,0,0,0,0
10871,20,6,18,18
10876,3,3,7,3
10879,2,3,3,4
10880,2,3,3,4
10883,0,0,1,0
10885,8,9,17,19
10891,0,0,0,0
10892,0,0,0,0
10893,0,0,0,0
10894,0,0,0,0
10895,0,0,0,0
10906,1,1,1,1
10909,0,0,0,0
10911,0,2,0,3
10912,6,7,15,5
10916,0,0,0,0
10917,0,0,0,0
10921,0,0,0,0
10944,10,19,31,23
10952,0,1,1,2
10959,2,9,13,6
10960,3,10,15,7
10961,0,0,3,0
10972,5,5,2,6
10984,2,8,1,10
10985,3,5,4,5
10986,1,5,3,5
10988,3,3,6,3
10990,2,2,2,2
11013,0,1,1,4
11014,0,2,0,2
11015,0,3,1,6
11017,2,2,1,2
11018,1,4,1,5
11026,1,4,1,2
11038,1,0,1,3
11066,22,27,26,32
11067,5,8,0,6
11068,17,19,26,26
11079,5,7,4,5
11094,10,8,6,15
11095,8,6,6,14
11096,1,1,1,0
11097,18,25,26,27
11098,19,26,27,26
11107,6,5,4,0
11108,0,3,2,4
11112,2,6,11,11
11130,5,29,7,16
11192,0,0,0,0
11193,16,2,10,5
11194,17,3,11,6
11241,1,2,0,2
11242,6,4,3,0
11243,6,5,2,1
11273,2,13,13,6
11282,7,6,5,9
11292,5,9,5,9
11294,0,1,0,1
11320,12,12,17,18
11371,0,0,0,0
11372,2,0,4,2
11375,2,0,4,2
11410,0,0,0,0
11441,3,3,13,5
11457,1,1,0,3
11458,2,1,0,3
11459,0,1,1,1
11460,0,0,0,1
11461,0,1,1,2
11474,0,1,2,1
11475,0,0,2,1
11484,14,16,30,14
11488,0,1,0,2
11493,2,1,1,0
11494,1,1,2,0
11501,0,1,0,2
11528,1,1,0,1
11531,0,0,0,0
11534,1,1,2,0
11536,1,1,2,1
11537,3,3,12,5
11551,10,3,11,8
11552,10,3,11,8
11553,0,0,1,1
11563,4,7,10,8
11571,1,2,6,7
11581,18,5,12,4
11585,6,10,6,9
11587,1,2,1,2
11593,0,0,0,0
11594,11,4,12,9
11598,0,1,1,5
11600,8,6,6,8
11602,0,5,2,10
11607,16,32,33,22
11615,5,12,5,11
11625,2,9,13,4
11626,0,7,4,4
11631,0,1,0,0
11632,0,1,0,0
11633,0,0,0,0
11637,0,1,0,0
11638,0,1,0,0
11639,0,0,0,0
11640,2,4,4,5
11641,2,3,3,6
11642,1,2,0,6
11644,0,1,0,0
11646,0,0,0,0
11647,1,1,1,0
11648,8,7,11,9
11649,8,5,11,8
11650,9,13,11,17
11651,0,0,0,0
11652,9,13,11,17
11654,2,2,1,1
11655,0,0,0,0
11656,2,2,1,1
11667,0,0,0,0
11671,0,0,0,0
11673,9,9,8,19
11690,11,7,21,26
11704,1,2,1,2
11705,0,0,1,0
11706,1,2,2,2
11711,0,0,0,0
11713,1,1,0,1
11719,1,2,1,2
11740,17,7,22,36
11774,1,0,3,13
11775,1,0,3,14
11776,0,0,0,1
11782,0,0,0,1
11783,0,1,2,4
11784,0,1,2,3
11787,4,26,4,20
11792,0,1,1,1
11794,1,0,0,0
11800,0,1,0,1
11802,19,7,11,9
11805,0,0,0,0
11820,0,1,0,0
11821,1,1,1,0
11822,1,0,1,0
11828,0,0,0,0
11830,48,37,43,37
11834,2,3,32,3
11835,2,5,1,5
11842,1,2,0,3
11845,0,0,0,0
11846,3,2,3,2
11847,2,1,2,1
11849,2,2,1,2
11850,2,2,1,2
11853,1,0,7,1
11854,0,1,0,1
11855,0,0,0,0
11857,5,1,3,6
11858,0,0,1,0
11859,0,0,3,2
11860,5,1,5,8
11863,1,0,0,2
11864,1,0,11,22
11873,2,11,1,2
11875,1,14,2,17
11882,13,14,20,12
11884,28,26,38,29
11893,1,2,1,2
11894,12,12,14,5
11895,11,12,13,5
11897,10,11,7,7
11920,0,0,0,0
11922,0,0,0,0
11923,2,3,32,3
11924,3,5,44,5
11925,8,7,44,17
11926,9,2,18,14
11938,1,1,0,0
11939,0,0,1,1
11941,0,1,1,3
11942,0,2,2,7
11945,11,5,15,8
11976,0,0,0,0
11977,17,27,35,17
11989,0,0,2,0
11991,0,0,2,0
12002,0,5,0,1
12003,0,11,1,13
12018,0,16,8,36
12019,1,9,11,25
12030,0,16,10,35
12031,0,0,0,0
12032,6,5,6,5
12033,4,3,4,3
12040,2,3,3,3
12043,0,0,0,0
12044,0,2,1,1
12045,0,2,1,1
12046,0,0,0,0
12052,0,0,0,0
12056,3,3,1,1
12058,9,11,8,9
12063,0,0,0,0
12064,0,0,0,0
12066,0,0,0,0
12067,0,0,0,1
12068,0,0,0,1
12073,4,4,3,4
12074,4,3,3,4
12075,1,0,1,1
12085,0,4,2,7
12086,0,4,2,7
12090,2,1,3,3
12094,1,1,1,1
12095,0,0,0,0
12097,1,2,2,2
12099,0,0,0,0
12100,1,1,1,1
12106,1,0,1,1
12107,1,2,2,2
12114,9,2,20,14
12115,0,1,0,0
12116,0,0,0,0
12118,0,1,1,1
12119,4,4,5,6
12126,0,0,0,0
12127,0,0,0,0
12131,0,0,0,0
12132,0,0,2,1
12133,1,1,3,2
12134,0,0,0,1
12138,1,1,0,0
12140,3,3,4,5
12141,1,1,1,1
12151,0,0,0,0
12153,2,2,1,1
12154,0,0,0,0
12167,0,0,0,0
12168,3,2,2,1
12169,2,1,1,0
12179,3,7,6,8
12191,0,0,0,0
12195,4,4,3,4
12197,22,34,26,46
12221,4,3,6,3
12223,3,2,5,2
12232,5,13,3,10
12233,1,6,1,8
12243,2,6,1,7
12252,3,2,2,3
12256,4,4,7,8
12257,3,3,6,7
12258,0,0,0,0
12262,1,2,2,3
12269,3,9,12,5
12281,10,27,15,18
12282,1,2,3,9
12283,11,27,18,27
12306,1,1,1,1
12307,2,2,2,2
12308,0,0,0,0
12328,0,0,0,0
12329,0,0,0,0
12330,0,0,0,0
12334,0,0,0,0
12344,13,8,20,22
12345,1,1,2,2
12346,12,9,20,22
12358,8,7,16,13
12361,1,5,29,23
12362,6,8,19,8
12368,0,0,0,0
12370,15,8,13,4
12397,0,0,0,0
12398,0,0,0,0
12400,0,0,0,0
12401,1,2,0,1
12402,2,3,1,2
12413,2,3,0,1
12414,1,3,0,1
12415,0,0,0,0
12416,1,0,0,0
12417,0,0,1,0
12418,0,0,0,1
12419,0,0,2,2
12420,1,1,2,2
