edgeID,AC,RB,BB,RBB
6889,0,0,0,0
72114,0,0,1,2
51408,0,0,0,0
72718,1,4,1,2
51414,0,0,0,0
71761,0,0,0,1
71858,0,0,0,0
71859,2,7,3,6
6890,0,2,3,7
69635,0,1,0,0
51436,1,0,1,2
51431,0,1,0,1
24881,0,3,0,2
51410,0,0,0,0
72328,0,0,0,0
2335,0,0,0,0
51430,0,1,0,1
2334,0,0,0,0
51421,2,3,2,1
51416,0,0,0,0
11622,0,0,0,0
76759,0,0,0,0
76760,0,0,0,0
50990,1,1,1,1
74294,0,0,1,0
74412,0,0,0,1
1846,0,0,0,0
1799,47,38,41,53
76758,0,0,1,2
71884,0,0,0,0
51457,2,18,11,18
51456,1,17,11,19
51140,1,0,1,1
75085,0,0,0,0
54375,2,18,7,13
74718,20,28,16,34
77214,0,0,0,0
54365,1,0,3,3
54367,2,3,2,2
54374,0,0,0,0
1780,0,0,1,0
1778,0,0,1,0
50992,2,2,4,4
74682,1,1,0,1
74705,0,0,0,1
76414,1,1,2,3
74410,1,1,1,1
76413,0,1,0,4
1863,1,0,0,0
54033,0,1,0,2
13576,5,2,2,2
2107,0,0,2,2
61485,0,0,0,0
76026,0,1,1,4
76761,0,0,0,0
27107,0,0,1,0
14758,0,0,0,0
1797,23,28,17,35
1796,0,7,2,1
75241,4,5,6,5
6340,0,0,0,0
6339,2,1,1,2
6338,1,0,0,1
75357,13,28,14,31
54188,0,3,0,6
6336,3,13,3,12
1889,0,0,0,0
1888,0,0,0,0
75749,0,0,0,1
1865,1,0,0,0
1864,0,0,0,0
50962,8,11,18,11
88486,1,3,1,1
8635,0,10,7,18
44072,0,0,0,0
8846,7,5,10,18
8849,0,0,6,6
26063,5,5,13,7
8859,1,0,6,4
8860,4,7,4,6
43008,3,3,7,3
8871,0,0,1,1
8947,1,0,2,4
32834,1,1,0,0
16403,0,0,9,5
32833,0,0,0,0
32832,1,1,0,0
16303,0,0,0,1
32825,1,0,1,0
42893,0,0,0,0
42892,2,2,2,2
42890,0,0,0,0
8897,1,1,0,0
8841,9,10,5,6
14862,1,5,4,9
14861,27,38,44,47
25921,1,0,0,3
43418,0,0,0,0
43412,1,3,2,6
25922,1,0,0,3
25923,0,0,0,0
25924,0,0,0,0
31552,0,0,2,1
11567,1,0,5,7
11566,1,1,8,12
36779,7,7,7,4
36853,6,4,8,4
14815,0,0,10,18
11474,0,0,1,2
14816,0,0,0,1
14037,0,0,0,0
14817,0,0,10,19
14818,1,6,15,44
43117,1,1,5,1
8783,0,1,1,3
14820,0,0,1,3
13599,8,11,17,9
8793,4,2,5,2
10434,1,1,1,2
16302,0,0,0,1
43423,0,0,0,0
16301,0,0,0,0
16264,2,2,10,9
26424,1,2,2,1
26425,1,1,0,1
26426,1,2,3,3
26433,1,1,0,1
26437,15,15,13,23
42618,1,1,1,1
42617,2,2,2,2
42615,0,0,0,0
42604,0,0,0,0
42603,0,0,0,0
16095,7,6,3,9
42601,0,0,0,0
42599,0,0,0,0
42535,2,2,2,2
42534,4,4,4,4
42533,1,1,1,1
16094,75,45,68,48
42474,0,0,0,0
42473,1,0,1,1
42456,1,2,1,2
9163,0,0,4,0
26455,1,1,1,1
42600,0,0,0,0
16096,69,40,66,40
37354,0,4,0,6
26388,0,1,0,4
16263,2,2,10,9
16217,37,40,44,43
16214,0,1,0,0
16208,0,1,0,0
42802,0,0,0,0
14888,0,0,1,0
14889,2,17,17,31
14890,0,2,1,6
29036,0,6,3,3
14891,0,13,12,25
29017,2,6,8,3
9055,50,36,51,41
31736,3,0,7,3
39943,0,0,0,0
31739,7,4,12,7
43003,1,2,2,1
43427,0,0,0,0
26387,0,0,0,2
28970,0,0,0,0
42646,1,1,1,1
42645,0,0,0,0
42644,2,2,2,2
42643,0,0,0,0
16271,0,0,0,0
14892,0,15,13,29
14773,4,10,2,4
43439,0,0,0,0
14774,0,0,0,0
14803,2,1,1,2
14804,0,8,1,15
14805,2,9,2,15
44067,0,0,0,0
44064,0,0,0,0
25000,4,11,3,1
14809,0,8,2,16
24999,0,1,0,0
25035,9,23,12,26
25066,12,20,14,22
8525,6,11,6,5
14811,0,8,2,16
8531,6,2,13,12
17129,25,9,39,12
8534,0,0,3,13
29191,1,1,5,3
43425,0,0,0,0
14903,0,5,0,15
29188,2,3,1,3
29186,11,26,14,29
17127,0,0,2,7
24821,4,7,2,5
10484,0,0,0,0
24965,0,1,3,4
24964,0,8,4,3
17222,4,6,8,9
8435,1,0,2,5
17220,1,2,1,0
28700,2,6,16,45
39578,9,10,11,17
10492,0,0,0,0
24848,1,2,1,2
24849,0,0,0,0
14761,37,36,32,26
10494,0,2,4,2
10493,1,3,5,3
17181,0,4,1,12
17180,1,3,0,7
26061,5,5,13,7
8636,4,17,12,17
24879,1,2,1,3
50991,1,1,1,1
14760,39,37,44,35
25065,11,20,15,21
17176,0,2,2,6
14762,2,1,6,8
10486,0,0,1,2
10485,0,0,1,2
44142,1,3,13,26
44141,5,20,17,41
17125,0,0,1,7
39718,34,34,28,24
29184,12,32,15,32
8560,0,1,1,5
25554,10,9,8,18
8641,0,12,0,2
29173,1,0,0,1
25555,10,10,9,20
11625,0,0,4,3
4806,0,1,0,8
38110,0,10,0,5
68335,5,2,2,2
19075,11,13,13,13
31511,0,0,0,1
25667,15,18,17,26
18928,3,2,12,8
29171,0,1,1,0
31293,0,2,0,1
13797,0,1,3,2
13796,1,2,2,2
25668,20,22,18,33
8642,0,6,0,2
9164,0,0,0,4
25666,7,6,3,9
8596,4,7,8,16
13739,0,0,0,0
13738,3,2,0,0
8709,16,33,13,4
13737,2,3,1,1
8561,6,2,14,5
29183,1,2,5,2
16992,1,2,1,2
25399,0,0,0,0
27481,0,0,4,2
25547,6,4,5,4
25550,78,43,77,44
16991,1,3,1,3
16990,3,4,3,4
16971,0,1,0,0
16970,1,2,1,1
16969,0,0,0,0
8584,4,7,7,5
8585,68,9,48,31
16890,0,7,1,2
29176,3,7,5,4
25394,1,1,4,1
25395,1,1,3,1
25396,0,0,1,0
25398,1,1,3,1
8586,66,8,47,26
8634,4,9,5,3
15500,1,0,16,19
25553,2,1,1,0
8613,0,6,2,2
11120,0,0,4,4
15548,20,18,18,15
9165,0,0,4,4
26460,0,0,0,0
10088,5,7,10,10
32100,0,1,1,2
40837,2,3,1,6
11107,0,0,0,1
40823,5,3,2,2
32099,0,1,1,1
11132,0,0,0,1
11134,1,1,1,1
27688,0,0,0,0
27690,0,0,0,1
11170,0,1,1,2
27691,4,2,5,3
27611,4,5,13,7
27817,0,0,3,9
40049,8,5,13,8
32111,10,28,19,37
27479,0,0,0,1
17223,9,10,13,9
27819,3,1,5,1
27820,3,1,4,1
27823,0,0,0,0
15499,0,0,2,2
27725,0,0,2,2
27586,4,1,2,1
27581,0,0,3,1
27579,1,1,2,2
11268,0,0,2,2
32158,0,0,2,1
32157,1,2,0,1
32116,1,2,6,4
41105,0,0,2,3
11219,0,0,0,0
32113,0,0,4,1
25549,87,44,89,48
15501,1,0,14,17
27482,0,0,1,1
15422,2,11,16,6
27493,5,5,10,8
40999,0,0,0,0
11178,1,2,2,3
40989,0,0,0,0
40987,0,0,0,0
40986,0,0,0,0
40985,0,0,0,0
26914,0,0,1,1
10254,16,5,30,4
27578,1,1,5,3
15479,0,0,1,0
11270,0,0,4,3
32051,0,1,5,2
27933,1,1,3,3
31916,0,2,0,7
28527,10,8,14,10
27563,0,6,0,9
25548,6,6,16,5
28538,1,5,9,28
40310,0,0,0,0
15070,12,14,6,12
15069,0,0,10,7
31917,0,5,1,15
15068,12,14,14,19
15039,0,3,0,7
15038,2,6,8,3
15037,2,3,8,10
28675,1,5,9,28
10344,5,3,4,1
28698,0,0,5,8
28699,3,7,22,54
10345,10,10,12,10
10346,15,13,14,11
40128,6,13,27,23
15065,20,27,16,35
31918,0,5,1,12
28537,0,1,2,2
27565,0,0,0,1
40436,0,0,0,0
32101,0,0,0,1
27963,1,1,2,1
40552,5,19,4,15
27992,2,2,3,2
28006,1,1,0,5
28015,0,0,2,1
28017,7,10,11,14
32034,1,6,6,28
28087,0,0,0,0
38112,2,14,2,8
28218,79,47,73,49
14141,3,5,2,4
15421,3,7,10,3
28127,2,2,11,11
31974,0,4,9,23
10196,4,4,8,4
10204,1,0,6,6
28204,48,40,42,54
12253,0,1,2,1
9586,92,45,95,29
27964,0,0,1,1
31927,0,0,5,0
15423,1,4,10,3
31759,0,6,0,12
27932,2,2,4,5
11273,0,0,2,1
32159,1,1,1,1
31758,0,0,0,0
42125,1,3,1,4
42123,0,2,0,3
9585,92,26,94,26
14936,2,4,2,3
26902,1,0,0,0
26906,0,0,0,0
26907,0,1,1,0
26908,0,1,0,0
42081,0,0,0,0
42080,1,1,1,1
14935,0,7,13,13
28409,2,2,4,6
26911,2,1,1,1
29174,4,7,5,3
26931,0,1,1,1
26958,0,0,1,2
15685,1,6,15,44
39994,0,1,0,0
41662,1,0,1,0
11312,0,0,0,0
9647,0,1,0,0
32393,1,2,1,2
9248,0,0,0,0
16036,5,12,14,12
32726,0,6,0,7
9584,10,28,19,38
16081,0,1,0,1
16080,0,1,0,1
37355,1,5,1,7
9239,0,0,0,0
32530,0,4,1,5
26909,0,0,1,0
27210,0,0,1,1
9415,3,3,2,3
9417,0,0,1,0
26684,0,0,0,0
9451,51,35,52,40
26685,0,1,0,0
28969,1,1,3,3
31757,0,6,0,12
14917,1,18,3,11
14926,0,1,0,1
9583,2,17,18,31
14933,7,3,4,0
14934,6,9,18,14
9702,0,1,0,1
26985,0,0,0,0
26991,0,1,0,2
26992,0,0,0,2
27151,1,1,1,1
37356,0,0,0,0
26683,0,1,0,0
27201,0,0,0,0
9416,3,3,3,3
27152,0,0,0,0
15640,11,10,5,4
9920,0,0,0,0
32250,19,20,18,32
27038,0,0,0,0
32249,8,9,8,11
11274,19,19,10,9
32179,1,2,2,1
13321,4,10,3,1
9911,0,0,0,1
9885,1,1,0,0
39794,0,0,0,0
41770,0,0,1,0
9910,0,0,0,1
32177,3,2,3,1
32176,0,0,0,0
32175,0,0,0,0
64702,5,3,5,10
41335,3,4,3,3
15643,6,5,6,6
32377,0,0,1,1
11287,0,15,2,9
27036,2,2,0,7
26456,0,0,0,0
27081,1,5,1,2
27080,2,1,1,3
26997,10,14,15,25
26998,12,13,13,21
26999,1,0,1,3
27013,0,0,1,1
28896,0,0,0,0
27106,0,0,0,1
32376,0,0,1,1
32370,0,0,0,0
9717,0,0,0,0
9223,17,17,13,13
11285,13,38,15,35
13319,4,10,3,1
14938,2,5,2,4
9225,17,17,17,17
18993,0,0,2,2
40126,6,9,21,20
40127,0,4,8,9
17224,1,0,7,1
27077,0,1,0,2
27079,0,0,0,0
41574,7,5,3,2
9783,14,21,16,19
9784,0,0,0,0
32295,0,1,0,0
34105,0,1,1,1
12330,0,0,0,0
12329,3,3,5,10
12375,0,0,0,0
19032,4,6,8,8
12374,1,0,1,0
12373,0,1,2,1
12372,1,2,1,1
12371,0,0,2,0
19002,0,0,1,2
12439,0,0,0,1
19059,0,0,0,0
19007,25,38,35,41
7959,4,11,3,1
12328,3,3,5,10
18998,10,15,11,11
18997,0,2,0,0
10872,3,3,6,3
10866,0,0,0,0
12302,0,0,0,0
18994,3,2,12,8
14064,1,3,6,5
14065,1,3,7,5
14066,0,0,0,1
14067,0,0,1,1
19001,1,1,2,2
38546,9,24,10,26
14042,26,26,26,24
38547,12,22,12,26
34840,0,0,0,0
17227,1,2,3,2
34145,1,3,0,1
41659,0,0,0,0
15684,0,0,0,0
19043,0,0,9,5
7960,4,11,4,2
19058,1,2,5,7
21478,1,3,6,5
21479,0,0,0,0
31171,0,0,0,0
31172,0,0,0,0
19049,3,3,3,3
30829,0,0,0,1
34839,1,4,1,5
19040,3,2,21,13
19035,5,4,9,15
31208,0,0,0,0
30830,0,8,0,3
19033,4,5,4,5
35065,2,0,4,3
35069,17,16,21,21
18992,3,2,10,7
31875,3,0,5,2
31292,3,13,3,12
26957,0,0,0,0
19048,1,1,0,1
14139,21,34,15,6
46035,0,0,0,2
38535,0,1,0,2
46032,0,7,0,0
46025,1,2,12,25
12255,0,1,2,1
31238,0,1,6,1
18638,0,0,0,0
18632,0,0,0,0
18626,1,1,1,1
46066,0,0,1,0
18625,1,1,0,1
38534,0,7,1,8
18602,3,3,0,0
39993,0,0,0,0
18600,0,0,1,1
30832,1,2,0,2
17225,8,10,6,8
27254,13,14,13,20
18554,12,15,20,14
18553,0,0,0,0
18552,12,15,20,14
31239,0,0,0,0
46067,0,0,0,1
38536,0,6,1,6
31237,1,2,5,2
18923,5,22,10,37
18890,0,1,1,2
30758,1,2,1,1
18889,3,6,8,3
12722,0,1,1,1
12723,0,1,1,1
12724,0,0,0,0
12728,9,9,9,16
12729,7,7,11,16
46173,0,0,0,0
10865,0,0,0,0
46149,0,1,1,0
18883,0,0,0,0
46145,1,1,1,1
18882,0,0,0,0
46142,0,0,0,0
46141,0,0,1,0
46139,4,2,2,2
46138,6,4,3,4
46137,0,0,1,0
10864,0,0,0,0
8062,3,2,3,2
46112,1,4,7,5
30760,0,0,4,1
10970,20,29,20,26
19070,17,17,17,16
7953,1,1,1,1
34305,4,4,3,1
34304,0,0,0,0
38745,0,0,1,1
38746,19,15,37,29
20782,0,0,0,0
20788,3,6,4,2
31019,0,0,0,0
34267,4,2,9,4
34258,1,2,2,1
34257,0,0,0,0
34306,4,4,3,1
19319,8,3,6,2
19298,0,0,5,6
34247,0,13,11,25
19295,2,1,4,7
10874,1,1,3,3
10873,5,5,6,5
12650,6,9,9,13
19249,0,2,0,3
31031,0,0,0,0
19179,0,2,1,2
19178,0,2,1,2
19317,9,7,7,5
31018,0,0,0,0
31005,7,4,12,7
12580,6,6,14,10
14036,2,5,7,8
30903,0,0,0,0
10881,5,8,10,17
14034,2,6,8,8
12565,13,22,15,30
12566,13,22,14,33
19791,0,1,4,6
12567,1,3,2,8
19794,1,5,9,10
30982,1,2,3,1
30983,0,1,0,0
30984,1,1,0,1
12578,0,0,1,3
30985,0,0,2,0
38740,1,10,2,8
38744,19,15,38,30
12579,9,7,16,15
19567,3,6,4,2
14041,26,25,23,22
19493,32,35,37,43
19479,0,1,1,3
31003,7,4,12,7
31004,0,0,0,0
19177,0,0,0,0
7955,1,1,0,0
19161,6,26,12,44
19159,1,8,19,37
34154,17,8,30,5
19097,0,0,1,4
19095,1,1,2,4
29834,0,0,0,0
19080,0,0,3,9
34827,5,22,11,39
34828,1,4,1,5
19088,47,39,41,52
21371,0,0,0,1
19084,46,37,42,61
31169,0,0,0,0
19082,1,1,3,10
19090,47,39,41,53
29836,0,0,0,0
19079,18,18,16,29
17838,0,0,0,0
33512,0,0,0,0
19074,0,1,0,2
19073,12,13,14,12
21413,0,0,0,0
19072,19,18,19,20
31168,1,1,1,1
34156,0,0,3,4
19111,2,28,2,19
19158,10,30,15,49
21207,0,0,0,0
21208,0,0,0,0
21209,0,0,0,0
21219,0,0,0,0
21231,0,0,0,0
34720,0,0,0,0
21232,0,0,0,0
19081,17,17,12,23
19089,1,1,3,6
21238,0,0,0,0
21239,0,1,3,1
21240,0,1,3,1
19142,12,7,20,24
21252,0,0,0,0
21254,0,0,0,0
34737,23,16,27,27
34739,21,21,27,26
21256,0,0,0,0
21258,1,1,0,1
21259,0,0,1,0
13855,4,1,8,4
13841,3,2,5,5
19113,1,24,2,20
19112,0,3,1,2
19160,3,8,22,54
18548,5,5,13,7
18586,2,4,3,6
22319,0,0,0,1
29832,2,3,1,2
29745,0,0,0,0
11016,2,2,12,11
13840,0,1,3,4
24277,0,0,0,0
21263,0,1,3,1
21241,0,0,0,0
33192,0,0,1,1
33191,1,1,1,1
33190,1,2,1,1
33189,0,1,1,0
33186,4,6,3,4
29833,2,3,1,2
29748,0,0,1,0
36250,21,34,15,8
11019,2,1,2,2
11021,0,0,0,1
24271,0,1,0,0
24272,3,1,2,1
24273,3,2,2,1
24275,0,0,0,0
24276,0,1,0,0
13839,3,1,2,1
7952,0,0,0,0
34836,0,3,0,4
33544,0,0,0,0
10700,0,0,0,0
11846,1,1,1,1
11845,0,0,0,0
23604,4,4,5,4
18546,4,5,13,7
11844,0,0,0,0
10699,2,2,0,0
11841,0,0,1,0
11840,0,0,0,0
11804,31,52,36,47
10695,0,0,2,2
11800,2,1,1,0
29904,5,7,6,2
39260,1,2,1,0
23684,0,0,0,0
39261,0,0,0,0
39262,2,3,2,1
29886,0,2,1,2
33312,0,0,0,0
33309,0,0,0,0
33308,2,2,0,0
33307,6,19,5,17
33306,2,15,3,15
17457,0,6,2,9
11847,1,1,0,0
31453,0,0,0,1
10618,0,0,0,0
24658,0,1,0,1
24659,0,1,0,1
24661,0,0,0,0
24664,1,1,2,1
24665,0,2,3,2
24673,0,0,0,0
24674,3,0,1,3
10570,0,0,0,1
8368,17,8,33,9
24680,7,5,4,5
24657,0,0,0,0
24681,6,4,3,4
14756,0,0,0,0
24683,13,12,13,18
24685,6,3,4,3
24686,15,15,14,23
8379,0,0,3,6
44620,0,7,1,4
44619,0,0,0,0
44618,0,7,1,4
17232,0,0,0,0
8385,6,13,10,26
24682,0,0,0,0
24653,0,0,0,0
17345,0,2,1,4
13798,0,0,4,3
18574,4,4,2,2
14598,0,1,0,1
24411,1,3,1,2
13320,0,0,0,0
24414,0,4,0,2
24532,0,2,3,1
24533,0,12,2,18
24539,2,4,4,3
10616,0,0,4,4
11023,0,0,0,1
17347,0,0,0,0
17346,0,2,1,4
11024,2,3,1,2
14676,22,27,16,33
29429,1,2,2,3
29356,2,1,1,2
29351,1,1,0,1
29350,0,0,1,0
29344,0,0,0,0
29343,0,0,0,0
11025,0,0,0,0
10572,0,0,0,1
10571,0,0,0,0
11022,0,0,0,0
11849,1,1,0,0
23605,4,4,5,4
31311,0,0,0,0
24412,0,1,0,1
14353,25,9,41,13
14384,25,11,38,12
17859,0,1,1,1
12251,1,1,0,1
17839,0,0,0,0
14385,0,5,2,7
29906,1,1,0,0
33511,0,0,0,0
17993,1,1,10,5
17831,0,0,0,0
23084,4,2,5,3
12925,0,1,0,1
33546,0,0,0,0
23086,21,34,14,9
30402,2,4,2,3
33504,0,0,0,0
17897,97,60,83,71
23080,3,5,3,4
29863,1,6,8,5
14235,4,12,4,5
33588,3,3,4,4
10617,0,0,4,4
14203,2,1,1,1
30709,12,16,6,4
12876,0,1,0,1
33586,0,0,0,0
33561,0,0,0,0
33554,3,3,6,9
12238,1,0,5,7
12250,7,9,19,20
12926,0,0,0,0
30455,3,3,5,10
33502,0,0,0,0
23085,17,34,11,8
39006,11,2,14,3
33499,0,0,0,0
14510,0,1,0,2
14320,6,9,13,17
12185,3,5,2,4
14511,0,0,0,1
31308,0,0,0,0
14140,6,3,3,6
35905,0,0,0,0
31306,0,0,1,2
35921,17,17,13,13
11004,0,0,0,1
45157,11,19,13,21
35937,3,0,1,3
45363,0,1,1,0
22321,0,0,0,1
14509,0,1,0,1
22320,0,0,0,0
30009,9,13,16,25
30008,2,6,12,23
45360,5,6,18,16
35814,0,0,0,0
12252,6,8,19,19
31307,0,0,1,2
22331,0,0,0,1
11964,13,25,13,32
8176,11,11,13,10
33587,3,3,4,4
14386,25,6,36,5
30222,1,1,1,1
12875,1,2,2,7
22500,0,14,5,19
14202,0,1,1,1
12986,1,1,1,2
45364,0,1,1,0
14204,1,1,1,1
30221,2,1,1,1
31344,0,0,0,0
19076,14,15,22,23
14144,0,1,0,0
31381,0,5,7,2
45371,0,1,1,0
45370,18,8,50,6
12254,0,0,0,0
29172,0,0,0,0
31356,1,1,3,2
14142,19,33,15,7
63042,2,24,0,12
62521,0,0,0,0
62068,1,12,1,10
63070,31,28,36,37
13882,1,1,0,1
31236,0,5,1,3
62268,2,21,7,20
62547,1,3,3,6
13650,3,24,0,12
62727,2,17,5,13
31386,13,1,13,0
31385,0,2,0,5
62188,21,28,27,33
31229,4,7,6,10
31230,1,9,1,6
31232,0,8,0,4
62551,1,0,0,0
31641,0,1,0,0
13077,2,2,2,1
14004,2,3,1,6
62077,0,0,0,0
62495,0,1,0,0
14005,2,3,1,2
63241,0,0,0,0
31696,1,1,4,4
33456,0,0,0,0
33797,3,5,4,1
62533,1,2,2,6
31360,1,1,0,1
13897,0,0,1,1
62523,0,0,0,1
62522,1,2,2,6
47477,10,3,8,0
31642,0,0,0,0
31643,0,1,0,0
31163,2,2,8,4
31704,0,0,0,0
33611,0,0,1,1
33495,0,0,0,1
59633,0,11,3,15
59629,0,0,1,1
59607,4,5,4,8
59598,5,5,5,8
59534,3,2,2,3
33497,0,0,0,1
59529,0,0,3,5
12942,0,0,0,3
59558,12,0,12,1
33613,0,1,8,4
33616,3,7,4,10
33328,6,18,7,14
12856,0,0,8,5
59880,3,11,2,12
12855,3,5,8,4
33369,0,1,0,0
33612,0,0,5,4
33784,3,5,4,4
12944,2,1,0,2
33496,0,0,0,0
61992,0,1,1,1
33234,3,6,3,5
33233,0,0,1,0
5055,0,1,0,2
33795,0,0,0,0
33796,3,5,4,1
33368,21,17,13,19
33363,3,5,4,4
33789,2,4,3,2
33788,1,1,1,0
33235,3,6,4,5
33237,1,2,1,3
33240,0,0,0,0
33245,13,17,28,8
33293,14,18,8,9
59887,4,9,3,13
59865,20,15,13,16
31235,1,4,0,3
33790,3,5,4,2
34113,0,11,3,16
33367,21,16,13,18
58799,0,0,0,1
33347,0,1,2,3
33330,1,10,3,8
33335,1,1,0,0
33336,2,11,3,8
33338,1,0,1,0
33344,0,0,0,0
33802,8,10,13,18
59822,21,16,13,18
59817,1,0,0,0
33805,7,9,11,19
33353,1,1,2,3
33356,4,8,4,12
33359,6,10,2,15
33362,6,9,2,14
33331,0,4,1,10
33346,0,2,2,2
33798,0,1,0,2
58798,0,0,0,0
34324,0,2,1,1
58733,2,2,1,1
58718,2,2,2,2
58715,3,3,3,1
58658,2,1,6,2
58645,2,1,5,0
34291,0,15,0,9
34302,0,1,1,1
5332,11,11,7,15
58740,2,2,2,3
58836,1,1,1,3
34325,0,0,0,1
5284,1,1,7,17
5285,22,20,23,15
5286,1,1,6,14
5287,22,20,16,10
5331,0,0,1,1
34303,2,4,1,3
34112,0,2,1,5
33329,5,12,5,12
34520,1,1,0,0
34574,1,2,0,3
5275,0,0,2,1
58877,3,2,1,2
58883,0,0,1,1
58889,0,0,0,0
33815,14,9,15,7
33843,2,1,4,5
33847,0,2,3,2
33849,0,0,0,0
33850,0,2,4,2
33851,0,0,0,0
33852,0,2,4,2
33855,2,2,5,4
33888,0,0,0,0
5127,10,17,15,11
33995,0,0,0,0
5358,3,1,3,0
5333,11,11,8,16
34564,0,0,0,0
34002,0,1,1,3
34003,0,1,1,3
59064,0,0,0,0
59036,0,0,0,0
59034,2,3,2,2
59018,0,0,0,1
58967,10,8,10,6
33996,0,0,0,1
34563,1,2,1,3
58918,0,0,0,0
58916,1,0,1,0
58913,0,0,0,0
58890,0,1,0,1
60048,27,32,26,34
31808,13,9,6,8
60049,27,32,25,29
33997,0,0,0,1
33999,0,1,1,2
33161,2,8,3,5
60482,23,24,23,35
22709,10,15,15,10
13085,0,0,0,0
32876,0,1,9,5
60736,1,1,4,5
32878,0,0,1,1
60723,2,1,9,5
60720,12,15,10,16
13083,0,0,0,0
13079,0,0,1,1
60894,0,0,0,0
32895,5,9,12,8
32955,13,13,14,9
32956,0,0,1,5
32957,0,1,3,4
32958,13,14,12,8
4913,45,19,35,14
4914,5,4,7,9
32402,0,0,4,3
13462,0,0,2,1
61106,0,1,0,0
60601,1,3,3,6
60595,1,2,2,5
60594,1,2,2,5
13078,0,0,1,0
60591,8,10,27,9
60908,1,4,1,3
32744,0,0,4,5
60613,0,2,14,7
32403,21,13,23,22
13397,0,0,0,0
13367,0,0,0,0
61544,0,0,0,1
61543,0,0,0,0
61373,0,0,0,0
32400,20,13,23,22
32401,3,2,2,3
60611,2,1,1,1
60602,2,6,3,6
13455,4,4,5,5
33085,1,1,1,2
33086,1,4,2,3
61082,1,2,2,2
32730,0,0,1,0
32731,0,0,2,1
32738,0,0,0,0
61028,2,2,2,2
61026,0,0,0,1
61008,2,2,3,2
61007,0,0,1,1
32739,0,0,3,1
32740,0,0,3,2
32741,2,2,5,2
32742,2,2,4,2
32729,0,0,3,1
4863,7,0,14,1
33111,3,8,2,11
60574,16,14,11,9
33099,1,1,0,0
60134,0,0,0,0
61100,11,8,12,6
60269,1,1,0,2
60248,2,2,0,1
60241,2,2,1,2
33077,23,31,17,28
33078,23,25,18,25
33080,3,11,4,8
33081,0,1,0,0
33074,0,0,1,2
32746,0,0,3,4
33071,3,5,1,6
33087,23,30,19,26
33090,0,1,0,1
33091,0,0,0,0
33092,0,0,0,0
33095,1,0,1,1
33097,0,0,1,2
33075,0,1,1,2
33076,8,21,13,16
33109,0,0,1,0
17702,0,0,0,0
23517,4,7,3,4
4918,44,18,34,10
33069,0,0,0,0
60537,1,2,3,5
33143,0,9,1,12
33146,2,17,5,13
33155,2,19,5,19
33088,23,31,18,25
30926,8,13,2,5
33070,1,1,0,0
32996,0,4,1,1
60507,0,0,0,0
60483,23,23,25,35
32997,0,4,1,1
60517,2,1,5,7
60516,3,5,11,5
60512,3,4,13,9
60481,0,1,2,3
60508,1,1,4,5
64264,0,0,0,0
33057,8,22,12,17
8154,3,2,1,1
33011,3,1,0,0
33012,2,3,4,5
33043,12,7,17,8
33048,0,3,0,2
33049,2,10,1,4
33055,1,2,1,0
60501,0,0,0,0
2924,1,1,2,1
33063,1,8,8,5
33064,8,21,9,14
33065,8,22,13,16
33067,7,20,9,14
33068,1,1,0,0
4936,3,4,0,5
33162,0,2,0,1
33056,8,21,13,17
4937,7,5,6,3
30907,10,16,3,10
17785,0,0,0,0
17700,0,0,0,0
17777,1,1,1,0
17776,3,3,9,5
23253,3,5,4,0
17758,0,0,0,0
17756,0,0,1,0
23211,3,1,6,12
23213,12,17,33,12
17752,0,0,0,0
17694,0,2,3,2
17726,1,1,3,8
17725,5,3,5,16
17714,2,2,0,1
17713,4,3,0,3
80940,0,0,0,0
17738,0,0,1,0
17727,5,3,3,9
1097,19,13,18,20
23156,0,0,0,0
13091,0,1,0,1
17744,0,0,0,0
1077,2,1,1,1
23575,4,4,3,5
17692,26,35,24,30
17691,7,8,1,5
17690,27,34,25,30
17791,4,1,8,2
23628,3,5,4,4
23157,2,2,1,1
17699,2,1,0,2
17778,2,2,8,5
17979,0,1,2,4
1078,0,0,0,0
17978,1,2,3,6
1089,3,3,8,6
17967,22,11,25,22
17966,0,0,0,0
17965,21,10,26,21
79873,0,11,3,15
77962,1,1,0,0
17873,11,21,20,13
83021,1,1,2,2
15553,0,0,1,1
17888,1,1,1,3
17883,1,2,0,1
83035,0,2,2,2
83024,0,0,0,0
83022,1,1,2,2
17689,4,7,2,5
23629,1,7,6,5
82107,1,1,1,2
22994,0,0,3,1
22995,0,0,2,3
1162,2,2,2,2
17802,0,0,0,0
17793,4,1,8,3
17792,0,0,2,1
1076,2,1,1,1
22993,19,11,20,20
77975,0,0,8,3
23936,0,0,0,0
24384,1,1,0,0
24385,9,16,14,6
24408,23,25,15,16
17348,0,0,0,0
78146,20,25,28,9
78012,0,0,10,8
24319,2,8,1,4
17396,0,1,0,0
78010,0,0,2,1
78003,1,1,2,2
77996,1,1,0,0
77994,0,0,15,14
77981,5,5,12,11
77979,0,0,6,1
77977,3,3,10,7
78009,0,0,1,1
78004,2,2,12,9
83058,8,9,9,5
77964,0,0,14,13
23990,0,0,0,1
17678,6,8,11,15
77918,2,2,3,3
77897,5,3,3,9
17333,1,0,1,1
77446,9,8,9,12
78794,0,0,0,0
77939,0,0,0,0
77925,0,0,0,0
23630,2,2,2,1
17674,2,2,7,10
17687,1,4,1,4
17686,1,4,1,4
17682,4,9,11,10
17681,5,10,14,9
