edgeID,AC,RB,BB,RBB
42221,29,16,50,36
38048,11,1,11,7
8484,0,0,0,0
46270,0,0,4,5
8487,0,0,0,0
44352,0,0,0,0
46273,0,0,14,1
8479,0,2,0,1
46349,15,6,0,0
46350,11,8,8,23
11197,2,4,5,7
37949,9,8,14,8
10265,0,1,0,3
10328,0,3,0,1
10578,15,14,8,12
8854,5,8,14,8
10680,1,2,1,2
10673,1,1,1,0
37918,2,2,2,2
8477,4,6,5,7
38083,1,1,2,2
49388,0,0,0,0
8276,2,28,3,18
9588,8,14,19,15
42215,28,17,36,36
7094,4,3,6,9
9519,0,0,0,1
8985,7,4,9,8
10326,1,7,2,11
40023,8,13,15,15
39877,6,5,6,9
33724,0,0,1,1
33722,1,2,4,2
33666,7,10,16,9
42729,1,1,1,1
42727,2,2,2,2
39876,6,7,7,12
39153,1,12,3,8
10412,0,0,0,0
10411,3,3,1,5
42721,1,1,1,1
33683,15,17,2,11
39889,1,1,0,0
10577,2,6,4,4
42728,1,1,1,1
39479,2,2,4,7
42916,4,12,13,12
10667,2,3,3,1
42722,0,0,0,0
42804,0,0,0,0
39585,20,10,11,11
42725,0,0,0,0
33207,6,5,5,12
39477,25,13,7,22
10266,0,0,0,0
49383,0,16,0,11
49372,0,35,0,21
12892,0,0,0,0
7093,0,0,0,0
36930,8,14,14,15
8979,1,3,1,0
12893,0,0,0,0
86269,0,0,0,0
42724,0,0,0,0
33526,0,0,0,0
33519,5,6,14,15
9816,6,14,17,11
49390,0,2,1,3
49370,0,16,0,11
36932,0,5,1,4
7090,1,1,0,0
12959,1,1,4,9
33607,3,2,20,18
10576,17,20,12,14
987,1,3,1,3
46127,0,3,0,2
41715,0,0,0,3
7851,0,0,0,0
976,3,13,2,13
46089,0,3,0,3
1010,0,0,0,0
994,0,2,1,2
1006,0,0,0,0
977,2,11,1,12
76852,0,0,1,0
46157,0,3,0,0
46148,0,8,0,5
34525,0,0,0,0
46133,0,2,0,3
48147,0,0,0,0
34542,0,0,0,0
1008,0,0,1,0
971,0,1,0,0
46131,0,5,0,5
34752,0,0,0,0
5947,2,2,2,2
5949,0,0,0,0
47149,0,0,0,0
76832,0,2,2,2
996,0,0,1,0
5939,0,0,0,0
47148,1,1,1,1
6044,0,0,0,0
6003,0,5,3,5
1025,1,3,2,3
5924,0,5,3,5
5922,0,5,3,5
5940,0,0,0,0
37660,0,1,1,4
37678,4,4,4,4
35056,1,1,1,1
37684,0,0,0,0
35057,0,0,0,2
46818,0,0,0,0
76426,5,8,2,9
76423,1,1,1,3
76422,1,0,0,2
41139,9,13,13,13
5948,0,0,0,0
6065,0,0,0,0
18733,1,4,3,4
1029,1,5,4,4
19545,3,7,1,6
1158,0,0,0,0
2621,0,2,1,2
41689,0,0,0,1
1044,3,6,4,5
1046,0,0,0,1
1047,0,2,0,2
33914,3,12,2,13
1048,0,3,1,3
1050,0,5,1,5
1014,1,2,1,2
2616,0,0,0,0
35358,0,1,0,0
41687,8,1,6,3
2590,1,8,1,8
28499,0,0,0,0
40086,0,1,0,0
1159,0,0,0,0
28502,0,0,0,0
2591,8,1,6,2
2577,0,0,0,0
2589,1,0,4,0
958,3,8,1,8
5384,10,1,13,0
28503,0,0,0,0
68994,0,0,0,0
2630,0,0,0,0
28506,0,0,0,0
1030,1,3,4,1
1019,0,1,0,3
1021,3,7,1,6
35478,3,12,2,13
1026,0,1,0,0
1027,1,4,2,3
1028,0,2,0,3
24066,9,1,12,1
24068,0,1,0,0
2578,2,11,1,12
41714,1,8,1,5
1043,0,1,0,1
50569,1,0,0,0
1041,9,9,5,10
1040,6,8,3,9
5385,9,0,12,1
1157,0,0,0,0
44793,0,1,0,0
1039,2,0,1,0
5444,2,5,0,5
2572,4,7,5,5
45720,0,1,0,1
28817,5,5,18,6
60468,0,0,1,0
25971,0,1,0,1
44504,3,11,3,8
25970,0,0,0,0
39271,0,0,0,0
50585,0,0,0,0
36751,1,1,0,1
60101,0,1,3,1
44454,1,0,2,0
42944,3,2,15,2
42947,0,8,1,8
20288,2,3,13,4
61977,1,1,0,1
57439,9,0,5,0
2670,0,1,0,0
25969,1,0,1,0
44460,1,0,1,0
36756,1,0,0,0
36757,1,0,0,0
36755,0,0,0,0
60100,2,2,10,3
57343,5,5,21,7
36759,6,0,5,2
36758,2,0,1,1
25934,0,0,0,0
57341,1,2,4,3
21839,1,12,1,10
36760,8,0,6,1
42948,3,6,15,6
36750,2,3,13,3
25931,2,3,13,4
25935,0,0,1,0
25940,0,0,1,0
36754,0,0,2,0
5303,11,6,20,6
25941,0,0,0,0
36753,0,1,1,1
36752,0,1,1,1
57342,0,1,0,1
26018,0,0,0,1
21061,0,0,0,0
25989,0,0,1,0
43490,8,0,6,1
31473,4,5,21,6
26016,0,0,0,0
25976,4,5,22,6
31471,4,5,21,7
20466,2,6,15,6
33629,1,0,0,0
43661,0,0,0,0
25999,0,0,1,0
55040,1,1,4,1
55039,3,10,5,7
25979,3,11,2,9
25977,3,5,23,7
43488,1,0,2,1
11695,0,0,0,0
26014,1,0,0,1
26013,1,0,0,1
26012,0,0,0,0
55042,0,1,3,1
26019,0,0,0,1
31302,0,0,0,0
11696,9,0,5,0
21092,3,5,20,7
21062,9,0,6,0
24667,5,12,15,10
25974,0,0,0,1
43667,0,1,0,1
39270,0,0,0,0
25972,1,0,1,1
67335,0,0,0,0
26020,0,0,0,0
31301,0,0,0,0
20374,0,4,0,6
73992,9,0,5,0
55393,6,1,2,0
31300,0,0,0,0
73919,0,0,0,0
20376,0,8,1,8
26017,0,0,0,0
20337,3,2,13,2
25978,2,11,1,9
26011,0,0,0,0
25990,1,1,0,1
68561,0,0,0,0
77792,1,8,1,10
41312,8,22,14,26
22662,0,0,0,0
16846,2,0,3,2
2212,0,0,0,1
2267,16,24,20,17
77802,1,10,1,12
67556,48,10,56,11
68562,5,23,18,17
36937,0,0,0,2
2213,0,0,0,0
36320,7,16,9,23
67557,48,8,56,11
2263,17,26,20,18
24312,1,6,0,2
36321,8,17,10,24
22574,0,0,2,1
22668,0,0,0,0
28635,4,13,3,12
2253,1,8,8,15
77755,1,6,1,9
8669,4,7,2,10
2205,0,1,1,0
67414,1,5,2,6
36342,0,1,0,0
8667,8,17,7,21
37066,1,1,3,1
38017,0,1,0,7
36340,3,5,8,9
69511,0,0,0,0
36346,0,1,0,0
2248,0,0,3,0
72650,0,1,0,1
8977,2,4,4,9
26071,0,1,0,5
9793,1,19,0,17
2254,49,31,57,29
68134,1,0,0,0
68146,48,8,56,11
73653,0,0,0,1
37714,39,38,69,55
9796,0,6,0,9
67458,2,3,10,3
17056,6,11,8,14
2262,1,2,1,1
29030,4,4,6,1
8303,9,12,17,8
59294,11,1,14,1
72290,0,0,2,2
59292,0,0,0,0
2247,14,28,29,27
2246,13,27,29,26
2230,1,2,2,0
4907,0,0,1,0
25419,12,21,19,18
36350,0,0,0,0
61209,7,11,11,11
61204,0,0,1,0
8666,0,4,0,0
36354,49,31,57,29
36359,3,6,7,4
61203,7,11,9,10
8978,2,4,4,10
8304,9,12,18,8
38123,3,4,4,0
2261,16,26,19,17
65248,7,11,9,10
72909,48,11,55,10
8986,8,7,10,8
24351,0,1,0,0
38177,0,0,3,0
8719,0,5,0,2
38178,0,0,3,0
60145,28,3,57,5
24375,0,4,3,14
2260,4,4,7,5
24378,0,1,7,11
24379,0,5,0,10
36934,0,3,0,3
9040,52,25,49,25
37120,0,0,0,0
28197,1,2,2,1
65207,0,0,2,1
9480,4,10,4,13
65211,2,2,2,2
9483,2,6,0,3
65249,0,0,2,1
65312,1,0,10,13
35830,0,2,0,1
65406,6,7,11,1
27093,0,3,0,2
63685,2,2,0,1
2252,50,33,59,28
37148,5,13,7,19
63682,0,0,0,0
35793,1,4,0,3
23818,0,1,1,0
35782,11,4,13,3
35779,2,3,1,2
23819,0,14,12,13
8617,10,26,21,35
3913,9,10,15,8
72637,0,0,0,0
12008,0,5,5,4
2278,2,0,11,14
63853,0,0,0,0
35946,9,16,9,12
35945,9,16,9,12
43035,2,2,1,1
8619,0,1,1,1
35818,0,0,1,0
37247,1,0,0,0
35794,1,3,1,3
2036,0,0,1,0
36019,11,29,28,27
35813,0,0,1,0
69505,1,1,1,1
35819,2,3,2,2
43036,0,5,0,1
9452,0,12,2,2
64847,0,0,0,0
2273,0,0,3,3
23582,11,10,15,16
72640,11,1,14,1
19742,1,0,1,0
35775,0,0,0,0
65205,0,0,1,1
35811,1,4,0,3
69504,5,1,5,3
43037,2,5,3,2
35810,0,3,0,2
37231,0,0,1,0
66920,0,0,0,1
72645,0,3,1,2
62934,6,13,3,25
2266,16,24,20,17
2265,4,4,1,2
22828,0,0,0,0
22827,0,0,0,0
24006,0,0,1,0
36192,13,29,29,20
9556,4,11,4,13
2037,52,25,50,25
24007,0,0,0,0
37124,8,17,10,24
37122,0,0,0,0
36290,0,0,0,0
24008,0,0,1,0
24014,1,2,7,2
8665,8,17,7,21
24015,1,2,6,2
37087,1,2,0,8
2066,14,28,27,27
36292,0,0,0,0
37126,0,0,0,0
27983,0,3,0,1
4465,1,6,2,12
17162,5,6,8,6
1929,50,16,59,17
4464,0,7,3,15
2268,0,0,0,0
1931,0,1,15,7
27015,52,41,61,33
42966,5,14,2,10
80675,4,5,5,10
43042,3,10,5,6
22829,0,0,0,0
42190,2,9,8,14
42962,2,7,5,10
66329,0,0,0,0
66332,0,0,0,0
15387,0,2,2,3
15386,10,11,27,10
36017,19,30,39,33
15383,0,1,2,0
65331,1,0,7,5
37460,0,1,2,2
15382,1,5,2,8
3635,1,4,7,3
57641,7,13,18,21
12014,0,6,5,9
14697,4,9,3,9
6162,1,13,5,5
18395,11,25,10,23
31995,1,3,1,6
31994,0,3,0,1
463,0,1,5,3
31850,9,5,11,8
30388,1,1,1,1
30390,0,0,10,5
32336,1,4,7,4
56044,6,12,13,6
53285,7,1,7,1
53309,0,0,0,0
53311,0,0,0,0
35155,2,0,6,1
53483,2,2,11,8
18954,0,1,0,0
18955,0,0,1,0
18956,1,0,0,1
53127,0,7,0,2
59293,11,1,14,1
56036,8,17,22,28
19276,1,3,0,6
19275,3,2,1,6
85675,0,3,0,5
85721,1,1,1,1
49134,1,1,1,0
85728,0,0,0,0
84936,0,0,1,0
40755,6,16,9,9
30356,0,0,0,0
30349,0,6,0,0
51975,0,7,0,1
51977,0,6,0,2
57594,1,4,4,8
57593,0,4,1,6
57588,0,4,1,6
51990,0,0,0,1
52065,11,27,18,32
57587,5,3,5,3
35336,0,0,0,0
53494,1,2,2,3
85623,2,5,4,7
32338,0,0,0,1
40763,0,0,0,0
57586,5,5,4,7
20974,11,26,12,28
88278,2,2,4,2
5572,2,3,10,6
5580,2,3,11,6
20479,5,13,4,12
20480,5,10,4,8
20481,0,3,0,4
41310,7,11,10,10
5508,0,0,0,0
57493,0,2,0,2
30341,0,6,0,0
21654,6,6,3,10
41309,0,0,0,1
30322,7,15,7,20
88277,0,0,2,2
37230,1,1,1,1
14504,0,5,0,0
85736,0,1,0,2
77134,50,15,54,14
46363,1,4,4,7
18962,0,0,0,0
18961,0,1,0,0
29118,0,4,5,5
30870,4,4,7,5
34851,1,0,2,2
41020,10,12,12,13
40991,8,12,22,20
54609,1,2,1,2
54608,1,2,1,2
54564,3,3,2,3
31443,0,0,0,0
54697,5,23,18,17
6176,11,13,6,19
31441,1,0,1,0
21327,14,29,31,22
21321,2,2,1,6
31101,14,29,28,22
40764,0,0,0,0
40693,2,5,4,8
7152,1,4,5,7
85730,0,4,0,1
48312,14,29,27,15
6161,0,4,4,4
31430,0,2,0,0
6164,1,14,12,14
31429,0,3,0,1
31428,1,0,1,0
40758,11,19,10,21
54555,2,1,2,1
57601,1,1,4,9
54698,4,23,17,15
54703,5,3,4,5
33920,31,45,54,55
85764,0,0,0,0
876,0,0,0,0
866,1,1,10,12
39129,9,13,9,8
855,13,16,20,23
850,55,34,53,31
39051,0,1,1,0
826,5,15,6,18
53528,5,13,6,19
824,2,3,2,8
817,1,6,1,4
792,1,6,0,8
54699,2,1,0,1
88199,8,19,17,30
32841,5,10,2,6
88197,9,11,13,16
34356,0,0,1,2
45716,0,4,1,5
45711,2,8,2,11
34361,1,1,9,10
789,11,11,28,10
88130,6,15,7,19
55013,0,0,0,0
55011,0,0,0,0
788,11,11,27,12
54774,9,17,14,24
41165,35,5,76,2
54729,14,28,29,16
54704,5,23,18,17
88198,10,12,14,15
51953,1,2,1,12
52514,42,6,83,1
51950,0,0,0,1
29325,3,2,2,3
29342,11,27,18,35
51951,0,0,1,3
55,54,38,63,30
29341,9,25,18,34
19747,1,2,1,2
35434,0,0,0,0
58475,4,7,2,10
58472,1,2,1,2
5252,1,6,2,12
50979,8,10,16,6
20021,54,33,52,31
88454,2,3,1,6
88440,2,3,11,6
9828,6,4,21,2
38437,2,2,2,1
81390,15,31,29,17
81209,7,18,16,29
81232,2,3,2,4
19745,8,10,16,6
29123,0,2,2,4
40759,11,19,10,21
6163,4,23,17,15
59186,9,9,18,6
59177,9,6,9,3
14695,53,41,61,34
81349,0,1,1,1
88500,8,17,9,26
19750,0,0,0,0
81364,2,2,3,6
1121,6,8,21,9
38436,2,2,2,1
18492,2,2,0,1
51336,2,4,10,5
40756,5,15,8,8
88314,2,7,2,11
59175,10,10,16,9
14587,0,8,0,3
81361,0,5,1,8
12964,0,0,0,0
39289,0,1,0,0
51338,3,5,9,6
59176,9,19,9,14
51337,0,0,0,0
88313,2,9,8,14
81295,1,2,0,5
57653,1,1,1,5
74859,23,35,21,36
55253,0,9,5,10
27868,0,0,1,0
25124,1,0,0,0
88060,5,11,12,11
73176,4,5,4,6
36921,0,0,1,0
88176,5,15,17,9
88520,0,0,2,0
39446,0,0,0,0
43024,3,3,17,17
88568,0,0,1,0
42787,0,0,0,0
88137,7,12,35,9
88567,2,1,5,3
88024,0,1,1,2
88014,62,13,41,29
88006,0,0,0,0
73179,1,2,1,1
88170,20,10,29,12
88371,15,9,8,10
25128,0,0,1,0
72986,12,6,16,6
25163,2,1,2,1
88059,5,17,13,13
88531,0,0,3,0
39441,1,1,1,1
72367,76,12,74,26
88524,2,7,5,18
37046,1,1,5,2
88061,5,11,13,11
88127,19,10,30,10
72965,3,4,4,4
37052,0,1,0,0
88566,0,0,0,0
42788,0,0,0,0
39416,13,15,12,15
25117,1,1,0,2
87990,0,3,1,1
39842,3,2,2,1
21180,6,6,4,6
37069,1,1,1,0
24113,11,12,12,11
21181,8,6,5,7
72505,1,1,0,1
37070,1,1,1,0
37071,14,14,11,13
74198,1,0,3,1
72389,21,22,23,12
24095,6,16,39,15
21182,1,1,2,0
72368,76,16,73,26
42447,0,0,2,1
42446,0,0,2,1
42440,0,0,0,0
37072,13,13,10,12
72586,2,2,2,3
72542,0,0,0,0
20614,0,0,2,1
40734,0,0,0,0
20615,0,1,2,2
37068,0,0,0,0
39820,8,7,7,4
88508,7,15,15,6
20167,0,9,3,14
39821,0,1,2,1
88335,0,2,14,4
73537,74,7,73,19
87776,0,0,0,0
72584,0,0,1,3
88303,2,6,3,11
88334,82,37,60,42
40578,0,0,0,1
40638,0,0,0,0
37057,12,16,24,23
40672,2,12,5,20
39824,1,0,0,0
73327,11,17,19,26
88411,0,2,1,5
39819,8,6,5,3
39412,0,0,1,0
20936,2,7,6,11
20963,0,1,1,0
39817,0,0,0,0
24895,3,3,5,6
39841,3,2,2,1
25184,0,0,0,0
88453,12,16,20,17
24861,0,0,0,0
24855,1,1,5,5
24752,0,1,0,0
20926,15,15,17,13
24750,0,1,0,0
24748,1,1,1,0
24747,0,0,0,0
24741,2,2,5,6
24740,21,17,39,34
88455,2,1,3,3
24713,5,6,21,3
24677,6,15,22,9
88467,13,14,57,47
24749,2,0,2,1
20579,50,72,59,55
20920,5,6,11,25
20918,2,2,1,7
88427,3,7,5,6
24883,0,0,0,0
88243,4,9,2,6
88431,6,12,10,9
24892,0,1,2,1
24894,0,1,2,1
88242,4,9,2,6
88399,57,15,55,39
20699,43,29,65,47
46533,7,2,35,2
88211,51,33,69,45
39150,3,13,3,17
20910,0,0,7,4
20688,26,21,50,27
20911,1,10,7,12
20916,2,2,1,2
40283,2,5,1,15
42477,6,8,18,2
39815,0,1,0,0
20490,54,31,53,20
88393,6,1,23,0
21022,13,15,15,12
88386,10,24,5,12
39852,2,1,3,3
25107,0,1,3,2
25112,20,29,29,26
39630,7,12,12,21
39850,2,1,3,2
24851,0,0,1,0
42714,0,0,0,0
25114,21,29,25,25
88489,57,7,66,7
39023,1,1,11,5
88496,18,16,14,17
25115,4,9,19,20
42648,0,6,0,15
88200,50,28,84,48
25116,4,9,18,19
72615,1,2,0,1
39816,1,0,1,1
24419,0,0,0,0
24421,0,0,0,0
20486,53,30,52,19
88468,1,2,7,8
24629,2,2,4,3
88280,56,8,54,25
88480,5,18,20,12
39813,0,0,0,2
88209,49,32,64,41
39810,1,0,0,0
24420,1,1,1,1
25013,1,8,1,4
24852,0,0,0,0
25102,0,1,12,2
25103,1,1,13,3
39802,5,3,4,4
24551,1,9,4,7
24550,0,2,0,2
24440,1,2,2,1
25104,1,2,0,1
42715,0,0,2,1
25105,1,1,2,3
76023,1,0,2,0
87543,0,0,0,0
21924,1,2,6,3
37045,31,16,22,18
21926,33,26,34,30
47945,55,34,61,24
41682,1,3,1,3
41681,0,2,0,1
21932,0,0,1,1
41663,0,0,0,1
21941,3,11,5,17
84221,4,19,7,14
41586,0,3,0,2
41585,0,1,0,1
41509,19,14,56,36
83803,0,8,1,3
41332,2,2,1,2
78112,1,1,0,0
78118,4,4,6,6
83475,0,0,0,0
78132,2,2,3,1
78183,1,1,1,0
22482,2,1,3,4
41333,0,0,0,0
22475,0,0,0,0
22474,2,2,3,4
22464,1,1,1,1
21922,1,1,1,0
78184,2,2,3,2
77708,1,0,1,1
21875,1,1,1,0
42184,4,4,2,4
21823,20,16,43,30
21824,1,1,5,2
41695,0,11,5,2
42182,1,3,1,0
21836,8,6,15,17
21837,1,2,1,1
21838,0,2,1,1
42181,0,9,0,7
42165,8,6,15,5
22781,3,9,12,17
42033,1,2,0,0
41780,12,13,11,12
41779,11,12,12,11
41778,0,0,2,0
22691,69,33,55,41
21859,3,4,12,12
41699,10,12,18,4
22682,7,14,22,11
22680,6,12,22,11
21860,1,1,1,0
22679,1,2,0,0
21861,4,5,13,12
77706,1,2,4,2
21818,6,5,15,16
78189,0,0,0,0
78321,0,0,0,0
81796,0,0,0,0
22344,0,0,2,1
22341,3,3,14,10
21826,7,6,15,17
88217,10,16,18,18
22339,1,0,7,8
46815,4,4,23,11
81563,3,4,4,4
22451,1,6,4,4
79215,0,10,0,21
79392,2,1,2,3
81421,28,39,55,33
79400,0,0,2,2
79422,0,0,2,2
79423,0,0,0,0
79446,1,0,3,0
79700,1,6,3,3
22213,21,22,23,12
38317,1,4,1,6
41486,0,2,0,1
41481,0,2,1,2
22216,5,4,22,10
80324,0,1,1,2
81219,5,4,3,3
80362,0,7,6,11
80366,1,4,5,12
80957,0,0,0,0
81805,28,17,36,23
78317,0,0,0,0
81917,26,3,33,7
41452,0,0,0,0
78326,1,1,1,1
78332,4,5,2,3
21273,1,11,5,7
21766,82,36,58,38
78477,2,1,1,1
22438,6,9,13,17
41095,1,1,0,1
78479,0,1,1,0
78482,0,0,0,1
78686,0,0,0,0
78691,1,0,1,0
82581,0,0,0,0
78693,0,0,0,0
78705,0,1,0,1
78748,1,0,0,0
81969,8,7,36,7
81939,43,29,61,42
78812,0,0,0,0
41451,0,11,3,14
79046,0,5,0,5
79047,0,5,0,3
22388,1,3,3,5
22365,1,1,3,2
79053,1,5,0,3
79183,0,12,3,4
41487,1,1,0,2
21200,0,1,0,0
22852,2,13,22,15
42193,0,5,0,3
41072,1,1,0,1
41089,1,1,2,2
22443,0,1,0,0
41453,0,11,3,14
23016,0,0,12,6
76008,0,0,2,0
76774,1,0,5,4
23782,0,0,0,1
23781,1,1,1,0
42322,1,11,7,19
42321,2,12,5,20
42318,14,12,14,16
37389,12,1,11,2
38726,4,10,11,12
41200,1,1,0,1
21430,2,10,5,17
37393,35,5,42,5
37394,25,4,51,5
21270,1,1,3,2
21271,0,0,1,0
23683,2,17,7,4
23676,21,30,27,36
23675,23,31,27,34
23674,2,1,0,2
41248,2,1,1,1
40941,2,2,1,2
86168,0,2,4,3
75226,20,3,43,17
37174,0,0,0,0
21242,0,1,0,1
21244,1,2,0,1
42434,1,0,2,1
42435,0,0,4,0
37097,0,0,0,1
77414,1,0,0,0
38695,8,20,12,16
42325,14,11,14,15
37098,0,0,0,0
21275,0,0,0,0
87361,4,1,2,2
87344,0,0,0,0
87338,0,10,23,15
87136,29,7,56,10
87131,18,7,31,18
23981,9,1,23,5
37132,5,4,4,4
37145,0,0,2,0
86704,0,0,0,0
21277,1,0,3,2
21283,1,11,5,7
23924,5,9,12,16
21330,1,1,2,1
37173,1,1,1,1
40814,4,7,17,14
40816,0,0,0,1
42439,3,6,13,12
37182,0,0,0,0
42185,0,0,0,0
23560,24,0,33,0
23502,5,3,7,1
85671,0,1,1,1
46426,1,1,1,1
41249,0,0,0,0
46400,1,6,5,0
30488,3,7,6,9
23441,4,4,6,2
21774,2,2,4,2
41250,2,1,1,1
41255,2,1,0,1
38533,21,22,23,16
38532,0,0,4,0
41256,0,0,1,0
22996,1,1,0,2
21789,1,1,6,2
85622,0,1,0,1
37862,2,1,7,9
70111,0,1,0,0
32119,0,0,0,0
37866,0,0,0,0
41282,0,1,1,4
41290,0,0,1,0
42196,0,7,0,3
42195,2,1,1,1
41292,0,0,3,1
42194,2,3,1,1
21720,3,7,15,19
23529,33,7,35,7
21719,1,1,0,1
21718,3,7,14,19
21773,5,7,8,12
23500,0,0,0,1
37409,9,10,14,10
30486,3,7,6,9
21609,11,9,18,11
23439,5,3,7,1
21633,1,0,1,1
21635,40,42,62,45
85743,31,27,43,24
23412,0,0,0,0
23410,0,0,0,0
23404,0,0,0,0
21672,25,34,46,46
21675,2,19,12,9
21679,0,13,4,7
21684,1,4,6,5
42265,6,6,12,9
77177,1,1,2,4
21694,1,0,0,1
21697,1,6,2,7
21701,1,3,2,3
21711,1,1,0,1
21712,6,4,7,3
77291,1,2,1,2
21713,5,3,7,2
23094,22,5,42,12
72288,0,0,0,0
36322,26,60,46,47
72286,0,0,2,2
56132,3,2,4,4
56596,1,1,2,0
21632,0,0,0,0
78339,2,2,3,1
21927,2,19,3,21
24854,0,0,1,0
46991,0,0,0,0
46993,29,37,57,35
30484,0,2,1,0
30539,0,0,0,0
46997,4,5,6,4
30548,0,1,2,1
30559,0,1,2,1
47001,27,38,56,33
47002,27,37,54,31
47003,1,0,1,1
47005,0,0,0,1
30560,0,0,0,0
46996,27,38,55,33
56133,0,0,0,0
56134,2,3,3,5
46702,0,1,2,1
56683,0,1,2,1
56682,0,0,4,0
56663,1,6,3,4
46314,2,2,0,0
30158,1,2,1,1
46362,3,4,2,1
56662,5,11,8,10
41480,0,2,1,2
46704,0,1,2,0
30490,0,0,0,0
47916,1,0,2,1
46428,1,0,0,0
46444,0,1,0,1
46545,7,10,7,7
56232,47,58,39,55
56216,11,14,12,21
46581,1,11,1,2
30480,0,1,1,2
30483,3,8,6,9
47006,1,1,0,0
56684,1,0,5,2
47094,2,4,3,8
47278,5,12,11,12
55302,0,1,7,8
47644,1,3,3,4
47645,0,3,2,3
55067,8,17,10,12
55055,6,15,12,14
54863,1,2,3,5
54803,1,15,7,5
54747,2,0,4,4
55448,24,14,28,18
30913,1,4,13,12
47676,2,1,5,6
47914,3,4,4,1
47915,1,5,3,1
47926,54,34,58,24
47965,10,19,12,14
34052,3,2,4,3
47646,0,1,0,0
55574,6,9,5,7
30154,1,3,1,1
55449,28,17,36,22
31416,0,0,0,0
55450,8,7,10,4
47991,0,0,5,4
55451,31,20,39,26
55879,1,2,3,3
55866,2,4,10,9
55865,1,5,9,7
55613,2,9,10,17
44955,25,32,32,32
55612,0,2,4,3
45166,0,0,0,0
55586,1,2,4,3
55537,1,2,2,1
55536,2,2,1,1
55524,4,4,6,0
55479,1,3,0,2
55474,0,0,2,0
55472,9,2,14,2
55466,2,3,3,2
55465,12,7,16,6
55459,31,26,43,23
55601,13,16,21,18
30153,0,0,0,1
39451,1,1,0,0
44954,22,28,32,31
59003,59,36,65,46
59068,33,27,56,45
29255,0,1,2,11
29256,0,0,1,10
29257,1,0,0,0
45733,0,4,1,15
58931,1,0,5,0
45734,1,4,4,6
59097,0,0,2,0
35460,1,1,0,0
29359,15,28,33,18
45827,3,6,29,19
35394,1,2,3,3
29462,3,3,4,4
29463,0,0,0,0
29464,2,2,3,3
29474,6,7,11,25
58439,0,0,0,0
45735,1,8,5,15
29223,1,5,2,3
29222,0,1,2,2
29221,0,3,3,2
28948,0,0,0,1
44883,19,1,36,7
44953,3,4,0,3
55457,16,16,17,16
55453,31,28,46,27
47151,0,7,0,2
45263,16,16,19,22
45347,1,5,2,7
57725,1,1,2,2
57584,4,1,5,4
45412,20,4,43,16
45413,20,3,43,14
29195,88,39,65,48
29201,4,4,8,13
29218,0,2,3,2
35462,2,2,2,2
59157,0,7,1,10
59156,1,10,4,9
59154,1,9,5,10
58388,14,25,26,16
58382,41,43,57,42
58381,18,4,29,2
58380,18,13,29,9
29867,12,15,14,23
29868,12,14,12,22
57631,2,3,3,1
57629,0,0,0,0
29984,8,11,14,10
30000,1,0,6,3
30001,1,1,4,2
30002,0,1,6,1
30004,23,4,42,11
57382,21,10,33,9
31075,68,14,60,24
57898,1,0,1,1
58046,49,54,29,53
45164,1,1,2,2
57998,0,0,1,0
57536,0,0,0,0
57218,20,30,28,23
30150,0,0,1,1
30152,1,3,1,0
29866,1,2,1,0
47973,1,4,5,20
29846,0,0,0,0
29818,2,20,6,5
58335,0,2,22,15
58303,59,37,67,49
58288,1,3,4,2
58274,3,7,8,12
58273,5,9,20,16
29594,1,0,2,1
29604,7,7,8,10
29608,31,16,18,17
29610,28,13,17,15
58271,0,1,2,2
58093,0,0,0,0
58085,0,0,0,0
58080,20,18,25,21
58078,21,17,25,19
58050,19,10,30,9
29737,6,8,27,22
56767,1,0,3,0
49614,8,26,11,13
32963,3,1,9,4
52253,0,0,9,6
52110,1,1,1,1
33472,0,0,0,0
33217,1,0,0,0
50846,47,57,36,53
32429,3,22,4,28
47975,11,14,11,16
51947,0,0,4,3
51945,5,9,10,15
49812,9,14,22,17
51601,23,23,24,36
51566,11,18,24,26
32428,3,22,4,28
51496,0,0,0,1
49824,27,2,19,0
51495,0,1,1,1
51494,0,1,1,2
49825,9,15,22,20
33403,0,0,0,2
49898,5,9,11,14
32502,2,3,3,2
32380,4,7,17,15
33476,2,1,2,2
33492,0,0,0,0
52255,2,0,12,19
51439,1,0,0,1
49725,0,3,0,3
51444,0,8,0,5
33218,1,0,0,0
70276,6,7,18,2
32151,2,5,29,19
32148,0,0,2,0
49795,4,10,12,13
32150,0,1,4,3
32146,0,0,1,0
52217,1,3,0,0
32152,0,3,4,3
52143,0,0,0,1
32149,0,2,0,2
52130,0,1,1,1
52132,2,1,2,1
49613,1,24,1,12
49993,0,1,0,2
49806,0,0,0,1
32187,2,6,33,20
49954,0,0,0,2
32694,0,0,0,0
50845,47,57,34,53
50844,0,0,2,0
50779,1,6,0,1
50778,2,6,12,6
50754,5,7,8,12
50756,1,1,1,1
50777,1,12,12,7
32118,45,44,54,62
45940,29,37,58,35
46012,2,1,2,2
32962,2,0,9,2
32865,4,1,3,4
50528,1,6,2,8
50388,0,1,0,0
50383,0,0,0,0
50376,2,12,5,20
50249,0,0,0,1
50144,0,1,1,1
50614,0,9,0,4
50847,0,0,1,0
50848,0,0,1,0
50850,0,0,1,0
51300,2,2,4,3
33326,2,2,3,14
33325,4,3,1,13
51299,1,1,1,0
