edgeID,AC,RB,BB,RBB
59556,0,0,3,3
59575,0,0,0,0
59576,0,0,0,0
59639,2,1,0,0
59645,0,1,1,1
59680,17,34,19,23
59715,15,12,5,9
59725,0,2,0,0
59727,1,3,1,1
59747,4,5,4,6
59752,0,1,1,1
59775,0,0,2,0
59776,0,3,2,4
59778,0,0,4,5
59779,0,0,0,0
59781,2,2,2,2
59879,0,0,0,0
59882,2,1,5,1
59884,2,1,5,1
59886,0,0,0,0
59902,1,0,1,0
59908,1,0,0,0
59939,7,13,7,9
59944,0,0,0,0
59948,0,0,0,0
59953,8,10,6,9
59956,9,11,5,10
59972,0,0,0,0
59973,6,4,17,9
60010,0,3,0,2
60011,0,0,0,0
60012,0,3,0,2
60037,0,0,0,0
60038,0,0,0,0
60039,0,0,0,0
60064,0,0,1,0
60065,0,0,1,0
60080,20,25,92,66
60081,4,7,8,9
60086,0,4,4,2
60088,4,3,3,4
60099,0,1,2,4
60100,0,1,0,0
60119,0,0,0,0
60123,25,28,28,22
60150,20,15,41,19
60171,1,2,0,2
60174,10,8,12,7
60175,3,5,6,4
60186,2,0,0,0
60199,1,1,0,1
60210,2,2,3,10
60214,5,2,4,2
60215,2,2,1,4
60222,7,11,1,7
60255,2,2,2,2
60336,2,1,2,2
60337,1,0,1,1
60373,0,0,0,0
60374,0,0,0,0
60375,0,0,0,0
60379,0,0,0,0
60381,0,0,0,0
60389,0,1,1,1
60390,0,0,0,0
60394,0,4,3,2
60428,3,2,1,6
60432,0,0,0,0
60434,4,1,2,2
60441,31,24,25,34
60445,31,11,19,27
60459,21,7,12,10
60462,0,0,0,2
60463,0,0,0,2
60500,0,1,0,2
60532,0,1,0,0
60533,8,9,14,4
60576,2,2,7,5
60580,0,0,1,0
60582,3,0,2,0
60585,0,0,1,0
60592,10,6,14,6
60598,1,2,3,4
60606,0,1,0,0
60609,3,0,2,0
60616,2,2,7,5
60617,7,8,8,13
60621,6,7,5,10
60622,0,0,0,0
60623,4,4,5,9
60625,2,2,1,2
60626,0,1,1,1
60631,11,8,4,6
60640,1,1,1,0
60642,0,0,0,2
60643,11,8,16,4
60644,11,8,16,4
60650,8,7,2,4
60654,17,20,20,20
60656,17,20,20,20
60666,1,5,1,2
60689,0,0,0,0
60691,1,1,1,0
60693,1,2,1,2
60696,0,0,0,0
60699,6,7,4,12
60702,0,0,0,0
60705,1,1,1,1
60720,1,1,0,0
60723,1,1,0,0
60725,0,0,1,0
60734,0,0,0,0
60735,0,0,0,0
60737,0,0,0,0
60738,0,0,0,0
60739,1,2,1,2
60742,0,0,0,0
60743,0,0,0,0
60744,0,0,0,0
60745,0,0,0,0
60747,2,1,3,3
60753,1,1,2,3
60757,1,0,1,2
60759,14,12,5,5
60762,0,0,1,1
60764,0,0,1,1
60766,3,2,3,3
60769,0,0,0,0
60772,1,1,1,0
60780,1,1,1,0
60806,3,6,0,3
60818,2,2,2,2
60876,1,1,3,3
60877,0,1,0,1
60880,0,1,0,0
60904,1,1,4,1
60919,3,5,1,11
60920,1,1,0,1
60921,4,5,2,12
60931,2,2,1,1
60933,0,0,0,0
60936,14,12,5,5
60941,1,1,0,1
60942,1,1,1,1
60943,1,1,0,1
60945,0,4,4,1
60954,1,1,1,1
60956,0,0,0,0
60957,0,0,0,0
60958,0,0,0,0
60972,0,1,3,3
60984,4,8,9,9
60985,4,8,9,9
60987,0,0,0,0
61012,51,25,41,24
61013,51,25,41,24
61014,0,0,0,0
61028,0,1,0,5
61038,2,13,2,13
61041,1,2,0,2
61058,0,0,1,0
61075,2,21,2,12
61076,2,21,2,12
61077,0,0,0,0
61078,0,0,0,0
61159,0,0,0,0
61161,6,6,1,3
61169,1,1,1,0
61181,1,1,1,0
61183,1,1,1,1
61207,1,1,1,1
61208,0,0,0,0
61209,0,0,0,0
61212,0,0,0,0
61219,1,1,1,1
61220,0,1,1,1
61221,0,1,1,1
61222,0,0,0,0
61230,6,6,1,3
61232,1,1,1,1
61233,1,1,2,2
61234,1,1,2,2
61241,0,0,0,0
61247,0,0,0,0
61249,1,1,1,1
61250,1,1,1,1
61257,3,7,1,4
61258,0,1,1,1
61262,1,1,1,1
61263,1,1,1,1
61264,0,1,1,1
61265,0,0,0,0
61267,1,1,1,1
61268,0,0,0,0
61272,0,0,1,0
61298,0,0,0,0
61310,5,6,5,5
61318,3,7,5,5
61390,2,2,5,4
61391,4,6,4,6
61392,2,4,1,4
61393,3,4,0,7
61394,0,0,0,1
61395,3,4,0,6
61560,4,2,13,3
61561,4,2,15,3
61580,0,0,0,0
61614,3,1,15,2
61684,0,0,0,0
61705,1,6,2,4
61775,0,0,1,1
61776,2,2,3,4
61778,2,2,2,3
61830,2,5,2,6
61831,2,6,2,8
61868,6,20,18,18
61900,0,2,1,2
61902,0,0,0,0
61903,0,0,0,0
61904,0,0,0,0
61905,0,0,0,0
61920,0,0,0,0
61921,0,3,0,0
61922,0,3,0,0
61927,0,8,0,6
61939,0,0,0,0
61977,3,4,26,16
61978,3,4,26,19
61983,12,12,18,29
62009,9,6,5,10
62012,1,1,3,3
62018,0,0,5,1
62027,3,4,1,1
62041,0,0,0,0
62043,0,1,0,0
62044,3,0,2,0
62047,0,0,0,0
62048,10,9,32,12
62051,15,6,20,23
62068,2,1,4,1
62069,0,1,1,0
62070,2,1,0,0
62072,1,2,0,2
62075,1,3,0,2
62130,3,1,2,0
62131,3,1,2,0
62132,1,1,1,1
62135,4,1,2,0
62136,0,0,0,0
62138,4,1,2,0
62139,1,0,0,0
62141,5,1,2,0
62142,10,5,8,3
62145,0,0,0,0
62204,2,4,2,7
62214,11,10,14,11
62216,0,6,0,6
62254,0,1,0,0
62255,16,0,7,0
62362,5,8,7,10
62395,11,14,38,24
62433,4,15,5,17
62438,1,1,0,0
62490,1,0,0,0
62493,5,17,13,8
62495,5,18,14,9
62510,0,0,0,1
62531,23,18,14,18
62557,2,1,4,1
62564,2,0,6,0
62566,1,1,0,2
62567,3,0,2,0
62568,0,1,4,2
62569,0,0,5,1
62572,19,12,10,8
62597,0,0,0,1
62622,0,0,0,0
62626,0,0,0,0
62630,0,0,0,1
62638,0,0,0,0
62673,0,0,0,0
62693,1,4,1,4
62705,0,5,0,4
62744,1,0,0,0
62745,0,4,1,4
62756,4,4,3,5
62759,27,4,37,2
62767,0,2,29,4
62802,0,0,0,0
62803,2,1,1,1
62807,2,2,2,2
62810,20,12,8,7
62815,19,12,6,7
62820,1,3,5,3
62826,0,1,0,0
62862,1,0,1,0
62863,1,0,1,0
62867,1,1,0,1
62869,2,1,3,1
62870,5,3,6,2
62898,0,1,0,1
62901,5,4,6,3
62941,1,1,1,2
62942,0,4,2,4
62952,1,1,0,1
62956,0,0,0,0
62957,1,1,0,1
62960,2,2,2,3
62961,3,3,2,4
62962,0,5,0,4
62963,3,6,2,6
62965,0,0,0,0
62975,0,1,0,2
62978,1,1,1,1
62980,4,4,3,5
62986,2,4,2,2
62987,0,0,0,0
62996,1,11,2,8
63036,0,0,0,0
63038,1,2,3,5
63068,5,14,7,16
63069,0,4,2,3
63149,6,1,6,3
63193,1,1,0,1
63275,1,8,8,20
63276,3,7,9,23
63277,3,8,6,6
63283,5,10,8,12
63284,1,1,4,10
63351,0,0,1,0
63363,1,0,0,0
63380,0,0,0,1
63386,0,0,0,0
63404,0,0,1,0
63420,1,23,2,28
63422,1,16,0,4
63439,23,21,37,32
63486,5,6,6,6
63487,6,1,5,1
63491,9,10,6,9
63535,0,0,0,0
63536,2,21,2,12
63542,0,0,0,0
63588,8,5,7,5
63602,3,2,5,1
63652,0,0,0,0
63783,2,2,23,17
63788,11,22,7,15
63789,0,0,0,0
63821,1,0,0,0
63833,0,2,4,2
63842,2,4,1,1
63846,10,11,4,5
63863,3,7,2,8
63894,12,14,9,14
63895,12,14,8,13
63897,3,9,8,4
63898,3,9,8,3
63924,0,7,0,6
63938,0,2,4,2
63948,2,7,2,3
63949,2,7,2,3
63950,0,0,0,0
63954,1,4,1,6
63975,1,9,1,7
63986,1,7,1,5
63992,1,1,1,1
63999,2,3,1,2
64000,2,3,1,2
64018,1,3,6,7
64028,2,1,1,0
64038,0,1,0,1
64086,0,4,1,1
64091,2,2,1,1
64112,0,0,0,1
64115,1,1,0,1
64129,0,0,1,0
64131,1,0,2,2
64134,2,1,4,4
64170,0,0,0,0
64171,0,0,0,0
64179,2,1,4,4
64182,5,5,7,5
64202,0,1,0,1
64286,1,1,11,29
64335,6,3,6,7
64338,2,1,4,5
64345,4,3,6,7
64352,1,1,1,1
64383,0,0,1,1
64384,0,0,1,0
64410,0,0,1,0
64487,3,8,7,3
64488,4,7,9,2
64490,3,9,7,3
64491,0,0,1,0
64515,29,20,28,14
64527,27,21,26,15
64531,24,25,22,15
64534,16,18,18,13
64557,1,0,1,1
64574,0,0,0,0
64580,1,0,4,2
64641,7,8,23,15
64642,7,6,20,8
64652,11,9,4,10
64653,7,21,3,16
64666,7,10,23,24
64699,5,17,6,13
64702,0,4,1,6
64703,0,1,3,4
64739,30,2,37,17
64746,29,55,19,41
64759,0,1,3,5
64780,0,2,1,5
64788,7,45,4,31
64852,1,1,2,0
64946,1,1,1,1
64953,0,0,0,0
64955,0,0,0,0
64957,0,0,0,0
64968,0,0,0,0
64976,0,0,0,0
64984,4,7,5,8
64985,1,2,9,3
64994,0,0,0,5
64995,0,0,0,5
65002,5,2,5,1
65006,0,0,0,0
65007,0,0,0,0
65008,0,0,0,0
65012,0,0,0,0
65015,0,0,0,0
65053,12,1,7,1
65062,6,18,15,11
65064,2,1,2,2
65065,6,18,15,10
65072,8,5,6,3
65073,8,4,4,1
65074,15,16,13,10
65075,1,3,1,2
65077,6,1,4,0
65092,1,2,2,1
65113,7,17,15,10
65122,8,3,6,3
65147,10,12,23,13
65219,1,0,2,0
65221,1,1,1,1
65224,1,0,2,0
65226,1,1,1,1
65233,1,0,2,0
65266,0,0,0,0
65282,2,2,2,2
65284,0,0,0,0
65290,1,1,1,1
65291,0,0,0,0
65336,0,1,1,0
65355,3,2,19,18
65356,1,1,1,1
65357,3,0,19,20
65385,0,0,1,1
65386,0,0,1,1
65387,0,0,0,0
65397,0,0,0,0
65401,0,0,0,0
65402,2,3,2,6
65403,2,3,2,6
65411,19,15,20,9
65413,5,7,3,6
65415,1,3,1,2
65418,1,0,1,1
65419,1,1,2,2
65420,1,0,0,0
65429,1,0,1,1
65435,2,2,11,1
65436,1,3,3,3
65437,1,3,2,3
65438,1,1,11,2
65439,0,0,2,0
65442,12,6,6,3
65452,1,2,1,4
65454,3,5,3,4
65460,1,2,1,4
65463,14,16,13,16
65468,12,14,11,15
65474,4,6,2,6
65481,1,1,1,1
65485,6,22,5,18
65488,17,9,3,7
65509,1,1,2,3
65510,0,0,0,1
65535,17,8,12,6
65536,6,4,7,5
65557,1,3,1,3
65559,1,6,0,2
65560,1,2,0,2
65577,13,13,20,35
65594,6,23,5,19
65596,0,1,0,1
65597,6,22,5,18
65599,0,0,0,0
65608,17,9,3,7
65609,0,0,0,2
65616,0,1,0,3
65619,13,15,18,15
65625,1,1,1,4
65628,2,10,1,8
65629,11,4,3,1
65633,6,5,6,3
65656,0,0,0,0
65657,0,0,0,1
65674,3,3,1,2
65675,0,0,0,0
65722,14,8,17,4
65728,0,1,0,2
65741,0,1,1,0
65758,3,4,23,3
65759,0,1,0,0
65760,3,3,23,3
65814,0,0,1,1
65831,0,0,0,0
65850,1,1,7,1
65859,3,6,1,5
65860,3,7,1,5
65861,5,15,3,14
65863,0,0,0,0
65864,5,15,3,14
65882,1,1,5,1
65896,1,1,5,2
65902,0,0,0,1
65903,0,0,0,1
65904,0,0,0,0
65938,8,10,18,23
65958,10,10,9,10
65960,1,1,1,0
65961,0,1,0,0
65964,2,2,3,1
65966,4,3,5,3
65967,0,0,0,2
65985,4,5,3,10
65989,1,10,3,4
66027,2,1,1,3
66048,0,2,1,1
66065,2,2,8,1
66076,8,4,4,5
66086,1,1,1,1
66096,7,4,5,2
66099,32,32,16,34
66100,0,0,0,0
66102,15,11,14,16
66110,1,1,1,4
66118,0,1,4,2
66130,5,2,6,2
66156,7,11,1,7
66161,0,0,0,0
66217,0,0,0,1
66218,0,0,0,1
66228,30,28,52,38
66279,9,18,8,15
66288,2,1,1,1
66405,2,10,2,4
66429,1,5,2,5
66430,0,0,2,2
66433,0,0,0,0
66435,1,5,2,4
66472,1,5,1,7
66496,3,21,28,44
66523,0,0,2,0
66528,16,5,8,5
66545,0,4,0,3
66546,31,8,15,8
66547,30,7,14,8
66548,0,3,0,2
66550,29,9,13,9
66553,29,10,13,10
66554,2,1,1,1
66557,11,3,2,0
66558,16,10,10,10
66560,4,4,0,4
66568,16,4,8,4
66569,0,2,0,3
66571,16,4,8,5
66572,0,0,0,0
66574,16,4,8,5
66576,4,4,0,4
66593,7,7,16,19
66594,7,7,16,20
66595,0,0,0,1
66598,0,0,0,1
66599,0,0,0,0
66600,17,15,7,12
66601,17,13,7,11
66616,0,1,1,1
66670,1,1,1,1
66671,0,1,1,1
66673,2,10,1,8
66676,1,12,0,9
66679,0,1,1,1
66680,0,14,2,11
66683,12,15,18,15
66707,25,7,29,7
66708,0,3,0,3
66709,25,4,29,4
66710,25,7,29,6
66719,2,2,2,2
66720,27,6,27,7
66721,25,6,29,5
66725,0,0,0,0
66727,0,0,0,0
66729,4,4,0,4
66784,9,8,11,15
66785,0,0,0,1
66786,9,8,11,14
66794,1,3,3,2
66795,10,9,10,9
66800,0,2,2,2
66812,1,1,16,26
66813,1,2,4,3
66819,0,6,1,4
66821,0,8,2,8
66827,0,5,2,4
66832,0,1,0,1
66848,3,9,1,9
66850,0,1,0,1
66866,22,6,23,6
66869,0,0,0,0
66875,50,5,52,12
66877,0,1,3,4
66885,4,6,1,12
66896,1,2,1,3
66898,0,3,0,4
66901,9,12,21,15
66905,1,0,0,1
66914,0,4,1,6
66916,0,4,1,6
66917,0,0,0,0
66920,0,0,0,0
66921,0,4,1,6
66924,0,0,0,0
66928,1,0,3,1
66936,1,1,4,5
66937,0,0,0,0
66958,2,2,2,2
66960,0,2,0,0
66962,12,13,7,4
66968,1,3,2,3
66989,0,1,0,1
66990,4,5,2,5
66991,3,5,3,5
66993,3,0,2,3
66994,2,0,1,3
66995,0,0,0,0
66996,6,5,3,4
66997,5,6,4,5
67000,3,0,2,3
67001,3,0,2,3
67005,2,1,0,1
67007,0,2,3,1
67030,16,24,17,19
67031,16,20,19,20
67034,0,1,0,0
67035,13,22,20,17
67039,3,4,4,3
67040,12,21,19,15
67041,1,2,2,3
67042,4,2,3,4
67050,0,0,1,0
67055,0,2,1,1
67056,0,2,1,1
67058,0,0,0,0
67060,0,1,0,0
67061,0,0,0,0
67063,16,21,16,16
67067,0,3,2,1
67094,0,0,0,0
67095,1,1,1,1
67100,0,0,0,0
67103,1,0,0,1
67127,0,2,0,2
67134,1,9,2,3
67153,1,0,0,2
67156,0,1,0,0
67169,0,0,0,0
67175,0,0,0,0
67176,0,3,0,2
67177,0,3,0,2
67180,0,1,0,1
67181,0,1,0,1
67187,0,0,0,0
67200,0,4,1,5
67201,1,3,0,3
67202,1,1,1,2
67231,0,1,0,0
67234,0,0,0,0
67236,0,0,0,0
67238,3,14,5,10
67239,2,12,4,10
67242,3,13,5,10
67251,1,3,2,1
67252,2,0,1,2
67259,1,0,1,1
67283,1,1,1,1
67285,1,0,1,1
67291,1,0,1,1
67371,1,3,1,1
67374,1,7,10,5
67394,0,12,1,2
67405,0,0,0,0
67411,1,0,3,0
67412,0,10,0,4
67420,0,0,0,1
67421,1,11,12,10
67432,0,2,4,6
67433,0,2,4,6
67434,0,0,0,0
67452,4,5,1,9
67453,1,9,2,16
67467,11,13,47,44
67476,1,1,1,1
67505,6,2,8,2
67513,0,6,0,10
67517,0,4,0,1
67534,0,0,0,0
67535,0,0,0,0
67550,0,0,0,0
67551,0,1,1,1
67565,0,0,0,0
67568,0,0,0,0
67577,0,18,1,4
67578,0,18,1,4
67590,0,0,0,0
67592,7,6,6,6
67593,1,2,2,2
67600,0,2,1,1
67601,1,18,1,4
67608,0,3,1,1
67610,6,6,4,6
67616,0,0,1,1
67623,2,5,2,4
67696,0,0,0,0
67707,2,14,2,9
67715,0,1,1,2
67720,1,1,0,2
67728,16,28,9,19
67729,8,19,4,14
67744,2,10,2,18
67774,0,2,1,4
67870,0,0,0,0
67888,2,6,0,8
67923,1,11,10,8
67931,0,4,1,3
67959,1,16,9,15
67961,0,9,5,13
67966,0,3,0,0
67968,16,4,40,3
67970,2,1,8,2
67974,0,1,0,0
67975,0,2,0,5
68012,0,3,10,5
68037,2,0,3,5
68049,0,3,10,5
68063,2,8,1,4
68064,2,11,11,5
68074,3,14,16,12
68079,0,0,6,0
68080,0,4,10,1
68081,1,0,0,0
68082,0,0,0,0
68094,2,2,8,2
68101,0,0,0,0
68103,0,0,0,0
68104,0,0,0,0
68106,0,0,0,0
68109,0,0,0,0
68116,1,0,0,0
68134,1,1,1,1
68137,5,4,4,4
68139,1,2,2,2
68145,0,0,0,0
68147,0,0,0,0
68169,1,1,1,1
68170,0,0,0,0
68200,3,10,1,2
68201,0,0,0,0
68261,1,1,12,10
68262,1,1,3,4
68289,1,1,3,4
68367,0,0,0,0
68397,4,3,3,3
68411,0,0,0,0
68414,0,1,1,2
68420,0,0,0,0
68499,3,5,8,6
68611,2,8,1,12
68612,3,4,3,9
68614,8,12,13,18
68616,1,1,1,5
68621,3,1,6,3
68624,0,0,2,1
68658,2,1,0,0
68662,0,0,2,2
68663,0,0,1,1
68664,3,14,11,19
68683,2,1,1,2
68690,25,17,17,15
68703,2,4,4,7
68795,2,1,6,6
68796,0,0,0,0
68800,0,0,2,0
68801,0,0,0,1
68802,2,2,2,3
68803,17,18,12,18
68804,17,20,14,19
68812,0,0,0,0
68813,1,1,1,2
68820,0,0,0,0
68825,0,0,0,0
68827,1,1,1,0
68832,0,0,0,0
68844,0,0,0,0
68848,0,0,0,0
68849,4,4,4,4
68850,4,4,4,4
68854,0,0,4,4
68855,0,0,1,0
68856,0,0,3,4
68857,0,0,0,0
68859,0,0,3,4
68880,0,0,0,0
68882,0,0,0,0
68885,2,2,2,2
68886,2,1,2,3
68887,2,1,2,3
68904,0,0,0,0
68929,1,2,1,1
68944,2,6,1,5
68954,1,1,1,0
68956,0,0,0,0
68958,0,0,0,0
68976,0,0,0,0
68978,1,1,1,1
68981,0,0,0,0
69100,13,14,23,16
69106,0,0,0,0
69108,0,1,0,0
69129,12,6,14,3
69134,11,3,25,4
69142,0,0,0,1
69172,13,8,13,12
69203,0,0,0,0
69232,0,1,0,2
69233,0,3,1,4
69239,0,0,0,0
69240,1,7,1,7
69244,0,0,0,0
69257,0,0,0,0
69283,3,1,13,7
69299,2,3,1,0
69332,2,3,2,5
69333,0,0,0,0
69334,27,2,48,0
69351,0,2,21,2
69357,0,0,3,3
69358,5,11,11,15
69359,5,11,14,18
69376,3,6,5,4
69385,1,4,4,5
69391,0,0,1,4
69433,1,0,7,1
69434,1,3,3,5
69474,1,2,2,1
69495,14,7,26,9
69499,1,1,1,1
69521,1,1,1,4
69536,0,2,0,0
69537,0,0,0,0
69538,1,3,1,1
69549,0,0,0,1
69550,1,2,5,4
69551,2,3,6,4
69563,1,1,1,1
69604,2,1,1,0
69605,3,2,2,2
69617,2,4,1,1
69655,0,0,3,1
69708,14,8,4,4
69711,15,9,5,5
69716,4,10,7,21
69748,0,0,0,0
69809,1,2,1,1
69812,0,0,0,0
69830,0,0,0,0
69833,0,0,0,0
69834,0,0,0,0
69839,2,1,1,1
69841,1,2,0,2
69844,0,0,2,0
69846,0,0,0,1
69850,4,10,12,10
69870,8,8,9,4
69904,0,0,0,0
69935,3,4,2,4
69948,19,25,15,14
69951,15,10,35,31
69952,17,12,37,33
69959,1,2,1,0
70002,2,4,7,4
70013,4,5,5,7
70030,3,3,1,5
70049,0,0,1,0
70094,0,0,0,0
70122,1,1,1,1
70201,0,0,0,1
70207,0,0,1,1
70208,0,0,0,0
70214,0,0,0,0
70215,0,0,0,0
70412,3,2,1,2
70414,1,0,1,0
70420,3,5,7,5
70423,0,0,1,1
70427,0,1,0,1
70428,0,2,5,7
70444,0,0,0,0
70445,0,0,0,0
70446,0,0,0,0
70447,4,4,8,7
70448,0,0,1,0
70450,0,0,1,0
70451,0,0,0,0
70463,0,0,1,1
70469,0,0,1,0
70471,1,1,1,1
70477,3,5,7,5
70492,1,1,0,2
70507,2,4,7,6
70554,3,3,2,2
70555,0,0,1,1
70556,0,0,0,0
70557,0,0,0,0
70572,1,1,1,0
70590,1,2,1,2
70594,0,0,1,2
70606,1,2,2,0
70607,0,0,0,0
70621,10,10,6,2
70623,0,0,0,0
70682,0,0,1,0
70684,0,0,1,0
70687,1,1,1,1
70689,1,1,1,1
70690,0,0,1,0
70691,18,42,20,30
70697,21,5,16,17
70698,4,8,12,11
70710,0,0,0,1
70717,0,0,0,0
70722,1,1,2,2
70741,1,6,1,8
70792,16,12,22,8
70795,11,24,18,23
70814,2,3,2,2
70829,1,3,1,6
70830,2,4,1,1
70842,0,1,0,1
70845,0,2,0,0
70867,0,0,0,0
70880,3,2,28,33
70966,0,0,1,0
70975,4,14,8,24
70979,4,7,8,7
70989,18,23,17,15
70991,1,1,5,7
70992,0,1,5,6
70994,1,0,0,1
70998,18,22,16,15
71000,1,2,0,1
71003,2,3,3,5
71004,0,2,1,2
71005,0,0,0,0
71006,1,1,0,1
71010,1,1,0,1
71012,0,0,1,0
71018,4,2,6,4
71019,5,9,9,7
71031,0,0,0,0
71035,0,0,0,0
71036,0,0,0,0
71040,26,21,38,19
71044,3,2,1,1
71050,1,2,3,6
71061,16,12,14,11
71064,7,22,22,21
71068,2,9,15,4
71090,16,4,40,3
71193,0,0,0,0
71300,0,1,0,0
71302,14,3,13,4
71312,12,11,9,7
71313,12,11,9,7
71329,17,7,17,14
71340,1,4,2,2
71341,0,5,1,3
71343,4,1,1,1
71395,1,0,1,1
71406,1,1,1,1
71437,4,13,11,25
71578,0,1,0,0
71637,5,4,6,3
71650,0,0,0,0
71655,0,2,1,1
71705,0,0,0,0
71706,6,5,6,3
71708,4,17,3,17
71737,2,7,2,7
71756,0,1,2,2
71808,0,0,1,0
71810,1,1,0,1
71871,15,16,15,16
71873,0,1,0,2
71888,11,2,11,0
71889,12,4,11,2
71945,25,13,12,10
71949,26,23,7,17
71989,1,1,2,2
71991,4,2,3,1
72042,18,16,32,21
72083,3,2,2,4
72108,0,1,0,1
72109,0,2,0,2
72110,0,3,0,3
72143,1,0,0,0
72145,0,0,1,1
72183,2,1,2,2
72198,0,0,0,1
72208,0,0,0,1
72243,0,0,0,0
72389,0,0,0,0
72404,1,10,1,9
72409,4,5,5,7
72429,0,7,0,4
72430,1,7,0,7
72434,0,6,1,4
72439,1,3,1,2
72614,1,6,2,8
72615,5,9,3,10
72617,0,0,1,4
72620,7,8,2,8
72621,5,7,5,2
72623,6,10,1,10
72625,4,7,5,2
72631,0,9,2,5
72634,0,21,0,16
72636,0,9,0,8
72641,5,2,5,5
72653,2,0,3,2
72655,4,4,6,10
72721,2,3,1,1
72737,4,3,31,31
72745,1,1,1,1
72769,54,10,43,13
72838,13,15,9,13
72856,0,1,1,0
72857,5,7,7,8
72858,3,7,1,4
72860,2,5,6,4
72861,1,0,4,1
72874,1,9,1,8
72884,30,4,15,6
72915,27,36,16,19
72916,30,40,17,28
72925,9,17,8,12
73000,0,0,0,0
73001,15,22,21,14
73006,11,19,17,8
73033,0,0,0,1
73036,0,0,0,1
73037,1,2,1,0
73038,0,0,0,0
73039,13,4,20,3
73041,20,3,33,5
73043,19,6,28,4
73048,0,1,1,2
73050,24,26,12,9
73055,27,31,6,23
73057,16,27,9,17
73058,16,21,2,18
73061,32,27,29,19
73068,0,0,0,0
73069,17,23,3,21
73072,12,8,22,9
73094,22,33,26,41
73097,18,20,19,35
73098,4,13,7,6
73104,10,15,5,11
73106,8,12,6,8
73111,8,11,9,13
73121,0,3,0,2
73122,0,1,0,1
73131,1,0,3,11
73134,5,11,1,3
73206,3,3,2,0
73210,1,4,2,6
73211,5,5,3,5
73212,4,3,5,3
73217,1,10,6,11
73220,4,2,10,0
73221,6,7,9,6
73224,1,8,6,9
73228,13,16,35,37
73229,39,29,36,21
73230,12,15,39,23
73232,7,10,5,7
73240,2,7,3,3
73241,6,9,8,5
73244,5,10,8,11
73255,5,8,2,8
73258,14,13,14,13
73265,3,2,3,3
73281,0,0,0,0
73309,0,13,1,8
73336,1,0,1,0
73356,0,0,0,0
73365,0,0,0,0
73376,2,1,3,4
73418,4,11,12,7
73419,0,0,0,0
73449,0,0,1,0
73487,0,4,2,7
73488,2,4,1,7
73489,5,3,7,0
73490,3,3,6,0
73556,0,1,0,0
73589,0,0,0,0
73590,1,5,0,6
73624,0,0,0,0
73666,0,0,4,5
73690,0,1,1,2
73691,7,7,12,4
73693,2,1,1,2
73698,11,9,8,7
73704,14,11,11,7
73705,11,15,19,22
73707,1,0,0,0
73708,0,0,0,0
73710,2,6,7,8
73748,6,9,5,9
73755,1,3,2,4
73756,33,33,20,34
73761,2,2,1,4
73767,0,1,1,0
73787,0,0,0,0
73789,1,3,1,2
73792,0,2,0,1
73793,0,0,0,0
73802,0,0,0,0
73828,1,1,1,1
73830,0,0,0,0
73832,19,12,17,10
73836,1,12,3,10
73837,0,8,0,6
73838,1,2,1,1
73898,1,2,1,0
73901,7,9,6,7
73906,7,5,3,4
73920,0,0,0,0
73921,1,2,4,2
73924,0,0,0,0
73925,0,0,0,0
73928,0,0,0,0
73936,9,10,6,9
73937,3,7,1,8
73938,11,14,6,14
73945,0,0,0,0
73946,19,18,7,14
73947,19,18,7,14
73949,1,0,1,0
73959,2,2,2,2
73963,2,2,1,2
73965,1,1,1,2
73968,0,1,0,2
73969,2,3,1,4
73979,1,1,1,1
73980,0,0,1,0
73981,0,0,1,0
73988,0,0,0,0
73989,0,1,1,0
73990,0,0,1,0
73992,0,0,0,0
74006,1,2,4,2
74007,0,0,0,0
74009,1,1,0,0
74088,0,1,1,1
74090,0,0,0,0
74096,2,16,4,11
74165,1,0,2,0
74171,14,13,9,7
74182,0,1,0,3
74183,0,8,0,3
74184,0,1,0,0
74188,4,5,4,3
74196,0,0,1,1
74198,7,2,4,9
74221,2,3,4,1
74236,0,10,0,5
74241,0,0,0,1
74243,0,10,0,4
74247,0,1,0,1
74248,0,1,0,2
74255,0,0,0,0
74256,1,0,1,1
74258,1,11,1,5
74270,23,25,37,21
74271,7,5,9,7
74272,23,27,37,21
74305,21,24,33,20
74327,0,0,0,2
74384,0,0,1,3
74386,4,3,8,9
74437,5,18,14,19
74438,10,21,34,30
74439,15,20,12,8
74457,0,0,0,0
74460,2,2,1,1
74476,0,1,0,2
74514,9,4,28,7
74532,1,3,3,5
74614,1,2,1,2
74615,1,1,1,1
74620,3,3,3,3
74621,20,8,15,5
74699,24,18,18,15
74711,5,2,6,1
74771,7,7,9,3
74787,0,6,4,4
74791,0,1,1,2
74799,1,0,0,1
74800,1,0,0,2
74833,0,0,0,1
74879,1,1,1,0
74880,0,0,0,0
74936,29,24,8,16
74937,28,23,6,14
74946,0,0,1,0
74951,0,1,0,0
74966,2,5,2,1
74973,3,2,2,1
74974,0,0,0,0
75058,23,10,19,14
75059,4,5,1,4
75087,0,0,1,1
75088,5,4,4,4
75089,6,3,4,4
75125,16,6,13,7
75159,2,4,1,3
75164,0,0,0,0
75165,1,1,1,1
75173,1,1,0,1
75186,0,0,1,0
75192,0,0,0,0
75193,0,0,0,0
75194,0,0,0,0
75195,4,9,10,9
75196,4,9,10,9
75201,4,1,2,1
75203,18,9,15,6
75210,16,9,13,3
75211,0,0,0,1
75285,0,0,0,0
75297,0,0,0,0
75384,29,4,43,14
