edgeID,AC,RB,BB,RBB
39808,1,1,0,1
45434,0,0,0,0
33548,1,0,0,0
39805,0,0,0,0
30733,1,4,7,5
40492,0,1,0,1
9257,0,0,0,0
3807,3,1,5,1
9319,0,1,0,0
9289,0,0,0,0
12360,1,3,1,4
9288,0,0,0,0
5695,1,1,3,4
5696,0,0,2,0
5667,2,3,0,3
48209,12,16,19,23
67902,0,0,1,0
5665,0,0,0,0
5691,0,0,0,0
23030,12,19,22,11
5664,0,0,0,1
23014,0,0,0,0
23173,5,7,16,6
5693,1,2,0,2
5659,2,3,0,3
5694,1,1,1,4
5309,4,7,9,11
5602,3,2,1,2
5692,2,1,1,1
88068,7,4,6,4
88069,7,0,5,4
5639,0,4,0,1
23032,11,9,21,3
9103,0,0,1,0
23171,5,7,15,6
12747,0,1,1,1
5677,4,4,5,6
5672,5,19,7,15
5671,5,19,7,15
5678,42,39,48,51
5679,44,37,51,53
5675,3,3,4,5
5682,0,0,0,0
5603,0,4,0,7
77244,0,0,0,0
11323,2,6,14,8
58489,4,14,1,14
5653,0,2,0,2
5657,19,8,7,9
5607,2,3,1,4
5683,0,0,0,0
5408,0,0,4,7
42685,16,3,23,18
5673,0,0,0,0
23176,0,0,0,0
75851,3,4,4,4
88245,0,4,2,3
17630,19,26,22,30
76011,0,4,12,4
12746,0,0,0,0
5270,0,0,1,0
5282,0,4,2,3
88232,1,3,0,3
88233,1,1,1,1
5663,0,0,1,1
5308,0,1,3,2
5283,1,2,1,3
18559,0,0,1,0
46116,0,0,0,0
5288,0,0,0,0
5606,1,1,2,2
5243,1,2,0,0
5669,0,2,1,3
23031,1,14,1,8
11324,0,0,0,0
11325,3,7,15,9
46090,1,4,0,4
88234,0,0,0,0
5289,0,0,0,0
43455,0,0,0,0
42488,0,3,0,1
11348,22,4,33,11
48984,2,14,0,12
5290,0,0,0,0
29673,12,28,19,12
5242,0,3,0,1
75664,0,0,0,0
11346,21,4,32,13
29220,0,0,2,8
46121,1,2,4,2
59144,1,1,0,2
59143,1,1,0,1
29225,3,1,3,1
29227,0,0,0,0
29228,0,0,0,0
59147,43,40,48,52
5561,0,4,0,1
82128,2,1,0,0
7402,0,0,1,0
75366,0,0,0,0
5241,1,1,0,1
18560,0,0,0,0
75348,1,1,1,1
7403,0,0,1,0
75364,0,0,0,0
14776,0,0,1,0
29229,0,0,0,0
18562,0,0,1,0
7401,0,0,0,0
5222,1,1,1,2
5229,0,2,0,5
5230,1,1,1,2
75425,0,0,0,0
7419,0,0,0,0
75663,0,0,1,0
33928,1,1,18,10
42687,0,1,0,1
5537,1,1,1,1
23689,0,1,0,0
23309,0,4,0,6
5531,1,1,2,2
5532,0,0,1,1
5533,1,1,1,1
11345,1,0,2,1
30108,4,16,20,11
5522,4,4,2,2
9133,1,1,0,0
9132,0,0,0,0
5543,0,0,0,0
5544,1,1,0,1
5545,2,2,3,2
5538,0,0,0,0
491,4,7,9,11
5547,0,0,0,0
5563,0,8,0,8
9130,0,0,0,1
5562,0,4,0,7
30112,1,1,0,1
9129,1,1,0,0
88071,7,16,22,11
42478,2,7,18,11
9136,1,1,0,1
5604,3,2,1,2
5546,0,0,1,0
5574,0,0,0,0
5575,0,4,0,1
5591,7,2,3,1
5548,0,0,1,0
29674,1,10,2,4
9097,0,0,0,0
88072,7,13,23,8
18155,0,0,1,0
32765,10,3,18,13
18529,0,0,0,0
12748,0,1,1,1
46088,0,1,0,2
23673,2,2,12,4
23611,8,9,17,20
29861,16,3,22,17
88185,17,6,24,7
12779,0,0,1,0
76868,11,9,7,7
5697,7,14,12,12
49219,1,1,0,1
30104,1,2,3,1
5449,6,5,19,16
12778,0,1,2,1
5410,0,9,4,10
21660,0,0,0,1
5492,16,2,24,20
8089,1,2,7,8
8090,1,2,7,8
30017,1,1,1,0
8092,1,2,7,8
9212,0,3,0,3
5450,1,0,2,4
8639,18,26,19,27
55994,0,1,1,1
5700,3,0,1,2
53534,0,0,0,0
13683,1,8,5,14
1563,1,1,4,5
23462,5,18,23,12
86032,3,3,4,4
88101,8,8,15,18
19123,0,0,0,0
43674,16,17,24,16
22433,2,1,2,1
11386,8,14,26,19
1565,6,7,3,9
53535,0,1,1,2
716,0,0,1,0
714,0,0,0,0
707,0,0,1,0
22448,0,1,0,1
1303,22,4,34,14
8637,19,27,19,28
12019,0,0,3,0
13679,1,0,1,0
43701,0,0,0,0
50253,1,1,1,2
53533,0,1,1,2
1564,7,8,7,14
5698,6,4,3,2
31479,1,1,1,1
8575,0,0,0,0
13589,2,1,1,1
12000,0,0,0,0
11999,1,1,1,1
8638,1,1,0,1
11997,0,1,0,2
8574,0,0,0,0
13590,1,0,0,0
12001,1,1,1,1
80647,0,1,1,0
53510,0,0,1,0
13036,11,27,24,18
53530,0,0,0,1
13038,11,28,24,19
18197,0,0,5,2
43673,10,14,11,19
5451,4,4,16,11
22463,0,2,1,7
19127,0,0,1,0
86036,1,1,0,0
18153,0,0,1,0
18143,0,1,1,0
18138,0,3,0,1
18137,0,3,1,1
87277,0,0,0,1
19126,1,0,1,0
30114,0,0,0,0
85959,3,3,3,4
43299,58,14,43,12
12928,2,5,0,0
18136,0,0,1,0
31244,0,0,1,0
11653,0,0,0,1
22432,8,9,7,11
19128,1,0,0,0
31276,48,9,71,6
11693,33,37,27,36
87102,9,5,6,8
53614,0,0,0,0
704,3,8,8,8
36279,51,60,48,56
11753,13,17,11,16
18175,2,3,3,4
18165,0,0,1,0
31477,0,0,0,0
18166,0,0,0,0
11686,32,36,28,36
19124,5,7,5,5
53705,2,3,2,2
19125,4,6,4,4
31341,1,1,1,1
6341,6,7,13,16
6891,2,1,8,7
11349,22,4,33,11
19130,2,13,5,12
12128,0,1,1,1
21351,2,6,14,9
12129,0,1,2,3
44725,0,1,12,6
44724,0,1,7,3
86034,0,0,1,0
11688,1,1,1,0
51824,0,0,0,0
6774,0,0,1,0
51828,0,0,0,0
51831,0,0,0,1
12127,0,1,2,2
12126,1,1,2,2
44722,0,0,3,3
51826,0,0,0,0
78280,0,0,0,0
21390,0,0,3,1
86063,0,0,0,0
12132,2,2,1,2
80311,1,2,0,2
32539,0,1,3,2
12134,1,2,1,1
1421,0,2,3,1
32848,1,1,3,0
12151,0,1,4,3
8268,1,1,1,1
21405,1,1,1,1
22415,4,1,5,2
8267,2,3,6,9
32763,10,3,18,13
32459,0,0,0,2
32762,0,0,2,2
50885,0,0,0,0
490,0,3,1,1
14057,1,15,7,32
22642,14,3,26,11
1388,1,1,2,1
13987,1,2,2,7
52000,0,0,1,0
12030,0,0,0,1
21376,0,0,1,1
32080,49,10,73,6
12032,0,0,0,1
52615,0,0,0,0
12135,0,0,3,1
12033,0,0,0,0
1505,0,0,0,2
21375,2,3,2,2
8951,34,37,26,31
12026,0,0,0,0
52104,0,9,3,5
32457,0,0,0,2
32458,0,0,0,0
79543,2,2,2,1
44410,0,0,0,0
14138,0,0,0,0
35620,43,2,49,24
12025,0,0,0,1
44150,4,5,7,6
32541,0,0,0,0
44147,0,0,1,2
21352,10,27,14,10
21353,12,29,28,19
32089,0,4,4,5
12027,1,1,1,0
52043,0,0,1,0
21359,0,0,0,0
44146,0,1,2,1
32082,4,4,3,3
14137,1,1,0,0
78790,1,1,1,1
14136,1,1,0,0
13332,1,1,0,1
6273,0,0,1,0
1481,4,6,2,5
52464,10,0,5,0
32091,5,13,11,11
14130,0,0,0,1
13324,12,9,27,30
18135,1,2,2,1
8908,30,29,30,25
5915,5,3,2,2
8924,33,31,49,40
5925,0,0,0,0
87826,1,0,1,0
13943,5,7,7,6
13322,0,0,3,0
14213,2,1,3,1
8905,0,0,1,1
44408,0,0,0,0
35664,14,13,20,27
14131,0,0,0,1
32087,0,4,4,5
13323,11,8,29,29
14301,0,0,0,0
22719,0,0,0,0
14249,3,2,2,1
8945,3,3,8,10
42911,0,3,5,1
5916,6,3,2,2
8952,34,37,25,30
8906,0,0,4,3
32092,4,12,9,10
14277,8,5,25,22
8935,0,0,3,1
14422,0,0,0,0
42791,4,16,3,14
14207,2,1,1,1
29219,0,0,0,9
11562,0,0,3,0
14171,0,0,0,0
14304,0,0,0,3
14308,2,2,3,3
14433,1,1,0,1
14435,1,2,1,2
5724,4,11,6,9
14303,0,0,0,3
5723,0,6,8,8
56670,40,51,47,47
14128,3,3,3,4
14434,0,1,1,1
67860,4,4,3,4
14302,1,1,1,1
5716,8,9,15,19
67843,0,0,0,0
14173,0,0,0,0
23012,0,0,0,1
5722,0,1,1,2
5721,4,16,9,15
14430,0,0,0,0
22707,0,0,0,0
56948,2,5,16,8
5715,8,9,15,18
23013,0,0,1,0
5706,1,0,0,2
5705,1,1,0,1
5703,2,3,5,1
5702,1,1,1,1
14174,0,6,4,8
22706,0,0,0,0
14162,0,6,4,8
14426,6,8,8,7
77604,1,1,0,1
14126,15,25,16,29
14315,12,10,30,30
30374,0,5,0,5
30439,47,4,76,9
42793,1,4,4,3
18130,2,2,3,3
42792,5,18,7,17
8987,3,4,3,5
14423,0,1,0,3
8988,3,4,3,5
14127,17,27,14,30
23011,0,0,1,1
8989,0,0,0,0
56364,10,27,13,10
14421,1,0,1,2
14314,2,1,0,2
35389,0,0,0,0
11524,4,6,9,15
54508,0,0,4,3
18131,0,0,0,1
49699,0,0,0,0
13956,6,9,3,4
13957,9,6,6,1
8773,1,3,2,1
54507,0,0,2,1
49697,0,0,0,0
8776,1,2,2,0
14125,2,2,2,3
31092,0,0,0,0
14148,10,6,6,1
31088,0,0,0,0
8777,1,1,1,0
14123,2,2,2,3
5917,1,0,0,0
16487,57,29,43,23
6216,0,0,0,1
6222,4,4,3,9
6268,0,0,1,0
6223,4,3,4,1
6267,0,0,1,0
49708,2,3,2,2
13945,4,6,5,5
54506,0,0,2,2
1612,0,0,1,2
6217,1,1,2,1
1613,1,2,2,2
13944,2,2,3,0
12807,1,1,2,0
42995,0,0,0,0
49609,8,3,16,14
55099,0,0,3,1
14083,0,0,0,1
39268,0,0,0,0
14084,0,0,0,0
22645,0,0,0,0
6235,0,0,0,0
5699,13,18,15,16
49599,5,8,3,4
49707,2,3,2,2
12834,8,14,6,10
22646,15,14,24,28
14085,3,6,1,1
6224,4,4,3,9
22650,1,1,8,9
22652,0,0,0,0
55100,0,2,7,3
6234,0,0,0,0
39267,1,2,1,3
6225,5,4,5,2
6233,0,0,0,0
72537,1,1,1,1
33728,14,22,11,23
14124,0,0,0,0
42996,0,0,0,0
87499,3,11,0,12
14080,2,5,0,0
33743,23,11,26,13
22600,46,49,39,42
54580,0,0,1,4
14051,5,5,12,4
54581,0,0,1,2
87740,0,1,0,1
33733,1,3,3,1
49446,32,45,37,38
18111,4,5,2,4
8778,0,1,1,0
19888,1,1,3,6
67029,0,1,1,0
1614,0,1,0,1
14111,0,0,0,0
39259,7,9,6,10
14113,0,0,0,1
14117,0,0,0,1
14792,5,7,11,10
67032,0,0,0,0
45760,0,0,0,0
14058,0,15,8,33
33734,0,0,0,0
28872,1,0,0,0
14118,0,0,0,2
29214,0,0,0,2
67012,0,0,0,0
33756,0,0,0,3
13958,6,8,8,2
67010,0,0,1,0
84357,1,1,1,2
19860,22,3,30,8
933,0,0,1,0
19881,4,1,6,5
39681,0,0,1,0
19867,3,1,4,1
12420,39,49,45,46
19861,26,4,36,13
3422,0,0,2,1
7848,1,3,2,2
39693,0,6,0,1
3424,1,1,5,2
934,0,0,1,0
932,0,0,0,0
39682,0,0,1,0
66987,0,0,0,0
70,0,3,1,2
66977,0,0,1,0
35618,3,12,17,14
25178,0,1,1,1
68,2,3,1,2
66844,0,0,0,0
67,2,1,2,1
66,0,0,0,0
25181,2,4,4,3
66843,0,0,0,0
39181,0,3,2,1
49690,0,0,2,0
67002,0,0,1,0
67005,0,0,0,0
12421,0,0,0,0
39691,0,6,0,1
65,0,1,0,1
39179,1,1,1,0
69,0,0,0,0
47000,0,0,0,0
71863,1,0,2,3
71861,1,0,2,0
71836,0,0,0,0
68857,0,0,2,2
71776,0,0,0,0
10506,65,59,64,61
38,0,12,1,11
10507,0,16,17,15
3156,9,8,8,5
2492,9,5,5,7
68970,0,0,2,0
47046,0,1,3,4
84298,0,0,1,1
69006,0,0,2,1
2491,6,12,6,12
71839,0,0,0,0
67858,0,0,0,0
67845,1,1,2,3
68138,0,0,0,0
26138,1,4,1,3
67842,4,4,2,4
37,0,14,1,8
26298,1,1,1,1
39680,0,0,0,0
18097,1,1,2,1
19851,0,1,3,3
44935,0,1,0,2
26299,0,0,0,0
26136,0,3,2,2
26187,34,36,22,27
84294,5,4,6,4
74,0,0,0,0
26300,2,2,2,2
18571,2,1,1,1
5224,0,4,0,9
12706,1,5,0,7
18808,0,0,0,4
67847,0,0,1,0
10393,0,0,0,0
10389,0,0,2,4
26749,0,7,6,11
75,0,3,1,2
40150,0,0,1,0
12422,3,4,13,8
3739,0,1,7,4
92,1,0,1,2
19925,1,1,2,3
26755,11,27,17,11
24792,1,1,0,0
15876,1,1,0,1
3692,0,9,0,5
24785,0,0,0,0
14793,5,8,11,9
3755,0,0,0,0
24794,0,0,1,1
86,0,1,0,2
85,4,3,3,7
84,3,3,2,4
24791,0,2,0,2
27026,2,4,11,8
26754,2,3,4,1
40269,2,11,4,10
66072,0,0,0,0
66077,9,2,3,0
40272,1,1,0,1
40271,2,11,4,10
40270,2,11,4,10
24793,0,0,0,0
24990,1,2,5,8
26750,1,5,2,2
24756,17,8,8,10
26742,0,10,4,12
24783,1,2,2,4
3776,0,0,1,0
40267,0,0,0,0
17241,0,0,0,0
24761,2,3,3,2
66796,0,0,0,0
24767,1,1,0,1
40268,0,0,0,0
66778,1,1,1,3
69008,0,0,4,3
26748,0,9,5,12
24814,1,2,1,1
3597,0,0,0,0
24781,0,3,1,3
3777,0,0,2,0
66776,4,4,4,4
66812,0,0,0,0
24758,0,0,1,0
15860,11,29,15,12
78,0,3,1,2
15878,0,5,4,5
66797,1,1,1,3
15861,2,1,0,2
66817,1,1,1,1
15862,10,27,14,11
10383,4,7,5,12
66777,0,0,0,0
10384,4,7,5,12
24759,0,0,0,0
7833,0,0,0,0
66811,1,1,1,1
10382,0,0,0,0
3595,0,0,0,0
24910,21,10,24,14
75340,1,2,1,1
24912,11,5,8,3
66725,1,2,1,1
10364,1,1,0,1
10365,1,1,0,1
3646,0,0,0,0
2677,0,0,0,0
3644,1,1,0,1
10381,0,0,0,0
7832,0,0,0,0
10374,0,0,2,4
10375,1,1,0,1
10376,0,1,5,8
10377,1,2,7,11
7831,0,0,0,0
2676,0,0,0,0
24974,9,5,8,9
69016,0,0,0,0
19828,0,1,1,1
21,0,2,0,3
71030,9,9,9,2
70491,1,1,4,1
84364,1,1,1,2
10378,0,0,0,0
39172,0,0,1,2
84390,0,0,4,6
2687,1,0,2,3
2686,2,1,1,2
2684,0,0,0,0
2683,0,0,0,0
16801,0,0,0,0
26743,0,14,3,7
27028,1,2,2,2
2678,0,0,0,0
25426,1,8,4,8
71007,8,8,9,1
2793,0,1,1,0
2674,7,11,8,17
70455,1,2,1,1
2673,7,8,6,15
70451,14,14,32,31
71032,9,9,10,3
25881,1,8,1,9
2675,0,3,2,2
10363,0,0,0,0
70313,0,0,0,6
70319,0,0,4,6
71065,1,0,1,0
71054,0,1,0,1
71051,0,0,3,0
48281,18,22,21,18
19821,0,2,0,2
70408,3,1,0,0
2667,0,0,1,0
2669,0,0,0,0
70424,12,17,20,24
70443,9,7,9,8
70444,13,12,16,14
71048,0,0,0,0
19769,4,9,8,10
2668,0,3,1,1
70412,13,16,19,23
2558,2,2,1,1
70972,0,0,0,0
2599,1,4,2,4
2598,1,2,2,4
2597,2,4,5,3
2596,4,4,7,5
70410,1,1,0,0
16800,0,0,0,0
20,0,2,0,4
2565,1,1,0,1
2587,0,0,3,0
2586,1,0,1,0
70981,1,1,1,1
18806,4,20,6,20
71005,8,8,8,1
2573,9,1,5,2
16627,25,37,26,19
2969,2,2,2,4
70962,1,1,1,1
12418,16,20,21,20
2666,0,3,0,1
70544,0,0,4,2
2656,1,0,0,2
2655,0,2,0,4
2654,1,2,0,2
2653,0,2,4,6
2652,2,3,7,7
71013,0,0,4,1
2794,2,0,1,1
2556,4,4,3,3
70901,0,0,0,0
70902,4,4,3,10
2796,13,13,22,27
70971,6,5,6,1
70946,0,0,1,0
70947,4,4,3,10
70961,6,5,6,1
88600,0,1,1,2
2557,2,2,2,2
2795,15,14,24,28
70229,1,1,0,2
2968,0,1,2,7
70963,5,4,5,2
3072,17,9,7,10
2895,0,0,0,0
2902,0,0,0,0
69800,6,5,11,11
2944,0,0,2,4
71069,0,0,0,0
10551,5,3,1,2
10552,3,2,0,1
2943,1,2,2,2
2942,0,1,1,1
69801,0,0,5,7
67903,4,4,3,4
69755,1,1,0,1
25957,1,3,2,2
69752,0,3,0,2
5223,1,3,1,7
69751,2,10,5,10
70944,0,0,1,0
70942,1,1,1,1
2970,0,2,2,7
2971,1,2,1,3
19824,2,1,1,1
71368,1,1,0,1
3080,2,3,3,2
3079,2,3,3,2
3078,0,0,0,0
71270,0,4,1,1
3071,0,3,2,2
3070,17,8,9,10
71271,0,4,1,1
19827,1,1,1,1
69455,5,5,9,3
71070,1,0,1,0
2957,9,8,6,7
2896,4,4,2,3
70407,3,1,0,0
19822,12,11,27,32
71225,0,0,0,0
10529,0,1,1,1
71073,0,0,0,0
16624,8,8,17,18
69017,0,0,2,1
2894,4,4,2,3
71262,1,1,1,1
2889,1,1,2,3
2823,0,0,0,0
2831,7,11,9,17
2830,1,1,0,0
2829,9,13,10,18
25883,1,7,0,7
2825,0,0,0,0
25886,1,1,2,2
71269,1,1,1,1
2822,0,3,1,1
2838,2,3,2,1
2571,11,5,6,6
70227,0,0,0,0
2803,0,0,0,1
2802,13,12,18,22
2801,2,2,2,2
2800,15,14,20,25
2836,0,1,0,0
2588,1,0,1,0
2888,0,1,1,0
2881,0,0,0,1
2880,1,1,2,0
2879,1,1,2,1
2878,17,18,23,17
2820,0,0,0,0
70134,1,8,4,0
2877,15,16,20,15
2876,2,2,3,2
69802,5,4,5,3
25949,1,1,1,3
69831,1,2,1,2
2869,19,6,7,7
69940,2,2,0,1
69941,3,4,1,3
71068,1,0,1,0
2843,1,0,0,1
71067,0,0,0,0
15195,1,0,2,2
25947,3,7,15,9
69832,1,1,0,2
66063,9,5,4,3
24784,1,2,2,4
40273,2,11,4,10
25948,3,7,17,11
2845,1,0,0,1
48206,19,21,9,13
61727,1,1,0,0
28366,1,5,2,2
61720,1,2,0,0
48204,19,22,10,14
15220,17,26,18,25
61702,0,0,0,0
28374,0,0,0,2
15184,0,0,0,2
48205,0,1,1,1
15193,0,0,0,0
61728,0,3,1,2
28365,1,4,3,2
28361,3,7,15,9
61706,0,1,0,1
15187,1,0,2,2
2890,1,2,3,3
2837,2,2,2,1
2824,0,0,0,0
15178,0,0,0,0
75341,2,1,0,1
48279,18,23,20,18
48250,1,0,0,1
75342,0,0,0,1
48249,0,1,1,0
28359,0,0,0,0
15163,1,0,2,4
48221,31,37,28,35
83197,1,0,0,2
28403,0,0,0,0
28402,0,1,2,1
15176,0,0,0,0
15177,1,2,1,1
28407,0,1,2,1
83749,1,1,2,0
28274,12,10,8,8
62991,18,23,21,20
19508,0,0,0,1
24036,0,0,0,0
41231,1,9,3,9
41229,0,1,0,0
15179,1,2,1,1
63214,1,1,1,1
12713,50,10,72,7
9963,1,5,0,7
63405,1,1,1,1
63413,2,2,2,2
9964,1,5,0,7
18572,0,0,0,0
9965,0,0,0,0
19514,4,4,3,10
62972,8,9,16,21
66044,0,0,1,1
15358,20,26,20,30
15357,19,26,22,30
19506,0,0,0,1
41227,3,1,2,0
239,2,1,1,1
15419,7,9,10,8
62778,0,0,1,0
21976,17,18,20,15
75346,2,1,2,1
241,0,0,1,1
240,0,1,2,2
19475,1,0,0,2
19496,0,0,1,0
19476,0,0,0,0
21972,0,0,0,0
15347,0,0,1,1
9873,32,36,24,30
19513,0,0,0,0
42056,0,0,0,0
35285,1,2,1,2
20482,2,11,0,12
62773,0,0,0,0
62913,1,0,0,0
28043,8,14,18,21
278,0,1,0,1
19507,0,0,0,0
62672,1,1,0,1
279,2,2,1,2
15356,0,1,1,1
42051,1,1,1,3
42035,0,0,0,1
28873,0,0,0,0
28871,1,0,0,0
42054,1,1,1,3
42052,0,0,0,1
12711,52,16,74,10
72882,1,0,4,8
48286,17,21,9,12
42014,43,36,50,52
14900,5,5,19,15
14953,2,2,1,2
9620,0,0,0,0
12349,1,5,14,8
41972,0,1,10,6
342,25,38,33,37
21663,17,18,20,15
37876,41,18,49,39
18563,0,0,1,0
29213,4,20,6,14
14822,0,0,0,3
41968,0,6,4,8
33930,22,22,24,21
18565,0,0,0,0
423,0,5,5,5
12350,4,4,16,11
37874,41,20,55,39
63216,1,2,1,1
11244,15,12,11,18
18570,2,1,1,1
46126,0,0,0,1
46128,0,1,3,0
82766,0,0,0,0
18564,0,0,0,0
41228,3,0,2,0
41937,0,5,5,10
28608,0,1,0,1
12331,7,5,23,21
41967,2,5,0,2
14823,0,0,0,3
41942,1,3,2,4
88246,1,2,2,3
41622,1,1,0,0
41887,7,6,7,6
34089,0,0,0,0
28728,0,0,6,2
42017,1,1,1,3
286,0,1,1,2
41605,14,15,23,17
41603,11,11,16,14
41617,0,0,0,0
41598,2,2,2,1
41588,1,2,5,2
60956,4,4,5,6
34456,0,0,0,0
41868,30,29,32,26
34526,0,0,0,0
88274,42,8,47,24
41596,3,4,7,3
41614,0,0,0,0
319,0,2,1,0
41857,3,2,2,1
315,7,9,11,11
34087,1,1,1,2
41858,17,16,31,30
82838,1,2,6,1
34084,1,1,1,0
34085,0,0,0,1
83656,0,0,0,0
28656,3,1,5,2
41615,1,1,1,0
28654,17,14,13,19
7486,5,5,8,9
7487,1,1,25,20
41856,14,14,29,29
7488,6,6,29,23
48476,2,3,3,4
18700,0,0,0,0
33929,22,22,33,32
15540,19,32,25,30
119,0,5,0,2
73500,0,0,0,0
12427,4,4,8,5
40762,4,3,1,2
17478,2,5,16,8
94,0,1,0,1
17477,1,1,0,2
40761,2,0,1,0
17479,2,5,15,9
40355,0,0,0,0
88401,0,1,1,0
73422,0,0,0,0
73421,0,0,0,0
65038,0,1,2,3
12467,1,1,2,3
18835,0,0,2,0
4218,0,0,1,1
4217,0,0,1,0
4207,2,3,2,0
27238,0,4,2,3
129,1,14,0,3
12423,4,5,12,9
27236,45,54,50,51
17474,13,7,33,30
12425,2,3,8,6
27234,13,18,15,16
27221,1,6,8,8
27220,2,2,0,2
73423,0,0,0,0
27219,5,13,11,11
27218,0,0,0,0
130,0,10,1,4
18726,0,1,1,0
84982,1,2,3,2
27171,0,0,0,0
27237,24,39,32,37
40596,14,13,21,27
27235,34,44,37,49
3989,0,0,2,0
20388,1,0,0,0
18702,0,0,0,0
10757,2,2,3,1
40736,0,0,1,1
3977,0,1,3,4
10758,2,2,6,2
18817,5,6,15,19
48280,0,1,1,0
4024,0,0,0,0
84764,0,0,0,0
40597,8,9,15,20
73892,4,9,10,9
10737,0,0,1,0
12429,12,15,19,23
18729,2,4,2,2
18728,1,3,3,1
18708,0,3,0,1
18710,0,3,0,1
18731,0,0,0,0
84284,3,2,5,1
12430,4,4,5,5
19928,0,0,0,0
27163,3,2,2,2
27050,2,2,0,2
27049,1,1,0,2
40717,1,2,2,2
27217,5,13,11,11
4221,0,0,0,0
18725,0,1,1,0
18698,0,0,0,0
18709,0,0,0,0
40673,0,4,1,4
12428,7,12,19,20
18828,14,12,25,25
3973,0,0,0,0
4059,0,0,0,1
17475,12,11,28,32
3988,0,0,1,0
3963,1,2,2,3
27541,6,6,22,4
24249,0,1,0,1
88445,60,52,65,53
4329,0,0,0,0
19540,0,0,0,0
19539,16,12,10,16
4303,0,0,0,0
15541,5,5,3,3
4222,3,3,2,4
19515,4,4,3,10
19516,0,0,1,0
19538,16,12,10,16
19929,0,0,4,5
4375,2,7,2,7
27048,1,0,0,1
40274,1,1,0,1
84216,0,0,0,0
84031,0,0,0,0
27735,2,3,4,2
15538,15,25,19,26
10307,0,1,0,1
9980,0,0,0,0
15456,0,2,0,2
15458,1,2,1,2
72857,3,1,0,0
9978,1,5,0,7
10306,2,3,0,3
135,0,15,3,6
27736,3,2,5,1
15459,1,0,1,0
40280,15,23,10,24
63856,19,32,27,30
4300,0,0,1,0
19543,13,9,8,14
64058,0,0,1,0
19542,2,4,2,8
20006,1,1,5,3
17482,4,8,13,8
24147,4,4,8,6
27046,1,0,0,1
4302,2,2,3,2
67911,1,0,4,8
19949,1,1,2,3
17481,1,1,2,1
17468,0,0,0,0
37875,0,2,6,2
27737,0,0,0,0
40292,0,0,0,0
17469,10,27,16,11
17480,2,6,14,8
4298,1,1,0,1
4242,0,2,2,1
4299,1,1,1,1
4230,0,1,0,0
72854,3,1,0,0
4228,0,1,3,1
40296,0,0,0,0
64294,43,36,51,53
27047,0,0,0,0
10305,2,2,0,2
72844,14,14,29,28
12225,6,18,3,16
45921,4,25,14,35
21507,1,1,1,0
12161,0,0,0,0
35444,1,1,2,1
67089,4,22,7,13
35245,0,0,3,0
12162,1,0,0,1
35313,1,4,0,4
28160,10,2,10,3
35414,31,35,32,9
35332,3,4,3,3
45108,1,1,2,0
12169,0,1,2,1
45945,16,15,24,29
45915,2,4,7,6
35330,1,3,1,3
35314,5,1,2,1
35251,2,6,3,2
35415,5,6,16,3
12163,0,1,1,0
45946,14,15,16,29
45781,0,0,0,4
46018,5,23,2,25
8258,16,25,33,26
45637,2,2,0,2
35333,3,5,4,6
45747,77,45,60,61
45562,1,1,0,2
45564,3,5,6,7
12226,6,14,6,21
21511,0,0,0,0
45550,0,0,0,0
46690,11,26,59,56
46973,4,11,3,7
21506,6,4,13,11
45610,0,0,2,0
21742,0,0,22,16
45578,0,0,0,0
21665,83,54,64,65
45561,1,1,1,2
46636,5,6,8,7
45579,1,1,0,1
46956,0,1,1,1
21593,24,26,36,5
46954,21,18,15,22
45649,0,0,0,0
45630,2,1,0,1
46953,21,18,15,23
45632,2,2,0,2
46952,18,14,17,24
20229,3,11,23,20
85697,0,0,0,0
18811,81,18,64,16
45577,1,1,0,1
21508,3,3,12,9
46039,0,0,0,1
21509,1,1,1,0
35269,0,0,0,4
45548,3,4,2,4
21667,78,52,60,66
35265,3,8,3,12
35264,16,8,14,1
45746,1,1,1,1
12233,1,9,1,17
35262,1,0,0,3
35261,4,4,2,1
35445,0,1,2,1
35446,1,0,0,0
45560,0,0,1,0
12227,0,6,3,9
46070,1,3,0,2
46019,5,24,3,29
37914,0,0,0,0
38380,0,0,0,0
37915,0,0,0,0
20410,0,2,1,1
38381,5,10,7,12
20518,2,2,3,3
9798,11,11,18,19
35260,3,4,2,4
46635,5,6,8,7
85509,10,15,5,1
21505,0,0,0,0
25237,6,6,4,6
45105,0,1,1,1
20289,2,1,13,1
20291,0,0,0,0
251,0,0,2,4
252,0,0,5,16
253,0,0,5,12
9787,2,6,5,15
260,0,1,5,0
9862,0,6,1,1
9863,0,6,2,1
9786,0,0,0,1
45554,2,5,4,4
38542,4,8,3,13
35311,2,1,0,1
9939,1,13,0,7
9785,2,6,5,14
41406,28,13,34,23
20256,1,1,3,0
20175,3,2,1,0
44474,1,1,2,5
44441,1,1,1,2
20176,2,1,1,0
20177,1,1,0,0
10982,0,0,0,0
10983,0,0,0,0
9856,0,0,1,0
11234,0,0,0,0
20312,0,4,2,1
9800,0,11,1,10
10984,0,0,0,0
9855,0,0,1,0
9531,1,3,3,2
20228,3,11,24,20
20230,0,0,1,0
283,11,13,5,9
289,1,0,6,4
9770,0,17,2,5
9692,1,4,7,2
9691,0,0,1,3
37994,0,0,0,0
42005,8,5,2,3
37987,0,0,0,0
42111,3,7,6,8
37924,5,5,25,13
19357,0,2,0,1
