edgeID,AC,RB,BB,RBB
6415,1,23,8,18
6416,1,1,1,1
6417,2,1,1,1
6447,17,26,13,16
6448,13,11,14,9
6449,10,12,7,5
6450,21,27,19,20
6451,0,1,0,1
6452,21,27,21,21
6453,1,0,2,4
6455,1,2,4,5
6463,1,1,0,0
6465,1,0,2,4
6466,1,1,0,0
6467,5,3,3,3
6469,6,3,5,7
6470,7,7,9,18
6472,3,1,1,3
6473,5,6,6,15
6475,4,5,3,8
6477,7,10,4,3
6478,1,0,0,1
6481,4,2,2,2
6482,7,10,4,3
6483,0,0,0,0
6491,9,2,2,1
6492,9,16,18,21
6493,0,2,1,1
6496,1,1,0,1
6509,1,1,0,1
6524,11,12,15,16
6530,0,0,0,0
6534,0,0,1,0
6535,3,4,4,5
6536,3,4,5,5
6546,7,38,20,40
6568,0,0,0,1
6571,4,10,4,8
6581,14,16,14,22
6584,8,11,22,28
6588,4,7,8,7
6591,9,6,5,3
6593,9,13,9,14
6594,6,34,38,35
6600,0,0,0,0
6601,0,0,0,0
6602,5,6,4,4
6603,5,6,4,4
6604,3,4,3,2
6605,4,5,3,3
6606,4,5,4,3
6660,1,3,0,4
6662,1,0,0,0
6664,9,13,7,6
6676,0,0,2,6
6677,0,0,2,6
6679,1,0,0,0
6681,4,1,8,0
6682,15,19,4,26
6684,0,0,0,0
6686,0,0,2,6
6689,8,12,8,7
6741,0,0,1,1
6742,0,0,1,1
6764,7,4,5,6
6769,8,6,12,11
6773,2,0,1,1
6782,3,4,1,4
6783,1,3,1,2
6784,2,1,0,2
6785,1,2,1,4
6786,3,5,2,3
6795,1,1,1,1
6796,1,0,1,1
6797,0,1,0,0
6801,0,0,1,1
6803,1,0,0,0
6816,7,6,9,13
6818,0,0,0,0
6823,8,7,10,14
6825,0,1,0,0
6826,0,0,0,0
6827,0,1,0,0
6828,3,4,6,5
6829,1,1,4,3
6830,0,1,0,0
6831,3,2,4,1
6833,0,3,1,1
6835,1,0,0,0
6836,0,0,0,0
6837,1,0,0,0
6838,1,2,3,2
6839,2,1,2,2
6843,14,26,10,17
6846,2,1,2,1
6848,2,1,2,1
6849,1,2,3,2
6850,1,2,1,1
6851,1,0,0,0
6852,1,1,0,0
6853,0,0,0,0
6858,3,5,6,6
6859,2,3,3,4
6861,3,6,13,11
6862,0,0,0,1
6863,3,6,13,12
6864,2,1,5,2
6871,17,6,23,12
6873,3,4,1,3
6874,20,15,17,20
6875,3,3,1,3
6876,3,3,1,5
6877,0,0,0,2
6879,0,0,2,0
6880,2,2,2,6
6881,0,0,0,0
6882,3,3,1,3
6884,1,1,1,1
6886,1,1,1,1
6901,8,17,12,38
6906,0,2,1,1
6907,2,4,1,4
6908,2,4,2,5
6965,1,1,1,1
6966,0,1,1,0
6967,1,0,0,1
6974,0,2,1,9
6975,0,1,2,8
6976,2,2,2,2
6977,3,4,5,4
6978,3,5,4,5
6979,4,5,1,3
6980,0,0,0,0
6981,0,0,0,0
6982,0,0,0,0
6983,0,0,0,0
6984,0,0,0,0
6985,1,1,0,0
6986,1,1,0,0
6987,0,0,0,1
6988,1,2,7,3
6989,2,3,7,4
6991,29,27,42,29
6992,30,25,38,24
6993,1,4,8,5
6997,2,3,1,1
7004,16,10,9,13
7014,0,0,0,0
7034,6,1,3,1
7037,31,4,35,7
7039,8,10,7,9
7042,9,9,9,9
7045,4,21,6,16
7055,3,2,1,4
7057,0,0,0,0
7058,0,0,0,0
7059,0,0,2,1
7060,1,1,3,2
7061,0,0,0,0
7063,0,2,1,5
7064,1,3,2,6
7065,0,5,3,7
7066,0,1,2,1
7067,0,4,1,6
7074,32,17,54,24
7082,32,5,36,7
7084,2,3,0,2
7088,8,8,19,7
7089,10,9,18,9
7098,0,0,0,1
7099,0,0,0,2
7101,11,8,37,21
7102,2,2,1,2
7103,2,1,3,1
7110,7,7,13,7
7112,2,1,1,1
7113,0,0,0,0
7114,1,0,0,0
7118,12,18,34,36
7119,10,17,23,21
7120,1,2,12,22
7124,4,3,12,14
7158,1,3,1,3
7159,2,2,1,2
7163,0,0,0,0
7165,2,1,2,1
7166,3,2,4,2
7167,5,4,12,6
7171,1,0,0,0
7172,0,1,0,0
7173,0,0,1,1
7179,0,0,2,1
7181,12,14,23,27
7182,1,2,2,3
7185,0,0,0,1
7188,0,1,2,4
7191,0,0,1,1
7194,7,7,34,36
7195,6,8,23,8
7210,15,16,51,32
7211,14,14,54,32
7214,0,0,0,0
7218,9,11,10,13
7219,2,1,9,2
7228,0,0,0,0
7237,28,8,25,9
7248,6,9,12,9
7250,7,15,18,15
7251,2,11,8,11
7253,0,0,0,0
7254,0,0,0,0
7255,0,0,0,0
7256,5,11,10,9
7257,8,11,8,9
7258,5,9,7,7
7259,7,8,6,6
7261,5,11,10,8
7262,0,0,0,1
7265,2,2,1,5
7267,7,11,14,11
7268,1,1,1,5
7269,0,0,1,1
7270,0,0,0,0
7274,11,6,15,5
7275,0,0,0,1
7276,1,1,1,5
7279,0,0,0,0
7280,2,0,2,6
7286,0,0,1,2
7287,0,0,1,1
7288,0,0,0,1
7289,0,0,1,0
7292,0,0,0,1
7294,0,0,0,1
7295,0,0,0,1
7297,0,0,0,0
7298,0,0,0,1
7309,0,0,0,0
7311,0,0,0,1
7314,0,0,1,0
7316,1,1,1,2
7321,0,2,0,1
7323,0,1,5,11
7324,1,2,6,17
7325,0,0,1,7
7326,0,0,1,2
7327,1,2,4,4
7329,0,0,1,2
7331,0,1,2,6
7333,1,1,5,5
7335,2,1,1,2
7336,3,1,1,1
7337,1,2,3,8
7339,0,0,0,0
7341,0,0,0,0
7343,0,0,4,13
7346,0,0,1,1
7347,1,2,0,0
7348,0,1,0,0
7349,0,0,0,0
7350,1,2,0,0
7353,2,2,2,2
7354,0,0,0,0
7355,0,1,0,0
7357,0,1,0,0
7358,1,2,0,0
7360,1,1,0,0
7364,2,0,0,0
7367,0,0,1,1
7369,1,2,2,3
7377,0,0,0,1
7378,0,0,1,0
7379,3,2,4,3
7380,2,3,4,2
7383,0,0,1,0
7385,0,0,0,0
7387,0,0,2,1
7395,4,8,6,6
7398,2,1,0,1
7399,3,7,5,4
7400,0,1,0,0
7401,6,8,6,4
7402,0,0,0,0
7403,6,8,6,4
7405,1,1,0,0
7406,0,0,0,0
7407,6,8,6,4
7408,6,6,5,3
7409,1,1,0,0
7413,0,0,0,0
7414,0,0,0,0
7428,0,0,1,1
7430,0,0,0,0
7432,0,0,1,1
7434,1,0,2,3
7435,0,0,0,0
7442,1,3,7,5
7443,1,3,4,5
7444,0,0,3,0
7456,0,0,1,1
7457,0,0,1,1
7458,0,0,0,0
7459,1,1,1,1
7460,0,0,0,0
7461,0,0,0,0
7462,0,0,0,0
7464,1,1,2,1
7465,1,1,2,1
7470,1,3,3,6
7471,2,5,4,10
7472,9,7,7,8
7473,10,9,10,12
7474,2,1,5,4
7475,0,1,0,1
7476,0,0,3,1
7480,0,0,0,0
7497,1,5,0,7
7498,0,3,1,6
7499,1,3,0,2
7500,0,5,0,4
7501,0,1,0,1
7502,0,0,0,0
7503,0,1,0,1
7538,0,0,0,1
7539,1,0,9,4
7540,1,0,9,5
7558,0,0,0,2
7566,1,1,3,3
7568,1,1,1,1
7573,0,1,0,1
7575,9,6,7,7
7577,12,13,13,21
7578,11,11,12,19
7579,3,21,7,14
7581,0,0,0,0
7584,3,21,7,14
7593,3,2,2,1
7594,23,21,19,26
7595,26,23,19,25
7596,0,1,2,2
7599,2,2,3,6
7600,2,1,1,1
7601,6,6,3,8
7603,2,4,4,3
7607,3,4,1,5
7627,27,17,8,6
7631,20,15,6,6
7639,0,0,0,0
7644,0,2,1,2
7646,0,1,0,1
7650,0,0,0,0
7662,7,5,4,6
7664,0,0,0,1
7673,0,0,0,0
7674,0,0,1,1
7687,1,1,1,1
7688,0,0,0,0
7689,1,2,1,0
7690,1,2,1,0
7695,21,18,17,23
7696,22,19,18,24
7698,0,0,0,0
7701,3,1,2,1
7703,5,7,2,1
7708,1,1,2,0
7709,0,0,0,0
7713,0,1,0,1
7714,0,1,0,1
7724,0,0,0,0
7725,2,4,4,2
7726,0,2,2,0
7728,1,0,1,1
7729,1,0,1,1
7730,1,1,1,0
7731,1,1,2,0
7732,1,1,0,1
7733,2,15,2,12
7736,1,0,1,1
7737,1,0,1,1
7738,0,0,0,0
7742,2,21,3,5
7745,0,20,1,3
7756,0,1,0,0
7757,0,1,0,0
7768,0,0,1,3
7774,35,39,48,42
7782,30,9,9,10
7783,32,9,10,11
7784,2,0,1,1
7795,8,14,10,9
7802,0,4,22,5
7803,0,4,24,4
7811,8,5,6,7
7812,8,5,6,7
7813,1,0,0,0
7814,1,0,0,0
7825,1,2,0,2
7828,7,1,9,2
7831,2,4,2,2
7832,1,3,2,5
7834,0,1,1,3
7848,2,2,2,2
7855,2,2,1,1
7856,2,2,1,1
7857,1,1,1,1
7865,0,0,0,0
7866,0,1,0,1
7867,1,2,2,2
7868,0,0,1,2
7884,0,0,0,0
7905,0,0,1,0
7916,7,3,17,3
7918,6,19,16,8
7920,0,4,0,3
7922,0,13,0,3
7932,11,11,19,5
7934,19,18,57,39
7937,0,2,1,0
7938,6,4,10,2
7939,6,2,11,2
7945,1,1,0,1
7951,0,0,0,0
7952,5,1,6,1
7953,6,2,7,2
7954,6,2,7,2
7959,9,8,10,10
7960,24,8,12,8
7981,3,13,15,20
7985,0,0,0,0
7987,0,2,0,1
7988,0,2,0,1
7996,0,6,0,1
7997,0,6,0,1
7998,5,3,2,2
7999,6,5,3,3
8000,2,4,1,2
8001,1,2,0,1
8002,0,0,0,0
8003,4,1,5,1
8004,2,3,3,3
8005,3,3,1,2
8006,1,2,1,1
8007,2,1,0,1
8008,3,5,3,3
8010,5,6,3,4
8015,1,3,0,2
8023,0,0,0,0
8028,2,3,4,4
8030,0,0,1,1
8047,32,45,28,30
8048,5,3,3,5
8049,27,42,25,25
8050,34,22,48,34
8051,33,24,49,36
8053,1,0,0,0
8054,6,0,8,0
8055,5,2,8,2
8056,1,1,0,1
8057,2,1,0,1
8059,0,0,0,2
8060,0,1,0,0
8061,0,1,0,2
8062,8,9,18,7
8063,0,0,1,0
8064,8,9,19,7
8066,9,5,26,19
8068,1,1,1,1
8070,1,1,1,0
8095,1,2,1,3
8096,1,2,2,4
8097,1,1,0,0
8098,1,1,1,1
8099,0,1,0,2
8100,1,3,2,6
8101,2,4,3,5
8102,0,0,0,0
8103,2,11,16,16
8105,4,11,15,19
8112,0,0,0,0
8114,1,3,2,5
8117,7,5,4,5
8119,1,3,2,5
8120,21,17,18,22
8125,11,9,14,11
8126,1,2,1,2
8127,11,10,14,12
8148,3,3,5,8
8149,6,5,6,14
8156,9,26,23,22
8157,3,21,12,9
8166,0,4,1,3
8172,3,3,3,3
8173,3,3,4,3
8174,1,1,0,1
8175,0,0,0,0
8183,0,0,0,0
8185,0,0,0,0
8201,15,4,24,5
8203,8,19,5,15
8205,0,3,0,5
8220,1,8,14,11
8221,1,8,13,10
8223,0,0,0,0
8224,0,0,0,0
8225,0,0,0,0
8228,0,0,0,0
8229,0,0,0,0
8231,3,2,3,1
8232,1,1,1,1
8233,2,1,2,0
8234,0,0,0,0
8240,10,12,32,5
8241,10,10,26,5
8248,3,4,11,2
8254,22,8,29,10
8255,14,8,18,10
8256,9,1,20,1
8267,4,3,3,8
8268,3,2,3,9
8269,1,1,0,1
8279,8,13,10,22
8281,4,3,9,3
8289,18,2,11,3
8290,18,2,12,1
8294,1,1,0,0
8296,0,0,0,0
8297,0,0,0,0
8298,3,2,4,2
8299,3,2,4,2
8308,7,1,5,3
8311,5,6,6,6
8312,6,5,6,4
8313,1,1,0,0
8318,1,1,1,2
8334,3,3,15,10
8347,1,0,1,0
8348,1,0,1,0
8349,0,0,0,0
8373,7,3,18,5
8376,1,0,1,0
8377,0,0,0,0
8380,2,4,4,6
8381,2,4,4,6
8399,2,2,2,2
8403,0,0,0,0
8417,2,1,5,7
8431,3,3,4,4
8453,0,0,2,1
8455,2,1,5,6
8459,3,9,8,6
8473,0,2,0,1
8480,0,3,0,5
8482,10,14,9,16
8485,0,1,2,3
8495,2,0,4,0
8499,1,2,1,4
8500,0,0,0,0
8502,0,0,2,1
8503,0,0,2,1
8504,0,0,0,0
8512,35,19,13,11
8515,0,0,0,0
8518,0,0,0,0
8534,8,2,9,2
8538,0,0,0,0
8544,1,1,0,0
8545,0,0,0,0
8546,0,0,1,1
8549,0,0,1,1
8551,0,0,1,1
8554,2,4,5,7
8567,1,1,1,0
8569,6,9,2,8
8570,4,0,3,0
8574,5,4,19,13
8575,0,0,0,0
8581,0,0,0,0
8584,22,9,29,9
8585,0,6,0,3
8586,22,15,29,12
8587,1,2,2,1
8594,27,35,45,44
8595,27,35,47,45
8596,0,0,0,1
8608,1,1,2,9
8612,1,10,2,6
8618,0,10,0,15
8619,1,1,0,3
8620,1,1,0,1
8621,0,10,0,13
8622,1,10,1,10
8623,0,0,0,0
8624,0,0,0,0
8625,1,10,1,10
8626,1,1,1,2
8638,9,8,22,26
8641,3,12,4,6
8642,3,12,3,6
8643,1,1,0,1
8647,1,1,0,0
8649,8,11,5,9
8650,8,13,5,12
8655,0,0,0,0
8657,0,0,0,0
8669,6,4,6,4
8670,6,5,3,3
8671,0,0,0,0
8672,6,5,3,3
8677,3,6,3,9
8678,3,6,3,9
8684,24,22,7,7
8685,24,22,8,8
8686,0,0,1,1
8689,2,4,3,1
8690,2,2,2,1
8697,9,8,9,10
8698,4,5,5,6
8699,4,4,5,5
8706,1,25,20,29
8707,0,8,0,5
8708,1,17,20,24
8709,1,26,22,26
8711,6,14,2,15
8712,6,13,0,8
8728,2,18,10,18
8729,3,15,11,16
8730,2,0,0,1
8749,2,2,3,2
8762,0,0,1,0
8785,3,0,0,1
8786,2,1,1,1
8787,2,2,2,3
8792,0,3,1,6
8796,1,1,1,1
8799,7,12,5,7
8816,2,4,4,9
8817,5,9,3,7
8820,0,10,0,16
8821,0,1,1,1
8825,4,8,1,5
8836,0,0,1,1
8838,0,0,1,1
8856,0,0,1,1
8858,0,0,0,0
8861,15,9,9,23
8862,0,0,1,4
8866,5,11,6,9
8867,2,14,4,13
8875,30,13,47,18
8883,2,0,1,3
8893,7,5,17,13
8896,3,12,17,24
8904,8,0,4,3
8907,6,7,4,1
8913,7,6,7,9
8914,0,0,0,0
8915,8,7,8,10
8925,0,7,0,1
8948,25,8,48,5
8949,24,5,24,10
8963,4,9,5,8
8970,1,2,1,1
8972,1,2,1,1
8984,3,4,13,12
8990,2,1,5,3
8991,0,0,2,2
8992,4,3,11,13
8993,4,8,8,7
8998,0,0,4,0
9002,1,1,1,1
9004,3,6,5,11
9008,0,0,0,0
9017,8,0,4,3
9028,0,4,2,4
9029,1,3,1,3
9049,26,2,39,2
9050,25,7,46,2
9051,0,2,3,0
9067,2,4,2,4
9078,15,19,11,12
9111,1,1,0,0
9115,4,3,26,6
9118,4,9,44,29
9122,1,1,1,1
9124,1,12,14,27
9140,2,2,14,9
9147,6,4,4,5
9148,5,5,4,6
9150,5,2,1,4
9164,0,3,4,0
9179,8,2,9,2
9200,25,17,13,17
9204,0,0,2,3
9216,3,3,2,7
9220,2,2,6,5
9221,4,8,32,22
9222,6,10,32,27
9223,6,9,12,9
9230,2,2,1,2
9231,3,0,11,8
9232,3,2,12,10
9233,0,0,0,0
9264,2,4,3,4
9265,0,0,0,1
9267,12,9,15,10
9268,10,7,13,7
9269,2,2,2,3
9272,0,1,0,0
9278,1,1,0,0
9279,1,1,2,1
9285,1,3,5,4
9290,26,2,25,1
9291,25,3,27,2
9292,0,2,4,4
9297,18,5,22,13
9299,0,0,3,1
9300,0,0,2,0
9301,2,2,3,1
9302,1,2,2,4
9303,0,3,6,5
9304,1,1,4,1
9309,3,8,20,13
9311,1,2,2,3
9312,0,0,0,0
9313,1,2,2,3
9315,2,3,3,3
9332,3,1,3,6
9340,4,0,5,5
9353,1,2,0,1
9357,3,0,5,5
9358,3,0,5,5
9359,0,0,0,0
9368,10,10,36,22
9389,0,0,1,0
9390,0,1,1,0
9444,3,2,4,2
9445,0,1,2,2
9446,1,3,0,2
9452,8,2,14,2
9455,2,2,2,2
9456,0,0,0,0
9457,3,3,3,3
9459,7,18,8,20
9475,0,0,1,3
9484,0,0,0,0
9485,0,0,0,0
9490,0,0,0,1
9491,5,8,10,11
9494,4,16,17,32
9513,9,10,9,12
9544,6,5,34,30
9553,6,10,31,28
9554,0,0,5,5
9559,0,0,0,0
9590,10,3,16,3
9617,0,0,0,0
9618,0,0,0,0
9619,0,0,0,0
9633,5,4,2,2
9634,4,3,3,1
9653,0,0,1,0
9654,0,0,0,1
9670,22,22,23,21
9700,0,1,1,2
9702,0,1,0,1
9720,9,21,11,11
9721,11,23,11,11
9722,0,0,0,2
9732,0,0,0,1
9740,7,21,18,9
9741,0,1,0,2
9762,5,2,2,2
9763,4,2,3,1
9764,2,6,3,7
9774,0,0,0,0
9775,1,0,12,3
9776,1,0,12,3
9778,1,3,14,20
9779,29,40,39,54
9780,28,37,30,36
9785,0,3,0,6
9786,0,0,1,0
9793,29,26,35,27
9799,2,1,1,3
9800,4,1,2,2
9801,0,1,1,3
9802,1,0,1,3
9804,13,10,13,8
9807,12,18,12,12
9808,3,3,9,2
9809,13,21,14,12
9810,4,6,9,2
9811,3,3,7,10
9812,1,1,0,1
9813,3,3,8,10
9818,12,11,5,7
9819,11,2,5,7
9820,9,11,5,6
9821,9,5,6,9
9822,0,2,0,1
9823,6,5,1,2
9824,6,7,1,3
9825,12,9,6,8
9826,1,2,6,1
9827,2,3,6,3
9829,4,8,2,2
9830,35,22,23,23
9831,32,15,22,22
9833,7,22,12,20
9834,0,0,1,0
9835,1,13,5,8
9838,1,11,6,6
9843,5,10,14,18
9844,2,6,1,7
9845,5,7,17,16
9846,4,9,6,13
9849,4,1,7,6
9852,0,0,0,0
9853,2,2,2,2
9856,1,1,6,5
9864,1,1,1,0
9865,1,1,2,0
9880,1,2,1,1
9885,28,23,28,10
9893,0,0,0,0
9894,0,0,0,0
9895,0,0,0,0
9896,0,0,0,0
9919,0,0,3,1
9923,0,1,1,1
9925,25,20,32,12
9927,4,3,6,2
9929,0,0,2,0
9931,2,3,7,3
9933,3,3,10,4
9944,1,1,1,3
9950,20,38,30,35
9953,3,4,34,15
9954,13,5,27,10
9969,0,0,0,0
9979,0,0,0,0
9983,1,1,1,1
9984,0,2,4,1
9989,2,2,4,2
9992,16,11,17,11
9999,47,3,45,1
10009,0,0,1,1
10012,1,0,1,0
10016,1,1,1,1
10020,1,1,0,0
10021,4,4,3,3
10043,1,3,4,2
10045,0,1,3,1
10058,8,20,18,9
10061,1,0,0,0
10063,0,0,1,1
10071,1,2,2,2
10078,1,0,1,1
10082,5,5,7,8
10083,5,5,7,8
10085,8,6,3,3
10086,8,6,4,4
10088,1,0,1,1
10098,31,33,17,22
10107,0,1,0,0
10108,0,1,0,0
10109,0,0,0,0
10112,3,3,14,20
10113,3,3,14,20
10114,0,0,0,0
10116,4,1,4,3
10117,3,1,3,2
10136,8,9,21,16
10138,3,12,8,15
10140,35,21,22,17
10142,32,9,12,2
10172,0,0,1,1
10196,5,4,5,5
10220,0,0,0,0
10234,32,41,91,32
10239,13,6,25,20
10240,0,0,1,2
10241,13,6,26,20
10245,1,1,2,2
10246,6,5,2,3
10247,7,6,4,5
10262,2,7,6,9
10264,5,5,5,7
10265,4,4,6,6
10266,0,0,0,0
10275,0,0,0,0
10290,0,11,0,10
10299,0,0,0,0
10394,2,2,12,11
10408,31,26,25,25
10435,5,0,2,0
10449,0,1,1,2
10455,0,0,0,0
10459,13,6,23,18
10460,13,6,23,18
10461,0,0,0,0
10486,1,0,0,0
10488,17,8,35,11
10489,1,4,4,15
10490,1,4,5,14
10491,1,1,0,0
10493,5,7,7,2
10494,9,23,10,9
10495,3,23,4,6
10502,1,0,4,13
10509,11,13,9,7
10510,11,12,9,9
10511,28,19,31,33
10512,0,11,2,5
10514,28,22,33,30
10516,10,9,10,7
10518,23,17,27,15
10524,29,21,33,38
10531,7,26,8,12
10537,1,2,5,4
10538,1,2,1,0
10539,0,0,3,3
10542,0,0,0,0
10543,0,0,0,2
10544,2,2,3,1
10547,1,0,2,0
10552,1,1,0,1
10557,1,1,1,2
10558,3,1,6,1
10559,0,0,2,0
10560,1,0,1,0
10561,1,0,6,0
10562,0,0,0,2
10563,1,1,0,1
10564,0,0,1,0
10566,0,0,0,0
10567,1,1,0,1
10571,7,10,6,4
10578,2,1,3,3
10587,8,0,16,9
10592,1,0,2,1
10595,2,0,8,1
10638,4,4,12,25
10641,1,0,0,2
10654,14,6,10,2
10661,1,2,3,2
10665,2,4,4,3
10698,0,0,0,0
10702,0,11,4,16
10708,14,7,27,20
10709,13,6,26,17
10710,0,0,0,2
10724,4,5,2,6
10740,2,3,2,3
10744,0,0,0,0
10745,1,1,1,2
10746,0,0,0,1
10747,4,5,4,3
10750,0,0,0,0
10752,4,5,3,3
10755,8,9,8,10
10766,0,1,1,0
10771,4,4,5,3
10774,0,0,0,0
10784,1,2,1,1
10809,0,0,1,0
10810,4,5,3,3
10815,2,2,2,2
10817,2,3,1,3
10830,1,2,0,2
10831,0,0,0,0
10843,1,1,1,1
10847,2,3,1,1
10856,1,3,2,6
10857,3,3,3,3
10859,24,24,17,16
10860,13,11,10,4
10864,1,1,4,3
10865,1,0,1,0
10871,23,10,23,17
10876,5,1,6,3
10879,1,0,0,0
10880,1,0,0,0
10883,0,0,3,1
10885,5,11,18,25
10891,0,0,0,1
10892,0,1,0,1
10893,0,0,0,0
10894,0,1,0,2
10895,0,0,0,0
10906,2,2,2,2
10909,1,1,1,1
10911,2,1,1,3
10912,11,5,16,4
10916,2,2,2,2
10917,0,0,0,0
10921,0,0,0,0
10944,7,13,21,20
10952,0,0,0,3
10959,4,10,10,9
10960,4,10,10,9
10961,0,0,0,0
10972,5,9,3,9
10984,1,4,0,6
10985,1,2,0,4
10986,0,4,0,6
10988,0,1,0,6
10990,0,1,0,6
11013,0,2,0,3
11014,0,2,0,2
11015,0,4,0,5
11017,1,8,1,4
11018,1,10,1,7
11026,0,0,0,0
11038,0,0,0,2
11066,19,20,19,24
11067,8,10,2,8
11068,11,12,15,16
11079,5,8,3,7
11094,8,10,6,19
11095,10,13,6,21
11096,1,2,1,3
11097,16,22,15,21
11098,18,22,17,23
11107,4,6,8,3
11108,2,9,4,8
11112,6,5,18,11
11130,2,26,10,22
11192,0,0,0,0
11193,12,6,6,9
11194,10,6,6,9
11241,1,0,0,0
11242,3,1,1,0
11243,1,2,0,1
11273,5,16,13,13
11282,9,19,3,19
11292,3,4,3,2
11294,0,0,0,0
11320,12,9,24,17
11371,0,0,0,0
11372,1,1,3,2
11375,1,1,3,2
11410,0,0,0,0
11441,0,0,3,3
11457,4,3,4,4
11458,4,3,4,4
11459,0,0,0,0
11460,2,3,1,0
11461,4,5,1,2
11474,0,0,0,1
11475,0,0,0,1
11484,20,17,47,18
11488,2,0,0,1
11493,7,2,8,3
11494,0,1,1,3
11501,2,0,0,1
11528,0,0,0,0
11531,0,1,0,0
11534,4,4,4,1
11536,4,4,4,1
11537,2,2,6,5
11551,4,6,4,8
11552,4,7,4,8
11553,2,1,1,1
11563,7,5,19,6
11571,1,4,1,7
11581,6,4,12,3
11585,7,10,11,9
11587,0,2,1,4
11593,1,3,0,0
11594,5,6,5,10
11598,0,1,2,5
11600,4,3,4,5
11602,0,2,1,6
11607,15,22,46,23
11615,7,8,12,9
11625,4,12,12,7
11626,2,10,6,8
11631,0,0,0,0
11632,0,0,0,0
11633,1,1,1,1
11637,0,0,0,0
11638,0,0,0,0
11639,0,0,0,0
11640,0,2,1,1
11641,0,2,1,0
11642,0,0,0,1
11644,1,1,1,1
11646,0,1,0,1
11647,1,1,0,1
11648,9,7,5,7
11649,8,5,3,5
11650,11,12,17,12
11651,0,0,1,1
11652,10,11,17,12
11654,0,0,0,1
11655,0,0,0,0
11656,0,0,0,1
11667,1,0,0,0
11671,0,0,1,0
11673,6,6,7,9
11690,5,17,24,38
11704,1,2,1,1
11705,0,0,0,0
11706,1,2,1,1
11711,0,0,0,0
11713,0,0,0,0
11719,1,2,1,1
11740,20,12,18,34
11774,1,1,2,18
11775,1,1,4,19
11776,0,0,0,1
11782,0,0,0,0
11783,0,0,1,2
11784,0,0,1,2
11787,2,25,1,19
11792,0,0,0,0
11794,1,0,0,0
11800,0,4,1,4
11802,9,4,6,2
11805,0,0,0,0
11820,0,0,0,1
11821,1,0,1,1
11822,1,0,1,0
11828,0,0,0,0
11830,44,19,35,22
11834,0,4,24,4
11835,0,2,2,2
11842,1,1,1,1
11845,0,0,0,0
11846,1,1,1,1
11847,0,0,0,0
11849,1,1,1,1
11850,3,3,3,3
11853,0,1,6,3
11854,0,0,0,0
11855,0,0,0,0
11857,3,2,4,4
11858,0,1,4,1
11859,0,1,4,2
11860,3,2,2,3
11863,0,0,0,0
11864,0,2,8,9
11873,1,13,1,4
11875,0,11,1,14
11882,15,9,11,5
11884,21,18,23,24
11893,0,1,1,2
11894,15,10,7,11
11895,12,8,5,10
11897,9,9,8,7
11920,0,1,1,0
11922,1,1,0,0
11923,0,5,24,5
11924,2,6,35,7
11925,12,7,39,12
11926,10,1,16,11
11938,2,3,1,0
11939,0,0,0,1
11941,1,1,0,2
11942,1,1,0,3
11945,7,8,10,5
11976,0,1,1,0
11977,25,26,40,23
11989,1,1,5,1
11991,3,1,4,0
12002,0,7,0,1
12003,1,14,2,15
12018,0,13,5,27
12019,0,10,12,15
12030,0,12,5,28
12031,1,1,1,1
12032,3,3,4,4
12033,2,2,3,3
12040,2,4,3,3
12043,0,0,0,0
12044,1,2,1,1
12045,1,2,1,1
12046,0,0,0,0
12052,1,0,0,0
12056,0,0,1,1
12058,5,5,3,5
12063,0,1,1,1
12064,0,0,0,0
12066,0,0,0,0
12067,3,1,3,0
12068,1,1,1,2
12073,8,7,7,7
12074,7,6,6,6
12075,0,0,0,0
12085,0,5,1,5
12086,1,4,0,4
12090,1,2,0,8
12094,0,0,0,0
12095,0,0,0,0
12097,1,3,2,2
12099,0,0,0,0
12100,0,0,0,0
12106,0,0,0,0
12107,1,2,1,1
12114,13,2,20,11
12115,1,2,1,1
12116,0,0,0,0
12118,0,0,0,0
12119,0,1,1,1
12126,1,1,1,1
12127,0,0,0,0
12131,0,0,0,0
12132,1,0,0,0
12133,0,1,1,1
12134,1,0,3,0
12138,0,0,0,0
12140,0,1,1,1
12141,0,0,0,0
12151,0,0,0,0
12153,0,0,0,0
12154,0,0,0,0
12167,0,0,0,0
12168,1,2,1,1
12169,1,2,1,1
12179,4,9,4,4
12191,0,0,1,1
12195,9,7,7,7
12197,12,16,19,22
12221,1,1,1,1
12223,1,1,1,1
12232,7,14,5,10
12233,4,21,2,11
12243,4,20,2,11
12252,6,5,5,5
12256,3,10,7,7
12257,3,10,7,7
12258,0,0,0,0
12262,1,0,0,0
12269,1,1,4,8
12281,8,24,22,19
12282,1,5,6,7
12283,6,22,21,27
12306,1,1,1,1
12307,2,2,2,2
12308,0,0,0,0
12328,0,0,0,0
12329,0,0,0,0
12330,0,0,0,0
12334,0,0,0,0
12344,12,7,24,18
12345,0,0,1,1
12346,12,7,23,17
12358,3,3,5,6
12361,8,10,34,26
12362,6,5,13,8
12368,2,1,1,1
12370,14,7,6,3
12397,0,0,0,0
12398,0,0,0,0
12400,0,0,0,0
12401,2,4,3,2
12402,2,4,3,2
12413,0,3,0,3
12414,0,3,0,3
12415,0,0,0,0
12416,0,0,0,0
12417,0,0,0,0
12418,0,0,0,1
12419,0,1,1,5
12420,0,1,1,4
12421,0,0,0,0
12424,5,4,2,3
12425,5,4,2,3
12426,1,1,1,1
12429,1,1,0,0
