edgeID,AC,RB,BB,RBB
59776,0,4,3,3
59778,0,1,2,6
59779,0,0,0,0
59781,1,1,3,0
59879,1,1,1,1
59882,1,1,2,5
59884,1,1,2,5
59886,0,0,1,1
59902,0,0,0,0
59908,0,0,0,0
59939,4,11,0,5
59944,0,0,0,0
59948,0,0,0,1
59953,6,11,2,7
59956,6,10,2,6
59972,1,2,1,1
59973,11,10,20,5
60010,1,2,0,1
60011,0,0,0,0
60012,0,3,1,2
60037,1,0,1,1
60038,1,1,1,2
60039,0,1,0,1
60064,3,2,3,3
60065,1,2,1,1
60080,25,23,75,52
60081,3,3,4,9
60086,3,3,4,7
60088,0,1,1,1
60099,1,2,3,4
60100,0,1,4,5
60119,1,2,1,1
60123,34,22,33,28
60150,14,11,36,19
60171,0,1,0,0
60174,14,9,11,6
60175,7,5,7,2
60186,0,0,1,1
60199,0,1,0,1
60210,2,3,2,8
60214,8,1,9,1
60215,1,0,0,2
60222,7,8,0,5
60255,2,1,1,2
60336,3,3,1,2
60337,0,1,0,0
60373,0,0,0,0
60374,0,0,0,0
60375,0,0,0,0
60379,1,1,1,1
60381,0,0,0,0
60389,0,0,0,0
60390,0,1,1,1
60394,4,5,4,2
60428,2,2,1,1
60432,1,0,1,0
60434,1,1,1,2
60441,20,20,31,42
60445,21,9,33,33
60459,34,6,23,10
60462,0,0,0,0
60463,0,0,0,0
60500,0,1,0,1
60532,0,1,0,0
60533,5,9,4,9
60576,4,5,5,3
60580,0,0,0,0
60582,4,2,0,0
60585,0,0,0,0
60592,10,4,14,6
60598,1,2,1,1
60606,0,0,0,0
60609,5,3,1,1
60616,4,4,5,3
60617,4,5,7,12
60621,4,6,7,12
60622,0,1,0,0
60623,4,6,7,12
60625,1,0,0,1
60626,1,0,0,1
60631,10,4,3,8
60640,0,0,0,0
60642,0,0,0,0
60643,10,10,10,10
60644,10,10,10,10
60650,9,4,3,6
60654,27,21,16,22
60656,27,21,16,22
60666,0,5,3,3
60689,0,0,0,0
60691,1,1,0,1
60693,1,0,1,1
60696,0,0,0,0
60699,7,7,7,10
60702,0,0,0,0
60705,2,0,1,0
60720,0,0,0,0
60723,0,0,0,0
60725,0,0,0,0
60734,0,0,1,0
60735,0,0,1,0
60737,0,0,1,0
60738,0,0,1,0
60739,2,1,2,2
60742,0,0,0,0
60743,1,0,1,0
60744,1,1,1,0
60745,0,1,0,0
60747,1,1,1,1
60753,1,1,2,1
60757,1,1,1,1
60759,10,4,4,8
60762,1,1,1,1
60764,0,0,0,0
60766,0,0,1,1
60769,0,0,0,0
60772,1,1,0,1
60780,1,1,0,1
60806,3,5,2,2
60818,1,0,0,1
60876,0,1,0,0
60877,1,1,1,1
60880,1,0,0,1
60904,1,0,0,0
60919,7,7,5,9
60920,0,0,0,0
60921,6,6,6,9
60931,1,1,0,0
60933,0,0,0,0
60936,12,5,4,7
60941,0,0,0,0
60942,0,1,0,1
60943,0,1,0,1
60945,1,2,3,1
60954,0,0,1,0
60956,0,0,0,0
60957,0,0,1,0
60958,1,1,0,1
60972,0,0,2,1
60984,7,8,12,9
60985,6,8,12,9
60987,1,0,0,1
61012,46,25,45,19
61013,47,26,46,20
61014,0,0,0,0
61028,0,1,0,1
61038,0,8,0,8
61041,0,1,0,2
61058,0,0,0,0
61075,4,11,3,7
61076,4,11,3,7
61077,0,0,0,0
61078,0,0,0,0
61159,1,1,1,1
61161,3,0,2,1
61169,0,1,1,0
61181,0,1,1,0
61183,0,0,0,0
61207,1,1,1,1
61208,1,1,1,1
61209,0,0,0,0
61212,0,0,0,0
61219,0,0,0,0
61220,2,2,2,2
61221,2,2,2,2
61222,0,0,0,0
61230,3,0,2,1
61232,1,1,0,0
61233,0,1,0,0
61234,0,1,1,0
61241,0,0,0,0
61247,0,0,0,0
61249,0,0,1,1
61250,0,0,1,1
61257,3,4,2,1
61258,0,1,0,1
61262,1,1,1,1
61263,2,0,1,0
61264,2,2,2,2
61265,1,0,1,0
61267,2,0,1,0
61268,0,0,0,0
61272,1,0,2,0
61298,1,0,1,0
61310,4,1,5,4
61318,4,3,5,5
61390,5,3,3,10
61391,7,4,8,14
61392,4,5,5,4
61393,3,2,2,4
61394,2,1,1,1
61395,2,0,2,4
61560,3,3,15,3
61561,3,4,15,4
61580,0,0,0,0
61614,3,4,15,4
61684,0,0,0,0
61705,4,6,3,3
61775,0,0,1,1
61776,0,0,3,4
61778,0,0,2,3
61830,2,2,3,5
61831,2,3,3,5
61868,9,15,14,16
61900,0,0,0,0
61902,0,1,0,1
61903,0,0,0,0
61904,0,0,0,0
61905,0,0,0,0
61920,0,1,0,2
61921,0,3,0,2
61922,0,2,0,0
61927,2,9,3,10
61939,0,0,0,0
61977,2,2,25,15
61978,2,2,30,19
61983,15,19,17,28
62009,7,12,6,6
62012,0,0,0,3
62018,1,1,6,1
62027,1,1,0,1
62041,0,0,0,0
62043,0,0,0,0
62044,4,2,0,0
62047,0,0,0,0
62048,17,15,37,20
62051,10,4,19,39
62068,1,0,0,0
62069,0,0,0,0
62070,3,2,0,0
62072,2,2,0,0
62075,1,0,0,0
62130,1,0,0,0
62131,2,0,0,1
62132,1,2,4,2
62135,3,1,1,1
62136,0,0,0,0
62138,3,1,3,1
62139,0,0,0,1
62141,3,1,3,0
62142,5,2,5,2
62145,0,0,0,0
62204,1,5,1,3
62214,8,3,8,11
62216,0,2,1,9
62254,0,0,0,0
62255,14,1,7,0
62362,9,7,10,8
62395,14,20,45,31
62433,4,13,10,12
62438,2,2,1,2
62490,2,1,1,1
62493,13,15,17,10
62495,12,13,19,8
62510,0,0,0,0
62531,13,10,8,10
62557,1,0,0,0
62564,0,0,4,0
62566,0,4,0,5
62567,0,0,2,0
62568,0,0,2,2
62569,0,0,2,2
62572,16,6,14,7
62597,0,0,0,0
62622,0,0,0,0
62626,0,0,0,0
62630,0,0,0,0
62638,0,0,0,0
62673,0,2,0,0
62693,0,2,0,1
62705,0,4,1,3
62744,0,1,0,1
62745,0,3,0,2
62756,3,1,5,2
62759,21,6,36,2
62767,2,0,31,2
62802,0,0,0,0
62803,0,0,0,0
62807,1,0,1,0
62810,17,7,11,4
62815,17,7,9,4
62820,1,1,4,3
62826,0,0,1,0
62862,0,0,0,0
62863,1,1,1,1
62867,0,0,0,0
62869,0,0,0,0
62870,2,1,2,1
62898,0,0,0,1
62901,2,1,2,2
62941,0,0,3,1
62942,0,3,0,2
62952,0,0,0,0
62956,0,1,1,1
62957,2,1,1,1
62960,1,2,3,1
62961,3,3,4,2
62962,0,2,3,2
62963,3,1,5,2
62965,1,0,1,1
62975,0,0,0,0
62978,0,0,0,0
62980,3,1,5,2
62986,3,1,3,1
62987,0,0,0,0
62996,4,13,4,13
63036,0,0,1,0
63038,1,1,3,4
63068,2,15,6,22
63069,1,5,1,4
63149,6,5,9,9
63193,0,0,1,1
63275,2,6,12,28
63276,2,13,12,32
63277,4,13,8,10
63283,9,10,12,13
63284,1,0,8,18
63351,0,0,1,0
63363,0,0,0,2
63380,0,0,0,0
63386,0,0,0,0
63404,0,0,0,0
63420,1,28,3,21
63422,0,18,0,1
63439,20,36,31,31
63486,1,3,2,3
63487,1,0,2,0
63491,2,4,2,7
63535,0,0,0,0
63536,4,11,3,7
63542,2,2,2,2
63588,6,7,17,6
63602,1,3,1,3
63652,2,1,0,0
63783,8,3,26,10
63788,11,19,8,9
63789,0,1,1,1
63821,1,1,1,0
63833,2,1,0,3
63842,1,7,1,6
63846,4,4,4,4
63863,2,10,2,12
63894,8,9,2,9
63895,8,9,1,8
63897,3,7,2,7
63898,3,7,2,7
63924,0,6,0,8
63938,2,1,0,4
63948,0,7,0,3
63949,0,7,0,3
63950,0,0,0,0
63954,1,3,1,4
63975,0,9,0,6
63986,0,6,0,5
63992,0,0,1,0
63999,2,1,1,1
64000,3,0,2,0
64018,4,3,13,8
64028,0,3,0,5
64038,0,5,0,6
64086,1,2,2,1
64091,0,0,0,0
64112,0,0,0,0
64115,0,0,0,0
64129,0,0,0,0
64131,0,0,3,1
64134,0,0,3,1
64170,0,0,0,0
64171,0,0,1,0
64179,0,0,2,2
64182,4,2,5,3
64202,1,3,1,1
64286,5,2,9,34
64335,8,3,6,4
64338,0,0,2,2
64345,0,0,2,2
64352,0,0,0,0
64383,0,1,1,2
64384,0,1,1,2
64410,0,0,2,0
64487,3,7,2,7
64488,3,7,2,7
64490,3,7,2,7
64491,0,0,0,0
64515,23,34,26,23
64527,20,34,29,19
64531,17,34,29,20
64534,14,22,24,16
64557,0,1,0,0
64574,0,0,0,0
64580,2,2,8,2
64641,8,11,21,22
64642,8,5,14,14
64652,14,18,7,9
64653,2,13,5,14
64666,4,9,18,21
64699,4,15,3,9
64702,2,8,1,6
64703,1,2,1,2
64739,27,3,32,14
64746,31,49,23,37
64759,1,2,2,2
64780,1,1,2,2
64788,9,23,5,17
64852,1,1,3,2
64946,1,1,0,0
64953,0,0,0,1
64955,1,2,1,1
64957,1,1,1,0
64968,1,0,1,0
64976,0,2,0,2
64984,2,5,2,1
64985,5,5,9,8
64994,1,0,1,8
64995,1,0,1,8
65002,7,3,9,4
65006,0,0,0,1
65007,0,0,0,0
65008,0,1,1,3
65012,1,0,2,2
65015,0,1,0,1
65053,23,5,13,2
65062,13,14,20,9
65064,2,2,0,1
65065,13,14,20,9
65072,5,8,8,4
65073,4,7,10,3
65074,17,19,9,20
65075,0,2,0,1
65077,4,5,7,2
65092,0,0,0,1
65113,12,15,16,6
65122,5,6,11,4
65147,16,17,21,12
65219,3,5,3,6
65221,0,0,0,1
65224,0,3,1,4
65226,0,0,0,0
65233,0,3,1,4
65266,0,0,0,0
65282,0,0,1,0
65284,0,0,0,1
65290,1,1,2,2
65291,0,0,1,0
65336,1,0,2,0
65355,1,1,10,13
65356,0,0,0,0
65357,1,1,10,13
65385,0,0,0,1
65386,2,2,2,1
65387,0,0,0,0
65397,0,0,0,0
65401,0,0,0,0
65402,1,1,0,1
65403,2,2,1,2
65411,22,15,18,13
65413,3,6,4,10
65415,3,3,2,2
65418,1,0,3,1
65419,1,3,3,2
65420,3,0,3,2
65429,3,2,3,2
65435,8,7,6,4
65436,4,6,5,10
65437,4,3,4,8
65438,8,4,5,2
65439,1,2,1,2
65442,12,9,8,6
65452,4,4,3,6
65454,4,7,3,11
65460,4,4,3,6
65463,18,20,16,21
65468,15,17,14,19
65474,3,7,5,3
65481,1,0,2,0
65485,6,25,8,21
65488,11,12,7,12
65509,2,2,4,1
65510,0,2,0,2
65535,17,10,16,8
65536,4,6,1,3
65557,2,1,1,3
65559,2,5,2,6
65560,2,4,2,3
65577,16,20,21,32
65594,4,23,9,20
65596,1,3,2,3
65597,6,25,8,22
65599,0,0,0,1
65608,11,12,7,13
65609,0,0,0,2
65616,1,5,2,7
65619,19,22,26,22
65625,0,1,0,6
65628,4,15,5,17
65629,8,3,7,1
65633,2,4,3,5
65656,0,0,0,0
65657,0,0,0,1
65674,3,3,4,2
65675,0,0,0,0
65722,18,10,13,8
65728,0,0,1,0
65741,0,0,0,0
65758,3,4,17,9
65759,0,3,0,4
65760,4,4,18,6
65814,0,1,2,1
65831,0,0,0,1
65850,0,0,4,0
65859,2,3,1,4
65860,4,8,3,7
65861,15,21,17,25
65863,0,0,0,0
65864,15,21,17,25
65882,0,0,4,0
65896,0,0,4,0
65902,0,0,0,0
65903,1,1,1,0
65904,0,0,0,0
65938,16,18,21,19
65958,16,8,16,8
65960,1,1,3,0
65961,0,0,0,0
65964,2,0,0,0
65966,2,0,0,0
65967,2,1,1,1
65985,6,6,5,9
65989,0,5,1,3
66027,2,5,1,3
66048,0,0,0,0
66065,0,5,4,2
66076,5,4,6,2
66086,3,0,3,0
66096,4,6,5,5
66099,36,43,20,52
66100,0,0,0,0
66102,18,8,13,8
66110,0,1,0,7
66118,2,2,5,3
66130,5,3,8,8
66156,6,9,1,4
66161,0,0,0,1
66217,0,0,0,0
66218,0,0,0,0
66228,27,30,44,36
66279,12,17,6,12
66288,1,1,0,1
66405,3,4,3,2
66429,2,2,7,4
66430,1,2,2,4
66433,0,0,0,0
66435,2,2,6,3
66472,1,7,1,6
66496,3,24,23,48
66523,1,3,0,2
66528,25,13,10,8
66545,0,0,1,2
66546,28,7,15,8
66547,28,7,16,8
66548,0,4,0,3
66550,28,9,16,11
66553,28,12,16,11
66554,1,0,1,1
66557,7,2,6,0
66558,20,10,9,10
66560,0,1,1,1
66568,28,11,12,5
66569,1,3,0,3
66571,27,10,10,4
66572,0,0,0,0
66574,28,11,11,5
66576,0,2,1,1
66593,5,6,17,19
66594,7,7,18,21
66595,1,0,0,1
66598,0,0,1,0
66599,0,1,0,0
66600,18,20,10,12
66601,18,20,11,12
66616,0,2,1,1
66670,0,1,0,0
66671,0,0,0,0
66673,4,16,5,17
66676,4,16,3,18
66679,0,2,1,1
66680,5,19,5,18
66683,19,22,25,25
66707,10,10,31,10
66708,0,7,3,6
66709,10,3,32,4
66710,11,9,31,9
66719,1,1,2,0
66720,11,8,30,8
66721,10,9,30,8
66725,0,0,0,0
66727,0,0,0,0
66729,0,2,1,1
66784,3,5,8,13
66785,0,0,0,1
66786,5,7,8,12
66794,0,1,0,1
66795,3,3,3,3
66800,1,0,1,0
66812,4,1,11,32
66813,1,2,1,3
66819,1,10,3,6
66821,4,13,5,13
66827,1,9,1,6
66832,0,4,1,3
66848,1,10,10,10
66850,1,2,1,1
66866,12,1,24,1
66869,0,0,0,0
66875,42,3,38,8
66877,0,0,2,2
66885,7,7,5,9
66896,3,3,3,4
66898,0,3,0,6
66901,10,8,20,9
66905,0,0,0,1
66914,1,4,0,6
66916,2,5,0,5
66917,0,0,1,0
66920,0,0,1,0
66921,2,5,1,5
66924,0,3,0,1
66928,0,0,0,0
66936,0,0,2,2
66937,0,0,2,0
66958,0,0,0,1
66960,1,2,1,1
66962,11,13,3,3
66968,1,1,1,2
66989,0,0,0,0
66990,0,2,2,1
66991,1,1,1,2
66993,2,2,2,2
66994,1,1,3,1
66995,0,0,0,0
66996,1,2,3,2
66997,1,2,3,2
67000,3,3,3,4
67001,3,3,3,4
67005,0,0,0,1
67007,1,0,0,1
67030,9,16,12,12
67031,9,15,13,12
67034,0,1,0,1
67035,10,16,9,11
67039,2,1,0,0
67040,10,16,9,11
67041,2,2,6,3
67042,1,0,3,1
67050,0,0,0,0
67055,0,1,0,0
67056,1,2,1,1
67058,0,0,0,0
67060,0,2,3,1
67061,1,2,2,1
67063,9,16,13,11
67067,2,5,5,3
67094,0,0,0,0
67095,1,1,1,2
67100,0,0,0,1
67103,0,0,0,0
67127,0,3,0,1
67134,8,10,8,9
67153,1,1,3,1
67156,0,2,4,1
67169,0,1,0,0
67175,1,1,0,1
67176,0,1,0,0
67177,0,1,1,0
67180,1,2,0,2
67181,0,1,0,1
67187,0,1,0,0
67200,0,3,0,2
67201,0,1,0,2
67202,0,2,0,0
67231,0,0,0,0
67234,0,0,0,0
67236,0,0,0,0
67238,3,12,1,8
67239,3,11,1,7
67242,3,11,1,8
67251,1,1,1,0
67252,1,1,1,0
67259,0,1,0,1
67283,0,0,0,0
67285,0,0,0,1
67291,1,2,1,1
67371,0,0,3,1
67374,3,6,6,4
67394,1,2,0,2
67405,0,0,0,0
67411,1,1,1,0
67412,0,5,1,2
67420,0,0,0,0
67421,0,9,11,4
67432,2,2,4,0
67433,4,1,6,1
67434,1,0,1,0
67452,0,4,0,4
67453,0,5,1,7
67467,8,9,39,45
67476,0,0,0,0
67505,3,2,4,1
67513,0,3,0,6
67517,1,2,2,0
67534,0,1,0,1
67535,0,1,0,1
67550,0,0,0,0
67551,0,0,0,0
67565,1,1,0,1
67568,0,0,0,0
67577,0,5,0,1
67578,0,4,0,0
67590,2,0,2,0
67592,5,7,3,6
67593,0,0,2,1
67600,2,2,3,3
67601,2,6,2,2
67608,3,2,1,1
67610,4,5,5,4
67616,0,0,0,0
67623,6,2,2,1
67696,0,0,0,2
67707,5,8,2,5
67715,2,1,2,4
67720,1,1,4,1
67728,14,18,13,7
67729,6,11,7,5
67744,1,6,5,8
67774,0,1,0,0
67870,0,0,0,0
67888,1,2,1,2
67923,2,7,14,14
67931,0,3,1,4
67959,1,11,8,7
67961,0,7,1,2
67966,0,1,0,0
67968,16,7,46,8
67970,1,0,15,3
67974,0,0,0,1
67975,1,3,1,6
68012,1,0,6,2
68037,0,5,3,6
68049,1,1,6,1
68063,2,9,4,4
68064,2,11,11,6
68074,4,13,15,6
68079,0,0,4,0
68080,0,1,8,0
68081,1,1,0,1
68082,1,1,1,1
68094,1,1,11,3
68101,1,0,1,1
68103,1,2,1,1
68104,1,2,1,1
68106,1,1,1,1
68109,3,3,3,3
68116,3,3,2,1
68134,2,2,1,2
68137,1,3,0,2
68139,8,8,7,6
68145,1,1,0,1
68147,2,0,2,0
68169,0,0,2,1
68170,0,0,2,1
68200,2,4,2,4
68201,0,0,1,1
68261,2,3,11,16
68262,2,3,2,3
68289,2,4,2,4
68367,0,0,0,0
68397,2,1,1,2
68411,0,2,1,1
68414,1,0,3,1
68420,1,1,0,0
68499,4,8,8,4
68611,0,6,1,6
68612,0,4,1,5
68614,7,11,10,16
68616,1,1,0,1
68621,6,1,8,2
68624,0,0,0,0
68658,0,0,0,0
68662,1,1,1,2
68663,1,1,2,4
68664,6,11,8,15
68683,0,1,1,1
68690,16,13,18,9
68703,3,7,9,9
68795,2,2,7,10
68796,0,0,0,0
68800,0,0,0,0
68801,0,0,0,0
68802,2,2,2,2
68803,13,12,10,15
68804,15,14,10,17
68812,0,0,0,0
68813,1,1,1,1
68820,1,1,1,1
68825,0,0,0,0
68827,1,1,0,0
68832,0,0,0,0
68844,0,0,0,3
68848,1,1,1,1
68849,0,0,0,0
68850,1,1,1,1
68854,2,3,5,3
68855,0,0,0,0
68856,2,3,5,3
68857,0,0,0,0
68859,1,2,4,2
68880,0,0,0,0
68882,0,0,0,0
68885,2,2,2,2
68886,2,2,1,1
68887,3,3,5,4
68904,0,0,1,0
68929,0,0,0,0
68944,4,9,2,6
68954,3,3,1,2
68956,2,2,1,2
68958,2,2,1,2
68976,0,0,0,0
68978,0,0,0,0
68981,0,0,0,0
69100,16,16,16,27
69106,0,1,1,3
69108,0,2,3,4
69129,23,12,19,9
69134,11,3,36,9
69142,0,0,0,0
69172,6,6,25,7
69203,0,0,1,0
69232,0,0,1,5
69233,1,2,0,7
69239,0,0,0,0
69240,4,10,1,5
69244,0,0,0,0
69257,0,0,0,0
69283,2,3,11,4
69299,0,1,0,2
69332,1,2,1,1
69333,0,0,0,0
69334,22,3,41,0
69351,1,3,7,2
69357,0,0,1,2
69358,5,9,8,17
69359,7,11,9,19
69376,3,4,9,3
69385,0,0,2,6
69391,1,0,0,3
69433,4,3,5,5
69434,1,2,4,3
69474,1,1,2,2
69495,6,8,25,12
69499,1,1,1,1
69521,0,1,2,4
69536,1,1,0,1
69537,1,0,1,0
69538,2,1,1,1
69549,2,3,2,3
69550,2,4,3,4
69551,1,2,2,2
69563,0,1,1,1
69604,0,0,0,0
69605,0,0,0,0
69617,4,5,4,5
69655,0,0,0,0
69708,9,4,3,3
69711,10,4,3,3
69716,7,15,8,23
69748,0,0,0,0
69809,0,1,0,1
69812,0,0,0,0
69830,0,1,1,0
69833,1,0,0,1
69834,0,0,0,0
69839,0,1,1,3
69841,0,0,1,1
69844,0,0,1,0
69846,1,2,2,2
69850,3,5,10,10
69870,6,7,8,13
69904,1,0,1,0
69935,3,3,2,3
69948,21,38,31,14
69951,6,6,24,19
69952,6,6,24,19
69959,2,3,0,0
70002,2,5,4,3
70013,2,6,5,5
70030,2,9,7,5
70049,3,4,2,3
70094,0,0,0,0
70122,0,2,0,1
70201,0,0,1,0
70207,2,2,0,1
70208,1,1,0,1
70214,0,1,0,2
70215,0,0,0,0
70412,4,5,3,2
70414,0,2,0,0
70420,5,5,8,4
70423,0,0,2,3
70427,1,0,0,2
70428,1,1,8,5
70444,0,0,0,0
70445,0,0,0,0
70446,0,0,0,0
70447,4,2,11,4
70448,1,1,1,1
70450,0,0,0,0
70451,0,0,0,0
70463,1,0,2,8
70469,1,2,2,2
70471,1,2,1,2
70477,2,4,7,7
70492,0,0,3,1
70507,2,4,7,7
70554,0,0,0,0
70555,2,2,1,1
70556,1,1,2,2
70557,0,0,0,0
70572,3,0,2,1
70590,0,0,0,0
70594,2,4,3,2
70606,1,0,4,0
70607,0,1,0,1
70621,14,16,9,4
70623,0,0,1,0
70682,1,1,1,2
70684,1,1,1,2
70687,1,0,1,2
70689,0,1,0,0
70690,0,2,1,1
70691,10,20,11,20
70697,16,11,19,24
70698,9,15,19,17
70710,0,0,0,0
70717,1,1,3,2
70722,1,0,2,2
70741,1,2,1,4
70792,20,13,17,4
70795,17,20,17,25
70814,0,0,1,0
70829,0,7,0,8
70830,5,2,4,3
70842,0,2,0,2
70845,0,1,0,1
70867,2,1,3,2
70880,2,0,28,30
70966,3,3,1,2
70975,3,11,7,25
70979,4,8,8,4
70989,14,20,19,18
70991,2,3,3,2
70992,2,3,2,2
70994,0,0,1,0
70998,14,21,19,19
71000,0,1,0,1
71003,0,2,2,6
71004,1,0,0,0
71005,0,0,0,0
71006,1,0,0,0
71010,0,0,0,0
71012,0,1,0,0
71018,2,3,12,2
71019,6,12,10,15
71031,0,1,0,0
71035,1,0,0,0
71036,0,0,1,1
71040,15,13,49,21
71044,1,1,2,1
71050,1,2,2,6
71061,17,19,19,19
71064,5,15,15,13
71068,1,9,17,5
71090,15,5,46,7
71193,0,0,0,0
71300,0,3,0,1
71302,15,4,19,2
71312,14,12,11,8
71313,14,12,12,8
71329,25,7,23,9
71340,1,6,0,3
71341,1,7,0,7
71343,2,2,3,1
71395,1,0,1,1
71406,0,0,0,0
71437,8,11,12,19
71578,0,1,0,0
71637,2,1,2,2
71650,0,0,0,0
71655,1,3,5,3
71705,1,1,1,1
71706,2,4,3,5
71708,5,13,1,9
71737,2,5,3,5
71756,1,4,3,3
71808,3,3,2,3
71810,0,0,0,0
71871,37,31,16,23
71873,0,1,0,1
71888,8,4,9,1
71889,8,6,7,2
71945,18,8,13,8
71949,20,18,5,17
71989,0,2,0,0
71991,2,0,1,1
72042,17,13,30,21
72083,1,2,4,5
72108,0,0,1,0
72109,3,2,2,2
72110,2,3,2,3
72143,1,1,1,1
72145,1,1,1,1
72183,1,3,0,1
72198,1,0,1,0
72208,2,0,2,1
72243,0,1,0,0
72389,0,1,1,0
72404,0,8,1,8
72409,6,4,6,5
72429,1,11,3,5
72430,0,8,0,3
72434,0,7,0,1
72439,1,4,1,3
72614,4,2,7,6
72615,5,9,10,6
72617,2,1,2,3
72620,2,12,4,6
72621,3,5,8,7
72623,1,13,2,6
72625,3,8,9,6
72631,1,9,3,3
72634,1,16,1,9
72636,0,5,0,3
72641,5,5,12,7
72653,0,0,0,0
72655,1,3,3,5
72721,0,2,3,4
72737,1,7,24,20
72745,0,0,0,0
72769,54,23,44,20
72838,8,8,4,11
72856,0,0,0,0
72857,3,3,2,8
72858,3,4,2,1
72860,5,9,3,8
72861,2,3,1,4
72874,2,8,0,7
72884,40,11,16,13
72915,39,37,27,31
72916,37,40,25,29
72925,8,15,8,12
73000,1,0,0,1
73001,11,23,14,17
73006,9,18,18,15
73033,1,1,1,1
73036,0,1,0,0
73037,2,1,1,1
73038,0,0,0,0
73039,23,0,23,1
73041,19,2,24,3
73043,12,7,18,3
73048,1,1,0,1
73050,20,23,6,12
73055,16,25,11,17
73057,13,16,12,5
73058,8,13,5,15
73061,24,21,17,19
73068,0,0,0,0
73069,9,13,6,15
73072,13,6,19,15
73094,29,36,35,45
73097,25,32,25,41
73098,4,10,14,10
73104,10,13,7,11
73106,5,12,1,7
73111,18,10,8,11
73121,0,1,0,2
73122,0,0,0,0
73131,0,0,4,5
73134,3,8,7,2
73206,4,6,0,1
73210,1,5,1,3
73211,15,11,2,7
73212,14,14,3,7
73217,6,15,12,16
73220,5,6,10,2
73221,5,7,15,8
73224,5,12,11,13
73228,16,27,37,50
73229,48,34,45,29
73230,14,20,45,31
73232,15,11,2,6
73240,2,3,8,12
73241,6,7,16,16
73244,6,8,15,12
73255,7,11,8,8
73258,21,10,18,10
73265,1,3,1,4
73281,0,0,0,0
73309,0,11,0,5
73336,0,0,1,0
73356,0,1,2,0
73365,2,2,1,2
73376,1,1,1,2
73418,8,10,7,7
73419,0,0,1,0
73449,0,0,0,0
73487,1,6,1,14
73488,1,6,1,15
73489,1,8,7,1
73490,2,9,8,1
73556,0,0,0,0
73589,0,0,0,0
73590,1,6,1,15
73624,0,0,0,0
73666,1,1,1,2
73690,0,0,1,1
73691,6,4,4,2
73693,2,0,2,4
73698,14,11,12,8
73704,15,12,12,8
73705,5,9,10,17
73707,1,1,1,1
73708,0,1,0,1
73710,4,5,14,9
73748,3,6,4,6
73755,0,0,0,2
73756,20,18,12,16
73761,0,2,0,4
73767,1,1,1,1
73787,1,0,0,0
73789,0,0,0,0
73792,0,0,0,0
73793,0,0,0,0
73802,1,1,0,1
73828,1,1,1,1
73830,1,0,1,0
73832,28,13,27,8
73836,3,11,2,15
73837,1,4,0,4
73838,0,0,1,1
73898,0,1,0,0
73901,3,6,4,5
73906,2,3,2,4
73920,0,0,0,3
73921,4,4,4,5
73924,0,0,0,0
73925,0,0,0,3
73928,0,0,0,0
73936,8,6,8,5
73937,1,6,0,5
73938,9,12,8,10
73945,0,1,0,0
73946,11,12,7,7
73947,11,11,7,7
73949,0,1,0,0
73959,0,0,1,0
73963,0,0,1,0
73965,0,0,1,0
73968,0,0,0,0
73969,0,0,0,0
73979,0,0,0,0
73980,0,2,0,1
73981,0,2,0,1
73988,0,1,0,1
73989,2,2,1,0
73990,0,1,0,0
73992,2,1,0,0
74006,4,4,4,5
74007,0,0,0,0
74009,0,0,0,1
74088,0,0,0,0
74090,0,0,0,0
74096,2,12,2,15
74165,0,0,2,1
74171,13,14,7,7
74182,1,1,0,2
74183,1,6,0,4
74184,1,3,0,2
74188,2,2,0,6
74196,0,1,1,1
74198,6,2,4,5
74221,3,1,9,0
74236,0,14,0,6
74241,0,0,0,0
74243,0,14,0,6
74247,0,0,0,0
74248,0,0,0,0
74255,0,0,0,0
74256,0,0,0,0
74258,0,14,0,6
74270,44,33,56,28
74271,7,4,11,6
74272,43,31,52,24
74305,40,30,43,24
74327,1,1,3,4
74384,0,0,0,3
74386,3,5,8,6
74437,5,16,10,26
74438,14,20,38,25
74439,31,24,15,21
74457,0,1,0,0
74460,2,2,1,2
74476,1,0,0,0
74514,8,8,29,9
74532,1,3,1,3
74614,1,4,0,3
74615,0,1,0,0
74620,5,6,8,4
74621,14,10,16,5
74699,21,18,20,10
74711,2,1,5,1
74771,13,11,5,7
74787,2,6,5,3
74791,1,0,2,1
74799,0,0,1,4
74800,0,0,1,3
74833,1,1,0,1
74879,0,2,1,1
74880,0,0,0,1
74936,28,19,8,19
74937,29,19,9,18
74946,2,2,0,2
74951,0,0,0,0
74966,1,0,1,1
74973,1,0,0,0
74974,1,1,0,2
75058,26,25,19,13
75059,2,13,2,7
75087,1,0,0,0
75088,2,1,1,1
75089,1,1,1,1
75125,9,7,11,8
75159,2,1,1,1
75164,1,0,0,1
75165,1,0,0,2
75173,0,0,0,0
75186,1,1,1,1
75192,0,1,0,1
75193,0,1,0,1
75194,0,0,0,0
75195,5,6,5,7
75196,5,6,5,7
75201,0,0,0,0
75203,14,10,16,5
75210,14,10,15,5
75211,1,1,2,2
75285,0,0,0,1
75297,0,0,1,1
75384,25,2,34,14
75487,30,23,14,20
75496,1,4,8,7
75497,1,4,7,5
75498,1,3,2,1
75499,0,2,2,4
75542,4,0,3,0
75553,4,2,2,1
75584,0,1,5,1
75585,3,4,9,4
75588,1,4,4,2
75610,0,8,1,3
75665,0,7,0,3
