edgeID,AC,RB,BB,RBB
30733,1,6,4,7
40492,1,0,0,1
9257,0,1,0,1
3807,2,0,4,0
9319,1,1,0,1
9289,0,1,0,1
12360,0,6,0,8
9288,0,0,0,0
5695,4,4,3,2
5696,0,0,0,1
5667,0,2,0,1
48209,14,15,19,27
67902,0,0,0,0
5665,2,3,1,2
5691,1,0,1,0
23030,18,27,18,23
5664,0,0,0,0
23014,1,1,1,1
23173,9,6,22,18
5693,0,1,1,2
5659,1,0,1,6
5694,4,4,3,3
5309,3,12,8,11
5602,1,4,1,3
5692,1,1,1,1
88068,10,4,7,3
88069,10,0,7,1
5639,1,5,1,0
23032,16,10,16,8
9103,0,0,0,0
23171,6,5,21,19
12747,0,0,1,0
5677,8,12,10,11
5672,5,21,7,21
5671,4,20,8,19
5678,58,48,65,69
5679,56,40,65,62
5675,7,10,9,9
5682,0,0,0,0
5603,1,4,1,6
77244,1,1,0,1
11323,6,8,17,20
58489,5,9,2,7
5653,0,2,0,0
5657,15,14,11,14
5607,1,5,2,6
5683,0,2,1,3
5408,0,0,4,2
42685,11,7,24,20
5673,0,0,0,1
23176,0,0,0,0
75851,4,9,5,7
88245,2,3,2,7
17630,23,39,24,41
76011,1,7,12,16
12746,1,1,1,1
5270,1,1,0,1
5282,3,4,3,8
88232,2,3,3,4
88233,1,1,1,1
5663,0,0,0,0
5308,0,0,0,0
5283,1,2,2,6
18559,2,2,1,4
46116,0,1,1,1
5288,0,0,0,0
5606,2,1,3,3
5243,5,4,4,6
5669,1,3,2,5
23031,1,20,3,16
11324,1,1,1,1
11325,6,8,17,20
46090,0,4,1,0
88234,1,1,1,1
5289,0,0,0,0
43455,0,0,0,1
42488,3,8,5,9
11348,30,17,36,12
48984,1,13,2,18
5290,0,0,0,0
29673,16,33,19,22
5242,4,7,3,8
75664,1,2,2,2
11346,25,19,32,13
29220,1,9,5,21
46121,6,3,6,4
59144,0,0,2,1
59143,1,1,1,2
29225,5,2,5,1
29227,0,0,0,0
29228,0,0,1,1
59147,59,49,64,69
5561,0,6,0,1
82128,4,4,2,7
7402,0,0,0,0
75366,0,0,0,0
5241,1,1,1,2
18560,0,0,0,0
75348,0,0,0,0
7403,0,0,0,0
75364,0,0,0,0
14776,0,0,0,0
29229,1,1,0,0
18562,1,1,1,1
7401,1,1,1,1
5222,8,4,3,4
5229,1,2,1,6
5230,5,2,1,3
75425,0,0,0,0
7419,0,0,0,0
75663,2,2,5,3
33928,0,0,16,6
42687,0,0,0,1
5537,0,2,2,5
23689,0,0,0,0
23309,0,7,0,7
5531,0,2,2,5
5532,0,0,0,0
5533,0,2,2,5
11345,5,1,7,0
30108,6,19,24,23
5522,3,5,3,4
9133,2,2,3,2
9132,0,0,1,0
5543,0,2,1,3
5544,0,1,0,1
5545,0,1,1,2
5538,0,0,0,0
491,3,10,8,9
5547,0,0,0,0
5563,1,9,1,5
9130,0,0,0,0
5562,1,3,1,6
30112,0,1,2,2
9129,1,1,1,1
88071,10,16,16,13
42478,7,18,20,21
9136,3,3,4,3
5604,1,5,1,5
5546,0,0,0,2
5574,0,0,0,0
5575,0,6,0,1
5591,2,3,2,4
5548,0,0,0,2
29674,2,6,1,1
9097,0,0,0,0
88072,9,14,17,12
18155,0,0,0,0
32765,13,2,17,6
18529,0,0,1,2
12748,0,0,1,0
46088,0,1,0,1
23673,1,1,8,0
23611,9,14,11,11
29861,11,6,27,21
88185,15,8,17,7
12779,0,0,0,0
76868,12,11,11,11
5697,6,7,10,11
49219,0,0,0,2
30104,0,1,2,0
5449,4,6,21,22
12778,1,1,3,1
5410,1,9,4,7
21660,2,2,7,3
5492,9,8,26,23
8089,3,3,4,4
8090,3,3,4,4
30017,1,1,0,0
8092,3,3,5,4
9212,1,2,1,2
5450,1,0,3,3
8639,27,42,24,41
55994,0,0,1,1
5700,0,0,4,1
53534,1,2,3,0
13683,0,9,1,15
1563,1,1,3,4
23462,7,21,25,22
86032,3,4,3,4
88101,9,15,12,9
19123,0,0,0,0
43674,27,30,27,34
22433,0,1,1,0
11386,16,17,26,30
1565,6,4,12,7
53535,2,1,10,4
716,2,3,1,2
714,0,0,0,0
707,2,3,1,2
22448,0,1,0,0
1303,30,18,41,15
8637,26,41,23,40
12019,0,0,2,1
13679,0,0,0,0
43701,0,2,3,2
50253,0,1,0,0
53533,1,1,5,2
1564,7,5,15,11
5698,4,2,9,5
31479,1,2,1,3
8575,0,0,0,0
13589,0,0,0,0
12000,0,0,1,0
11999,0,0,0,0
8638,0,0,0,0
11997,0,0,1,0
8574,0,0,2,0
13590,0,0,0,0
12001,0,0,1,0
80647,0,0,0,0
53510,0,0,0,2
13036,16,32,27,31
53530,0,0,2,1
13038,17,33,26,32
18197,5,3,3,4
43673,24,26,13,26
5451,3,6,18,19
22463,1,7,1,6
19127,0,0,0,0
86036,1,1,1,0
18153,0,0,0,0
18143,1,1,2,0
18138,6,6,6,5
18137,6,6,6,5
87277,0,0,0,0
19126,4,4,2,3
30114,2,1,0,1
85959,1,2,3,2
43299,47,14,36,11
12928,7,4,0,1
18136,0,0,0,0
31244,0,0,0,0
11653,0,0,0,1
22432,10,15,9,14
19128,4,4,2,3
31276,53,8,65,6
11693,28,30,33,46
87102,12,8,11,4
53614,0,0,3,1
704,0,4,8,9
36279,39,56,48,59
11753,14,21,16,21
18175,2,4,3,8
18165,0,0,0,0
31477,1,1,1,2
18166,0,0,0,0
11686,28,30,33,46
19124,2,3,2,1
53705,1,2,2,0
19125,2,3,2,1
31341,0,1,0,1
6341,10,15,9,13
6891,3,3,4,4
11349,30,17,36,12
19130,3,11,0,7
12128,1,1,3,1
21351,3,5,16,18
12129,0,1,4,4
44725,4,3,12,4
44724,2,1,6,3
86034,2,2,2,2
11688,0,0,0,0
51824,0,1,0,1
6774,0,0,0,0
51828,1,2,1,1
51831,3,0,3,1
12127,0,1,4,3
12126,1,2,3,2
44722,0,1,5,3
51826,0,2,0,1
78280,0,0,0,0
21390,0,0,1,0
86063,0,0,0,0
12132,0,1,1,1
80311,0,1,0,0
32539,0,0,0,0
12134,1,2,1,1
1421,3,3,8,6
32848,0,0,0,1
12151,1,1,3,5
8268,2,2,1,4
21405,0,0,1,0
22415,3,1,2,3
8267,2,2,5,3
32763,13,2,21,8
32459,3,3,4,3
32762,0,0,4,2
50885,0,0,0,2
490,0,2,2,2
14057,1,26,3,42
22642,10,8,20,11
1388,0,0,0,0
13987,2,7,3,6
52000,1,1,1,2
12030,0,2,1,1
21376,0,0,0,0
32080,53,7,67,6
12032,1,1,0,0
52615,0,0,0,1
12135,0,1,3,3
12033,0,0,0,0
1505,0,0,0,1
21375,0,0,2,1
8951,28,26,33,42
12026,1,1,1,1
52104,0,12,6,11
32457,1,1,2,3
32458,1,1,1,1
79543,1,2,3,5
44410,0,0,0,0
14138,0,0,0,0
35620,63,8,72,22
12025,1,2,1,1
44150,10,7,11,11
32541,0,0,0,0
44147,1,1,2,5
21352,15,33,19,20
21353,18,36,33,38
32089,8,8,6,12
12027,1,2,1,1
52043,0,0,0,1
21359,0,0,0,0
44146,4,4,3,3
32082,2,1,2,0
14137,0,1,0,0
78790,0,0,0,0
14136,0,1,0,0
13332,2,0,1,1
6273,2,2,5,4
1481,1,3,1,2
52464,10,0,3,1
32091,2,5,9,10
14130,1,0,1,0
13324,13,21,32,39
18135,1,0,4,2
8908,23,26,25,26
5915,6,3,3,3
8924,25,29,45,40
5925,0,0,0,0
87826,1,0,1,0
13943,5,5,13,6
13322,0,3,0,3
14213,0,0,0,0
8905,0,0,0,1
44408,0,0,0,0
35664,25,23,29,27
14131,1,0,1,0
32087,9,9,6,13
13323,13,22,32,40
14301,0,0,0,0
22719,2,2,1,0
14249,4,4,4,4
8945,3,4,10,13
42911,1,4,3,1
5916,6,3,3,4
8952,28,26,32,42
8906,0,0,2,2
32092,2,5,9,10
14277,7,15,26,32
8935,0,0,1,0
14422,0,0,0,0
42791,3,13,7,19
14207,4,4,4,4
29219,1,5,4,19
11562,0,0,1,1
14171,0,0,0,0
14304,0,1,3,4
14308,3,1,8,3
14433,1,1,0,0
14435,0,5,1,5
5724,2,11,6,7
14303,1,0,4,3
5723,1,3,7,8
56670,49,51,62,53
14128,3,4,3,3
14434,1,4,1,5
67860,1,1,0,0
14302,0,0,0,0
5716,13,16,11,15
67843,1,1,0,1
14173,0,0,0,0
23012,0,0,0,0
5722,1,2,5,7
5721,2,10,4,8
14430,0,0,0,1
22707,1,1,2,2
56948,7,8,16,22
5715,10,15,11,12
23013,1,1,1,1
5706,0,0,4,1
5705,0,0,0,0
5703,0,2,5,2
5702,2,2,2,2
14174,3,8,6,12
22706,0,0,0,0
14162,2,7,5,11
14426,5,5,13,6
77604,0,2,1,5
14126,21,39,24,42
14315,11,23,32,40
30374,1,4,1,4
30439,57,3,74,6
42793,0,6,2,5
18130,2,1,7,3
42792,3,19,9,24
8987,5,7,5,11
14423,0,0,0,1
8988,5,7,5,11
14127,20,39,23,41
23011,1,1,1,3
8989,0,0,0,0
56364,14,32,19,20
14421,0,0,0,1
14314,2,3,2,4
35389,1,0,1,0
11524,10,15,11,12
54508,0,0,3,4
18131,1,1,8,2
49699,0,0,1,0
13956,7,5,0,1
13957,8,3,10,1
8773,0,0,2,0
54507,0,0,1,0
49697,0,0,1,0
8776,0,0,2,1
14125,1,1,1,2
31092,1,1,4,2
14148,8,3,10,1
31088,0,0,0,1
8777,0,0,0,1
14123,2,2,2,1
5917,0,0,0,1
16487,47,30,36,26
6216,0,0,0,0
6222,4,4,3,7
6268,0,0,1,0
6223,4,4,4,4
6267,1,1,2,1
49708,1,0,0,1
13945,3,4,9,6
54506,0,0,2,4
1612,0,0,0,1
6217,4,4,2,6
1613,5,5,3,6
13944,2,1,4,0
12807,0,0,0,0
42995,1,1,0,1
49609,16,12,23,17
55099,0,0,4,1
14083,0,0,0,0
39268,0,0,0,1
14084,0,0,0,0
22645,2,2,3,3
6235,1,1,0,0
5699,11,10,14,17
49599,7,4,0,1
49707,0,1,0,0
12834,10,16,1,14
22646,17,17,21,20
14085,7,4,0,1
6224,4,4,2,6
22650,0,0,13,14
22652,1,2,1,2
55100,0,0,9,11
6234,0,0,0,0
39267,1,2,2,6
6225,5,5,6,6
6233,0,0,1,1
72537,0,0,0,0
33728,16,30,16,28
14124,1,1,1,1
42996,1,2,2,2
87499,4,14,4,17
14080,7,4,0,1
33743,27,20,26,19
22600,33,42,41,46
54580,0,0,6,3
14051,9,6,17,10
54581,0,0,2,4
87740,1,2,0,2
33733,1,1,0,0
49446,33,52,34,41
18111,1,2,1,0
8778,1,1,1,1
19888,1,1,7,4
67029,1,1,2,0
1614,4,4,2,4
14111,0,0,0,0
39259,8,12,10,16
14113,0,0,0,0
14117,1,1,1,2
14792,4,4,14,5
67032,0,0,0,0
45760,1,1,1,1
14058,1,26,3,42
33734,0,0,0,0
28872,0,0,0,0
14118,1,1,1,2
29214,1,3,2,9
67012,0,0,0,0
33756,0,2,0,6
13958,5,4,10,2
67010,0,0,0,0
84357,1,1,1,4
19860,29,11,33,10
933,2,2,1,4
19881,6,0,6,3
39681,0,0,0,5
19867,7,4,7,3
12420,51,52,60,57
19861,37,13,37,15
3422,0,0,2,0
7848,2,7,3,7
39693,0,6,0,2
3424,0,0,4,0
934,2,2,1,4
932,0,0,0,0
39682,1,0,1,4
66987,0,0,0,0
70,0,1,0,1
66977,1,1,1,1
35618,8,23,20,35
25178,2,1,0,5
68,1,0,1,0
66844,0,0,0,0
67,0,0,0,0
66,0,0,0,1
25181,8,3,5,11
66843,1,1,0,1
39181,5,5,5,4
49690,0,0,2,0
67002,0,0,0,0
67005,0,0,0,0
12421,0,0,0,0
39691,0,7,0,0
65,0,0,0,1
39179,0,0,2,0
69,0,0,0,0
47000,0,1,1,0
71863,4,2,8,1
71861,3,1,5,2
71836,1,1,0,1
68857,0,1,8,3
71776,1,1,1,2
10506,52,63,52,65
38,1,17,4,18
10507,0,16,13,14
3156,13,12,18,5
2492,12,8,11,3
68970,0,0,4,0
47046,0,1,2,5
84298,0,0,0,0
69006,1,2,1,0
2491,7,12,7,11
71839,0,0,0,0
67858,1,0,0,0
67845,1,0,1,2
68138,0,0,0,0
26138,0,2,0,1
67842,1,1,0,0
37,1,21,4,17
26298,0,0,0,0
39680,0,1,0,2
18097,1,1,1,2
19851,1,4,1,2
44935,0,0,0,0
26299,0,1,1,0
26136,0,2,0,1
26187,26,25,26,39
84294,3,5,6,5
74,0,1,0,0
26300,0,1,1,0
18571,1,0,3,2
5224,0,8,1,13
12706,1,9,1,7
18808,0,0,2,6
67847,1,0,1,1
10393,0,0,0,0
10389,0,0,2,0
26749,2,12,2,12
75,0,0,0,1
40150,0,0,0,4
12422,4,4,13,8
3739,1,2,4,6
92,0,1,0,0
19925,0,0,1,4
26755,14,32,19,19
24792,2,1,1,1
15876,0,1,0,1
3692,1,9,0,7
24785,0,0,0,0
14793,4,4,14,6
3755,0,0,0,1
24794,0,1,1,3
86,0,0,1,1
85,3,3,1,6
84,4,4,1,6
24791,1,6,0,6
27026,6,5,9,16
26754,4,4,0,1
40269,8,12,5,14
66072,0,0,0,0
66077,10,7,4,0
40272,1,2,1,2
40271,7,11,4,13
40270,9,11,5,13
24793,0,0,0,0
24990,1,1,6,2
26750,0,1,1,0
24756,20,13,16,12
26742,2,11,3,12
24783,1,2,3,2
3776,1,1,1,0
40267,1,1,1,0
17241,0,0,0,0
24761,3,3,4,7
66796,0,0,0,0
24767,0,2,0,2
40268,0,2,3,2
66778,0,0,2,2
69008,1,1,9,3
26748,2,11,3,12
24814,2,4,3,4
3597,1,0,0,0
24781,0,2,0,2
3777,1,1,1,0
66776,1,1,2,3
66812,0,0,0,0
24758,0,0,0,0
15860,14,32,20,21
78,0,0,0,2
15878,1,6,2,5
66797,0,0,2,2
15861,0,0,1,1
66817,0,0,1,0
15862,14,32,19,20
10383,5,11,5,11
66777,1,1,0,1
10384,6,12,5,11
24759,0,0,0,0
7833,0,0,1,0
66811,0,0,0,0
10382,0,0,1,0
3595,1,0,0,0
24910,24,17,24,15
75340,0,0,0,0
24912,13,4,15,3
66725,0,0,0,0
10364,3,2,2,4
10365,3,2,2,3
3646,1,1,1,1
2677,0,0,0,0
3644,0,0,0,0
10381,1,1,1,0
7832,0,0,0,0
10374,0,0,2,0
10375,2,1,1,3
10376,6,1,14,10
10377,4,0,17,13
7831,0,0,1,0
2676,0,0,0,0
24974,10,6,12,12
69016,1,1,1,2
19828,1,0,1,0
21,0,4,0,1
71030,5,4,10,7
70491,0,1,6,4
84364,2,1,1,4
10378,0,0,0,0
39172,0,0,2,2
84390,0,0,11,1
2687,0,0,1,5
2686,0,0,1,5
2684,0,0,0,0
2683,0,0,0,0
16801,2,2,1,2
26743,3,24,3,16
27028,0,0,1,1
2678,0,0,0,0
25426,2,9,0,5
71007,5,4,14,9
2793,1,1,4,2
2674,18,20,13,23
70455,1,1,1,1
2673,13,15,10,19
70451,17,18,28,23
71032,5,4,9,7
25881,0,8,0,6
2675,5,5,3,4
10363,1,1,1,0
70313,1,3,4,13
70319,0,0,13,1
71065,0,0,0,0
71054,0,0,0,0
71051,0,0,4,2
48281,17,20,24,24
19821,0,1,1,1
70408,1,2,2,3
2667,1,0,0,1
2669,0,0,0,0
70424,14,15,19,27
70443,6,6,5,11
70444,14,13,16,22
71048,0,0,0,1
19769,2,11,10,8
2668,8,7,5,7
70412,15,15,19,27
2558,1,1,1,1
70972,0,0,1,0
2599,1,2,3,2
2598,1,2,3,2
2597,9,6,10,7
2596,9,6,10,7
70410,1,1,1,0
16800,0,0,0,0
20,0,1,0,3
2565,0,0,0,0
2587,5,1,6,3
2586,1,0,0,0
70981,1,1,0,1
18806,4,20,10,25
71005,5,5,10,9
2573,9,2,8,2
16627,24,28,35,26
2969,2,3,3,4
70962,0,0,2,2
12418,17,18,22,25
2666,7,7,5,6
70544,0,0,1,0
2656,0,1,0,0
2655,1,2,1,2
2654,1,1,1,2
2653,6,6,5,11
2652,4,4,3,8
71013,6,4,5,3
2794,0,0,1,0
2556,1,1,1,2
70901,1,1,0,1
70902,7,7,4,7
2796,18,20,19,17
70971,5,5,9,8
70946,1,1,0,0
70947,4,4,2,6
70961,5,5,8,8
88600,0,0,0,0
2557,0,0,0,1
2795,19,19,22,19
70229,0,0,2,0
2968,0,0,6,1
70963,5,5,6,6
3072,16,14,12,20
2895,0,0,1,0
2902,1,0,0,0
69800,5,7,21,8
2944,0,0,6,3
71069,1,1,1,2
10551,1,2,3,4
10552,1,2,2,3
2943,0,0,2,1
2942,0,0,4,2
69801,1,1,14,2
67903,1,1,0,0
69755,0,0,1,0
25957,0,3,4,3
69752,1,2,0,3
5223,6,4,2,9
69751,2,9,0,6
70944,0,0,0,0
70942,0,0,2,2
2970,0,0,6,1
2971,2,3,3,4
19824,0,2,0,2
71368,0,0,0,0
3080,5,1,4,5
3079,6,2,5,6
3078,0,0,0,0
71270,0,0,0,0
3071,4,3,4,10
3070,20,13,16,12
71271,0,0,0,0
19827,1,2,1,2
69455,9,6,13,9
71070,0,0,0,0
2957,13,12,16,7
2896,1,1,0,0
70407,1,2,2,3
19822,13,20,31,38
71225,0,0,0,0
10529,0,0,1,1
71073,0,0,0,0
16624,9,15,12,8
69017,0,1,0,2
2894,1,1,1,0
71262,1,1,1,1
2889,2,1,2,3
2823,1,0,1,0
2831,18,20,11,23
2830,3,3,2,2
2829,22,24,12,24
25883,1,9,1,5
2825,2,1,3,3
25886,2,1,0,5
71269,1,1,1,1
2822,8,7,5,7
2838,0,0,3,1
2571,11,9,10,10
70227,0,0,0,0
2803,1,0,6,1
2802,17,18,16,16
2801,1,0,4,2
2800,17,18,18,17
2836,1,1,2,0
2588,0,0,0,1
2888,0,0,1,1
2881,1,1,0,1
2880,0,0,0,1
2879,1,1,0,2
2878,29,30,21,30
2820,0,0,0,0
70134,0,4,7,3
2877,27,29,21,30
2876,2,1,0,2
69802,3,5,6,5
25949,1,2,2,1
69831,0,0,0,1
2869,14,8,11,8
69940,0,1,0,1
69941,0,1,0,2
71068,2,0,2,3
2843,1,1,2,0
71067,0,0,0,0
15195,1,0,2,0
25947,6,8,17,21
69832,1,1,1,1
66063,10,9,4,2
24784,2,3,4,3
40273,6,12,3,12
25948,7,8,15,22
2845,0,1,1,0
48206,12,15,14,18
61727,0,0,0,0
28366,0,1,1,0
61720,1,4,1,1
48204,12,15,14,18
15220,27,42,24,40
61702,0,1,0,0
28374,0,0,0,0
15184,0,0,0,2
48205,0,0,0,0
15193,0,0,1,0
61728,2,1,1,1
28365,1,2,1,0
28361,6,8,17,20
61706,0,4,1,1
15187,1,0,3,0
2890,2,1,3,4
2837,0,0,2,0
2824,2,0,3,2
15178,0,0,0,2
75341,0,1,0,1
48279,17,20,26,25
48250,0,0,0,0
75342,0,1,0,1
48249,0,0,1,0
28359,0,0,0,1
15163,1,0,3,2
48221,27,29,33,45
83197,1,0,0,0
28403,0,0,0,0
28402,0,3,1,2
15176,2,1,0,0
15177,0,1,1,1
28407,0,3,1,2
83749,0,0,2,0
28274,13,13,11,13
62991,18,20,24,25
19508,0,0,0,0
24036,0,0,0,0
41231,3,5,1,5
41229,2,6,1,6
15179,0,0,1,1
63214,0,0,0,0
12713,53,8,65,6
9963,1,11,4,9
63405,0,0,2,0
63413,0,0,1,0
9964,2,9,4,7
18572,0,0,1,0
9965,1,2,0,2
19514,5,5,3,5
62972,13,16,13,18
66044,0,1,0,0
15358,25,41,25,43
15357,25,41,25,43
19506,0,0,0,0
41227,2,5,2,5
239,0,0,0,0
15419,5,5,13,6
62778,1,1,3,3
21976,25,28,23,31
75346,0,1,0,1
241,0,0,0,0
240,0,0,0,0
19475,0,0,2,1
19496,0,0,0,0
19476,0,0,2,0
21972,0,0,0,0
15347,0,0,1,0
9873,28,30,29,41
19513,1,1,2,2
42056,0,0,0,0
35285,2,2,1,1
20482,1,12,2,17
62773,0,0,1,0
62913,0,0,0,0
28043,5,17,13,21
278,1,1,1,2
19507,0,0,0,0
62672,0,1,0,1
279,1,1,1,2
15356,0,0,0,0
42051,1,0,2,1
42035,0,0,0,0
28873,0,0,0,0
28871,0,0,0,0
42054,1,2,2,1
42052,0,0,0,0
12711,54,11,66,8
72882,0,0,13,2
48286,13,16,15,19
42014,58,41,64,64
14900,6,4,10,14
14953,0,0,0,0
9620,1,1,0,0
12349,3,5,17,18
41972,3,2,9,5
342,27,41,37,41
21663,25,28,23,31
37876,59,26,63,49
18563,1,1,1,2
29213,6,20,7,16
14822,0,1,3,4
41968,1,6,4,11
33930,22,24,25,22
18565,3,2,3,2
423,1,5,2,4
12350,2,5,17,18
37874,59,26,70,55
63216,0,1,0,0
11244,18,21,17,15
18570,2,1,3,1
46126,1,1,0,1
46128,5,2,6,3
82766,0,0,0,1
18564,3,2,3,3
41228,1,0,2,0
41937,1,11,1,8
28608,0,0,1,0
12331,5,8,23,28
41967,8,5,1,2
14823,0,1,3,4
41942,0,4,0,3
88246,1,2,1,6
41622,2,1,1,1
41887,1,2,2,4
34089,0,0,0,0
28728,0,0,6,0
42017,1,0,2,1
286,0,2,2,3
41605,13,12,21,23
41603,12,11,16,17
41617,1,1,1,1
41598,2,1,2,3
41588,1,0,5,5
60956,8,12,10,12
34456,0,0,0,0
41868,23,26,27,26
34526,0,0,0,0
88274,63,12,67,25
41596,1,1,5,6
41614,1,1,1,1
319,3,4,8,6
41857,2,2,2,3
315,3,12,15,13
34087,0,0,0,1
41858,21,22,28,28
82838,2,4,8,7
34084,0,0,0,0
34085,0,0,0,1
83656,0,0,0,0
28656,4,2,3,3
41615,1,2,1,2
28654,22,23,20,18
7486,6,4,12,8
7487,2,2,20,14
41856,19,20,26,25
7488,6,4,24,20
48476,2,4,3,8
18700,2,0,1,0
33929,22,24,37,28
15540,26,42,37,45
119,0,3,0,0
73500,1,1,1,1
12427,3,2,5,1
40762,1,2,1,3
17478,8,9,15,23
94,0,0,0,0
17477,1,1,3,2
40761,0,0,0,0
17479,7,8,14,21
40355,1,1,0,2
88401,0,1,0,0
73422,0,0,0,0
73421,0,0,0,0
65038,1,1,6,3
12467,1,1,2,5
18835,0,0,0,1
4218,3,3,2,1
4217,2,2,1,0
4207,0,0,1,1
27238,2,3,2,7
129,0,16,0,10
12423,4,4,13,8
27236,60,55,57,63
17474,13,19,35,31
12425,1,2,9,7
27234,12,11,15,17
27221,0,4,8,9
27220,0,0,0,0
73423,0,0,0,0
27219,4,7,10,12
27218,0,0,0,1
130,0,13,0,10
18726,2,3,2,4
84982,0,0,3,2
27171,1,2,2,2
27237,27,44,39,44
40596,23,21,27,27
27235,53,53,51,61
3989,2,2,1,0
20388,0,0,0,0
18702,0,0,0,0
10757,2,2,6,1
40736,0,0,2,1
3977,0,0,1,5
10758,2,2,7,1
18817,6,12,20,16
48280,0,0,2,1
4024,1,2,0,2
84764,0,0,0,0
40597,12,15,16,18
73892,2,5,9,11
10737,1,1,0,0
12429,14,14,18,27
18729,1,1,0,0
18728,1,1,0,0
18708,4,9,5,10
18710,5,9,5,8
18731,1,0,0,0
84284,2,4,5,4
12430,4,3,4,3
19928,0,0,1,1
27163,2,2,0,0
27050,0,0,0,0
27049,0,0,0,0
40717,2,1,0,5
27217,4,7,10,11
4221,0,0,1,0
18725,1,4,1,6
18698,3,1,0,1
18709,2,1,1,1
40673,0,3,1,4
12428,15,15,19,27
18828,22,19,31,30
3973,0,0,0,0
4059,0,0,0,0
17475,13,20,31,38
3988,2,2,1,0
3963,3,5,4,9
27541,8,6,15,7
24249,1,1,2,2
88445,43,44,61,57
4329,0,0,0,0
19540,2,4,2,2
19539,14,16,15,13
4303,0,0,0,0
15541,5,5,4,2
4222,4,4,2,6
19515,3,3,2,6
19516,1,1,0,0
19538,17,21,18,16
19929,0,0,9,6
4375,3,5,2,5
27048,1,1,0,0
40274,1,2,1,2
84216,0,0,1,0
84031,0,0,0,0
27735,0,2,3,2
15538,25,41,27,41
10307,0,0,0,0
9980,0,0,0,0
15456,1,4,2,3
15458,1,5,1,4
72857,1,2,2,3
9978,2,9,4,7
10306,0,2,0,2
135,2,23,2,15
27736,0,2,3,2
15459,1,0,0,0
40280,17,31,17,29
63856,26,42,38,44
4300,1,0,1,0
19543,10,13,12,12
64058,0,0,0,0
19542,1,6,4,2
20006,0,0,4,6
17482,6,8,17,20
24147,5,4,4,9
27046,1,1,1,0
4302,1,0,1,0
67911,0,0,13,2
19949,0,0,2,5
17481,0,0,0,2
17468,0,0,0,0
37875,0,0,7,12
27737,0,0,0,0
40292,0,0,0,0
17469,14,32,19,20
17480,6,8,17,20
4298,0,1,0,1
4242,0,0,0,0
4299,0,2,0,2
4230,0,0,0,0
72854,1,2,2,3
4228,2,2,7,5
40296,0,0,0,0
64294,57,40,63,63
27047,0,0,1,0
10305,0,2,0,2
72844,18,20,25,25
12225,4,13,6,17
45921,5,22,14,33
21507,0,0,1,0
12161,0,0,0,0
35444,2,1,1,1
67089,3,14,6,12
35245,3,2,0,1
12162,0,0,0,0
35313,0,0,0,0
28160,3,1,9,0
35414,23,32,29,11
35332,0,2,0,2
45108,1,0,3,1
12169,2,2,2,2
45945,14,17,23,18
45915,0,4,5,4
35330,0,3,0,3
35314,1,5,1,5
35251,2,5,1,2
35415,1,4,11,3
12163,1,1,1,1
45946,12,16,19,17
45781,0,0,3,2
46018,3,17,7,21
8258,18,28,35,27
45637,0,0,0,0
35333,0,2,0,2
45747,69,54,57,45
45562,0,0,0,0
45564,2,2,10,3
12226,5,11,6,16
21511,0,0,0,0
45550,0,0,1,0
46690,11,19,60,49
46973,2,11,7,8
21506,3,4,8,4
45610,0,0,0,0
21742,0,0,14,10
45578,0,0,0,0
21665,67,45,53,37
45561,3,2,0,1
46636,14,18,16,17
45579,2,2,2,2
46956,1,2,0,0
21593,13,23,16,5
46954,9,9,12,16
45649,0,0,0,0
45630,2,1,0,0
46953,9,9,13,17
45632,0,0,0,0
46952,9,10,16,19
20229,3,8,38,24
85697,0,0,0,1
18811,64,10,37,11
45577,2,2,2,2
21508,2,3,8,5
46039,0,0,0,0
21509,0,0,1,0
35269,1,6,0,7
45548,2,4,0,4
21667,65,50,57,40
35265,0,14,1,21
35264,8,15,14,6
45746,1,1,0,1
12233,0,3,0,9
35262,0,5,0,7
35261,1,4,1,3
35445,2,2,2,2
35446,1,0,0,0
45560,3,2,0,1
12227,1,2,0,5
46070,1,1,0,3
46019,4,20,9,22
37914,0,0,0,0
38380,0,0,0,0
37915,0,0,0,0
20410,2,3,1,1
38381,6,12,3,8
20518,2,2,5,2
9798,7,11,16,18
35260,1,9,1,6
46635,13,17,15,16
85509,2,10,8,12
21505,0,0,0,0
25237,1,2,0,2
45105,2,2,1,4
20289,6,0,21,3
20291,0,0,0,2
251,0,1,2,4
252,1,1,3,7
253,1,2,1,5
9787,1,3,3,12
260,0,1,0,0
9862,0,3,0,0
9863,1,2,0,1
9786,0,0,0,0
45554,2,2,7,3
38542,1,12,0,13
35311,1,2,0,4
9939,1,9,0,6
9785,1,3,3,12
41406,25,16,20,19
20256,1,0,3,0
20175,0,0,0,0
44474,2,2,1,3
44441,0,1,1,1
20176,0,0,0,0
20177,1,1,1,1
10982,0,0,0,0
10983,0,0,0,0
9856,0,0,1,0
11234,1,2,2,1
20312,0,3,2,3
9800,4,12,3,12
10984,0,0,0,0
9855,0,0,1,0
9531,0,8,4,2
20228,3,8,38,25
20230,0,0,0,1
283,3,3,0,4
289,2,5,6,2
9770,2,10,1,4
9692,1,4,9,3
9691,0,0,3,0
37994,0,0,0,0
42005,6,4,2,3
37987,0,0,0,0
42111,6,6,3,7
37924,8,4,22,5
19357,3,3,4,4
37904,0,0,0,0
9853,0,0,1,0
38545,1,1,1,2
9854,0,0,0,0
