edgeID,AC,RB,BB,RBB
25977,6,6,28,7
43488,0,0,0,0
11695,0,1,0,1
26014,0,1,1,1
26013,0,1,1,1
26012,0,0,0,0
55042,2,1,10,1
26019,0,1,1,1
31302,0,0,0,0
11696,7,0,7,0
21092,5,6,18,7
21062,7,0,6,0
24667,5,10,17,8
25974,0,0,0,1
43667,0,1,0,1
39270,0,0,0,0
25972,0,0,0,1
67335,0,0,0,0
26020,0,2,0,2
31301,0,1,1,1
20374,0,4,0,4
73992,7,1,7,1
55393,4,0,1,0
31300,0,1,1,1
73919,0,0,1,0
20376,1,4,2,4
26017,0,0,0,0
20337,1,1,12,1
25978,1,9,2,8
26011,0,2,0,2
25990,1,1,0,1
68561,0,0,0,0
77792,1,9,4,10
41312,13,19,15,25
22662,0,0,0,0
16846,1,2,0,2
2212,0,0,1,1
2267,18,38,25,35
77802,1,7,3,8
67556,37,7,59,9
68562,6,13,9,7
36937,0,0,0,0
2213,2,3,0,1
36320,10,9,5,15
67557,36,4,58,9
2263,21,39,24,34
24312,0,6,0,5
36321,10,9,5,15
22574,0,0,3,0
22668,0,0,0,0
28635,0,8,4,7
2253,4,10,11,9
77755,1,7,3,7
8669,1,6,2,7
2205,1,1,0,1
67414,1,4,3,8
36342,1,0,1,1
8667,9,22,6,24
37066,1,2,1,1
38017,1,1,2,7
36340,2,4,8,8
69511,1,1,1,1
36346,2,1,2,0
2248,1,1,5,2
72650,0,0,0,0
8977,2,4,1,7
26071,0,0,2,5
9793,1,9,1,8
2254,37,17,55,25
68134,0,0,1,0
68146,37,5,58,10
73653,0,0,0,0
37714,42,40,52,47
9796,0,2,0,3
67458,3,0,13,3
17056,3,11,4,15
2262,0,1,0,1
29030,2,3,9,0
8303,20,16,16,15
59294,20,6,13,6
72290,0,0,0,1
59292,0,2,0,2
2247,17,36,22,23
2246,16,35,21,25
2230,3,4,3,3
4907,0,0,0,0
25419,8,17,16,22
36350,0,0,0,0
61209,8,8,17,8
61204,1,0,1,1
8666,0,0,0,0
36354,37,17,55,25
36359,2,4,6,5
61203,8,8,17,8
8978,2,4,1,7
8304,20,15,15,16
38123,1,3,1,0
2261,21,38,24,35
65248,8,8,17,8
72909,37,7,57,13
8986,8,2,11,1
24351,0,3,1,3
38177,0,0,4,3
8719,0,6,0,2
38178,0,0,4,3
60145,31,3,37,2
24375,0,4,0,11
2260,7,7,11,7
24378,1,2,4,6
24379,0,5,1,13
36934,0,3,0,2
9040,37,13,58,21
37120,0,0,0,0
28197,1,1,2,0
65207,0,1,0,0
9480,2,8,6,9
65211,1,1,2,0
9483,1,5,1,2
65249,0,0,0,0
65312,1,1,11,16
35830,1,3,0,4
65406,5,3,8,2
27093,0,1,1,1
63685,2,2,4,3
2252,44,26,59,25
37148,9,7,8,14
63682,0,0,0,1
35793,0,5,2,3
23818,0,0,1,2
35782,19,10,11,6
35779,1,0,0,0
23819,4,10,5,7
8617,15,22,23,35
3913,20,16,17,16
72637,0,3,0,0
12008,3,3,6,9
2278,2,2,15,18
63853,0,0,0,0
35946,10,11,23,14
35945,10,11,23,14
43035,1,1,1,1
8619,1,1,1,1
35818,1,1,1,1
37247,0,1,0,1
35794,0,4,1,2
2036,0,0,0,0
36019,18,19,26,30
35813,0,0,0,0
69505,0,2,1,1
35819,4,3,3,3
43036,0,1,0,0
9452,1,6,3,6
64847,0,0,0,0
2273,0,0,4,2
23582,11,8,17,10
72640,18,5,15,6
19742,1,2,1,1
35775,0,0,0,0
65205,0,0,0,0
35811,1,2,1,2
69504,1,2,2,2
43037,1,2,1,1
35810,1,2,1,2
37231,0,0,0,0
66920,1,1,1,1
72645,0,3,1,1
62934,6,18,1,26
2266,20,39,26,35
2265,1,1,2,0
22828,0,0,0,0
22827,0,0,0,0
24006,1,0,1,3
36192,17,34,19,18
9556,1,10,7,10
2037,36,12,57,22
24007,0,0,0,0
37124,9,11,7,16
37122,0,3,1,2
36290,0,0,0,0
24008,1,0,1,3
24014,3,3,3,4
8665,9,22,6,24
24015,2,1,2,5
37087,2,2,2,7
2066,16,35,21,25
36292,0,0,0,0
37126,1,2,2,3
27983,0,2,0,2
4465,2,5,3,12
17162,3,5,4,5
1929,38,8,57,21
4464,1,5,4,18
2268,1,2,0,1
1931,0,0,11,6
27015,44,35,64,28
42966,1,7,1,4
80675,2,5,12,7
43042,1,5,5,6
22829,0,0,0,0
42190,5,6,9,15
42962,1,5,7,7
66329,1,1,0,1
66332,0,0,1,0
15387,1,2,1,1
15386,12,7,16,2
36017,26,22,34,30
15383,1,2,2,0
65331,1,1,6,10
37460,1,1,1,4
15382,1,5,1,9
3635,5,0,10,1
57641,13,10,13,19
12014,3,3,8,14
14697,0,9,2,4
6162,3,6,5,7
18395,9,23,8,26
31995,2,0,2,3
31994,1,4,1,2
463,2,1,2,5
31850,8,3,15,6
30388,1,0,0,1
30390,2,2,4,6
32336,5,0,10,0
56044,5,6,12,7
53285,2,1,2,2
53309,0,0,0,0
53311,0,0,0,0
35155,0,2,3,2
53483,4,3,5,7
18954,1,1,0,1
18955,0,0,0,0
18956,1,1,0,1
53127,0,6,0,2
59293,19,7,14,5
56036,15,14,20,26
19276,4,4,0,9
19275,5,5,0,10
85675,0,2,2,8
85721,1,1,0,1
49134,3,2,4,4
85728,0,0,0,0
84936,0,0,0,0
40755,3,6,6,6
30356,0,0,0,0
30349,0,7,1,1
51975,0,4,0,0
51977,0,4,0,4
57594,2,3,2,4
57593,1,2,1,3
57588,1,2,1,3
51990,1,1,0,3
52065,9,28,9,27
57587,1,6,2,5
35336,0,0,0,0
53494,0,1,0,1
85623,1,3,2,10
32338,0,0,0,1
40763,0,0,0,0
57586,0,6,1,6
20974,9,28,4,18
88278,1,1,0,2
5572,4,4,5,8
5580,4,4,5,8
20479,0,7,4,7
20480,1,5,5,6
20481,0,3,0,2
41310,9,8,18,9
5508,1,2,0,1
57493,0,2,0,2
30341,0,7,1,1
21654,1,6,11,8
41309,0,0,1,1
30322,7,17,1,20
88277,0,0,0,1
37230,0,0,0,0
14504,0,3,0,0
85736,0,1,0,1
77134,38,8,54,19
46363,2,4,7,7
18962,0,0,0,0
18961,1,1,0,1
29118,0,3,4,3
30870,5,4,10,7
34851,1,3,5,9
41020,7,5,18,10
40991,10,8,30,17
54609,0,1,0,0
54608,0,1,0,0
54564,0,0,0,0
31443,0,0,1,0
54697,6,13,9,7
6176,6,17,3,19
31441,0,0,1,0
21327,17,36,23,28
21321,0,1,0,2
31101,18,37,22,20
40764,0,0,0,0
40693,3,5,2,4
7152,2,4,7,7
85730,1,5,1,5
48312,16,37,18,28
6161,2,4,4,8
31430,0,4,0,1
6164,4,10,4,5
31429,0,4,0,1
31428,0,0,0,0
40758,9,21,8,22
54555,0,1,0,0
57601,0,0,7,6
54698,5,12,8,6
54703,0,4,1,4
33920,42,43,50,55
85764,1,0,1,0
876,1,0,1,0
866,2,2,12,18
39129,8,6,11,1
855,15,20,21,24
850,37,29,66,26
39051,1,1,0,0
826,6,17,5,21
53528,10,8,5,14
824,1,3,0,3
817,1,7,0,4
792,1,8,0,10
54699,0,0,0,0
88199,12,13,13,21
32841,1,6,1,2
88197,8,7,19,13
34356,0,0,1,2
45716,2,7,3,5
45711,3,10,6,13
34361,2,2,11,16
789,12,7,15,3
88130,6,18,5,21
55013,0,0,1,0
55011,0,1,0,0
788,12,7,15,6
54774,11,12,9,21
41165,39,4,65,3
54729,15,37,21,27
54704,6,15,9,9
88198,8,6,19,12
51953,2,2,4,11
52514,41,3,67,3
51950,1,1,0,3
29325,0,2,7,3
29342,16,21,25,33
51951,0,0,1,4
55,38,28,64,26
29341,14,20,22,32
19747,0,2,1,1
35434,0,0,1,0
58475,2,5,1,6
58472,0,1,0,0
5252,1,6,2,11
50979,19,14,16,17
20021,36,31,65,27
88454,2,2,3,7
88440,5,6,5,9
9828,5,5,14,4
38437,1,2,2,0
81390,16,36,22,27
81209,12,13,13,21
81232,2,4,10,3
19745,19,15,16,17
29123,0,1,2,5
40759,8,22,7,23
6163,5,14,7,8
59186,19,12,16,15
59177,8,2,29,1
14695,44,35,61,29
81349,0,0,1,2
88500,8,21,10,26
19750,0,0,0,0
81364,0,1,2,4
1121,5,5,14,5
38436,1,2,2,0
18492,1,0,2,0
51336,3,1,13,4
40756,3,6,5,6
88314,3,10,5,13
59175,20,15,18,17
14587,0,6,0,2
81361,4,8,4,7
12964,0,1,0,0
39289,1,2,1,1
51338,2,1,11,4
59176,9,13,24,14
51337,1,0,2,0
88313,5,4,8,16
81295,1,1,2,6
57653,1,1,1,3
74859,20,36,11,26
55253,0,6,1,5
27868,0,0,0,0
25124,2,3,2,2
88060,7,6,11,12
73176,0,0,6,0
36921,0,0,0,0
88176,5,13,14,7
88520,0,0,0,0
39446,0,0,0,0
43024,2,3,13,12
88568,1,2,2,3
42787,0,0,1,0
88137,9,14,44,16
88567,3,1,6,2
88024,0,0,0,1
88014,66,15,36,25
88006,0,0,0,0
73179,0,0,1,0
88170,20,9,23,8
88371,5,10,15,9
25128,0,1,1,4
72986,10,7,16,10
25163,3,2,1,1
88059,7,12,11,13
88531,0,0,1,2
39441,2,2,1,3
72367,71,19,92,33
88524,3,13,6,10
37046,0,0,7,1
88061,7,6,12,13
88127,20,10,19,9
72965,2,4,6,6
37052,0,0,0,1
88566,1,1,1,1
42788,0,0,0,0
39416,13,8,9,15
25117,1,0,0,0
87990,0,1,0,0
39842,3,2,1,1
21180,1,1,4,3
37069,1,1,1,1
24113,11,7,5,9
21181,1,1,5,3
72505,0,0,0,2
37070,1,1,0,1
37071,9,9,6,9
74198,1,2,1,0
72389,23,19,26,21
24095,22,16,42,18
21182,0,0,1,0
72368,71,18,86,33
42447,2,2,1,2
42446,1,1,2,1
42440,0,0,0,0
37072,10,8,6,10
72586,0,0,2,5
72542,0,0,0,0
20614,1,2,1,0
40734,0,0,1,0
20615,1,2,1,0
37068,1,1,0,1
39820,4,3,3,9
88508,13,18,13,9
20167,0,2,3,10
39821,2,0,1,2
88335,1,2,13,2
73537,70,16,89,31
87776,0,0,1,0
72584,1,1,0,1
88303,4,19,2,13
88334,80,36,55,39
40578,1,2,2,0
40638,0,0,1,0
37057,11,13,18,11
40672,5,8,10,20
39824,0,2,0,0
73327,6,14,20,29
88411,0,1,1,3
39819,2,3,2,7
39412,0,0,1,0
20936,1,13,14,7
20963,1,0,2,4
39817,0,0,0,0
24895,0,0,0,2
39841,3,2,0,1
25184,0,0,1,0
88453,2,15,23,15
24861,1,0,0,0
24855,0,0,5,3
24752,4,2,5,2
20926,12,15,17,16
24750,2,2,4,2
24748,0,1,3,1
24747,0,0,1,0
24741,0,0,6,3
24740,24,17,45,28
88455,3,4,6,5
24713,4,5,19,3
24677,5,13,17,7
88467,15,17,69,62
24749,1,0,1,0
20579,66,101,77,69
20920,4,11,15,15
20918,2,3,3,4
88427,2,2,4,2
24883,0,0,0,0
88243,2,5,9,5
88431,0,5,5,1
24892,1,1,1,3
24894,1,1,1,3
88242,3,6,10,6
88399,61,19,45,38
20699,52,44,83,66
46533,9,4,49,12
88211,62,56,101,56
39150,5,9,3,10
20910,0,1,6,12
20688,38,34,62,29
20911,5,6,7,17
20916,0,0,1,0
40283,4,6,2,19
42477,3,10,13,3
39815,0,0,0,0
20490,58,33,63,19
88393,5,1,17,0
21022,7,9,16,12
88386,1,14,6,5
39852,3,3,7,4
25107,3,1,1,0
25112,25,40,35,29
39630,3,13,17,17
39850,4,4,8,5
24851,0,0,1,0
42714,1,1,0,1
25114,23,40,33,30
88489,67,14,79,20
39023,1,1,9,4
88496,23,26,28,21
25115,4,2,17,15
42648,0,14,0,21
88200,64,28,86,40
25116,3,2,17,15
72615,1,7,3,4
39816,0,0,0,0
24419,0,0,1,1
24421,0,0,0,0
20486,57,26,63,14
88468,6,3,14,17
24629,1,3,3,3
88280,60,7,46,28
88480,6,11,28,10
39813,0,0,0,0
88209,57,46,92,56
39810,2,1,0,0
24420,0,0,1,1
25013,1,3,2,3
24852,1,0,0,1
25102,2,2,15,2
25103,2,2,14,2
39802,2,3,5,3
24551,0,12,4,5
24550,0,2,0,4
24440,0,0,1,3
25104,0,0,1,1
42715,3,3,1,3
25105,4,5,2,1
76023,0,0,2,0
87543,0,0,0,0
21924,2,3,5,3
37045,45,14,41,12
21926,40,20,36,27
47945,49,29,66,27
41682,0,5,0,2
41681,0,0,0,2
21932,0,0,0,0
41663,0,0,1,0
21941,5,7,7,13
84221,1,7,5,9
41586,0,5,0,1
41585,0,0,0,0
41509,17,15,67,62
83803,1,6,0,2
41332,0,0,1,0
78112,2,3,1,1
78118,4,2,4,9
83475,1,1,1,1
78132,1,2,2,2
78183,0,0,1,0
22482,1,1,1,3
41333,0,0,2,0
22475,0,0,0,0
22474,0,0,0,2
22464,1,1,1,1
21922,0,0,1,0
78184,0,1,1,0
77708,0,0,0,0
21875,1,2,2,0
42184,0,0,0,0
21823,23,16,39,21
21824,0,0,1,0
41695,0,10,2,11
42182,0,5,1,1
21836,4,11,15,22
21837,1,5,3,3
21838,0,3,1,1
42181,2,12,2,9
42165,5,10,17,11
22781,3,7,11,15
42033,0,2,0,0
41780,11,8,5,9
41779,11,8,6,10
41778,1,1,2,2
22691,58,33,50,38
21859,2,2,9,9
41699,4,12,17,10
22682,8,12,24,19
22680,7,12,22,19
21860,0,1,1,1
22679,1,0,2,0
21861,2,3,10,8
77706,2,0,4,2
21818,0,8,14,19
78189,0,0,1,0
78321,0,0,0,0
81796,0,0,0,0
22344,0,0,2,0
22341,4,5,16,6
21826,2,8,14,19
88217,2,15,23,15
22339,3,3,9,3
46815,10,5,18,9
81563,2,4,6,6
22451,0,4,4,2
79215,0,10,1,14
79392,1,1,0,1
81421,37,48,54,45
79400,1,1,2,0
79422,1,1,2,0
79423,0,0,0,0
79446,0,0,3,0
79700,7,7,6,6
22213,23,19,26,21
38317,0,2,2,2
41486,0,5,0,1
41481,0,5,0,2
22216,10,5,19,9
80324,0,0,0,1
81219,2,2,2,7
80362,1,4,4,9
80366,1,2,3,4
80957,0,1,1,0
81805,24,25,41,27
78317,0,0,1,0
81917,25,8,50,4
41452,0,0,0,0
78326,0,0,0,1
78332,0,1,2,1
21273,1,8,9,7
21766,81,34,54,36
78477,0,0,1,0
22438,5,13,12,18
41095,1,0,1,0
78479,0,0,1,0
78482,0,0,0,0
78686,0,0,1,0
78691,0,1,1,2
82581,0,0,0,0
78693,0,0,0,0
78705,1,0,0,1
78748,1,2,2,1
81969,12,8,45,14
81939,52,42,82,53
78812,1,1,0,1
41451,0,13,1,22
79046,0,6,0,5
79047,0,6,0,6
22388,4,3,7,6
22365,0,1,7,3
79053,2,8,2,2
79183,2,7,5,3
41487,0,0,0,1
21200,0,0,0,0
22852,4,13,12,14
42193,1,5,1,2
41072,0,0,0,0
41089,0,1,1,0
22443,0,0,0,0
41453,0,13,1,22
23016,0,1,16,2
76008,0,0,2,0
76774,0,0,0,1
23782,0,0,1,0
23781,0,0,0,0
42322,7,10,15,21
42321,7,10,11,22
42318,13,14,19,16
37389,18,3,16,4
38726,5,17,12,13
41200,2,3,1,2
21430,5,8,9,18
37393,37,4,37,7
37394,31,5,43,7
21270,2,0,1,0
21271,0,0,1,1
23683,4,17,12,5
23676,22,39,35,32
23675,23,41,36,31
23674,2,5,2,2
41248,0,1,0,0
40941,1,1,0,1
86168,0,1,3,2
75226,21,3,36,5
37174,0,0,0,0
21242,0,1,2,0
21244,0,1,0,1
42434,0,0,1,0
42435,0,0,0,0
37097,0,0,0,0
77414,1,0,0,0
38695,16,14,14,12
42325,12,13,18,16
37098,1,1,1,1
21275,0,0,0,1
87361,0,0,0,1
87344,0,0,0,3
87338,4,12,12,14
87136,27,6,50,18
87131,16,12,32,19
23981,9,0,26,6
37132,4,4,9,8
37145,1,3,2,2
86704,0,0,0,1
21277,0,1,1,1
21283,1,8,9,8
23924,4,12,10,10
21330,0,0,0,0
37173,4,3,4,3
40814,4,5,19,18
40816,1,0,0,0
42439,0,1,8,9
37182,1,1,1,1
42185,0,0,0,0
23560,27,0,50,0
23502,4,2,4,6
85671,0,2,0,1
46426,0,0,0,0
41249,0,0,0,0
46400,1,2,10,0
30488,7,7,4,12
23441,4,2,4,6
21774,0,1,0,1
41250,0,1,0,0
41255,1,0,0,1
38533,9,17,20,16
38532,1,0,1,0
41256,0,0,1,0
22996,1,0,1,0
21789,0,0,3,3
85622,0,0,0,0
37862,1,3,11,8
70111,0,4,1,1
32119,1,2,1,1
37866,0,0,0,0
41282,0,4,0,2
41290,0,0,1,0
42196,1,5,1,2
42195,0,2,0,0
41292,0,0,0,0
42194,0,2,0,0
21720,1,4,5,14
23529,40,14,29,20
21719,0,0,0,0
21718,1,4,5,14
21773,2,3,10,7
23500,0,0,0,0
37409,7,6,8,9
30486,7,9,4,13
21609,17,10,20,6
23439,4,2,4,6
21633,4,2,1,1
21635,40,32,54,37
85743,27,26,46,25
23412,0,0,0,0
23410,0,0,0,0
23404,0,0,0,0
21672,37,60,77,56
21675,3,15,7,8
21679,2,11,2,6
21684,5,3,11,5
42265,5,7,19,5
77177,0,0,0,2
21694,0,0,1,2
21697,1,9,1,10
21701,1,4,1,3
21711,0,0,0,0
21712,4,2,4,6
77291,1,0,0,2
21713,4,2,4,6
23094,18,1,34,4
72288,0,0,1,0
36322,15,67,44,58
72286,0,0,1,1
56132,0,0,0,0
56596,1,0,1,1
21632,2,1,2,0
78339,0,0,0,1
21927,1,13,2,12
24854,0,0,1,0
46991,0,0,0,0
46993,38,48,55,47
30484,0,0,0,0
30539,0,0,1,0
46997,2,4,3,5
30548,0,0,0,0
30559,0,0,1,0
47001,37,48,54,45
47002,36,46,52,45
47003,2,1,5,1
47005,0,0,1,0
30560,0,0,1,0
46996,36,46,52,44
56133,0,0,0,0
56134,0,0,0,0
46702,0,2,2,6
56683,1,0,1,4
56682,2,1,6,2
56663,5,6,9,5
46314,6,1,4,1
30158,2,0,2,0
46362,2,2,2,3
56662,3,15,10,18
41480,0,5,0,2
46704,0,2,2,3
30490,0,2,0,1
47916,1,1,6,0
46428,0,0,0,0
46444,0,0,0,3
46545,7,10,7,6
56232,51,63,47,50
56216,8,5,9,16
46581,3,14,1,2
30480,0,2,0,2
30483,7,11,4,15
47006,1,2,2,1
56684,3,1,7,6
47094,2,12,0,14
47278,4,16,13,25
55302,0,2,11,1
47644,2,2,9,3
47645,2,2,9,3
55067,11,8,7,11
55055,8,7,7,10
54863,0,1,0,2
54803,1,11,6,4
54747,0,0,3,1
55448,19,16,36,22
30913,1,4,10,8
47676,2,2,4,6
47914,2,4,10,2
47915,1,3,4,2
47926,46,28,63,21
47965,13,8,12,16
34052,1,2,4,2
47646,0,0,0,0
55574,6,11,6,5
30154,0,1,2,0
55449,21,24,42,26
31416,0,1,0,0
55450,4,14,10,8
47991,2,1,9,4
55451,24,25,41,27
55879,1,1,2,1
55866,0,1,5,9
55865,0,2,7,9
55613,0,14,9,20
44955,10,32,31,42
55612,0,1,5,7
45166,0,0,0,0
55586,0,4,8,10
55537,0,0,1,1
55536,0,2,1,5
55524,2,5,6,2
55479,2,5,1,1
55474,0,0,0,0
55472,6,1,10,2
55466,4,2,2,4
55465,9,7,15,11
55459,27,26,46,25
55601,3,17,26,13
30153,0,0,0,0
39451,0,0,2,0
44954,9,30,30,41
59003,63,39,63,34
59068,48,27,53,35
29255,1,0,1,7
29256,1,0,1,7
29257,0,0,0,0
45733,0,14,0,17
58931,0,0,3,0
45734,0,3,6,4
59097,0,0,1,1
35460,1,1,0,0
29359,24,40,35,23
45827,6,8,33,27
35394,3,5,5,4
29462,1,1,3,4
29463,1,1,3,1
29464,2,2,2,5
29474,6,9,17,18
58439,0,0,0,0
45735,0,13,6,15
29223,0,3,0,3
29222,0,2,5,3
29221,0,5,5,4
28948,0,1,3,1
44883,16,1,33,5
44953,0,1,0,2
55457,13,14,21,18
55453,27,28,46,26
47151,0,2,0,0
45263,20,23,19,20
45347,2,7,5,11
57725,1,2,2,1
57584,0,0,0,0
45412,21,2,36,4
45413,21,2,35,4
29195,85,36,60,49
29201,5,6,6,11
29218,1,2,5,4
35462,2,2,1,3
59157,0,2,1,6
59156,1,5,5,8
59154,3,7,5,13
58388,11,23,22,12
58382,41,33,52,35
58381,22,8,36,2
58380,25,19,39,12
29867,5,5,11,18
29868,7,5,10,17
57631,1,4,4,2
57629,0,0,0,0
29984,7,6,9,6
30000,0,0,2,0
30001,0,0,2,0
30002,0,0,0,0
30004,19,1,34,4
57382,20,9,17,8
31075,71,15,59,14
57898,0,0,0,0
58046,48,56,35,45
45164,1,2,2,1
57998,0,0,0,1
57536,0,0,0,0
57218,25,41,35,29
30150,1,1,1,0
30152,0,1,2,0
29866,2,0,1,1
47973,6,6,11,20
29846,0,0,0,0
29818,4,18,3,6
58335,0,2,21,17
58303,64,41,66,35
58288,2,0,4,2
58274,3,2,12,11
58273,2,4,18,17
29594,3,2,8,0
29604,4,3,12,6
29608,45,14,38,13
29610,42,12,36,12
58271,0,0,0,0
58093,0,0,0,0
58085,0,0,0,0
58080,14,20,28,27
58078,13,19,29,25
58050,20,9,18,8
29737,5,6,28,26
56767,2,2,8,1
49614,15,15,12,10
32963,2,1,9,4
52253,0,1,4,20
52110,3,4,3,3
33472,1,1,0,0
33217,2,0,1,1
50846,53,60,40,48
32429,0,16,9,16
47975,8,5,6,14
51947,1,1,3,2
51945,5,13,7,12
49812,8,14,17,15
51601,27,33,32,19
51566,11,10,15,12
32428,0,16,9,16
51496,2,2,0,5
49824,41,3,33,1
51495,0,1,0,2
51494,1,2,1,6
49825,8,16,17,16
33403,0,0,2,2
49898,5,13,7,12
32502,4,2,2,5
32380,2,4,18,17
33476,2,1,4,5
33492,0,0,1,1
52255,0,2,5,37
51439,1,0,1,1
49725,0,4,0,8
51444,0,15,1,12
33218,2,0,1,1
70276,3,6,12,2
32151,6,8,33,27
32148,0,0,1,2
49795,6,18,13,13
32150,0,0,2,2
32146,0,0,4,2
52217,0,5,1,0
32152,0,1,3,2
52143,0,0,2,2
32149,1,2,4,1
52130,2,3,4,3
52132,0,0,1,1
49613,0,12,3,7
49993,0,1,0,2
49806,0,1,0,1
32187,7,7,30,28
49954,0,1,1,1
32694,0,0,0,0
50845,52,59,38,46
50844,1,1,2,2
50779,0,5,0,3
50778,1,2,6,8
50754,2,3,10,6
50756,0,0,0,1
50777,1,7,6,11
32118,44,33,50,53
45940,40,47,56,47
46012,5,4,2,5
32962,1,0,7,3
32865,1,1,4,2
50528,1,7,0,2
50388,0,0,0,0
50383,0,0,1,0
50376,5,8,10,20
50249,1,0,1,0
50144,0,0,0,0
50614,0,5,0,3
50847,0,1,1,1
50848,0,1,0,0
50850,0,0,0,0
51300,1,1,5,4
33326,2,0,5,18
33325,2,0,5,18
51299,1,1,3,1
51080,3,3,6,4
51079,10,8,5,10
51067,6,6,8,4
51065,8,15,9,9
50889,0,10,5,3
50879,0,0,3,1
50878,0,0,0,0
50863,2,2,2,1
50862,2,3,2,1
50855,1,0,1,1
32863,1,5,7,3
50854,0,0,1,1
31417,1,1,0,1
33327,0,0,0,0
50851,1,0,0,0
52510,5,3,13,3
52687,3,3,8,4
53673,2,5,9,6
53670,1,0,5,2
53662,54,61,40,49
53661,52,60,40,49
53646,3,3,2,2
53645,2,1,0,0
53643,2,3,3,3
53629,0,1,0,0
31420,4,6,5,4
53628,4,7,14,21
53618,1,1,2,4
53615,8,13,59,55
53610,0,0,0,0
53608,0,0,0,0
53593,5,5,13,20
31488,0,1,2,1
53592,6,6,14,19
53591,0,0,0,0
59317,0,6,10,8
32860,3,6,10,6
53623,0,1,0,0
31418,2,1,1,2
49567,1,1,0,0
57538,0,0,0,0
57585,0,0,0,0
66300,26,34,33,18
53179,27,6,46,15
34481,0,7,1,3
31205,2,7,1,8
34466,0,1,3,3
34465,0,0,7,0
34464,0,0,4,0
34463,0,0,4,1
54186,5,6,11,6
54185,2,6,8,7
31331,65,36,66,53
53866,0,0,2,0
53865,22,39,35,32
31382,2,7,5,3
31403,1,0,4,0
53861,6,3,4,2
53860,25,41,37,29
53804,5,12,15,9
34454,0,1,2,4
34453,0,1,4,3
34452,0,0,4,1
48463,2,0,1,1
53181,2,1,1,0
53180,31,7,49,15
33904,0,0,0,0
33903,2,1,3,0
67564,2,2,2,0
26900,2,13,3,1
31831,0,0,1,0
31835,54,9,63,11
42030,5,4,16,10
48550,0,0,0,2
31834,54,9,63,8
53023,3,7,5,5
49233,0,6,1,5
33865,5,5,6,16
49382,7,14,17,9
31983,7,12,60,51
32021,4,13,4,13
32022,51,21,64,20
49490,31,22,23,12
52817,1,0,1,3
52816,2,1,7,20
53182,0,0,4,3
31076,19,8,22,6
49165,0,0,1,2
49147,2,4,2,3
48464,7,14,5,16
48466,2,5,2,0
34187,2,4,3,3
34185,2,4,4,3
48471,0,1,3,6
48472,7,15,5,18
48497,0,0,0,0
48499,0,1,3,6
26942,18,21,23,22
65914,0,2,1,3
66297,26,34,33,18
33964,0,0,0,2
26550,0,0,0,0
33936,0,0,2,0
48959,5,16,20,9
49144,58,15,24,25
33905,2,1,3,0
53228,2,2,1,2
72287,0,0,0,1
59323,9,30,30,39
59609,0,0,0,0
26542,7,4,8,3
36323,1,23,5,22
33151,0,0,0,0
26679,0,0,0,0
26682,6,3,1,4
26551,13,9,17,11
26563,1,2,13,11
26565,0,0,0,0
36324,13,43,40,45
26628,1,9,2,3
26666,0,1,2,2
26667,4,12,3,5
26671,1,2,3,1
26672,4,11,5,5
26674,1,1,0,1
26678,0,0,1,0
33975,6,17,28,36
48589,1,0,2,3
26665,4,13,3,5
26687,0,0,0,0
26546,0,0,0,0
33963,6,6,27,27
26423,3,1,11,4
26422,2,1,1,3
26180,0,0,1,1
67952,1,5,5,3
26192,0,0,3,1
43465,0,0,0,0
43491,1,6,6,5
43492,1,6,6,5
43549,0,3,0,1
26313,0,2,0,1
26314,1,1,1,2
26341,2,1,4,2
26343,49,54,41,46
26344,49,53,41,47
26345,1,1,2,2
26346,50,52,41,47
26349,13,7,9,13
26351,5,6,12,21
26352,5,6,13,20
26358,9,4,6,14
67695,2,1,4,0
26686,1,0,0,1
26179,1,1,0,0
26690,17,1,36,5
41949,1,0,0,0
25685,0,1,5,4
70988,0,1,7,8
43578,8,6,53,35
43562,0,2,0,4
42955,4,1,11,3
43579,5,0,31,15
65886,0,0,0,0
65877,0,0,0,0
65866,0,0,0,0
65864,0,0,0,0
65725,1,9,6,5
65478,1,3,3,2
65461,1,1,0,1
65459,0,0,0,0
65458,0,1,0,0
65454,2,1,3,3
65453,0,0,0,0
65436,0,1,0,1
36015,1,1,0,0
66307,2,3,0,1
26792,1,13,2,12
26758,16,8,19,4
26692,0,0,3,3
26703,19,1,34,4
26704,19,1,34,4
26705,0,0,2,0
26707,0,0,1,0
43584,2,1,8,8
26708,1,1,2,1
47992,24,16,40,21
36845,0,0,1,2
65479,1,3,3,2
36840,2,0,5,1
36103,0,0,0,0
66769,3,7,16,3
66747,0,0,2,1
66734,3,3,3,3
66652,0,0,0,1
66564,10,21,29,25
36027,0,0,2,6
36026,2,2,3,5
26688,0,0,1,0
26177,1,0,1,0
26156,0,0,1,1
26155,0,0,2,0
25466,2,5,6,6
25467,2,5,6,6
25468,0,0,0,0
25469,5,4,3,6
25472,1,0,0,0
25473,7,13,17,25
25479,3,4,7,7
25487,9,13,15,22
25450,1,0,0,0
25492,0,0,1,0
25500,1,0,0,0
36838,2,0,3,1
42975,26,27,29,19
36104,0,0,0,0
25672,1,2,0,1
25684,1,1,6,4
36831,1,6,1,5
25774,0,0,0,1
25499,0,1,0,0
25411,6,7,12,15
25307,2,12,7,8
25306,1,1,6,7
72010,0,1,3,0
71976,0,6,1,4
71953,1,6,5,3
