RD,AC,RL,AL,LL,GL,edgeID
0,1,1,1,0,0,30073
0,0,0,0,0,0,30079
0,0,0,0,0,0,30084
0,0,0,0,0,0,30085
0,0,0,0,0,0,30093
0,0,0,0,0,0,30094
0,0,0,0,0,0,30095
0,0,0,0,0,0,30104
1,0,0,0,1,0,30107
0,0,0,0,0,1,30112
0,0,0,0,0,1,30114
0,0,0,0,0,0,30118
0,0,0,0,0,0,30119
0,0,0,0,0,0,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
4,2,2,5,2,0,30125
3,2,3,7,2,0,30128
1,0,1,2,0,0,30129
3,2,3,7,2,0,30132
1,0,2,0,3,0,30150
0,0,0,0,0,0,30152
2,0,1,0,0,0,30153
2,0,1,0,0,0,30154
0,0,2,0,0,7,30158
2,0,4,14,4,0,30161
2,0,4,14,5,0,30166
12,21,3,12,5,12,30175
0,0,1,0,0,0,30182
0,0,0,0,0,0,30194
0,0,0,0,0,0,30195
1,1,2,4,5,2,30211
0,10,6,16,5,43,30213
0,0,0,0,0,0,30218
0,0,0,0,0,0,30220
0,0,0,1,0,0,30221
0,0,0,1,0,0,30222
0,0,2,0,0,0,30228
0,0,0,0,0,1,30262
1,1,1,1,1,0,30291
0,0,0,0,2,3,30302
0,0,0,0,0,0,30388
0,0,0,0,0,1,30389
0,0,0,0,0,1,30390
0,0,2,0,3,0,30395
0,0,1,0,5,0,30401
0,0,0,0,0,8,30402
5,1,6,2,0,9,30409
7,16,3,10,10,22,30421
4,2,5,5,3,30,30444
2,20,2,8,5,5,30452
1,0,2,2,3,5,30453
1,5,0,5,0,0,30459
0,0,0,0,0,1,30474
0,0,0,0,0,1,30480
0,1,0,1,4,0,30483
0,0,0,0,0,0,30484
1,0,1,2,5,0,30486
1,0,1,2,5,0,30488
0,0,0,0,0,0,30490
0,0,0,0,0,3,30503
5,15,2,12,3,0,30519
5,15,2,12,4,0,30520
0,0,0,0,1,0,30521
1,0,0,0,2,0,30522
1,0,0,0,3,0,30523
0,0,0,0,4,0,30525
0,0,3,0,2,0,30529
0,0,0,0,0,0,30539
0,0,0,0,0,0,30540
0,0,0,0,0,0,30541
0,0,0,0,0,0,30543
0,0,0,0,0,0,30547
0,0,0,0,0,0,30548
0,0,0,0,0,0,30558
0,0,1,0,1,0,30559
0,0,1,0,1,0,30560
14,11,5,12,10,0,30566
2,0,0,0,3,0,30577
0,0,0,1,0,0,30585
1,0,1,0,2,0,30599
1,0,1,0,2,0,30600
0,0,1,1,1,0,30621
0,0,0,1,0,0,30622
0,0,1,0,1,0,30623
0,0,1,2,1,0,30624
1,1,1,1,1,0,30634
0,0,0,0,0,0,30636
0,0,0,0,0,1,30637
0,0,0,0,0,7,30638
1,2,1,1,1,2,30643
0,3,0,2,0,0,30644
0,0,0,0,0,1,30645
0,0,2,0,5,0,30651
0,0,1,0,1,0,30657
4,0,0,0,2,0,30663
0,0,0,0,1,0,30664
0,0,0,0,0,0,30681
0,1,0,0,0,3,30736
1,0,2,0,3,0,30747
0,0,1,0,1,0,30748
0,0,0,0,0,0,30762
3,0,2,3,3,0,30763
3,0,2,3,3,0,30764
0,2,1,0,0,6,30765
0,2,1,0,0,5,30766
0,0,0,0,0,1,30767
4,0,1,1,1,0,30808
7,2,3,5,6,0,30822
0,0,0,0,1,0,30829
0,0,0,0,0,0,30830
0,0,0,0,1,0,30831
0,0,2,0,1,0,30832
0,0,0,0,0,0,30839
0,0,0,0,0,0,30840
0,0,0,0,0,0,30841
3,0,1,2,1,0,30842
0,5,0,5,1,1,30844
5,2,5,9,6,6,30850
0,0,1,0,0,0,30854
0,0,1,0,0,0,30855
0,0,1,0,0,0,30856
0,0,0,0,0,3,30865
0,0,0,0,0,0,30869
0,0,0,0,0,0,30870
0,0,1,0,0,0,30874
0,0,0,0,0,0,30877
0,0,0,0,0,4,30878
1,0,0,0,0,0,30884
1,1,0,1,0,1,30885
0,0,0,0,0,1,30893
0,0,0,0,0,3,30899
1,0,0,0,2,0,30913
1,0,0,0,2,0,30914
0,0,0,0,0,4,30915
1,0,0,0,2,0,30925
0,0,0,0,0,0,30926
0,0,0,0,0,0,30940
2,0,1,2,1,3,30945
3,1,2,2,2,0,30961
0,0,0,0,0,1,30966
0,0,0,0,0,1,30975
0,0,0,0,0,0,30982
0,0,0,0,0,0,30983
0,0,0,0,0,0,30984
0,0,0,0,0,0,30985
0,1,0,0,0,1,31009
0,0,2,0,1,0,31010
0,0,0,0,1,0,31026
0,0,0,0,0,6,31031
0,0,0,0,0,0,31043
1,3,1,2,1,0,31046
1,3,0,2,1,0,31047
0,1,0,1,0,7,31050
0,0,0,1,0,7,31051
0,1,0,0,0,0,31053
0,1,0,0,0,0,31054
0,0,0,0,0,0,31055
0,0,0,0,0,0,31057
6,2,3,2,2,5,31069
7,0,11,9,11,5,31075
6,0,9,7,8,0,31076
0,0,1,0,0,1,31088
2,2,4,3,1,2,31101
6,1,5,6,4,1,31144
3,1,3,6,2,0,31145
3,0,2,0,2,1,31146
0,2,0,5,0,0,31162
0,0,0,0,0,0,31163
1,1,6,1,0,1,31165
0,0,0,0,0,0,31168
0,0,1,0,0,0,31169
0,0,0,0,1,0,31171
0,0,1,0,0,0,31172
1,0,0,0,0,7,31180
2,0,2,0,2,8,31181
1,0,1,1,1,0,31190
3,1,6,1,11,1,31204
3,1,7,1,11,3,31205
0,0,0,0,0,0,31206
0,0,1,0,0,2,31207
3,7,2,5,4,2,31212
0,1,1,0,2,0,31214
2,1,2,1,1,0,31215
2,0,1,1,1,0,31216
1,0,4,0,4,0,31229
0,0,0,0,0,0,31230
1,0,4,0,4,0,31231
0,0,0,0,0,0,31232
0,0,0,0,0,0,31235
0,0,0,0,0,0,31236
1,0,2,0,0,0,31243
1,0,0,0,0,1,31244
2,1,2,4,6,0,31253
0,0,0,0,0,0,31273
13,1,4,1,2,8,31276
0,0,0,0,1,0,31292
0,0,0,0,0,0,31293
0,0,0,0,0,0,31306
0,0,0,0,0,0,31307
0,0,0,0,0,0,31308
1,1,0,3,1,2,31316
3,6,0,3,2,2,31331
3,6,0,3,1,1,31332
1,0,1,0,2,0,31335
0,0,0,0,0,0,31341
0,0,0,0,0,0,31344
0,0,0,0,0,0,31353
0,0,0,0,0,0,31354
0,0,0,0,0,0,31360
0,0,0,0,0,0,31361
4,2,4,1,6,0,31369
7,7,6,5,8,1,31370
3,5,2,4,2,1,31371
0,0,1,0,1,0,31374
3,0,4,0,2,0,31376
1,0,0,0,0,0,31378
4,0,4,0,2,0,31380
0,0,4,0,0,0,31381
0,0,4,0,0,0,31382
0,0,1,0,0,0,31385
0,0,1,0,0,0,31386
0,0,0,0,0,0,31387
1,0,3,0,0,1,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
1,2,0,1,1,0,31412
0,0,0,0,1,0,31416
0,0,0,0,3,1,31417
1,1,1,1,3,0,31418
3,3,0,1,2,0,31420
0,0,0,0,0,0,31428
0,0,0,0,0,0,31429
0,0,0,0,0,0,31430
1,4,1,3,0,1,31434
0,0,0,0,0,1,31435
1,4,1,3,0,0,31436
0,0,0,0,0,0,31438
1,4,1,3,0,4,31439
1,0,1,0,0,4,31440
0,0,0,0,0,0,31441
0,0,0,0,0,0,31443
0,0,0,0,1,0,31447
0,0,2,0,0,0,31448
0,0,0,0,0,0,31474
0,0,0,1,0,0,31477
0,0,0,1,0,0,31479
1,0,1,0,1,0,31480
1,0,1,0,0,0,31481
3,1,0,0,1,1,31488
1,0,0,0,0,7,31490
0,0,0,0,0,1,31496
0,0,0,0,0,1,31497
0,0,0,0,0,0,31498
0,0,0,0,0,0,31499
0,0,1,0,1,0,31500
0,0,0,0,0,0,31504
0,0,0,0,0,1,31505
1,0,1,0,0,4,31509
1,0,1,0,0,0,31544
0,0,0,0,0,4,31546
0,1,0,1,1,1,31547
0,0,0,0,0,0,31549
6,1,2,1,0,6,31568
1,0,1,1,1,0,31572
2,0,1,1,1,0,31573
1,0,1,0,0,0,31575
0,0,0,0,0,1,31576
0,1,0,1,1,0,31577
0,0,0,0,0,0,31579
1,0,1,0,0,0,31580
0,0,0,0,0,0,31583
0,0,0,0,0,6,31585
3,2,3,2,0,0,31594
1,0,1,0,0,0,31599
2,6,3,5,2,0,31607
1,6,2,5,1,0,31608
1,0,1,0,1,0,31609
3,11,4,9,3,0,31610
2,7,3,6,3,0,31612
1,12,1,9,1,1,31613
1,12,1,9,1,1,31615
1,12,1,9,1,1,31617
0,0,0,0,0,0,31620
0,0,0,0,0,0,31621
6,13,10,14,7,0,31626
0,0,0,0,0,0,31641
0,0,0,0,0,0,31642
0,0,0,0,0,0,31643
0,0,0,0,0,0,31644
1,0,2,0,1,0,31645
1,0,2,0,1,0,31646
0,0,0,0,0,0,31658
1,0,1,0,1,0,31661
0,0,0,0,1,0,31663
0,0,0,0,1,0,31665
0,0,1,0,1,0,31675
3,0,9,0,2,0,31692
3,0,6,6,7,2,31696
4,4,5,11,6,0,31698
0,0,0,0,0,0,31709
2,4,1,5,0,0,31729
1,0,0,1,1,0,31732
1,0,0,1,1,0,31734
2,0,0,0,0,0,31742
0,0,1,0,0,0,31743
2,0,1,0,0,0,31744
1,0,1,0,1,0,31745
0,0,0,0,0,0,31746
1,0,1,0,1,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
1,0,1,0,1,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
1,0,0,0,1,0,31758
1,0,0,0,1,0,31759
1,0,1,0,1,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
1,0,1,0,1,0,31765
0,0,0,0,0,0,31784
1,0,1,0,1,0,31787
0,0,1,0,0,0,31796
1,1,1,1,3,1,31804
1,1,1,1,2,1,31805
0,0,0,0,0,0,31806
0,0,1,1,2,0,31807
0,0,1,1,2,0,31808
0,0,1,0,1,0,31825
0,0,0,0,0,0,31826
0,0,1,0,1,0,31827
0,1,0,1,0,1,31831
12,2,5,0,2,8,31834
12,2,6,0,2,8,31835
0,0,0,0,0,0,31836
0,0,0,0,0,0,31838
0,0,0,0,1,0,31843
2,0,4,0,0,0,31844
3,0,0,0,0,0,31848
0,0,0,0,0,1,31850
8,2,1,1,6,0,31852
8,2,1,1,7,0,31855
0,0,1,0,0,1,31856
1,1,2,5,4,0,31861
2,2,1,0,3,0,31864
2,0,2,0,4,6,31904
2,0,2,0,4,0,31905
0,0,0,0,0,6,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
13,16,7,15,6,1,31937
7,2,3,5,6,1,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
2,1,3,2,3,0,31950
1,0,2,1,1,0,31955
0,0,0,0,0,0,31961
0,0,0,1,0,0,31971
0,1,0,1,0,0,31972
0,1,0,2,0,0,31973
1,0,0,0,0,0,31974
1,3,9,8,4,50,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
4,4,5,12,6,0,31999
0,0,0,0,0,0,32010
1,3,2,1,3,0,32012
0,0,0,0,1,0,32013
1,0,0,0,0,0,32021
11,2,5,0,2,8,32022
1,0,2,2,1,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
1,0,0,0,0,0,32036
0,0,1,0,0,0,32051
0,0,1,0,0,0,32054
0,0,0,1,0,0,32063
2,2,1,2,1,0,32064
2,2,1,1,1,0,32065
14,2,5,0,4,8,32080
1,1,3,1,2,0,32082
1,1,3,1,1,2,32089
0,0,0,0,0,0,32091
0,0,0,0,0,0,32092
0,0,0,0,0,0,32099
0,0,0,0,0,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
1,1,1,7,2,0,32111
0,0,0,0,0,0,32113
0,0,0,0,0,0,32116
1,0,0,0,3,0,32117
1,1,2,1,1,1,32118
1,0,1,0,3,0,32119
3,0,3,0,4,0,32120
0,0,0,0,0,0,32121
3,0,3,0,4,0,32122
0,0,0,0,0,0,32123
0,0,0,0,0,0,32124
0,0,0,0,0,0,32133
0,0,0,0,0,0,32134
1,2,2,2,1,2,32138
0,0,0,0,0,4,32146
0,0,1,0,0,1,32148
1,3,12,6,8,39,32149
1,1,0,0,0,0,32163
2,12,1,9,1,0,32164
3,13,1,9,1,0,32165
0,0,0,0,0,0,32175
0,0,0,0,0,0,32176
0,0,2,0,1,3,32177
0,0,0,0,1,0,32179
0,3,13,6,6,39,32189
1,1,2,1,3,0,32208
0,0,0,0,0,0,32209
1,1,2,1,3,0,32210
1,0,0,0,0,0,32214
0,0,0,0,0,0,32216
9,11,8,11,13,0,32225
0,0,0,0,1,4,32233
0,0,1,0,1,0,32234
0,0,0,0,0,0,32249
1,3,0,0,0,0,32250
6,7,8,6,8,0,32256
0,0,0,1,0,1,32295
0,0,0,1,0,0,32336
0,0,0,0,0,0,32338
0,0,1,0,0,3,32370
0,0,0,0,1,0,32372
0,0,0,0,1,1,32376
0,0,1,0,1,2,32377
0,0,4,1,0,5,32380
6,8,4,3,4,2,32388
0,0,0,0,0,8,32393
4,8,3,2,3,1,32400
1,0,1,1,1,0,32401
0,1,1,1,1,0,32402
1,0,0,0,1,0,32428
1,0,0,0,1,0,32429
4,2,1,1,4,0,32443
3,1,0,0,1,0,32444
0,0,0,0,2,1,32445
0,0,0,0,1,1,32452
0,0,1,0,0,1,32453
0,1,0,2,0,1,32457
1,0,1,0,1,1,32458
1,1,1,2,1,0,32459
0,0,0,0,0,0,32464
0,0,0,1,0,0,32465
0,0,0,0,0,0,32467
0,0,1,0,1,0,32468
0,0,1,0,1,0,32471
0,0,0,0,0,0,32473
0,0,1,0,1,0,32474
0,0,0,0,0,0,32478
0,0,1,0,1,0,32481
0,0,0,0,0,0,32483
0,0,0,0,0,1,32485
4,13,7,14,6,0,32493
0,0,0,0,0,0,32502
0,0,0,0,0,3,32507
2,1,1,1,1,0,32508
0,0,1,0,0,4,32522
0,0,1,0,0,0,32523
0,0,0,0,0,1,32544
1,0,0,0,0,0,32577
0,0,0,0,0,0,32578
2,0,0,1,4,0,32579
1,0,0,1,4,0,32580
9,0,1,0,4,0,32585
0,0,6,0,0,2,32694
0,1,1,4,0,0,32697
1,1,2,3,2,0,32698
1,0,1,1,2,0,32699
2,7,0,4,1,2,32711
0,0,0,0,0,1,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
1,0,1,0,2,1,32729
1,0,1,0,2,0,32730
0,0,0,0,0,1,32731
0,0,1,1,0,0,32738
1,0,2,1,2,1,32739
0,0,0,0,0,0,32740
1,1,1,0,1,0,32741
0,0,0,1,0,1,32742
0,0,1,0,0,0,32744
0,0,1,0,0,1,32746
0,0,0,0,0,0,32747
0,0,1,0,0,7,32762
0,0,1,1,0,2,32763
0,0,0,1,0,9,32765
0,0,0,0,0,0,32768
1,1,0,1,0,1,32781
0,0,1,1,1,0,32794
0,0,0,0,0,2,32796
2,1,1,1,1,1,32848
1,1,2,0,2,0,32855
0,0,1,0,1,3,32860
1,0,1,0,3,3,32862
2,0,4,0,0,6,32863
1,0,1,4,0,0,32865
1,2,1,1,0,2,32876
0,0,1,0,0,3,32878
0,0,2,0,0,0,32886
0,0,2,0,0,0,32888
0,0,2,1,2,0,32889
0,0,0,0,1,0,32895
0,0,0,0,0,0,32924
0,0,0,0,1,0,32938
4,0,5,0,2,1,32951
0,2,0,0,0,0,32955
0,0,0,0,1,4,32956
0,0,0,0,0,4,32957
0,2,0,0,1,0,32958
2,0,4,0,1,1,32962
3,0,4,0,1,1,32963
0,0,0,0,0,0,32969
0,0,0,0,0,1,32971
1,0,0,0,0,0,32982
0,0,1,0,1,0,32986
0,0,0,0,0,0,32994
1,1,0,1,0,0,32996
1,1,0,1,0,0,32997
0,3,4,4,2,1,33000
0,0,1,0,1,2,33003
0,0,1,2,1,2,33011
0,0,1,2,1,2,33012
2,6,1,4,1,0,33019
2,1,0,0,1,0,33021
1,0,0,0,0,0,33022
3,1,0,0,1,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
2,0,3,2,3,0,33043
0,0,0,0,0,0,33048
2,1,3,0,2,0,33049
0,0,0,1,0,0,33055
0,1,2,3,2,0,33056
0,1,3,4,2,0,33057
0,0,0,0,0,0,33063
0,1,2,4,2,0,33064
1,1,2,3,2,0,33065
0,1,2,4,2,0,33067
0,0,0,0,0,0,33068
0,0,0,0,0,0,33069
0,0,0,0,0,0,33070
0,1,0,1,0,0,33071
1,0,0,0,0,0,33074
0,0,0,0,0,0,33075
0,1,2,3,2,0,33076
1,0,4,1,2,0,33077
1,0,3,1,1,2,33078
0,0,2,1,0,2,33080
0,0,0,0,0,0,33081
0,2,0,2,0,1,33085
0,2,0,2,0,0,33086
1,0,2,1,0,1,33087
1,0,2,1,0,2,33088
0,0,0,1,0,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,0,0,0,0,0,33095
1,0,0,0,0,0,33097
0,0,0,0,0,0,33099
1,1,1,1,1,3,33104
0,0,1,0,0,4,33109
0,0,1,1,1,0,33111
0,0,0,0,0,0,33118
0,1,0,0,0,0,33135
1,1,6,4,4,3,33136
1,0,6,4,4,3,33137
2,1,4,1,5,2,33143
0,0,2,0,1,0,33146
0,0,1,0,0,0,33151
3,1,0,0,1,2,33161
0,0,0,0,0,0,33171
0,0,0,0,0,0,33172
5,0,1,2,2,0,33174
0,0,0,0,0,0,33177
0,0,0,0,0,0,33178
0,0,0,0,0,0,33179
2,0,1,2,2,0,33181
0,0,2,0,1,5,33182
0,0,2,0,0,1,33193
0,0,2,0,0,1,33194
0,0,0,0,0,0,33207
1,0,2,2,0,0,33213
1,0,2,2,0,0,33214
0,0,1,0,0,0,33217
0,0,0,0,0,0,33218
0,0,2,0,0,0,33220
0,0,0,0,0,5,33221
0,0,0,0,0,0,33225
0,0,2,0,1,0,33226
1,0,0,0,2,0,33228
1,0,0,0,1,0,33229
0,0,0,0,1,0,33230
0,0,0,0,0,0,33231
0,0,0,0,1,0,33232
0,0,1,0,0,5,33233
2,1,1,0,1,0,33234
2,1,2,0,1,5,33235
0,2,1,2,0,0,33237
1,0,0,0,1,0,33240
1,0,1,0,0,0,33244
0,0,1,0,1,3,33288
1,0,1,0,0,0,33293
6,1,2,0,2,0,33296
1,0,3,0,2,2,33303
6,6,3,4,3,1,33318
0,0,4,2,1,0,33325
0,0,4,2,2,0,33326
0,0,0,0,1,0,33327
0,1,1,3,2,0,33328
0,1,0,2,2,0,33329
0,0,2,1,0,1,33330
0,0,3,0,0,1,33331
0,0,0,0,0,0,33335
0,0,2,1,0,1,33336
0,0,0,0,0,1,33338
1,1,8,4,4,3,33341
0,0,1,0,0,1,33342
1,1,7,4,4,4,33343
0,0,0,0,0,0,33344
0,0,0,1,1,1,33346
0,0,0,1,1,0,33347
0,0,0,1,1,0,33353
1,0,2,1,2,0,33356
0,1,1,0,1,2,33358
1,3,0,1,0,2,33359
1,2,1,1,1,0,33360
1,3,2,1,0,5,33362
2,1,0,0,1,2,33363
0,0,1,0,0,0,33367
0,0,1,0,0,0,33368
0,0,0,0,0,0,33369
0,0,0,0,0,0,33373
1,0,1,0,3,0,33376
1,0,2,0,3,0,33377
0,0,0,0,0,1,33378
1,0,1,0,1,0,33381
0,0,1,0,0,0,33384
0,0,1,0,0,0,33386
2,1,2,1,2,0,33387
0,0,0,0,0,0,33388
2,1,2,1,2,0,33389
1,0,1,0,0,1,33401
1,0,6,0,3,0,33403
0,1,0,1,0,0,33420
1,1,0,1,0,0,33421
2,0,1,0,0,1,33422
2,2,0,3,0,1,33424
0,2,1,3,0,0,33425
1,1,3,3,1,1,33434
1,1,3,3,1,0,33435
0,0,1,0,0,0,33443
0,0,0,0,0,1,33456
0,0,0,0,0,0,33470
0,0,0,0,0,0,33472
1,0,0,0,0,0,33475
1,0,1,0,0,0,33476
0,0,0,0,0,0,33479
0,0,0,0,0,0,33482
0,0,0,0,0,0,33492
0,0,0,1,0,0,33495
0,0,0,0,0,0,33496
0,0,0,1,0,0,33497
7,0,7,9,11,0,33506
0,0,0,0,0,0,33507
0,0,0,0,1,0,33528
0,0,0,0,1,0,33531
0,0,0,0,1,0,33563
0,0,0,0,2,0,33566
0,0,0,0,2,0,33578
0,0,0,0,1,0,33583
0,1,0,1,0,1,33612
1,2,1,1,0,1,33613
1,0,1,0,1,0,33614
1,0,1,0,1,0,33615
0,0,0,0,0,0,33616
0,0,0,0,0,0,33654
0,0,1,1,1,3,33656
0,0,1,1,1,0,33666
1,1,1,1,1,6,33668
9,1,5,4,5,1,33671
2,0,1,0,1,0,33699
1,0,0,0,0,0,33700
2,1,2,1,2,1,33701
5,0,0,0,1,0,33704
1,0,4,0,1,0,33721
0,0,1,1,1,0,33748
1,0,2,1,2,0,33749
0,0,0,0,0,0,33756
1,0,2,1,2,0,33768
0,0,0,0,0,9,33770
0,0,1,0,0,0,33771
0,0,1,0,0,5,33779
0,0,0,0,0,0,33782
2,1,0,0,1,2,33784
0,0,0,0,0,0,33788
2,1,0,0,1,0,33789
2,1,0,0,1,0,33790
0,0,1,0,0,0,33795
2,1,0,0,1,0,33796
2,1,1,0,1,0,33797
6,0,3,0,2,2,33798
1,6,6,5,3,1,33802
1,6,6,5,3,1,33803
1,7,7,6,4,1,33805
5,0,4,0,2,0,33808
2,0,0,1,0,2,33813
2,0,0,1,0,0,33815
0,0,0,0,0,0,33847
0,0,0,0,0,0,33849
0,0,0,0,0,0,33850
0,0,0,0,0,0,33851
0,0,0,0,0,0,33852
2,2,0,0,0,0,33860
2,0,2,0,1,0,33893
2,0,2,0,2,0,33894
0,0,0,0,1,0,33895
0,1,1,1,0,0,33903
0,0,2,0,1,0,33904
0,1,1,1,1,0,33905
3,3,4,2,3,0,33920
5,0,0,0,1,0,33928
7,9,6,6,8,1,33929
2,9,6,6,7,1,33930
0,0,0,0,0,0,33936
0,1,1,2,1,0,33944
0,1,1,2,1,0,33945
0,1,0,1,0,1,33947
5,0,8,6,5,0,33975
0,0,0,0,0,0,33995
0,0,0,0,0,0,33996
0,0,0,0,0,0,33997
0,0,0,0,0,2,33999
0,0,0,0,0,0,34002
0,0,0,0,0,0,34003
1,3,1,3,1,11,34004
2,1,0,1,2,0,34020
2,1,1,1,3,0,34021
0,0,1,0,1,0,34022
0,0,1,0,1,0,34023
0,0,0,0,0,0,34025
0,0,0,0,0,0,34028
0,0,1,0,1,0,34029
1,0,0,0,0,4,34032
1,0,1,0,1,0,34033
10,3,3,1,2,0,34035
8,3,2,1,1,0,34036
2,0,2,0,1,3,34046
2,0,1,0,0,0,34048
3,0,1,4,3,0,34052
1,0,0,0,0,0,34055
1,0,0,0,3,0,34056
0,0,0,0,3,0,34057
1,0,0,0,0,0,34058
0,0,0,0,0,0,34060
13,33,0,8,3,1,34080
14,33,0,8,3,0,34081
1,0,0,0,0,1,34082
1,1,0,0,0,0,34084
0,0,2,1,2,0,34085
0,0,0,0,0,1,34087
0,0,2,1,2,1,34089
1,0,0,0,1,0,34098
0,0,2,0,1,0,34112
0,0,2,0,1,1,34113
6,0,6,1,11,0,34126
4,0,1,0,0,1,34127
4,4,0,5,0,0,34129
0,0,0,0,0,0,34130
4,4,0,5,0,0,34131
4,0,0,0,0,0,34138
2,0,6,1,11,0,34139
2,0,0,0,0,0,34185
2,0,0,0,0,0,34187
1,0,4,1,2,0,34206
2,1,4,4,2,4,34207
1,1,0,3,0,4,34208
1,0,0,0,0,1,34230
3,1,1,1,1,0,34233
0,0,0,0,0,1,34236
4,4,0,5,0,1,34237
7,0,2,1,2,0,34242
0,0,0,0,0,0,34243
0,0,0,0,0,0,34247
7,0,2,1,2,0,34248
0,0,0,0,0,0,34250
7,0,1,1,1,0,34252
0,0,1,0,1,0,34253
0,0,0,0,0,0,34254
7,0,1,1,1,0,34256
1,0,0,0,0,0,34257
1,0,0,0,1,0,34258
2,0,0,0,0,0,34260
2,0,0,0,0,0,34261
2,1,0,1,1,0,34267
2,0,1,0,0,0,34269
0,0,1,0,0,0,34270
0,0,0,0,0,0,34274
0,0,0,0,0,0,34275
0,0,0,0,0,0,34276
0,0,0,0,0,0,34278
1,0,0,0,1,0,34286
6,3,5,5,3,10,34289
5,4,4,6,2,4,34290
0,0,0,1,0,0,34291
1,0,1,0,2,0,34292
3,2,2,1,3,0,34297
1,1,0,1,0,1,34298
4,3,2,2,3,1,34299
1,0,0,0,1,0,34302
1,1,1,0,0,0,34303
0,0,0,0,0,1,34325
1,0,2,0,0,1,34343
1,0,0,0,0,1,34344
0,0,2,0,0,0,34345
0,0,0,0,0,0,34346
1,0,0,0,0,1,34347
2,1,3,1,1,0,34350
0,0,2,0,0,0,34351
0,0,0,0,0,0,34356
0,0,1,0,0,0,34361
2,0,0,0,1,0,34367
0,0,0,0,0,0,34368
1,0,0,1,0,0,34369
1,1,1,2,1,0,34370
2,0,0,0,1,0,34372
3,1,1,0,2,0,34374
2,1,0,0,0,0,34395
1,0,0,0,0,0,34423
1,0,0,0,0,0,34425
3,0,2,0,1,0,34452
4,0,2,1,1,8,34453
1,0,0,1,0,8,34454
0,0,2,0,0,0,34456
0,0,0,0,0,0,34458
0,0,0,0,0,0,34459
2,0,0,0,0,0,34463
1,0,2,0,1,0,34464
3,0,2,0,1,7,34465
1,0,0,1,0,1,34466
0,0,0,0,0,0,34469
0,0,0,0,0,0,34470
1,0,1,1,3,2,34481
0,0,0,0,0,0,34492
0,0,0,0,0,0,34493
0,0,0,0,0,0,34500
0,0,0,0,0,1,34520
1,1,1,2,3,1,34563
1,0,1,0,3,0,34564
2,1,3,1,1,0,34568
2,1,0,0,1,2,34574
1,0,0,0,0,0,34575
0,0,1,0,1,0,34576
0,4,1,2,1,6,34587
11,7,16,17,16,3,34593
0,0,0,0,0,0,34596
0,0,1,0,0,0,34597
0,0,1,0,1,1,34598
1,1,0,2,0,2,34599
0,0,0,1,0,0,34600
1,1,0,0,1,1,34601
0,1,1,0,2,0,34603
0,0,0,0,0,0,34613
1,0,1,0,3,0,34614
1,0,1,0,3,0,34615
0,0,1,0,2,0,34617
1,0,0,0,1,0,34618
0,0,2,0,0,1,34623
1,0,2,0,1,1,34624
0,1,0,1,0,1,34627
2,0,1,3,2,0,34629
2,0,0,0,1,0,34630
2,0,0,1,1,0,34634
0,0,0,0,0,0,34640
0,0,0,0,0,0,34641
0,0,0,0,0,0,34646
1,0,1,1,1,0,34652
0,1,1,4,1,0,34654
0,0,0,0,0,0,34655
0,1,1,4,1,0,34656
0,0,0,0,0,1,34666
0,0,0,0,0,1,34667
0,0,0,0,0,0,34668
1,0,1,0,0,0,34675
0,0,0,0,0,0,34682
0,0,0,0,0,1,34683
1,2,0,0,1,0,34718
0,0,0,0,0,0,34720
0,1,0,0,0,0,34725
0,1,1,0,0,6,34726
2,0,0,2,1,3,34730
1,2,2,1,2,0,34732
1,1,2,1,2,0,34736
0,0,1,0,0,0,34737
0,0,1,0,0,0,34739
0,0,1,0,0,0,34771
7,2,3,5,6,0,34772
7,2,2,5,6,0,34773
2,13,1,11,1,0,34784
0,0,0,0,0,0,34786
0,0,0,1,0,0,34788
0,0,0,1,0,1,34789
0,0,0,0,0,0,34794
0,0,0,0,0,0,34795
2,1,1,1,1,0,34813
1,0,0,0,0,1,34814
0,3,4,5,5,0,34827
0,0,0,1,0,0,34828
0,0,0,0,0,0,34836
0,0,0,1,0,0,34839
0,0,0,1,0,0,34840
3,0,1,1,1,0,34846
1,1,0,1,0,0,34851
2,4,2,3,1,0,34856
0,0,0,0,0,8,34879
0,0,0,0,0,5,34880
1,1,1,0,1,1,34884
2,8,2,5,1,19,34898
1,2,1,0,1,19,34903
