RD,AC,RL,AL,LL,GL,edgeID
4,0,1,0,0,0,50136
1,5,2,6,4,0,50231
0,0,0,0,1,0,50240
0,0,0,0,1,0,50241
3,0,3,0,4,10,50249
0,0,1,1,0,0,50253
0,0,2,3,2,0,50270
1,0,0,0,0,1,50273
1,0,0,0,0,1,50274
0,0,0,0,0,0,50281
0,0,0,0,0,0,50282
0,0,0,0,0,0,50283
4,0,9,0,12,0,50293
4,0,10,1,13,0,50297
4,0,10,1,13,0,50298
3,2,3,1,2,1,50308
4,0,3,0,4,0,50310
0,0,1,0,0,1,50321
0,0,0,0,1,0,50324
0,0,0,0,0,1,50340
0,0,0,0,0,1,50346
0,0,0,0,0,1,50348
0,0,0,0,0,0,50364
0,0,0,0,0,5,50365
0,0,0,0,0,5,50366
0,0,0,0,0,1,50367
0,0,0,0,0,1,50368
0,0,0,0,1,0,50388
5,3,4,7,8,0,50399
5,3,4,7,8,0,50400
0,0,0,0,0,0,50401
0,0,0,0,0,0,50402
8,4,2,6,7,1,50403
3,0,1,0,0,0,50404
0,0,0,0,0,0,50408
0,0,0,0,0,0,50410
0,0,6,1,1,0,50411
1,0,1,0,2,0,50414
0,0,0,0,0,1,50425
5,0,1,0,2,0,50427
1,1,0,1,0,0,50445
4,5,2,5,2,0,50449
2,0,2,2,1,0,50457
2,0,2,2,1,0,50459
1,0,0,0,2,2,50462
1,0,0,0,2,2,50463
0,0,0,0,0,7,50467
0,1,0,0,0,0,50517
0,1,1,0,1,0,50528
0,0,0,0,0,0,50560
3,0,2,0,1,0,50561
3,0,2,0,1,0,50562
1,0,1,0,2,0,50576
0,0,0,0,0,0,50577
0,0,0,0,0,0,50582
0,0,1,0,1,1,50589
1,0,1,0,1,1,50605
0,0,0,0,0,1,50606
1,0,1,0,1,0,50607
0,0,0,0,0,2,50614
1,0,0,0,1,0,50620
0,0,3,0,0,5,50695
0,0,0,0,0,0,50698
0,0,0,0,0,0,50699
0,0,0,0,0,1,50703
0,0,0,0,0,0,50705
0,0,0,0,0,0,50707
0,0,0,0,1,0,50710
0,0,0,0,0,1,50719
0,0,0,1,1,0,50744
3,0,4,1,3,0,50745
0,0,4,0,0,0,50746
3,0,0,0,2,0,50747
0,0,0,0,1,2,50748
0,0,0,1,0,2,50749
2,2,1,0,0,0,50754
1,0,1,0,1,6,50756
0,3,1,6,1,0,50761
0,2,1,6,1,0,50762
0,1,0,0,0,0,50763
0,1,0,0,0,1,50766
0,3,1,6,1,0,50771
0,3,1,6,1,0,50772
0,0,0,0,0,0,50773
0,0,2,0,0,6,50777
0,0,2,0,0,6,50778
0,0,0,0,0,0,50779
0,1,0,2,0,2,50788
0,0,0,0,0,0,50790
5,33,3,22,2,0,50791
0,0,0,0,0,0,50796
0,0,0,0,0,0,50797
0,0,0,0,0,0,50800
0,0,0,0,0,0,50820
1,1,0,0,3,0,50844
9,15,5,7,5,0,50845
8,16,5,7,2,0,50846
4,1,1,1,5,0,50847
3,0,1,1,2,0,50848
3,0,0,0,4,1,50850
0,0,0,0,0,0,50851
2,1,0,1,1,0,50854
2,1,0,1,1,0,50855
3,0,2,0,2,0,50862
0,0,1,1,0,0,50863
0,0,0,0,0,0,50864
1,1,3,1,1,0,50873
0,0,7,0,0,2,50878
0,1,0,0,0,0,50879
0,0,0,0,0,2,50885
0,0,1,0,5,0,50887
0,0,0,0,1,0,50889
0,0,1,0,4,0,50890
1,0,1,1,1,25,50894
0,0,0,0,0,0,50897
1,0,0,0,0,0,50900
0,0,0,0,0,0,50901
5,8,0,6,0,0,50910
6,8,0,6,1,0,50911
0,0,0,0,0,1,50912
3,0,3,2,3,1,50918
1,0,0,0,1,0,50920
0,0,0,0,0,0,50924
1,0,0,0,1,0,50929
5,1,11,2,14,1,50932
2,0,2,0,4,1,50935
18,33,9,17,8,8,50950
9,29,2,7,1,0,50964
0,0,0,0,0,0,50969
0,0,0,0,0,0,50970
7,0,7,7,7,0,50975
2,2,2,3,3,2,50979
2,0,2,0,1,4,51028
2,0,6,0,4,2,51029
2,9,5,22,7,3,51030
0,0,0,0,0,0,51031
0,0,0,0,0,0,51032
0,0,0,0,0,0,51033
4,2,3,4,2,0,51036
7,34,6,24,5,0,51042
5,2,9,5,7,6,51043
6,2,4,4,4,0,51044
8,32,3,23,4,6,51045
15,1,7,2,5,0,51067
0,1,0,0,0,0,51075
10,1,3,2,8,0,51079
1,0,0,0,2,1,51080
12,9,4,4,5,0,51082
0,0,0,0,0,0,51083
1,0,1,0,1,0,51086
4,10,11,21,11,41,51107
3,0,0,3,2,1,51108
0,0,0,0,1,0,51111
0,0,0,0,1,1,51114
2,0,0,0,0,0,51134
1,0,2,0,0,0,51135
0,0,0,0,0,0,51140
1,0,5,3,6,0,51147
1,0,5,3,6,0,51148
0,0,1,1,1,0,51150
2,0,5,1,4,0,51155
3,0,8,4,8,0,51157
0,0,0,0,0,0,51159
0,0,0,0,0,0,51180
0,0,0,0,0,0,51194
0,0,0,0,0,1,51195
0,0,0,0,0,1,51196
0,1,0,1,0,0,51204
0,1,0,0,0,1,51206
0,1,0,0,0,0,51207
0,1,0,1,0,0,51209
0,0,0,0,0,1,51210
0,0,0,0,0,1,51211
1,0,1,0,1,1,51215
0,0,0,0,0,1,51216
4,0,7,0,7,1,51250
1,0,3,0,1,0,51253
0,0,3,0,0,1,51255
2,2,4,2,4,0,51261
0,0,0,3,1,5,51263
0,0,4,5,4,8,51264
4,1,5,4,4,0,51285
0,0,0,0,0,7,51299
0,0,2,0,1,6,51300
0,0,0,0,0,0,51338
0,0,0,0,0,0,51352
0,0,0,0,0,0,51353
0,0,0,0,0,0,51354
0,0,0,0,0,0,51357
1,0,0,0,0,0,51368
1,0,7,1,5,0,51412
0,0,2,2,2,0,51439
0,0,0,0,0,1,51443
0,0,1,0,1,1,51444
0,0,0,1,0,0,51466
0,0,0,0,0,0,51467
2,0,3,0,2,0,51468
3,0,0,1,0,0,51469
3,0,3,2,3,0,51470
0,0,2,1,2,0,51471
1,2,2,5,1,1,51477
0,0,0,0,0,0,51486
0,0,1,0,3,0,51494
0,0,0,0,2,0,51495
0,0,1,0,1,0,51496
0,0,2,0,0,0,51500
0,0,0,1,1,0,51507
0,0,0,1,1,0,51509
0,0,0,1,0,0,51511
1,0,1,0,1,1,51537
1,0,1,0,1,1,51539
1,3,0,2,2,0,51542
0,0,0,0,0,0,51572
0,0,0,0,0,0,51573
1,0,0,0,0,0,51582
1,0,0,0,0,0,51583
0,0,0,0,0,0,51584
0,0,0,0,0,5,51590
0,0,0,0,0,0,51592
7,19,9,26,17,0,51601
0,1,0,1,0,2,51606
0,0,0,0,0,1,51607
2,0,4,0,0,0,51722
2,0,4,0,1,0,51723
1,0,0,0,1,0,51726
3,1,0,3,1,0,51730
0,0,0,0,0,0,51733
0,0,0,0,0,0,51737
2,1,0,2,0,0,51753
0,0,0,0,1,0,51767
0,0,1,0,1,0,51786
0,1,1,1,0,1,51796
3,6,0,0,2,0,51797
0,0,0,0,0,0,51799
0,4,0,0,0,0,51803
2,6,1,0,2,0,51804
0,4,0,0,0,0,51813
0,0,0,0,0,1,51819
1,3,2,2,1,1,51846
0,1,0,1,0,1,51899
2,0,7,0,6,0,51903
1,2,1,7,0,0,51907
1,0,0,0,0,0,51945
1,0,0,0,0,0,51947
0,0,0,0,0,0,51950
0,0,0,0,0,0,51951
1,0,1,0,1,0,51953
0,0,0,0,0,2,51975
0,0,0,0,0,1,51977
0,0,0,1,0,20,51985
0,0,0,0,0,0,51989
0,0,0,0,0,0,51990
3,1,3,4,3,1,51994
2,1,2,4,2,1,51996
0,0,0,0,0,0,52002
0,0,0,0,0,0,52003
0,0,0,0,0,5,52013
0,0,0,0,0,0,52014
0,0,0,0,0,1,52015
1,0,7,0,2,2,52029
0,1,0,1,0,0,52049
0,0,0,0,0,0,52052
0,0,0,0,0,0,52053
0,0,0,0,0,1,52058
1,4,1,2,1,0,52060
0,3,0,1,0,0,52065
0,0,0,0,0,0,52084
0,0,0,0,0,0,52085
0,0,1,0,2,0,52110
0,0,0,0,0,4,52125
0,0,0,0,2,0,52130
0,0,6,0,0,0,52132
0,0,1,0,3,0,52143
0,0,0,0,0,2,52147
0,0,0,0,0,2,52148
0,2,1,2,2,0,52156
0,0,1,0,2,0,52157
0,1,0,0,0,0,52160
0,0,0,0,0,0,52177
0,6,2,5,0,6,52181
0,0,0,0,0,0,52182
6,1,6,0,8,4,52189
6,1,6,0,8,4,52191
0,0,1,1,1,0,52195
5,0,6,0,8,5,52197
0,0,0,0,0,0,52200
2,1,2,2,2,0,52214
2,0,2,2,2,0,52215
0,0,1,1,3,0,52217
0,0,2,2,4,0,52218
0,0,0,0,0,0,52227
0,0,0,0,0,2,52228
0,0,0,0,0,2,52229
0,1,0,0,0,0,52247
0,0,7,5,0,2,52253
1,0,9,7,5,2,52255
0,0,0,0,0,0,52290
0,0,2,2,4,0,52299
1,1,1,0,1,1,52321
0,0,0,0,0,0,52331
0,0,0,0,0,0,52332
0,0,0,0,1,0,52340
0,0,0,0,1,0,52341
0,0,0,0,0,0,52342
0,0,0,0,0,0,52363
4,2,1,1,3,0,52398
4,2,1,1,3,0,52399
4,2,1,1,3,0,52404
1,0,0,0,1,0,52405
4,2,1,1,2,0,52407
0,0,0,0,0,0,52413
0,0,0,0,0,0,52423
0,0,0,0,0,0,52431
0,0,0,0,0,0,52432
1,1,1,1,1,0,52433
1,1,1,1,1,0,52434
0,0,1,0,0,0,52437
0,0,0,0,0,0,52440
0,0,0,0,0,0,52441
0,0,0,0,0,0,52443
0,0,0,0,0,0,52445
2,6,10,18,15,0,52448
1,5,0,2,0,0,52456
2,5,1,2,1,0,52457
0,0,0,0,0,1,52463
0,0,0,0,0,1,52464
1,0,1,0,1,1,52489
3,15,0,3,2,0,52491
1,1,0,1,1,0,52508
11,3,16,8,18,1,52510
0,0,0,0,0,5,52514
0,0,0,0,0,5,52516
0,0,0,0,0,0,52542
0,0,0,0,0,1,52543
0,0,0,0,0,1,52544
0,0,0,0,0,7,52548
0,0,0,0,0,7,52549
2,0,1,0,0,0,52566
3,1,12,2,10,0,52567
0,0,0,0,0,3,52569
1,1,0,1,1,6,52570
5,4,7,3,6,1,52571
4,5,7,4,7,10,52572
0,0,0,0,0,5,52575
0,0,0,0,0,3,52578
5,0,1,0,2,3,52580
0,0,0,0,0,3,52593
0,0,0,0,0,0,52595
1,0,0,0,0,0,52607
0,0,1,0,0,5,52615
0,5,0,1,0,0,52627
3,6,1,2,1,1,52628
0,0,1,0,0,0,52631
0,0,0,0,0,0,52656
0,0,0,0,0,0,52657
0,0,0,0,0,0,52658
0,0,6,0,1,2,52674
1,0,0,1,0,0,52687
1,0,0,1,0,0,52688
0,0,0,0,0,0,52689
0,0,7,1,5,0,52704
0,0,7,1,5,2,52706
0,0,0,0,0,0,52724
6,0,3,1,5,0,52725
0,0,0,0,0,1,52778
0,0,0,0,0,0,52794
0,0,0,0,0,0,52799
0,0,1,0,0,4,52800
3,0,4,2,7,0,52816
0,0,0,0,1,0,52817
0,0,0,0,0,0,52829
0,0,0,0,0,0,52857
0,0,0,0,0,0,52859
0,0,0,0,0,0,52905
0,0,0,0,0,0,52906
0,0,0,0,0,0,52917
0,0,0,0,0,0,52923
0,0,0,0,0,0,52931
0,0,0,0,0,0,52944
2,0,4,0,5,0,52945
0,0,0,0,0,0,52950
0,0,0,0,0,0,52951
0,0,0,0,0,0,52952
0,0,0,0,0,0,52953
0,2,2,0,1,0,53013
2,0,0,0,1,0,53015
3,0,7,0,4,3,53023
0,0,0,0,0,1,53057
0,0,1,0,0,0,53069
5,3,3,7,8,0,53070
5,3,4,7,8,0,53071
3,6,15,18,15,0,53075
1,0,5,0,2,0,53076
2,0,3,0,1,1,53079
0,0,2,0,1,0,53081
0,0,0,0,1,0,53085
2,0,1,1,1,1,53092
1,0,1,1,1,0,53093
0,0,7,0,1,4,53120
0,0,0,0,0,2,53127
0,0,2,3,1,1,53131
0,0,0,0,0,0,53140
0,0,0,0,0,0,53150
0,0,0,0,0,0,53151
0,0,0,0,0,0,53152
0,0,0,0,0,1,53173
0,0,0,0,0,1,53174
0,0,0,0,0,0,53175
3,12,4,13,4,6,53179
2,0,4,0,3,0,53185
0,0,1,0,1,0,53186
2,0,3,0,2,0,53187
0,0,0,0,2,1,53194
0,0,0,0,1,0,53196
4,15,0,3,2,2,53200
0,0,0,0,0,0,53202
2,1,0,3,1,0,53215
2,0,3,0,2,0,53220
0,0,1,0,1,0,53222
2,2,0,8,3,0,53226
1,0,1,2,1,0,53234
0,0,4,0,0,0,53276
0,0,4,0,0,6,53281
6,6,11,16,21,0,53283
7,5,14,18,23,1,53284
0,0,0,0,0,5,53288
1,0,1,0,1,0,53305
0,0,0,0,0,0,53335
6,0,3,1,5,0,53338
0,0,0,0,0,0,53341
2,1,0,1,2,0,53342
2,1,0,1,2,0,53343
2,1,0,1,2,0,53345
2,1,0,1,2,0,53346
0,0,0,1,0,1,53348
0,0,0,1,0,1,53349
4,5,1,2,0,6,53350
0,5,0,2,0,6,53351
0,0,0,0,0,0,53355
0,1,0,1,0,0,53356
0,0,0,0,0,0,53368
1,1,1,4,3,0,53402
0,1,4,14,3,0,53403
0,0,0,0,0,0,53433
2,5,5,8,6,2,53447
2,1,2,1,5,5,53453
0,0,0,0,0,0,53465
1,1,2,2,1,0,53483
0,0,0,0,0,0,53490
0,0,0,0,0,0,53494
0,0,0,0,0,0,53505
2,8,0,1,2,0,53506
2,8,0,1,2,0,53507
0,0,1,0,0,0,53510
2,0,0,0,1,0,53521
2,0,0,0,1,1,53522
0,0,0,0,0,1,53523
1,2,1,3,1,0,53528
0,0,1,0,0,0,53530
0,0,2,0,0,0,53533
0,0,1,0,0,0,53534
0,0,1,0,0,0,53535
1,2,1,1,1,0,53540
1,2,1,1,1,0,53541
1,1,0,1,0,1,53591
1,0,2,1,3,1,53592
0,1,2,2,3,0,53593
0,0,0,0,0,0,53608
0,0,1,0,1,0,53610
3,2,3,2,1,10,53613
1,0,0,0,0,10,53614
1,4,16,8,6,55,53615
2,0,0,0,1,0,53618
0,0,0,0,1,0,53623
0,1,3,2,5,0,53628
0,0,1,0,2,0,53629
0,1,0,0,0,0,53630
0,1,0,0,0,0,53639
0,0,1,0,0,0,53643
0,0,0,0,0,1,53645
0,0,1,0,0,1,53646
13,3,1,2,3,0,53650
8,17,5,8,2,1,53661
8,17,5,8,2,0,53662
3,0,0,0,0,0,53670
1,0,1,1,1,2,53673
3,2,4,2,1,10,53705
0,0,0,0,0,0,53707
0,0,0,0,2,0,53708
0,0,0,0,1,0,53710
1,1,1,1,0,1,53714
0,0,0,0,0,0,53743
0,0,4,0,0,0,53744
0,0,0,0,0,0,53757
0,0,0,0,0,0,53759
0,0,0,0,0,0,53760
0,0,0,0,0,0,53786
1,1,1,1,1,1,53804
1,1,1,1,1,1,53816
0,0,0,1,1,0,53844
0,0,0,0,0,0,53848
0,0,0,0,0,0,53857
4,20,5,24,12,1,53860
1,1,0,1,0,0,53861
6,19,4,23,15,2,53865
3,0,0,0,4,2,53866
1,0,0,0,1,1,53867
0,0,0,0,0,0,53869
0,1,0,0,0,4,53883
0,0,0,0,0,3,53886
0,0,0,0,0,0,53890
1,0,3,0,2,0,53895
1,1,0,1,0,0,53901
2,0,0,0,0,0,53928
0,1,0,1,0,2,53938
0,1,0,0,0,0,53939
2,5,0,6,3,0,53943
3,6,1,6,2,0,53944
2,2,0,0,1,0,53980
0,0,0,0,0,3,54019
0,0,0,0,0,2,54033
0,0,0,0,0,0,54043
0,0,0,0,0,0,54045
0,0,0,0,0,0,54056
0,0,0,0,0,0,54064
0,0,0,0,0,0,54065
0,0,0,0,0,0,54066
0,0,0,0,0,0,54067
0,0,0,0,0,0,54069
0,0,0,0,0,0,54070
0,0,0,0,0,0,54071
0,0,0,0,0,3,54078
0,0,0,0,0,0,54081
0,0,0,0,1,0,54082
0,0,0,0,1,0,54090
0,0,0,0,0,0,54094
0,0,0,0,0,0,54098
0,0,0,0,0,0,54104
5,4,1,5,1,0,54105
4,3,0,6,0,0,54108
4,3,0,6,0,0,54109
0,0,0,0,0,0,54141
0,0,0,0,0,0,54152
0,0,0,0,0,0,54153
3,33,1,20,1,0,54159
4,23,3,13,4,0,54162
1,18,1,4,2,0,54164
0,1,0,3,0,0,54174
4,32,3,22,2,0,54175
4,31,3,19,2,0,54176
13,4,6,12,14,2,54185
12,4,4,9,12,1,54186
1,3,2,2,2,10,54196
4,5,5,6,4,0,54197
2,2,3,3,3,0,54198
0,0,0,0,0,1,54213
0,0,0,0,0,1,54215
5,4,4,4,3,0,54227
1,1,1,0,1,1,54231
0,0,0,0,0,0,54238
3,1,0,1,0,0,54248
1,1,0,1,0,3,54249
2,0,4,2,4,0,54250
0,1,1,0,0,0,54255
0,0,2,0,0,0,54259
0,0,0,0,1,0,54263
1,0,0,0,0,0,54266
0,0,0,0,0,0,54269
0,0,0,0,0,5,54270
0,0,0,0,0,0,54288
0,0,1,0,0,0,54293
0,0,1,0,0,0,54295
0,0,0,1,0,1,54301
0,0,0,1,0,1,54303
2,0,1,0,1,1,54315
0,0,0,0,0,0,54325
0,0,0,0,0,0,54329
0,0,0,0,0,0,54331
0,1,0,1,0,6,54332
8,0,5,3,5,1,54353
1,1,1,1,3,0,54357
0,0,0,0,0,6,54358
0,0,0,1,0,0,54362
0,0,0,0,0,0,54369
0,0,0,0,0,0,54371
1,0,1,0,0,0,54374
1,0,1,0,1,2,54375
0,0,0,0,0,1,54393
0,0,0,0,0,0,54395
0,0,0,0,0,0,54396
1,0,0,0,0,0,54399
0,0,0,0,0,1,54412
1,1,1,1,1,0,54441
1,1,1,1,1,0,54442
0,1,0,0,0,0,54447
0,3,0,1,0,4,54452
0,0,0,0,0,0,54462
1,0,0,0,0,0,54501
0,0,0,0,1,0,54506
4,0,0,0,0,9,54507
4,0,0,0,1,9,54508
0,0,0,0,0,3,54555
0,0,0,0,0,4,54580
2,0,0,0,1,3,54581
5,2,5,4,3,0,54587
1,0,1,0,1,0,54588
1,0,0,0,0,0,54593
0,0,0,0,0,3,54608
0,0,0,0,0,3,54609
3,22,1,15,4,6,54623
0,0,1,0,0,0,54667
0,0,0,0,0,0,54668
1,1,1,0,1,0,54697
1,1,1,0,1,0,54698
0,0,0,0,0,0,54699
1,0,1,0,1,0,54703
1,1,1,0,1,0,54704
0,0,1,0,0,0,54747
4,2,5,5,7,1,54774
0,0,0,0,0,0,54778
0,3,0,3,1,0,54784
1,0,5,0,3,0,54795
0,0,0,0,0,0,54797
1,0,5,0,3,0,54798
0,0,0,0,0,0,54843
0,0,0,0,0,0,54844
3,0,1,0,1,11,54852
0,0,1,0,1,0,54867
0,0,1,0,0,0,54868
0,0,1,0,1,0,54870
0,0,0,0,0,0,54873
4,0,8,2,13,1,54886
0,0,2,0,1,1,54892
0,0,0,0,0,0,54895
19,33,15,18,17,2,54909
2,1,1,1,1,4,54912
0,0,0,0,0,2,54924
0,0,0,1,1,0,54986
2,0,1,0,2,0,54993
5,1,3,1,4,0,54995
0,0,1,0,0,2,55011
0,0,1,0,0,3,55013
6,3,1,1,1,1,55055
5,3,3,1,1,0,55067
0,0,0,0,0,0,55081
9,29,4,21,4,0,55082
9,29,4,21,4,0,55083
1,0,0,1,1,0,55086
1,0,1,0,2,1,55089
0,0,0,0,0,0,55090
0,1,2,1,1,0,55091
1,0,1,1,1,0,55098
1,0,2,0,1,0,55103
0,0,0,0,0,0,55110
1,0,0,0,0,0,55119
6,8,2,7,2,0,55120
0,1,0,0,0,0,55154
2,0,1,1,1,0,55155
2,0,2,0,2,1,55156
3,3,1,2,1,9,55161
0,3,0,1,0,1,55239
0,0,0,0,0,1,55240
0,0,0,0,0,0,55241
0,3,0,1,0,0,55244
0,0,0,0,0,1,55277
0,0,0,0,0,1,55278
2,6,3,4,5,0,55292
2,6,3,4,5,4,55294
3,0,1,0,0,0,55302
0,1,1,1,0,30,55313
3,6,17,17,9,25,55336
4,5,17,9,8,12,55337
0,0,1,0,0,0,55352
2,5,1,2,0,0,55354
2,1,0,1,4,0,55402
1,0,0,0,1,0,55426
0,0,1,0,1,0,55427
0,0,1,0,1,0,55429
2,0,1,3,1,3,55448
2,2,1,3,1,0,55449
0,2,0,0,0,3,55450
2,2,1,3,1,0,55451
2,3,3,5,1,0,55453
7,1,2,2,5,1,55457
2,3,3,5,1,0,55459
4,2,0,4,2,15,55465
0,0,0,0,0,3,55466
2,2,4,4,2,0,55471
4,2,1,4,2,0,55472
2,2,0,3,0,0,55473
2,2,3,5,3,0,55474
1,0,0,0,0,0,55475
3,0,3,1,4,1,55479
1,0,1,0,1,0,55483
1,0,0,0,0,0,55515
0,0,0,0,0,0,55519
0,0,0,0,0,0,55521
2,0,5,1,5,0,55524
3,0,10,1,8,0,55525
1,0,2,3,5,0,55536
2,3,2,2,5,0,55537
6,0,15,4,7,1,55557
0,0,1,0,2,0,55574
0,0,0,0,0,0,55586
3,6,0,0,2,1,55601
3,0,6,5,5,1,55612
0,0,3,2,3,0,55613
0,0,6,1,2,0,55624
5,8,5,7,8,0,55645
0,1,0,0,2,3,55650
0,0,0,0,0,0,55689
2,0,2,0,4,0,55690
6,0,3,5,4,0,55696
0,0,0,0,0,0,55706
0,3,0,0,0,0,55712
0,0,2,0,4,0,55720
0,0,2,0,4,0,55728
0,3,0,1,0,0,55731
0,0,3,0,0,0,55732
0,3,0,1,0,0,55734
0,2,0,1,0,0,55735
0,0,0,0,0,1,55745
1,0,0,0,0,2,55747
1,1,3,3,2,0,55755
2,1,3,3,3,0,55756
2,0,1,0,2,0,55757
1,0,1,0,1,0,55758
2,1,3,3,3,0,55759
0,0,0,0,0,0,55760
4,1,0,0,0,0,55766
0,0,0,0,0,1,55785
1,0,1,0,1,0,55791
0,0,0,0,0,1,55799
0,0,0,0,0,0,55801
0,0,0,2,0,0,55805
1,0,1,0,1,0,55806
1,0,1,2,1,0,55808
1,0,1,1,1,2,55814
1,0,1,1,1,2,55815
1,16,1,7,1,5,55837
1,16,1,7,1,0,55838
1,17,1,7,1,0,55840
1,16,1,7,1,0,55841
1,17,4,7,1,0,55844
1,17,4,7,1,2,55845
0,0,6,0,5,1,55854
0,0,2,0,1,1,55857
0,0,0,1,0,2,55863
1,0,0,0,0,0,55865
1,0,0,0,0,0,55866
2,9,9,22,7,4,55868
1,23,3,11,2,3,55871
0,18,3,7,1,0,55873
0,0,0,0,0,0,55879
8,29,4,20,4,0,55882
0,0,0,0,0,0,55885
2,0,0,0,2,0,55886
8,29,4,20,5,0,55888
2,0,0,0,2,3,55893
1,0,2,0,2,0,55899
3,1,2,1,1,0,55915
0,0,0,0,0,1,55920
0,0,0,0,0,0,55929
0,0,0,0,0,0,55930
0,0,0,0,0,0,55931
3,1,2,3,2,0,55932
0,0,0,0,0,0,55934
0,0,0,0,0,0,55940
0,0,0,0,0,0,55941
0,0,0,0,0,0,55948
1,0,1,1,1,0,55951
1,2,2,1,2,3,55952
1,1,0,2,2,3,55953
2,1,2,1,4,6,55955
1,0,1,1,3,9,55958
0,0,1,0,1,0,55988
0,0,2,0,0,1,55991
0,1,1,1,0,0,55994
0,0,0,0,0,0,55996
2,0,2,0,3,0,56011
0,0,0,0,0,0,56013
3,18,3,4,3,0,56022
2,18,2,4,2,0,56023
0,0,0,1,0,0,56029
4,1,3,3,2,0,56030
4,1,3,4,2,0,56031
4,2,4,6,4,2,56036
2,0,2,0,1,0,56044
0,0,0,0,0,0,56148
0,0,0,0,0,0,56149
0,0,0,0,0,0,56165
3,8,6,9,2,6,56170
3,9,3,8,2,0,56172
2,0,0,1,4,0,56183
0,0,0,1,2,0,56185
2,0,0,1,2,0,56186
1,0,6,2,0,1,56206
0,0,2,1,4,0,56216
2,1,5,0,5,0,56224
0,0,0,0,0,0,56228
8,17,6,8,2,1,56232
2,7,5,14,7,1,56237
3,8,6,15,9,2,56238
1,0,1,0,1,0,56247
0,0,0,0,0,0,56255
3,7,2,7,3,2,56263
2,6,5,7,6,3,56266
1,0,2,0,1,1,56286
0,0,1,0,0,1,56287
1,0,3,0,1,0,56288
2,0,1,0,1,0,56306
1,0,0,0,4,0,56327
0,0,2,0,4,0,56330
2,9,3,22,3,3,56336
2,0,3,0,3,0,56338
0,0,0,0,3,1,56343
1,2,2,2,1,0,56346
1,1,1,1,1,0,56354
2,3,5,5,1,1,56360
1,7,0,1,0,1,56364
11,35,3,10,3,0,56402
1,0,0,0,0,0,56435
0,1,0,0,1,0,56436
0,1,1,0,1,0,56437
1,0,1,0,0,0,56438
0,0,4,0,0,5,56441
1,0,0,0,0,0,56442
0,0,0,0,0,0,56444
0,0,0,0,0,0,56445
1,0,0,0,0,5,56446
0,0,0,0,0,0,56451
3,1,0,0,0,0,56455
4,1,0,0,0,0,56456
0,1,0,0,0,0,56461
2,0,3,1,3,0,56462
2,1,3,1,3,0,56463
2,1,3,1,3,0,56466
2,0,0,0,1,15,56473
1,1,2,0,2,0,56474
0,0,3,0,0,12,56479
5,10,13,21,11,28,56486
0,0,0,0,1,0,56502
0,0,4,0,0,4,56505
0,0,0,0,0,0,56509
0,0,1,0,1,1,56511
11,3,5,8,11,0,56512
5,2,10,17,13,0,56516
0,0,0,0,2,0,56517
6,7,11,16,16,0,56520
1,5,1,3,3,0,56521
0,0,0,0,0,0,56530
0,0,0,0,0,0,56534
0,0,1,0,0,0,56537
1,13,0,6,0,0,56541
0,0,0,0,0,0,56542
0,5,0,2,0,6,56550
0,1,0,0,0,0,56553
0,0,0,0,0,0,56562
0,0,6,1,1,0,56564
1,1,1,1,1,0,56575
0,0,1,0,0,0,56596
3,3,2,3,3,0,56621
0,0,0,0,0,0,56625
0,0,0,0,0,0,56626
2,3,0,2,1,0,56631
1,1,1,0,1,0,56635
2,1,3,3,4,6,56636
4,5,3,7,5,0,56651
10,0,0,0,1,0,56661
10,0,0,2,3,2,56662
0,0,0,2,2,2,56663
1,4,2,3,2,1,56670
0,0,1,0,0,10,56682
0,0,1,1,1,12,56683
0,0,2,1,1,2,56684
0,0,2,0,1,0,56685
1,0,0,0,0,2,56688
1,0,0,0,0,0,56702
2,0,0,0,0,0,56710
1,1,1,0,1,1,56767
0,1,0,1,0,1,56783
5,16,0,11,2,5,56795
0,0,0,0,0,1,56798
5,3,4,7,8,0,56804
5,3,4,7,8,0,56805
0,0,0,0,0,1,56808
6,4,2,2,2,1,56811
6,4,4,2,4,2,56820
4,4,3,2,2,2,56826
1,1,1,0,2,0,56828
1,1,2,0,3,0,56829
0,0,0,0,0,0,56846
5,3,4,7,8,0,56847
0,0,1,0,0,0,56856
1,0,1,0,1,0,56857
1,0,2,0,1,0,56863
7,0,3,2,4,3,56870
1,1,2,0,2,0,56872
1,2,1,11,1,27,56894
2,2,4,6,6,5,56896
2,4,1,17,3,28,56920
0,0,0,0,0,0,56924
4,1,3,1,3,1,56948
1,3,1,3,2,0,56962
3,1,3,1,1,1,56963
1,0,1,1,2,0,56974
1,0,1,1,1,0,56991
0,0,1,0,0,0,57004
0,0,0,0,0,0,57005
0,0,0,0,0,0,57010
0,0,0,0,0,0,57011
0,0,0,0,0,0,57014
0,0,0,0,0,0,57017
0,0,0,0,0,0,57019
1,0,0,0,0,0,57038
0,0,0,0,0,0,57043
1,0,0,0,0,0,57065
0,0,0,0,0,0,57077
0,0,1,0,1,1,57079
1,1,3,3,2,0,57091
5,3,4,7,8,0,57093
0,0,0,0,0,0,57095
0,0,0,1,0,0,57103
2,0,0,0,2,0,57117
6,3,2,1,2,0,57126
0,0,0,0,0,0,57132
0,0,0,0,0,0,57136
0,0,0,0,0,0,57146
0,0,0,2,1,0,57148
3,0,1,2,0,0,57157
0,0,0,0,0,0,57158
