RD,AC,RL,AL,LL,GL,edgeID
0,0,3,0,1,0,28146
0,0,0,0,0,0,28148
4,1,2,5,3,0,28156
1,1,0,0,0,4,28168
2,0,3,3,3,0,28177
0,0,0,0,0,0,28178
2,5,0,0,0,1,28182
0,0,0,0,0,0,28188
0,0,0,0,0,5,28197
1,0,1,0,0,0,28198
1,0,1,0,0,0,28199
1,0,1,0,1,0,28201
0,1,0,0,0,0,28202
1,1,1,0,1,0,28203
2,2,3,2,1,10,28204
1,5,2,2,2,1,28214
0,3,0,4,0,0,28218
1,2,0,0,0,0,28222
0,0,2,0,1,10,28223
0,5,2,2,1,0,28224
1,1,2,1,1,16,28227
0,8,2,3,1,9,28228
0,1,0,0,0,0,28248
0,0,0,0,0,0,28250
0,0,0,0,0,0,28263
0,0,0,0,0,0,28283
2,2,2,0,1,0,28292
1,0,1,0,0,0,28293
0,0,0,1,0,0,28294
3,3,2,5,2,0,28303
0,0,0,2,0,0,28314
7,0,3,1,2,0,28334
7,0,2,0,2,0,28336
0,0,1,1,0,0,28337
2,1,1,0,1,0,28344
2,1,1,0,1,0,28345
0,0,1,0,0,0,28353
0,0,0,0,0,0,28354
0,0,1,0,0,0,28356
3,0,4,0,3,3,28359
2,2,4,2,2,3,28361
3,1,1,1,2,0,28363
2,0,2,0,2,0,28365
0,0,1,0,2,0,28366
2,0,1,0,4,0,28367
1,1,0,0,0,3,28371
3,5,1,0,1,0,28372
3,5,0,1,0,2,28373
0,0,2,0,0,5,28380
0,0,0,0,0,0,28392
0,0,0,0,0,0,28393
0,0,0,0,0,0,28394
0,0,0,0,0,0,28403
1,0,1,0,2,0,28407
0,0,0,0,0,0,28444
0,0,0,0,0,0,28445
0,0,0,0,0,0,28446
0,0,0,0,0,0,28479
0,0,0,0,0,0,28480
0,0,0,0,0,0,28510
0,0,0,0,0,0,28511
0,0,0,0,0,0,28512
0,4,1,4,1,1,28538
0,0,1,0,0,4,28547
0,0,1,0,0,5,28548
0,0,0,0,0,1,28549
11,9,5,8,10,1,28551
12,9,5,8,10,0,28552
6,6,8,10,6,0,28559
0,0,0,0,0,0,28568
1,0,5,0,1,4,28606
1,0,3,0,1,0,28607
0,0,2,0,0,4,28608
6,1,4,1,4,4,28612
0,0,0,0,0,0,28654
0,0,2,0,0,0,28659
1,0,0,0,0,0,28661
0,0,0,0,0,0,28662
0,0,2,0,0,0,28665
0,0,0,0,0,0,28666
1,3,1,2,2,6,28667
0,1,0,0,0,0,28668
1,2,1,2,2,6,28669
2,0,3,0,0,0,28673
0,4,5,4,1,2,28675
0,0,0,1,0,0,28698
0,4,0,5,3,0,28699
0,4,0,4,3,0,28700
0,0,1,0,0,2,28708
0,0,0,0,0,0,28728
0,0,1,0,1,0,28729
0,0,0,0,0,0,28730
0,0,1,0,1,0,28731
1,0,0,0,0,0,28745
1,0,0,0,0,0,28747
0,0,2,0,0,0,28754
0,0,0,1,0,0,28759
0,0,0,1,0,0,28760
0,0,0,0,0,0,28761
0,0,0,2,0,0,28762
0,0,0,1,0,0,28764
0,0,0,1,0,0,28766
0,0,0,0,0,0,28768
0,0,0,0,0,0,28769
0,0,0,0,0,0,28771
0,0,0,0,0,0,28782
2,0,1,0,0,0,28790
0,0,4,0,2,0,28791
0,0,3,0,0,0,28793
5,0,3,1,2,1,28803
0,0,1,0,2,0,28805
0,0,1,0,1,0,28806
0,0,0,0,0,12,28816
1,0,1,0,1,0,28828
1,0,3,1,1,0,28840
1,0,0,0,0,0,28841
0,2,1,2,1,0,28867
3,0,2,0,2,1,28879
4,1,1,2,4,0,28890
2,0,0,0,1,0,28895
0,0,1,1,1,1,28907
1,0,0,0,0,0,28908
1,0,1,1,1,1,28909
0,0,0,0,0,0,28912
0,0,0,0,0,0,28913
3,2,0,1,4,0,28920
0,0,0,0,0,0,28921
3,2,0,1,4,0,28922
0,0,0,0,0,0,28945
0,0,0,0,0,0,28946
0,0,0,0,0,0,28947
0,0,1,0,0,0,28948
0,0,1,1,1,0,28965
0,0,0,0,0,1,29017
1,0,0,0,0,1,29028
0,0,0,0,0,1,29029
0,3,1,1,1,3,29034
0,1,2,1,2,1,29036
0,0,1,0,0,0,29049
0,1,0,0,0,0,29050
4,13,7,9,3,0,29082
0,0,0,0,0,0,29084
0,0,2,1,2,0,29089
0,0,1,0,1,0,29101
0,0,0,0,0,0,29102
0,0,0,0,0,0,29118
0,0,0,0,0,1,29119
0,0,0,0,0,1,29120
0,0,0,0,0,0,29131
0,0,0,0,0,1,29141
1,1,1,1,1,1,29144
1,0,2,0,2,0,29157
1,0,2,0,3,5,29158
0,0,0,0,1,5,29159
0,0,0,0,0,0,29171
0,0,0,0,0,0,29172
0,0,0,0,0,0,29173
0,0,0,0,0,0,29174
0,0,0,0,0,0,29176
1,0,2,0,3,0,29182
0,0,0,0,0,0,29188
0,0,0,0,0,0,29189
0,0,2,0,0,0,29191
1,4,0,3,2,0,29195
4,1,3,1,1,8,29213
0,0,0,0,1,8,29214
1,1,1,1,2,1,29215
0,0,0,0,0,0,29218
0,0,0,0,1,1,29219
0,0,0,0,1,1,29220
0,0,3,0,0,0,29221
1,0,4,0,1,0,29222
1,0,1,0,1,0,29223
1,0,0,0,1,1,29225
0,0,1,0,0,0,29237
1,0,2,0,2,0,29255
1,0,1,0,1,0,29256
0,0,1,0,1,0,29257
3,1,2,2,1,0,29264
1,1,0,1,0,0,29265
0,0,1,0,1,0,29271
0,0,1,0,1,0,29273
0,1,0,0,0,0,29299
0,0,0,0,0,2,29314
3,0,1,0,1,1,29323
0,0,1,0,1,0,29325
1,0,1,0,1,0,29326
1,3,0,4,1,0,29337
1,0,0,1,0,0,29341
2,0,2,2,2,0,29342
0,0,0,0,0,0,29343
0,0,0,0,0,0,29344
0,0,0,0,0,0,29350
0,0,0,0,0,0,29351
0,1,0,1,0,0,29356
10,18,7,15,8,0,29359
0,0,0,0,0,0,29383
0,0,0,0,0,0,29384
0,0,0,0,0,0,29385
0,0,1,0,0,3,29394
2,0,5,0,1,0,29462
1,0,6,0,1,0,29464
1,0,2,0,1,0,29476
0,0,0,0,0,0,29477
1,0,1,0,0,0,29482
1,0,2,0,0,0,29485
2,0,0,0,1,0,29487
1,0,1,0,0,1,29490
3,0,2,1,2,0,29496
0,0,0,0,1,0,29571
0,0,0,0,2,3,29582
0,0,0,0,1,5,29583
13,6,13,10,27,0,29604
0,3,1,3,1,4,29608
0,3,0,3,1,1,29610
0,0,0,0,0,0,29611
5,9,1,11,1,0,29614
5,9,1,11,1,0,29615
0,0,0,0,0,0,29626
0,0,0,0,0,0,29643
0,0,0,0,0,0,29644
0,0,0,0,0,0,29646
0,0,0,0,0,0,29655
0,0,0,0,0,0,29656
1,1,1,1,1,0,29660
0,0,0,0,0,0,29661
0,0,1,0,1,0,29666
4,3,4,4,1,0,29673
0,1,1,0,0,0,29674
2,2,2,2,2,0,29689
0,0,0,0,0,1,29695
0,0,0,0,0,0,29697
0,0,0,0,0,0,29698
0,0,0,0,0,0,29719
0,0,0,0,0,0,29720
0,0,0,0,0,0,29721
0,0,0,0,2,7,29737
0,0,0,0,0,2,29771
0,0,0,0,0,0,29779
5,0,3,1,4,0,29782
0,0,0,0,0,0,29802
0,1,1,2,1,0,29818
1,0,0,0,0,1,29828
2,1,1,1,1,3,29830
3,0,1,0,1,2,29853
3,0,0,0,0,2,29857
0,1,1,1,0,5,29861
0,3,0,1,0,0,29865
1,0,2,0,2,0,29866
3,2,4,0,2,0,29867
2,2,2,0,0,0,29868
0,1,0,0,0,1,29870
0,0,0,0,0,0,29879
0,1,0,1,0,0,29882
0,0,0,0,0,1,29904
0,0,0,0,0,1,29906
0,0,0,0,0,1,29922
0,0,1,0,0,0,29930
0,0,0,0,0,0,29939
0,0,0,0,0,0,29940
0,0,0,0,0,0,29941
0,0,0,0,0,0,29942
0,0,0,0,0,0,29979
2,0,0,2,2,3,29984
0,0,0,0,0,4,29992
0,0,0,0,0,0,29993
1,0,1,0,1,0,29994
1,1,1,0,1,0,30000
0,1,0,0,1,0,30001
1,0,1,0,0,0,30002
2,3,3,7,3,0,30004
0,0,0,1,0,0,30008
1,1,1,2,1,0,30009
0,0,0,0,0,0,30017
0,0,0,0,0,0,30033
1,0,0,0,0,0,30050
0,0,1,2,1,0,30073
0,0,0,0,0,0,30079
0,1,0,1,0,0,30084
0,0,0,0,0,0,30085
0,1,2,0,0,0,30093
0,1,2,0,0,0,30094
0,0,0,0,0,0,30095
0,0,0,0,0,0,30104
0,0,1,2,2,0,30107
2,1,2,1,1,2,30112
0,0,0,0,0,4,30114
0,0,0,0,0,0,30118
0,0,0,0,0,0,30119
0,0,0,0,0,0,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
2,0,3,2,1,0,30125
2,0,2,3,1,0,30128
0,0,1,1,0,0,30129
2,0,2,3,1,0,30132
0,1,1,1,1,0,30150
0,0,1,0,0,0,30152
0,0,0,0,0,0,30153
0,0,1,0,0,0,30154
0,0,0,0,0,4,30158
2,1,4,13,4,0,30161
2,1,4,13,4,0,30166
9,14,6,11,11,13,30175
2,0,2,0,3,0,30182
0,0,0,0,0,1,30194
0,0,0,1,0,0,30195
1,0,0,4,2,0,30211
0,9,7,20,4,35,30213
1,0,1,1,1,1,30218
0,0,0,0,0,1,30220
1,0,1,0,1,0,30221
1,0,0,0,1,0,30222
0,0,0,0,1,0,30228
0,0,0,0,0,4,30262
0,1,0,0,0,0,30291
0,0,0,0,0,4,30302
0,0,0,0,0,0,30388
0,0,0,0,0,0,30389
0,0,0,0,0,0,30390
0,0,1,0,0,0,30395
2,0,0,0,0,0,30401
0,0,0,2,0,2,30402
2,1,6,1,2,13,30409
6,10,6,14,10,17,30421
2,2,6,7,7,30,30444
1,14,1,9,4,11,30452
0,0,0,1,1,11,30453
2,7,0,8,3,0,30459
1,1,0,0,0,0,30474
0,0,0,0,0,0,30480
1,0,1,1,2,0,30483
0,0,0,0,0,0,30484
1,0,1,1,2,0,30486
1,0,1,1,2,0,30488
0,0,0,0,0,0,30490
1,0,0,1,0,1,30503
5,9,6,12,5,0,30519
5,9,8,12,5,0,30520
0,0,2,0,0,0,30521
0,0,2,0,1,0,30522
0,0,3,0,1,0,30523
0,0,1,0,0,0,30525
0,1,1,1,1,0,30529
0,0,0,0,0,0,30539
0,0,0,0,0,0,30540
0,0,0,0,0,0,30541
0,0,0,0,0,1,30543
0,0,0,0,0,0,30547
0,0,0,0,0,0,30548
0,0,0,0,0,0,30558
0,0,1,0,0,0,30559
0,0,1,0,0,0,30560
8,6,5,9,11,0,30566
2,0,0,0,1,0,30577
0,0,0,0,0,0,30585
0,0,0,0,0,0,30599
0,0,0,0,0,1,30600
0,0,1,1,1,0,30621
0,0,0,0,0,0,30622
0,0,1,1,1,0,30623
0,0,1,1,1,0,30624
1,1,0,2,1,0,30634
0,0,0,0,0,0,30636
0,0,0,0,0,0,30637
0,0,0,0,0,1,30638
0,1,0,0,0,0,30643
0,1,0,2,0,0,30644
0,0,0,2,0,0,30645
2,0,1,0,0,0,30651
1,0,1,0,2,0,30657
1,0,1,0,1,0,30663
0,0,0,0,1,1,30664
1,0,1,0,0,1,30681
0,0,0,0,0,7,30736
0,0,0,0,1,0,30747
0,0,0,0,1,1,30748
0,0,0,0,0,1,30762
2,2,2,2,2,1,30763
0,0,0,0,0,2,30764
0,0,0,0,0,5,30765
0,0,0,0,0,6,30766
0,0,0,0,0,1,30767
0,0,0,2,0,1,30808
10,10,2,12,4,3,30822
0,0,0,0,1,0,30829
0,0,0,0,0,0,30830
0,0,0,0,0,0,30831
0,0,0,0,0,0,30832
1,0,1,0,1,0,30839
1,0,2,0,1,0,30840
1,0,1,0,1,1,30841
0,0,2,1,0,0,30842
0,2,2,4,0,1,30844
9,7,7,6,7,6,30850
0,0,0,0,0,1,30854
0,0,0,0,0,0,30855
1,0,1,0,1,0,30856
0,0,0,0,0,6,30865
1,0,1,0,0,0,30869
1,0,1,0,0,1,30870
1,1,1,1,1,0,30874
0,0,0,0,0,2,30877
0,0,0,0,0,4,30878
0,0,0,0,1,0,30884
0,0,0,0,1,0,30885
0,1,0,0,0,0,30893
0,0,0,0,0,5,30899
1,0,0,0,1,0,30913
1,0,0,0,1,0,30914
0,0,0,0,0,5,30915
1,0,0,0,1,0,30925
1,0,1,0,1,1,30926
1,0,0,0,0,0,30940
1,0,2,3,2,3,30945
3,2,1,0,1,0,30961
0,0,0,0,0,1,30966
0,0,0,0,0,1,30975
0,0,0,0,0,1,30982
0,0,0,0,0,0,30983
0,0,0,0,0,1,30984
0,0,0,0,0,1,30985
0,0,1,0,0,0,31009
0,0,0,0,0,0,31010
0,0,1,0,1,0,31026
0,0,0,0,0,4,31031
1,0,0,1,1,0,31043
0,0,0,0,0,0,31046
0,0,0,0,0,1,31047
0,0,0,0,0,6,31050
1,1,1,1,1,5,31051
0,0,0,0,0,0,31053
0,0,0,0,0,0,31054
0,0,0,0,0,0,31055
0,0,0,0,0,0,31057
9,7,5,5,3,1,31069
8,1,8,2,6,11,31075
8,1,8,1,5,0,31076
0,0,0,0,0,0,31088
3,3,2,0,1,1,31101
2,0,4,3,4,0,31144
3,0,2,2,3,0,31145
1,0,4,1,3,0,31146
1,1,1,2,1,0,31162
1,0,2,0,2,0,31163
1,1,2,1,1,2,31165
0,1,0,0,0,1,31168
0,0,0,0,0,0,31169
0,0,0,0,0,0,31171
0,0,0,0,0,0,31172
0,0,2,0,0,7,31180
1,0,2,1,3,7,31181
0,0,0,0,0,0,31190
6,0,14,0,10,0,31204
7,0,14,0,11,2,31205
1,0,0,0,0,0,31206
0,0,0,0,1,2,31207
0,2,4,5,5,0,31212
0,0,0,0,0,0,31214
2,0,0,0,0,0,31215
2,0,0,0,0,0,31216
1,0,3,0,2,0,31229
1,0,0,0,0,0,31230
1,0,3,0,2,0,31231
1,0,0,0,0,0,31232
1,0,2,0,0,0,31235
0,0,2,0,0,0,31236
0,0,1,0,1,0,31243
0,0,0,0,0,0,31244
4,0,3,1,4,0,31253
0,0,0,0,0,0,31273
5,1,3,1,3,13,31276
0,0,0,0,1,0,31292
0,0,0,0,0,1,31293
0,0,1,0,0,1,31306
1,1,0,1,1,0,31307
0,0,0,0,0,0,31308
1,1,0,0,0,1,31316
9,11,3,4,6,1,31331
4,11,0,3,4,2,31332
2,0,3,0,3,0,31335
0,0,0,0,0,0,31341
0,0,0,0,0,0,31344
0,0,0,0,0,0,31353
0,0,0,0,0,0,31354
0,0,0,0,0,0,31360
0,0,0,0,0,0,31361
2,0,4,0,1,0,31369
5,8,7,2,2,1,31370
3,8,3,2,1,1,31371
0,0,1,0,0,0,31374
0,0,2,2,2,0,31376
0,0,0,0,1,0,31378
0,0,2,2,3,0,31380
0,0,2,0,0,2,31381
0,0,2,0,0,1,31382
3,0,1,0,1,0,31385
3,0,1,0,1,0,31386
0,0,0,0,0,0,31387
2,1,1,0,0,0,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
1,0,1,1,2,2,31412
1,0,0,0,2,0,31416
1,0,0,0,1,1,31417
1,1,1,1,2,0,31418
1,0,0,3,1,0,31420
0,0,0,0,0,0,31428
1,2,1,1,1,2,31429
0,1,0,0,0,1,31430
0,1,0,0,0,0,31434
0,0,0,0,0,0,31435
0,1,0,0,0,0,31436
0,0,0,0,0,0,31438
0,1,0,0,0,0,31439
0,0,0,0,0,0,31440
0,0,0,0,0,0,31441
0,0,0,0,0,0,31443
0,0,0,0,0,0,31447
0,0,0,0,0,0,31448
0,0,0,0,0,2,31474
0,0,0,0,0,0,31477
0,0,0,0,0,0,31479
0,0,0,1,1,0,31480
0,0,0,1,0,0,31481
1,0,0,0,2,0,31488
1,0,0,0,1,8,31490
1,1,1,1,1,1,31496
0,0,0,0,0,0,31497
0,0,2,0,0,0,31498
0,0,0,0,0,0,31499
1,1,2,0,1,2,31500
0,0,0,0,0,0,31504
0,0,0,0,0,0,31505
0,0,0,0,0,0,31509
0,0,0,0,0,0,31544
0,0,0,0,0,0,31546
0,0,0,0,0,0,31547
0,0,0,0,0,0,31549
2,0,4,0,0,4,31568
0,0,0,1,0,0,31572
0,0,0,1,0,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
0,0,0,0,0,0,31579
0,0,0,0,0,0,31580
0,0,0,0,0,0,31583
0,0,0,0,0,1,31585
1,1,0,1,1,0,31594
0,0,0,0,0,0,31599
1,2,0,2,0,0,31607
1,2,0,2,0,0,31608
0,0,0,0,0,0,31609
2,4,1,3,1,1,31610
2,3,1,3,1,1,31612
0,5,0,3,0,0,31613
0,5,0,3,0,0,31615
0,5,0,3,0,0,31617
0,0,0,0,0,0,31620
0,0,0,0,0,0,31621
2,14,7,12,5,0,31626
0,0,0,0,0,0,31641
0,0,0,0,0,0,31642
0,0,0,0,0,0,31643
0,0,0,0,0,0,31644
0,0,3,0,0,0,31645
0,0,3,0,0,0,31646
0,0,0,0,0,0,31658
2,1,0,1,0,1,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,0,2,0,0,0,31675
1,0,4,0,1,1,31692
3,0,9,9,9,2,31696
5,2,9,11,5,2,31698
0,0,0,0,0,0,31709
3,2,3,4,1,1,31729
0,0,0,0,0,0,31732
0,0,0,0,0,1,31734
1,0,0,0,0,0,31742
1,0,0,0,0,0,31743
2,0,0,0,0,0,31744
0,0,0,1,0,1,31745
0,0,0,0,0,0,31746
0,0,0,1,0,1,31747
1,1,1,0,1,0,31751
1,0,1,0,1,0,31752
0,1,0,0,0,0,31753
1,0,1,0,1,0,31754
0,1,0,0,0,0,31756
0,0,0,0,0,0,31757
3,0,2,0,2,0,31758
3,0,2,0,2,0,31759
1,0,1,0,1,0,31760
0,0,0,0,0,0,31762
1,0,1,0,1,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
1,1,0,0,0,0,31796
0,0,0,0,0,0,31804
0,0,0,0,0,0,31805
0,0,0,0,0,0,31806
0,0,1,1,1,0,31807
0,0,1,1,1,0,31808
0,0,0,0,0,0,31825
1,1,1,1,1,0,31826
1,1,1,1,1,0,31827
0,0,0,0,0,3,31831
5,2,2,4,3,13,31834
6,1,3,3,4,14,31835
0,0,0,0,0,0,31836
0,0,0,0,0,0,31838
0,0,0,0,0,0,31843
4,0,2,2,4,0,31844
2,0,2,0,0,0,31848
0,0,1,1,1,1,31850
11,0,3,0,6,0,31852
11,0,3,0,6,0,31855
0,0,2,0,0,0,31856
1,2,1,3,1,0,31861
4,0,0,0,2,0,31864
1,0,1,1,1,8,31904
1,0,0,1,0,0,31905
0,0,1,0,1,8,31906
0,0,0,0,0,0,31916
0,0,1,1,1,0,31917
0,0,1,1,1,0,31918
20,14,4,13,12,1,31937
5,9,1,11,1,0,31944
0,0,0,0,0,0,31945
0,0,0,1,0,1,31946
2,3,0,2,1,1,31950
1,0,4,1,3,0,31955
0,0,0,0,0,0,31961
0,0,0,0,0,0,31971
0,0,0,0,0,0,31972
0,0,0,0,0,0,31973
0,0,1,1,1,0,31974
1,1,11,9,6,40,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
6,2,8,12,6,1,31999
0,0,0,0,0,0,32010
2,1,2,3,4,0,32012
0,0,1,0,1,0,32013
0,0,0,0,1,0,32021
5,2,2,4,2,13,32022
0,0,2,1,1,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,1,0,0,1,32034
0,0,1,0,2,0,32036
0,0,2,0,0,0,32051
0,0,1,0,0,1,32054
0,0,0,0,0,0,32063
1,1,1,1,1,0,32064
1,1,1,1,1,0,32065
5,1,3,1,4,13,32080
0,0,2,0,1,0,32082
0,0,0,0,0,0,32089
0,1,1,0,1,0,32091
0,0,0,0,0,1,32092
0,0,0,0,1,0,32099
0,0,0,0,1,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
2,1,2,9,3,0,32111
1,0,0,0,0,0,32113
1,0,0,0,1,0,32116
2,0,0,0,1,0,32117
0,0,0,0,0,0,32118
2,0,0,0,1,0,32119
0,0,4,0,2,0,32120
1,0,0,0,0,0,32121
1,0,4,0,2,0,32122
0,0,0,0,0,0,32123
1,0,0,0,0,0,32124
0,0,0,0,0,0,32133
1,0,0,0,0,0,32134
1,3,1,1,1,0,32138
0,0,0,1,0,1,32146
0,0,1,0,0,6,32148
1,1,14,10,8,29,32149
0,1,0,0,0,0,32163
3,16,2,6,1,0,32164
3,17,2,6,1,0,32165
0,0,0,0,0,0,32175
0,0,1,0,0,0,32176
0,0,3,0,0,4,32177
1,1,1,1,0,0,32179
1,1,15,8,11,29,32189
0,0,3,0,0,0,32208
0,0,1,0,0,0,32209
0,0,2,0,0,0,32210
1,0,2,0,2,0,32214
0,0,1,0,0,0,32216
12,9,5,8,10,0,32225
1,0,1,0,1,8,32233
1,0,1,0,1,2,32234
0,3,0,4,0,0,32249
1,3,0,6,1,0,32250
5,7,4,3,7,1,32256
0,1,0,1,0,2,32295
0,0,0,0,0,0,32336
0,0,0,0,0,0,32338
0,0,6,0,0,3,32370
1,0,0,0,0,0,32372
0,0,5,0,0,0,32376
0,0,1,0,0,3,32377
0,0,0,0,1,6,32380
3,11,3,2,3,2,32388
0,0,0,0,0,2,32393
1,11,2,3,2,1,32400
3,2,2,2,2,1,32401
1,2,1,3,1,0,32402
0,1,3,2,0,4,32428
0,1,3,2,0,4,32429
3,0,1,1,4,0,32443
3,0,1,1,3,0,32444
0,0,0,0,1,0,32445
0,0,0,0,0,2,32452
0,0,0,1,0,2,32453
0,0,0,0,0,0,32457
0,0,0,0,0,0,32458
0,0,0,0,0,0,32459
0,0,0,0,0,0,32464
1,1,1,0,2,0,32465
0,0,0,0,0,0,32467
0,0,0,0,0,0,32468
0,0,1,0,1,1,32471
0,0,1,0,0,0,32473
0,0,0,0,0,0,32474
0,0,0,0,0,0,32478
0,0,0,0,0,0,32481
1,1,0,1,0,0,32483
0,0,0,0,0,4,32485
2,14,6,12,2,0,32493
0,0,0,0,0,1,32502
0,0,0,0,0,1,32507
0,0,0,0,0,0,32508
2,2,3,0,3,5,32522
2,2,2,1,2,1,32523
0,1,1,0,1,1,32544
2,1,1,1,1,1,32577
0,0,0,0,0,0,32578
3,1,1,1,2,1,32579
1,0,0,0,1,0,32580
6,0,0,0,5,0,32585
0,0,3,0,1,2,32694
1,1,1,3,1,0,32697
0,1,0,3,0,0,32698
1,0,1,0,1,0,32699
2,9,2,6,2,4,32711
1,3,2,1,1,2,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
0,0,1,0,1,0,32729
0,0,1,0,1,0,32730
0,0,0,0,0,0,32731
0,0,0,0,0,0,32738
0,0,1,0,1,0,32739
0,0,0,0,0,0,32740
0,0,0,0,0,0,32741
0,0,0,0,0,0,32742
0,0,0,0,0,0,32744
0,0,0,0,0,0,32746
0,0,0,0,0,0,32747
0,0,0,0,0,3,32762
0,0,0,0,0,1,32763
0,0,0,0,0,4,32765
0,0,0,0,0,0,32768
0,0,0,0,0,0,32781
0,0,1,1,1,0,32794
0,0,0,0,0,0,32796
0,0,0,0,0,0,32848
1,1,0,0,0,2,32855
1,0,1,0,0,3,32860
1,0,1,0,0,3,32862
0,0,1,0,0,6,32863
0,0,0,2,0,0,32865
0,2,1,1,0,2,32876
0,0,0,1,0,4,32878
0,0,2,0,1,0,32886
0,0,2,0,1,0,32888
1,0,2,0,1,0,32889
0,0,0,0,1,2,32895
0,0,0,0,0,0,32924
0,0,0,0,0,0,32938
3,0,1,0,3,3,32951
1,4,3,1,1,0,32955
1,0,0,0,1,2,32956
0,0,0,0,2,5,32957
0,4,3,1,0,3,32958
3,1,1,0,0,0,32962
4,1,1,0,0,0,32963
1,0,0,0,0,0,32969
0,0,0,0,1,0,32971
0,0,0,0,0,0,32982
0,0,0,0,0,1,32986
0,0,0,0,0,1,32994
0,0,0,0,0,0,32996
0,0,0,0,0,0,32997
0,4,2,2,0,0,33000
0,0,0,0,0,1,33003
0,0,2,1,1,4,33011
0,0,2,1,1,1,33012
0,2,3,5,4,0,33019
3,0,1,0,2,0,33021
0,0,1,0,0,0,33022
3,0,2,0,2,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
1,0,5,1,1,1,33043
0,0,1,0,0,0,33048
0,1,1,0,0,0,33049
1,0,2,0,3,0,33055
2,4,1,7,3,0,33056
1,4,1,7,2,0,33057
0,1,0,1,0,1,33063
2,3,1,7,3,0,33064
2,3,1,8,3,1,33065
2,3,1,7,3,1,33067
0,0,0,0,0,1,33068
0,0,0,0,0,0,33069
0,0,0,0,0,0,33070
1,0,0,1,1,0,33071
0,0,0,0,0,0,33074
0,0,1,0,0,0,33075
2,3,2,8,3,1,33076
0,0,3,2,1,0,33077
0,0,3,1,1,2,33078
0,0,1,0,0,2,33080
0,0,0,0,0,0,33081
0,0,0,0,0,0,33085
1,1,0,0,0,1,33086
0,0,3,2,1,1,33087
1,1,3,2,1,2,33088
1,0,2,0,3,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,0,0,0,0,0,33095
0,0,0,0,0,0,33097
0,0,0,0,0,0,33099
0,0,0,0,0,1,33104
0,0,0,0,0,2,33109
0,0,2,0,0,0,33111
0,0,0,0,0,0,33118
2,0,0,0,1,0,33135
2,2,4,5,6,2,33136
2,2,4,5,5,2,33137
1,0,0,0,1,1,33143
0,0,1,1,0,0,33146
0,0,1,1,0,0,33151
0,1,2,0,2,2,33161
0,0,0,0,0,0,33171
0,0,2,0,0,0,33172
3,0,0,0,1,0,33174
0,0,1,0,0,0,33177
0,0,0,0,0,0,33178
0,0,1,0,0,0,33179
0,0,0,0,2,0,33181
1,0,2,0,1,5,33182
0,0,2,0,0,0,33193
0,0,2,0,0,1,33194
0,0,0,0,0,0,33207
1,0,0,0,1,0,33213
1,0,2,0,1,0,33214
0,0,1,1,0,0,33217
0,0,0,0,0,0,33218
1,0,1,0,0,0,33220
1,0,0,0,1,5,33221
0,0,0,0,0,0,33225
0,0,2,0,0,0,33226
3,0,5,3,4,0,33228
2,1,2,4,2,1,33229
0,0,0,0,0,0,33230
0,0,0,0,1,0,33231
0,0,0,0,1,0,33232
0,0,0,0,0,3,33233
0,2,1,0,0,0,33234
0,2,1,0,0,3,33235
0,0,0,0,0,0,33237
0,0,0,0,0,1,33240
1,3,1,1,1,0,33244
0,0,0,0,0,1,33288
0,0,2,0,1,1,33293
2,2,4,1,3,0,33296
1,0,1,0,0,1,33303
2,3,4,3,2,0,33318
2,0,4,0,6,0,33325
2,0,4,0,9,0,33326
0,0,0,0,3,0,33327
2,2,2,5,2,1,33328
2,2,0,5,2,0,33329
0,0,1,0,0,0,33330
0,0,1,0,0,1,33331
0,0,0,0,0,0,33335
0,0,1,0,0,0,33336
0,0,0,0,0,2,33338
3,2,5,5,5,1,33341
1,0,1,0,0,0,33342
2,2,4,5,5,1,33343
0,0,0,0,0,1,33344
0,0,0,0,0,1,33346
0,0,0,0,0,0,33347
0,0,0,0,0,0,33353
0,0,1,0,1,0,33356
2,2,3,2,2,1,33358
3,2,1,2,2,1,33359
1,0,2,0,0,0,33360
3,2,1,1,2,2,33362
0,2,1,1,0,2,33363
1,0,2,0,1,0,33367
1,1,3,1,1,1,33368
0,0,0,0,0,0,33369
0,0,0,0,0,0,33373
0,0,0,0,0,0,33376
1,0,0,0,0,0,33377
0,0,1,0,0,0,33378
1,0,3,0,0,0,33381
1,0,0,0,0,0,33384
1,0,0,0,0,0,33386
0,0,0,0,0,0,33387
0,0,0,0,0,0,33388
0,0,0,0,0,0,33389
0,0,1,0,0,1,33401
