RD,AC,RL,AL,LL,GL,edgeID
8,1,5,4,12,0,51412
2,0,1,0,2,0,51439
3,0,0,0,0,0,51443
5,0,2,1,2,0,51444
0,0,0,0,0,0,51466
0,0,1,0,0,0,51467
3,0,3,0,9,1,51468
3,0,0,0,1,0,51469
3,1,1,1,2,0,51470
0,0,1,1,1,0,51471
1,0,1,6,4,0,51477
0,1,0,1,0,0,51486
3,0,0,0,1,0,51494
2,0,1,0,1,0,51495
1,0,1,0,0,0,51496
0,0,1,0,0,0,51500
0,0,0,0,0,0,51507
0,0,0,0,0,0,51509
0,0,0,0,0,0,51511
1,0,0,0,0,1,51537
2,0,0,0,0,1,51539
1,4,2,4,3,0,51542
0,0,0,0,0,0,51572
1,0,1,0,0,0,51573
0,0,0,0,0,0,51582
1,0,1,0,0,0,51583
0,0,0,0,0,0,51584
0,0,0,0,0,4,51590
0,0,0,0,0,0,51592
3,16,6,21,12,0,51601
0,0,1,0,0,1,51606
0,0,0,0,0,1,51607
1,0,2,0,1,2,51722
2,0,4,0,0,1,51723
3,0,3,0,0,0,51726
2,1,0,2,1,0,51730
1,0,1,0,0,0,51733
0,0,0,0,0,0,51737
0,0,0,0,1,1,51753
0,0,0,0,0,0,51767
0,0,1,1,0,0,51786
0,0,0,0,0,0,51796
3,6,3,6,4,0,51797
0,0,0,0,0,0,51799
0,2,0,1,1,0,51803
3,6,3,6,3,0,51804
0,3,0,2,1,0,51813
0,0,0,0,0,0,51819
2,2,0,0,0,1,51846
0,0,0,0,0,0,51899
1,1,6,0,3,0,51903
0,1,0,6,0,0,51907
0,2,0,2,2,0,51945
0,0,0,0,1,0,51947
0,0,1,0,0,0,51950
0,0,0,0,0,1,51951
0,0,1,0,0,0,51953
0,0,0,0,0,0,51975
0,0,0,0,0,0,51977
0,0,0,0,0,16,51985
0,0,1,0,0,0,51989
0,0,0,0,0,0,51990
0,0,0,0,0,0,51994
0,0,0,0,0,1,51996
0,0,1,0,1,0,52002
0,0,0,0,0,0,52003
0,0,0,0,0,3,52013
0,0,0,0,0,0,52014
0,0,0,0,0,0,52015
1,0,5,1,3,0,52029
1,0,1,1,1,0,52049
0,0,0,0,0,0,52052
0,0,0,0,0,0,52053
0,0,0,0,0,0,52058
0,1,0,0,0,0,52060
0,1,0,0,0,0,52065
3,1,2,1,2,0,52084
2,1,1,1,2,0,52085
3,0,1,0,5,0,52110
1,0,1,0,0,1,52125
2,0,1,0,3,0,52130
0,0,2,0,0,0,52132
1,0,1,0,2,0,52143
2,0,0,0,0,0,52147
0,0,0,0,0,0,52148
2,2,0,0,1,0,52156
2,0,0,0,0,0,52157
0,0,0,0,0,0,52160
0,0,0,0,0,0,52177
1,3,5,2,1,2,52181
0,0,0,1,0,0,52182
5,1,3,0,2,1,52189
6,0,4,0,3,2,52191
0,0,0,0,0,0,52195
6,0,4,0,3,2,52197
0,0,0,0,0,0,52200
0,0,0,0,0,0,52214
0,0,0,0,0,0,52215
0,0,1,0,1,0,52217
0,0,1,0,1,0,52218
0,0,0,0,0,0,52227
0,0,0,0,0,0,52228
0,0,0,0,0,0,52229
0,0,0,0,0,0,52247
1,0,9,3,5,4,52253
3,0,8,4,11,4,52255
0,0,0,0,0,0,52290
0,0,1,0,4,0,52299
0,0,0,0,0,0,52321
0,0,0,0,0,0,52331
0,1,0,0,0,0,52332
0,0,0,0,1,0,52340
0,0,0,0,1,0,52341
0,0,0,0,0,0,52342
0,0,0,0,0,0,52363
4,0,0,0,1,0,52398
4,0,0,0,1,0,52399
4,0,0,0,2,0,52404
0,0,1,0,0,0,52405
4,0,0,0,2,0,52407
0,0,0,0,0,0,52413
0,0,0,0,0,0,52423
0,0,0,0,0,0,52431
0,0,0,0,0,0,52432
0,0,0,0,0,0,52433
0,0,0,0,0,0,52434
0,0,0,0,0,0,52437
0,0,0,0,0,0,52440
0,0,0,0,0,0,52441
0,0,0,0,0,0,52443
0,1,0,2,0,0,52445
1,4,10,18,13,0,52448
2,5,2,2,2,5,52456
3,2,1,0,1,1,52457
0,0,0,0,1,3,52463
0,0,1,1,1,3,52464
2,0,8,0,0,4,52489
4,17,6,12,7,1,52491
0,0,0,0,0,0,52508
13,6,10,6,19,1,52510
0,0,1,1,1,3,52514
0,0,1,1,1,3,52516
0,0,0,0,0,0,52542
0,0,0,0,0,0,52543
0,0,0,0,0,0,52544
0,0,0,0,0,12,52548
0,0,0,0,0,12,52549
0,0,0,0,1,0,52566
4,2,12,1,12,0,52567
0,0,0,0,0,0,52569
0,0,0,0,1,2,52570
5,0,5,0,1,0,52571
5,0,5,0,2,2,52572
0,0,0,0,0,2,52575
1,0,0,0,0,0,52578
5,0,2,0,1,0,52580
0,0,0,0,0,0,52593
0,0,0,0,0,0,52595
2,0,1,0,1,0,52607
0,0,2,0,0,6,52615
0,5,0,2,0,0,52627
3,5,0,2,1,0,52628
1,0,1,0,0,0,52631
1,1,1,1,1,0,52656
0,0,0,0,0,0,52657
0,0,0,0,0,0,52658
0,0,2,1,3,2,52674
1,0,1,1,1,0,52687
1,1,1,0,0,0,52688
1,0,1,0,0,1,52689
7,1,6,4,13,0,52704
7,1,6,4,13,0,52706
0,0,0,0,0,0,52724
2,0,1,1,3,0,52725
0,0,0,0,0,0,52778
0,0,0,0,0,0,52794
1,0,1,0,1,0,52799
1,0,1,0,1,0,52800
2,0,4,1,6,0,52816
2,0,0,0,0,0,52817
0,0,0,0,0,0,52829
0,0,0,0,0,0,52857
0,0,0,0,0,0,52859
0,0,0,0,0,0,52905
0,0,0,0,0,0,52906
0,0,0,0,0,0,52917
0,0,0,1,0,0,52923
0,0,0,0,0,0,52931
0,0,0,0,0,0,52944
0,0,3,0,3,0,52945
0,0,0,0,0,0,52950
0,0,0,0,0,0,52951
0,0,0,0,0,0,52952
0,0,0,0,0,0,52953
2,0,1,1,1,0,53013
0,0,0,2,1,0,53015
1,0,4,2,4,4,53023
1,1,1,1,1,0,53057
0,0,0,1,0,0,53069
2,0,2,2,6,0,53070
2,0,2,3,6,0,53071
1,5,17,18,16,0,53075
0,1,9,2,5,0,53076
2,0,2,0,1,0,53079
0,1,2,2,4,0,53081
0,0,1,0,1,0,53085
5,1,1,1,1,3,53092
3,1,1,1,1,1,53093
0,0,6,1,3,3,53120
1,0,0,0,0,0,53127
3,3,4,5,5,0,53131
0,1,0,0,0,1,53140
1,0,1,1,1,0,53150
1,0,1,1,1,0,53151
0,0,0,0,0,0,53152
0,0,0,0,0,0,53173
0,0,0,0,1,0,53174
0,0,0,0,1,0,53175
4,19,10,10,4,11,53179
4,0,4,0,10,0,53185
0,0,0,0,0,0,53186
4,0,4,0,10,0,53187
1,0,0,0,1,2,53194
0,0,0,0,0,0,53196
4,18,5,13,6,2,53200
0,1,0,0,0,0,53202
2,3,2,3,5,0,53215
4,0,4,1,10,0,53220
0,0,0,1,0,0,53222
3,5,1,6,5,0,53226
0,0,1,0,0,0,53234
2,0,3,1,2,0,53276
1,1,3,3,2,5,53281
2,5,11,18,13,0,53283
2,5,14,18,16,0,53284
0,0,0,1,0,3,53288
0,0,0,0,0,0,53305
0,0,0,0,0,0,53335
2,0,1,1,3,0,53338
0,0,0,0,0,0,53341
0,0,0,0,0,0,53342
0,0,0,0,0,0,53343
0,0,0,0,0,0,53345
0,0,0,0,0,0,53346
1,0,0,1,0,0,53348
1,0,0,1,0,0,53349
0,2,0,1,0,5,53350
0,2,0,1,0,5,53351
0,0,0,0,0,2,53355
0,0,1,1,0,1,53356
0,0,1,0,0,0,53368
2,0,1,1,3,0,53402
1,2,2,11,2,1,53403
0,0,0,0,0,1,53433
2,5,1,6,1,0,53447
2,0,1,0,1,3,53453
0,0,0,0,0,1,53465
3,4,2,1,2,0,53483
0,0,0,0,0,0,53490
0,0,0,0,0,0,53494
0,0,0,0,0,0,53505
1,4,0,0,0,0,53506
1,4,0,0,0,0,53507
0,0,1,0,0,1,53510
0,1,0,1,0,0,53521
0,1,0,1,0,0,53522
0,0,0,0,0,0,53523
0,0,0,0,0,0,53528
0,0,1,0,0,1,53530
0,0,1,0,0,0,53533
0,0,1,0,0,0,53534
0,0,0,0,0,0,53535
0,0,0,0,0,0,53540
0,0,0,0,0,0,53541
0,0,0,0,0,0,53591
0,3,1,0,1,0,53592
0,3,1,0,1,0,53593
0,0,0,0,0,0,53608
0,0,0,0,0,0,53610
0,0,2,0,0,7,53613
0,0,0,0,0,7,53614
4,8,10,8,3,54,53615
2,0,1,0,2,0,53618
0,0,1,0,1,0,53623
0,3,2,0,2,0,53628
0,0,1,0,1,0,53629
0,0,0,0,0,0,53630
0,0,0,0,0,0,53639
0,0,0,0,0,0,53643
0,0,0,0,0,0,53645
0,0,0,0,0,0,53646
11,1,5,7,8,0,53650
6,16,5,13,3,0,53661
6,16,5,13,3,0,53662
0,0,0,0,1,0,53670
2,0,2,2,3,2,53673
0,0,3,0,0,7,53705
0,0,0,0,0,0,53707
0,0,0,0,0,0,53708
0,0,0,0,1,0,53710
0,0,0,0,0,0,53714
0,0,0,0,1,0,53743
1,1,4,2,2,1,53744
1,0,1,1,1,0,53757
0,0,0,0,0,0,53759
0,0,0,0,0,0,53760
0,0,0,0,0,0,53786
0,0,0,1,2,0,53804
0,0,0,1,2,0,53816
0,1,0,0,0,0,53844
0,1,0,0,0,0,53848
0,0,0,0,0,0,53857
7,18,6,21,10,0,53860
0,1,0,1,1,0,53861
6,16,5,19,11,2,53865
0,0,0,0,2,1,53866
1,0,1,0,1,0,53867
0,0,0,0,0,0,53869
0,1,0,0,0,1,53883
0,0,0,0,0,0,53886
0,0,0,0,0,0,53890
0,0,0,0,1,0,53895
0,0,0,0,0,0,53901
0,1,0,0,0,0,53928
1,3,0,0,0,3,53938
0,1,3,1,1,0,53939
6,12,2,9,6,0,53943
6,12,3,9,4,0,53944
0,0,1,0,1,0,53980
0,0,0,0,0,0,54019
0,0,0,0,0,0,54033
0,0,0,0,0,0,54043
0,0,0,0,0,0,54045
1,0,0,0,1,0,54056
0,0,0,0,0,0,54064
0,0,0,0,0,0,54065
0,0,0,0,0,0,54066
1,0,0,0,1,0,54067
1,0,0,0,1,0,54069
0,0,0,0,0,0,54070
0,0,0,0,0,0,54071
0,0,0,0,0,0,54078
0,0,0,0,0,0,54081
0,0,0,0,0,0,54082
0,0,0,0,0,0,54090
1,0,0,0,1,0,54094
0,0,0,0,0,0,54098
0,0,0,0,0,0,54104
5,4,4,1,2,0,54105
5,4,4,1,2,0,54108
5,4,4,1,2,0,54109
0,0,0,0,0,0,54141
0,0,0,0,0,0,54152
0,0,0,0,0,0,54153
6,32,2,20,2,0,54159
9,17,2,10,2,0,54162
4,14,2,5,1,0,54164
0,0,0,0,0,0,54174
9,32,2,20,3,0,54175
9,32,2,20,3,0,54176
13,3,4,3,9,2,54185
13,3,2,2,7,0,54186
0,1,1,2,1,4,54196
1,3,2,3,1,0,54197
0,0,0,0,0,0,54198
3,2,1,1,2,4,54213
2,2,1,1,2,3,54215
2,2,6,5,4,0,54227
0,0,0,0,0,1,54231
0,0,0,0,0,1,54238
2,1,1,1,1,0,54248
1,2,0,0,0,1,54249
2,2,6,3,4,0,54250
0,0,0,0,0,0,54255
0,0,1,0,1,6,54259
0,1,0,1,0,0,54263
0,0,0,0,0,0,54266
0,1,0,1,0,0,54269
0,0,0,0,0,2,54270
0,0,0,0,0,0,54288
0,0,0,0,0,0,54293
1,1,1,0,1,0,54295
0,0,0,0,0,0,54301
0,0,0,0,0,0,54303
1,0,1,0,1,2,54315
0,0,0,0,0,0,54325
1,1,1,1,1,1,54329
0,0,0,0,0,0,54331
0,0,0,0,0,3,54332
3,0,2,1,2,0,54353
0,1,0,1,0,0,54357
0,0,1,0,0,8,54358
0,0,0,1,0,0,54362
0,0,2,0,0,0,54369
0,0,0,0,0,0,54371
0,0,0,0,0,0,54374
0,0,0,0,0,1,54375
0,0,2,0,0,0,54393
0,0,0,0,0,0,54395
0,0,0,0,0,0,54396
1,0,0,0,0,0,54399
0,0,1,0,0,0,54412
0,1,0,0,0,0,54441
0,0,0,0,0,0,54442
0,1,0,0,0,0,54447
1,2,0,2,0,6,54452
1,0,0,0,2,0,54462
1,0,1,0,1,0,54501
2,1,0,2,3,1,54506
0,0,2,1,2,8,54507
1,0,1,0,2,6,54508
0,0,0,0,0,0,54555
1,0,3,0,1,2,54580
1,0,1,0,1,1,54581
1,4,4,8,3,0,54587
1,0,1,0,1,0,54588
0,0,1,0,0,6,54593
0,0,0,0,0,0,54608
0,0,0,0,0,0,54609
5,33,5,23,5,10,54623
0,0,1,0,0,1,54667
0,0,0,0,0,0,54668
0,1,0,0,0,0,54697
0,1,0,0,0,0,54698
0,0,0,0,0,0,54699
1,0,1,1,1,0,54703
0,1,0,0,0,1,54704
0,0,0,0,1,0,54747
0,0,1,0,2,0,54774
3,0,2,0,1,0,54778
1,7,1,5,1,0,54784
3,0,3,0,3,0,54795
1,1,1,1,1,0,54797
3,0,3,0,3,0,54798
1,0,1,0,1,0,54843
0,1,0,1,0,0,54844
4,1,2,0,2,8,54852
1,0,0,0,0,0,54867
0,0,0,0,0,0,54868
2,0,2,0,1,0,54870
2,0,0,0,0,0,54873
4,0,8,3,9,1,54886
1,0,1,0,1,3,54892
0,1,1,1,2,0,54895
23,33,12,15,13,2,54909
1,0,1,0,1,2,54912
0,0,0,0,0,0,54924
1,0,6,1,1,0,54986
2,0,1,0,2,0,54993
3,4,4,0,5,0,54995
0,0,0,0,0,1,55011
0,0,0,0,0,3,55013
3,3,0,1,3,1,55055
3,4,0,1,3,0,55067
2,1,2,1,1,1,55081
10,29,6,20,4,1,55082
8,28,4,19,3,0,55083
0,3,3,2,2,0,55086
1,0,0,0,0,0,55089
1,0,0,0,0,0,55090
0,0,0,0,0,0,55091
0,3,1,2,1,0,55098
1,0,1,1,2,0,55103
0,0,0,0,0,0,55110
0,0,0,0,1,0,55119
5,7,0,5,1,0,55120
0,0,0,0,0,0,55154
2,0,1,0,1,0,55155
0,0,2,0,1,0,55156
0,2,0,1,0,15,55161
0,1,1,0,0,0,55239
0,0,0,0,0,0,55240
0,0,0,0,0,0,55241
0,1,1,0,0,0,55244
1,0,0,0,1,0,55277
1,0,0,0,1,0,55278
4,4,3,5,2,0,55292
4,4,3,5,2,4,55294
3,1,1,0,1,0,55302
2,0,4,6,3,35,55313
8,9,16,14,12,31,55336
12,11,17,6,13,20,55337
0,0,1,0,0,0,55352
3,6,2,3,2,0,55354
2,0,1,1,1,2,55402
0,0,1,1,1,0,55426
6,0,1,1,1,0,55427
6,0,1,0,1,0,55429
5,4,2,3,1,5,55448
5,5,2,3,1,0,55449
0,1,0,0,0,5,55450
5,5,2,3,1,0,55451
5,5,2,3,1,0,55453
3,0,0,0,0,0,55457
6,4,1,2,0,1,55459
5,3,1,0,0,7,55465
0,0,1,0,0,1,55466
0,2,2,2,1,0,55471
4,3,1,0,1,0,55472
4,3,0,0,0,0,55473
1,2,1,2,2,0,55474
1,0,1,0,0,0,55475
2,0,1,0,2,1,55479
0,0,0,0,0,0,55483
0,0,1,0,0,0,55515
0,0,0,0,0,0,55519
0,0,0,0,0,0,55521
2,0,4,0,4,0,55524
3,0,5,0,5,0,55525
2,0,1,1,4,0,55536
9,0,2,1,6,0,55537
4,0,12,1,4,0,55557
0,0,1,0,1,0,55574
4,0,2,1,1,0,55586
4,3,2,2,5,0,55601
4,0,9,7,10,0,55612
2,1,7,5,8,0,55613
0,0,0,1,1,0,55624
3,6,3,5,5,0,55645
0,0,0,0,1,1,55650
0,0,1,0,0,0,55689
1,0,2,2,4,0,55690
5,5,8,4,6,0,55696
0,0,0,0,0,0,55706
0,0,0,0,0,0,55712
2,0,1,0,3,0,55720
2,0,1,0,3,1,55728
0,1,0,0,0,1,55731
0,0,0,0,0,1,55732
0,1,0,0,0,0,55734
0,1,0,0,0,0,55735
0,0,0,0,0,0,55745
0,0,1,0,0,5,55747
2,0,2,0,2,2,55755
2,0,2,0,2,2,55756
0,0,0,0,0,0,55757
0,0,0,0,0,0,55758
2,0,2,0,2,1,55759
0,0,0,0,0,0,55760
2,1,0,1,0,0,55766
0,1,0,0,0,0,55785
0,1,0,0,0,0,55791
0,0,0,0,0,0,55799
0,0,0,0,0,0,55801
0,2,0,1,0,0,55805
0,0,0,0,0,0,55806
0,2,0,1,0,0,55808
0,0,0,0,0,0,55814
0,0,0,0,0,0,55815
0,27,2,13,0,7,55837
1,28,3,14,1,0,55838
0,28,1,14,0,0,55840
1,28,3,14,1,0,55841
0,28,2,14,1,0,55844
0,28,1,14,1,3,55845
1,0,2,1,3,0,55854
0,0,0,0,1,0,55857
0,0,1,0,0,2,55863
3,1,1,0,0,0,55865
2,0,1,0,0,0,55866
6,4,7,18,5,4,55868
0,29,2,16,0,5,55871
0,27,1,14,0,1,55873
1,0,0,0,2,0,55879
7,29,3,18,2,0,55882
1,0,0,0,0,0,55885
1,3,3,1,3,0,55886
7,28,3,18,2,0,55888
0,0,0,0,0,0,55893
1,1,2,1,3,0,55899
4,0,2,0,2,0,55915
0,0,1,0,1,0,55920
0,0,0,0,0,0,55929
0,0,0,0,0,0,55930
0,0,0,0,0,0,55931
1,2,0,1,0,0,55932
0,0,0,0,1,0,55934
0,0,0,0,0,0,55940
0,0,0,0,0,0,55941
0,0,0,0,1,0,55948
0,0,0,0,0,0,55951
0,0,0,0,0,0,55952
0,0,0,0,0,0,55953
0,0,0,0,0,0,55955
0,0,0,0,0,5,55958
0,0,0,0,0,0,55988
0,0,4,0,0,2,55991
0,1,0,0,0,0,55994
0,0,0,0,0,0,55996
1,0,2,0,0,0,56011
0,0,0,0,0,0,56013
5,12,2,4,1,0,56022
4,14,2,5,1,0,56023
0,0,1,0,1,0,56029
2,1,2,3,3,0,56030
2,1,3,3,4,0,56031
4,4,2,1,3,5,56036
1,1,1,1,1,1,56044
1,0,0,0,0,0,56148
2,2,2,2,2,0,56149
0,0,0,0,0,0,56165
2,14,4,13,3,3,56170
2,14,2,13,3,1,56172
2,0,1,0,2,0,56183
0,0,1,0,2,0,56185
2,0,0,0,1,0,56186
2,1,4,1,4,2,56206
1,3,1,0,2,0,56216
6,1,3,1,3,0,56224
0,0,0,0,0,0,56228
9,17,5,14,4,2,56232
4,8,9,19,12,0,56237
5,8,9,19,13,0,56238
0,0,0,0,1,1,56247
0,0,0,0,0,0,56255
1,16,1,13,1,3,56263
1,11,5,9,6,3,56266
0,0,0,0,0,0,56286
0,0,0,0,1,0,56287
0,0,0,0,1,0,56288
0,0,0,1,1,0,56306
2,0,2,0,1,1,56327
1,0,1,0,0,0,56330
3,3,3,17,4,1,56336
2,1,4,1,3,0,56338
0,0,1,0,0,2,56343
2,0,2,1,2,0,56346
0,0,1,0,1,0,56354
1,2,2,1,2,1,56360
1,1,0,2,0,0,56364
8,31,1,11,3,0,56402
2,0,1,1,2,0,56435
4,0,2,0,2,0,56436
2,0,1,1,1,0,56437
0,0,0,0,1,0,56438
1,0,4,1,0,5,56441
1,0,0,0,0,0,56442
2,0,0,0,0,0,56444
0,0,0,0,0,0,56445
1,0,1,0,0,4,56446
0,0,0,0,0,0,56451
1,1,0,1,0,0,56455
2,1,0,1,1,0,56456
0,0,0,0,0,0,56461
0,0,0,0,1,0,56462
0,0,0,0,1,0,56463
0,0,0,0,1,0,56466
2,0,1,0,2,17,56473
0,0,0,0,1,0,56474
0,0,0,0,0,9,56479
3,6,10,24,7,26,56486
0,0,0,0,0,0,56502
1,1,4,2,2,5,56505
0,0,0,0,0,0,56509
0,0,0,0,0,0,56511
10,7,4,14,9,0,56512
1,1,7,15,8,0,56516
1,1,1,1,1,1,56517
0,5,10,18,11,0,56520
1,4,3,3,3,0,56521
0,0,0,0,1,0,56530
0,0,0,0,0,0,56534
2,0,0,1,2,1,56537
0,4,1,5,1,0,56541
0,0,0,0,0,0,56542
0,2,0,1,0,5,56550
1,1,0,1,2,0,56553
0,0,0,0,0,0,56562
0,0,5,0,0,1,56564
0,0,0,0,0,0,56575
1,0,1,0,1,0,56596
8,7,5,8,8,0,56621
2,1,3,1,2,0,56625
1,0,2,0,1,0,56626
4,7,3,5,5,0,56631
1,0,0,5,1,0,56635
0,0,1,1,0,2,56636
2,6,2,5,4,1,56651
7,1,1,1,2,0,56661
9,1,1,1,4,2,56662
2,0,0,0,2,2,56663
1,3,1,1,0,0,56670
0,0,2,0,0,15,56682
1,0,1,0,1,15,56683
1,0,1,0,1,0,56684
0,0,0,0,1,0,56685
1,0,1,1,1,1,56688
1,0,1,0,1,0,56702
0,0,0,0,0,0,56710
0,1,1,0,0,1,56767
0,0,0,2,0,0,56783
1,12,1,12,3,2,56795
0,0,0,0,0,2,56798
2,1,3,3,6,0,56804
2,1,3,3,6,0,56805
0,0,0,0,0,0,56808
1,4,1,2,1,0,56811
2,4,1,4,4,3,56820
2,4,0,4,4,3,56826
0,0,0,0,1,0,56828
1,0,1,0,1,0,56829
0,0,0,0,0,0,56846
2,0,2,3,6,0,56847
0,0,0,0,0,0,56856
0,0,0,0,0,0,56857
0,0,0,0,0,0,56863
4,1,2,1,6,4,56870
0,0,0,0,1,0,56872
1,2,2,7,5,31,56894
3,2,2,9,5,4,56896
3,4,3,16,8,31,56920
1,0,1,0,0,0,56924
2,0,1,2,3,0,56948
0,0,0,0,0,0,56962
3,0,0,0,2,0,56963
2,0,1,0,1,0,56974
1,1,1,1,1,0,56991
0,1,0,1,0,0,57004
0,1,0,1,0,0,57005
0,0,0,0,0,1,57010
0,1,0,1,1,1,57011
1,0,1,0,1,2,57014
0,1,0,1,0,0,57017
0,1,0,1,0,0,57019
4,0,3,0,2,0,57038
1,0,1,1,2,0,57043
5,1,5,1,3,0,57065
1,0,2,0,0,2,57077
0,0,0,0,0,0,57079
1,0,1,0,1,0,57091
2,0,2,3,6,0,57093
0,1,1,0,0,0,57095
0,0,0,0,2,0,57103
1,0,1,0,0,0,57117
4,1,1,2,0,0,57126
0,0,0,0,0,0,57132
0,1,0,1,0,0,57136
0,1,0,0,0,0,57146
1,1,1,0,1,0,57148
3,1,1,1,1,0,57157
0,0,0,0,0,0,57158
0,0,0,0,0,1,57165
0,0,0,0,0,0,57194
0,0,0,0,1,0,57197
0,0,0,0,1,0,57198
0,0,0,0,0,0,57199
0,0,1,0,0,2,57204
10,18,2,21,10,0,57216
3,0,1,0,0,0,57217
7,18,1,21,10,0,57218
6,1,4,1,10,0,57235
1,2,2,2,2,6,57256
5,22,1,12,1,6,57265
5,5,2,11,7,0,57279
7,6,4,12,10,12,57281
8,0,6,0,6,0,57285
1,0,1,0,1,0,57290
2,4,3,0,4,0,57292
1,3,2,0,2,2,57296
2,3,2,0,3,2,57298
2,2,2,3,4,0,57300
2,2,2,3,4,0,57301
1,0,0,0,1,0,57302
5,2,3,0,3,0,57336
1,1,0,1,0,0,57345
0,0,1,1,0,1,57347
0,0,2,0,1,0,57350
0,0,0,0,0,0,57352
3,3,1,2,0,0,57357
0,0,0,0,0,0,57359
0,0,0,0,0,0,57360
0,0,0,0,0,0,57363
2,0,0,0,0,1,57382
0,0,0,0,0,4,57401
0,0,0,0,0,0,57428
0,0,0,0,0,0,57438
1,2,2,2,2,0,57462
1,2,2,2,2,0,57466
0,0,0,0,0,0,57493
0,0,0,0,0,0,57509
3,0,1,0,2,2,57532
1,0,1,0,0,8,57562
0,0,1,0,0,8,57563
0,0,0,0,0,0,57570
1,0,1,1,0,0,57585
1,0,1,1,1,0,57586
1,0,1,1,1,0,57587
0,0,0,0,0,0,57588
1,0,1,0,1,0,57590
0,0,0,0,0,1,57593
0,0,0,0,0,1,57594
0,0,0,1,0,4,57596
0,0,0,1,0,0,57601
0,0,0,0,0,0,57604
0,0,0,0,0,1,57612
0,0,0,0,0,0,57624
3,2,4,5,4,0,57628
3,4,2,1,2,0,57641
0,0,1,0,2,0,57653
0,0,0,0,0,0,57691
4,1,4,1,4,0,57692
6,4,10,4,10,16,57696
0,0,1,0,0,0,57704
4,1,2,1,5,0,57713
0,0,0,0,0,0,57725
1,0,0,0,1,4,57748
0,1,1,1,0,3,57749
0,0,0,0,0,0,57750
1,0,0,0,3,0,57776
0,0,0,0,0,0,57784
1,0,0,0,1,0,57786
0,0,0,0,0,0,57818
0,0,0,0,0,0,57834
0,0,0,0,0,0,57835
2,0,0,0,0,3,57843
0,0,0,0,0,1,57888
1,1,2,1,2,1,57898
0,0,0,0,0,0,57900
0,0,0,0,0,0,57901
0,6,3,6,3,0,57939
2,6,4,6,5,0,57940
0,6,3,6,3,0,57944
1,0,0,1,0,3,57948
2,6,4,6,3,0,57952
1,6,3,6,3,2,57957
4,1,10,1,7,0,57959
0,1,0,0,1,0,57960
0,5,3,4,3,1,57962
0,1,1,0,0,0,57966
3,1,1,2,2,0,57969
1,1,0,2,1,0,57975
0,5,2,4,3,0,57980
1,0,0,1,0,7,57998
2,1,1,1,2,0,58045
1,0,1,0,0,0,58046
7,24,5,19,6,0,58050
0,0,0,0,0,0,58053
1,0,0,0,0,0,58054
1,0,0,0,0,0,58055
0,0,0,0,0,0,58062
5,1,9,3,8,0,58078
5,1,8,3,8,0,58080
0,0,0,0,1,1,58169
1,0,1,0,1,0,58189
1,0,2,0,1,0,58199
1,0,1,0,1,0,58224
1,1,1,1,1,1,58229
1,0,0,0,0,0,58232
6,4,4,5,5,0,58235
0,3,0,1,0,2,58236
2,1,0,0,0,0,58240
1,0,1,0,1,0,58241
1,0,1,0,1,1,58255
0,0,0,0,0,1,58271
0,0,2,0,0,2,58273
0,0,0,0,0,0,58274
0,0,0,0,0,0,58285
0,0,1,0,1,0,58288
2,6,4,15,6,7,58290
3,6,5,15,8,8,58291
6,22,13,24,11,0,58303
2,0,0,1,1,0,58319
1,0,0,1,1,0,58320
0,0,1,0,0,0,58335
0,0,1,0,0,0,58347
2,0,1,0,0,0,58348
2,0,0,0,0,0,58349
6,0,7,2,6,0,58354
8,8,10,9,10,4,58362
7,25,15,20,17,0,58380
6,27,7,20,7,0,58381
8,2,2,6,6,15,58393
6,27,5,20,6,16,58395
19,4,9,3,10,0,58402
17,3,7,2,9,0,58403
22,6,12,3,14,0,58409
1,0,0,0,1,1,58419
4,4,4,5,3,2,58424
1,0,0,0,1,0,58445
0,0,1,0,1,3,58457
1,0,0,0,0,1,58489
8,2,2,6,6,0,58492
17,3,10,2,9,0,58497
1,4,0,0,0,0,58509
1,4,0,0,0,0,58512
0,0,0,0,0,0,58516
0,0,0,0,0,0,58522
0,0,0,0,0,0,58524
0,0,0,0,0,0,58525
0,0,0,0,0,0,58529
0,0,0,0,0,0,58530
0,0,0,0,0,0,58537
0,0,1,0,1,5,58554
4,17,6,12,7,1,58561
0,0,1,0,1,0,58645
0,0,1,0,1,2,58658
0,0,0,0,0,0,58669
0,1,2,2,3,1,58710
0,0,0,0,0,1,58715
0,0,0,0,0,2,58718
0,0,0,0,0,1,58733
0,0,0,0,0,0,58740
0,0,1,1,1,0,58798
0,0,1,1,1,0,58799
0,0,0,0,0,0,58836
3,3,1,0,1,0,58865
0,0,0,0,0,0,58866
3,3,1,0,1,0,58867
5,3,1,2,1,0,58877
0,0,0,0,0,0,58881
0,1,1,0,0,0,58927
1,0,0,0,1,0,58950
0,0,1,0,2,1,58959
1,2,0,1,2,0,58967
0,0,3,0,3,0,58982
0,0,0,0,0,0,58985
0,0,1,0,1,0,58987
0,0,2,0,2,0,58989
0,0,1,0,1,0,58992
8,2,4,7,8,5,58995
6,22,14,24,14,0,59003
0,0,0,0,0,0,59018
0,0,0,0,0,0,59034
0,0,0,0,0,0,59036
0,0,0,0,0,0,59064
4,3,2,0,2,0,59068
6,1,2,0,3,0,59070
1,1,2,2,2,0,59097
4,1,2,0,3,0,59100
1,1,1,4,2,0,59139
0,0,0,0,0,2,59143
