RD,AC,RL,AL,LL,GL,edgeID
0,0,0,1,0,0,54362
0,0,0,0,0,0,54369
0,0,0,0,0,0,54371
0,0,1,0,1,0,54374
0,0,1,0,1,1,54375
0,0,0,0,0,1,54393
0,0,0,0,0,0,54395
0,1,0,1,0,0,54396
2,0,1,0,0,0,54399
0,0,0,0,0,3,54412
1,2,0,1,0,0,54441
1,1,1,1,1,4,54442
0,0,0,0,0,0,54447
0,0,0,2,0,4,54452
1,0,0,0,0,0,54462
0,0,1,0,1,0,54501
0,0,1,1,0,3,54506
0,0,0,0,0,9,54507
0,0,1,1,0,8,54508
0,0,0,0,0,2,54555
0,0,0,0,0,3,54580
0,0,0,0,0,3,54581
6,7,2,3,3,0,54587
0,0,0,0,0,0,54588
1,0,1,2,3,5,54593
0,0,0,0,0,1,54608
0,0,0,0,0,1,54609
2,26,2,21,0,4,54623
0,0,2,0,0,2,54667
1,0,1,0,1,0,54668
2,0,0,0,0,0,54697
2,0,1,0,0,1,54698
0,0,1,0,0,1,54699
0,1,0,0,0,0,54703
2,0,0,0,0,0,54704
0,0,0,0,0,0,54747
3,0,1,1,1,1,54774
1,0,0,1,2,0,54778
0,2,1,1,1,0,54784
1,0,1,1,1,0,54795
0,0,0,0,0,0,54797
1,0,1,1,1,0,54798
1,0,1,0,1,0,54843
0,0,0,0,0,0,54844
1,0,0,0,0,9,54852
0,1,0,0,0,0,54867
0,0,1,0,0,0,54868
0,1,1,1,2,1,54870
0,0,0,0,0,0,54873
5,1,6,3,8,0,54886
0,0,3,0,1,1,54892
2,0,1,0,1,0,54895
20,32,11,15,15,1,54909
3,0,3,0,0,2,54912
0,0,0,0,0,0,54924
0,0,2,0,2,0,54986
0,0,1,0,1,0,54993
0,3,4,0,6,0,54995
0,0,0,0,0,1,55011
0,0,0,0,0,0,55013
7,1,1,2,2,0,55055
6,0,2,1,1,0,55067
0,0,0,0,1,0,55081
9,29,5,13,4,1,55082
9,29,5,13,3,1,55083
1,1,2,3,2,0,55086
1,0,0,0,0,0,55089
1,0,0,0,0,0,55090
0,0,0,0,0,0,55091
1,0,2,2,1,0,55098
1,0,1,0,1,0,55103
0,0,0,0,0,0,55110
2,0,0,0,0,0,55119
3,9,3,3,3,1,55120
1,0,0,0,1,0,55154
3,0,0,0,0,0,55155
0,0,0,0,0,0,55156
0,1,0,0,0,11,55161
1,1,2,1,1,0,55239
2,2,1,3,2,1,55240
3,2,3,2,3,1,55241
1,1,2,1,1,0,55244
2,1,0,2,2,1,55277
2,1,0,2,3,1,55278
7,7,2,6,5,0,55292
7,7,2,6,5,7,55294
1,1,0,0,0,0,55302
1,0,6,9,2,44,55313
3,4,14,17,7,28,55336
4,3,13,11,8,15,55337
1,0,2,1,1,0,55352
2,6,1,2,1,0,55354
1,0,0,0,3,1,55402
1,0,0,0,2,0,55426
3,1,2,0,2,0,55427
3,1,2,0,2,0,55429
1,3,1,2,2,6,55448
1,3,1,3,3,0,55449
0,0,0,1,1,6,55450
1,3,1,3,1,0,55451
1,4,1,5,1,0,55453
3,0,3,0,2,0,55457
1,4,1,5,1,0,55459
3,2,1,3,2,11,55465
0,0,0,0,0,1,55466
0,3,1,3,2,0,55471
5,2,3,3,3,0,55472
2,2,0,3,3,0,55473
2,3,2,3,5,0,55474
0,0,0,0,0,0,55475
1,0,1,0,0,2,55479
0,0,0,0,0,0,55483
1,0,2,0,0,0,55515
0,0,0,0,0,0,55519
0,0,0,0,0,0,55521
4,0,6,1,8,0,55524
4,0,7,1,8,0,55525
4,0,5,1,4,0,55536
5,3,5,2,4,0,55537
8,0,13,1,5,1,55557
0,0,1,0,1,0,55574
0,0,0,0,2,0,55586
1,8,2,2,4,0,55601
6,0,7,4,10,0,55612
3,0,9,6,8,0,55613
0,0,3,0,1,0,55624
7,6,4,7,8,0,55645
1,0,2,1,2,2,55650
0,0,1,0,0,0,55689
3,1,2,1,4,0,55690
4,5,9,14,8,0,55696
0,0,0,0,0,0,55706
0,2,0,0,0,0,55712
1,0,0,0,3,0,55720
1,0,0,0,3,0,55728
0,0,0,1,0,0,55731
0,1,2,0,0,2,55732
0,1,0,1,0,0,55734
0,0,0,1,0,0,55735
0,0,0,0,0,0,55745
1,0,3,0,2,7,55747
2,1,2,4,3,2,55755
2,2,1,6,3,0,55756
0,1,2,0,0,1,55757
0,2,1,2,0,1,55758
2,2,2,7,4,0,55759
0,0,0,0,0,0,55760
3,3,1,3,2,0,55766
0,0,1,1,1,0,55785
0,0,3,1,1,0,55791
0,0,0,0,1,3,55799
0,0,0,0,0,0,55801
0,1,0,0,0,1,55805
1,1,3,1,1,1,55806
0,1,0,0,0,1,55808
3,0,3,1,2,4,55814
2,0,2,0,1,3,55815
0,24,2,15,1,3,55837
0,24,2,15,1,0,55838
0,24,3,15,1,0,55840
0,24,3,15,1,0,55841
1,24,4,15,1,0,55844
1,24,3,15,2,1,55845
1,0,2,0,3,0,55854
0,0,1,0,1,0,55857
0,0,0,0,1,0,55863
0,0,0,0,0,0,55865
0,0,0,0,0,0,55866
2,6,5,16,3,2,55868
0,29,2,14,0,3,55871
0,24,2,14,0,0,55873
0,0,0,0,0,1,55879
10,27,5,13,3,0,55882
1,0,0,0,0,0,55885
2,0,5,0,3,0,55886
10,27,5,13,4,0,55888
0,0,0,0,0,0,55893
2,0,1,0,3,0,55899
1,0,0,0,0,0,55915
0,0,0,0,0,0,55920
0,0,0,0,0,0,55929
0,0,0,0,0,0,55930
1,1,1,1,1,1,55931
2,2,1,2,2,1,55932
0,0,0,0,0,0,55934
0,0,0,0,0,0,55940
0,0,0,0,0,0,55941
0,0,0,0,0,0,55948
0,0,0,0,0,0,55951
0,0,0,0,0,0,55952
1,1,1,0,2,2,55953
1,1,1,0,2,2,55955
1,1,1,0,3,6,55958
0,0,0,0,0,0,55988
1,0,3,0,0,1,55991
0,0,0,0,0,0,55994
0,0,0,0,0,0,55996
5,1,1,1,2,1,56011
1,0,0,0,0,0,56013
4,18,3,8,4,0,56022
3,17,1,9,2,0,56023
0,0,0,0,0,0,56029
1,2,4,4,6,0,56030
1,2,4,4,6,0,56031
2,1,1,1,1,1,56036
1,0,1,0,1,0,56044
2,0,1,1,1,0,56148
3,1,2,2,2,0,56149
0,0,0,0,1,0,56165
4,6,2,7,2,3,56170
3,9,3,11,2,0,56172
0,0,0,0,0,0,56183
0,0,0,0,1,0,56185
0,0,0,0,0,0,56186
3,1,1,0,1,0,56206
3,1,5,2,2,0,56216
4,0,1,1,4,0,56224
0,0,0,0,0,0,56228
11,18,7,10,8,2,56232
4,9,7,12,8,2,56237
5,9,6,12,8,1,56238
0,2,1,2,0,2,56247
0,0,0,0,0,0,56255
3,8,2,9,1,2,56263
4,6,2,2,2,2,56266
2,0,1,0,2,1,56286
0,0,0,0,1,1,56287
2,0,1,0,1,0,56288
2,1,3,0,1,0,56306
1,0,0,0,0,0,56327
0,0,1,0,0,1,56330
2,6,4,17,2,3,56336
5,1,3,0,3,0,56338
1,0,0,0,0,0,56343
1,0,2,1,3,0,56346
0,0,0,0,0,0,56354
3,1,0,4,1,0,56360
1,5,1,1,3,0,56364
7,34,3,16,7,0,56402
1,0,0,1,2,0,56435
2,0,0,1,0,0,56436
1,0,0,1,1,0,56437
0,0,0,1,1,0,56438
1,0,7,0,0,8,56441
1,0,0,0,0,0,56442
0,0,0,0,0,0,56444
0,0,0,0,0,0,56445
0,0,0,0,1,6,56446
3,0,3,0,2,0,56451
3,5,0,3,2,1,56455
4,5,2,3,2,1,56456
0,0,0,0,0,0,56461
5,0,1,3,7,0,56462
5,0,1,3,7,0,56463
5,0,1,3,7,0,56466
1,0,1,0,3,19,56473
1,1,0,0,4,0,56474
1,0,0,0,0,11,56479
3,5,10,27,9,24,56486
2,0,0,0,0,0,56502
2,0,5,0,0,3,56505
0,0,0,1,0,0,56509
0,0,1,1,1,0,56511
7,6,5,10,11,0,56512
2,1,5,18,10,0,56516
1,0,0,0,1,0,56517
2,3,6,25,12,0,56520
0,2,1,7,2,0,56521
1,0,0,1,1,1,56530
0,0,1,0,1,1,56534
1,0,1,0,1,0,56537
1,8,0,5,0,0,56541
1,0,0,0,0,0,56542
0,1,0,0,0,4,56550
0,0,0,0,0,0,56553
0,1,0,1,0,0,56562
0,1,4,1,1,1,56564
0,3,0,1,0,3,56575
0,0,3,1,3,0,56596
2,2,2,3,3,0,56621
0,1,0,0,1,0,56625
0,0,0,0,1,0,56626
0,2,1,1,1,0,56631
0,0,0,1,0,0,56635
0,0,1,1,0,7,56636
2,3,1,2,2,0,56651
13,2,0,2,1,0,56661
14,2,0,2,3,5,56662
1,0,0,0,2,5,56663
1,4,1,3,1,0,56670
1,0,0,0,0,10,56682
1,0,0,0,0,13,56683
2,0,0,0,0,3,56684
0,0,0,0,0,0,56685
0,0,0,0,1,1,56688
1,0,0,0,0,0,56702
2,0,0,0,0,0,56710
0,0,0,0,0,0,56767
0,0,0,0,0,0,56783
2,12,3,15,2,5,56795
0,0,0,0,1,1,56798
3,1,4,4,6,0,56804
3,1,4,4,6,0,56805
0,0,0,0,1,1,56808
2,0,2,3,1,0,56811
7,5,2,5,10,6,56820
5,5,1,5,9,6,56826
1,0,0,0,3,0,56828
1,0,1,0,3,1,56829
0,0,0,0,1,0,56846
3,0,4,3,6,0,56847
0,2,1,0,0,0,56856
1,0,3,0,2,0,56857
1,2,2,2,3,1,56863
7,2,6,4,7,4,56870
1,0,0,0,3,0,56872
3,0,3,10,3,30,56894
5,0,2,9,1,4,56896
6,0,5,19,4,30,56920
0,0,0,0,0,0,56924
2,0,1,2,1,0,56948
3,1,2,3,1,0,56962
2,1,3,0,3,0,56963
2,0,2,0,1,0,56974
1,0,1,1,0,0,56991
0,0,1,0,0,1,57004
0,0,0,0,0,0,57005
0,0,0,0,0,2,57010
0,0,0,0,0,2,57011
0,0,0,0,0,2,57014
0,0,0,0,0,1,57017
0,0,0,0,0,1,57019
0,0,4,0,1,0,57038
1,0,1,1,1,0,57043
0,0,3,0,1,0,57065
0,0,0,0,0,0,57077
0,0,0,0,0,0,57079
2,1,2,4,3,2,57091
3,0,4,3,6,0,57093
0,1,0,1,0,0,57095
1,1,1,0,1,0,57103
1,0,0,0,0,0,57117
4,7,4,4,3,0,57126
0,0,0,0,0,0,57132
0,0,0,0,0,0,57136
0,0,0,0,0,0,57146
0,0,0,0,1,0,57148
2,6,2,3,1,0,57157
0,0,1,0,1,0,57158
0,1,0,0,0,1,57165
0,0,0,0,0,0,57194
3,0,0,0,0,0,57197
3,0,1,1,0,0,57198
0,0,1,1,0,0,57199
0,0,1,0,0,0,57204
9,27,6,18,12,0,57216
2,0,2,1,4,0,57217
9,27,6,19,10,0,57218
10,2,13,4,11,0,57235
0,5,2,2,2,3,57256
4,23,1,7,2,6,57265
4,6,3,8,5,0,57279
7,8,3,9,5,12,57281
5,0,6,0,6,0,57285
0,0,1,0,1,0,57290
0,3,3,0,5,0,57292
1,3,1,0,2,3,57296
1,3,1,0,2,3,57298
0,3,1,5,1,0,57300
0,3,1,5,1,0,57301
1,0,0,0,0,0,57302
3,5,1,1,1,0,57336
0,0,0,0,0,0,57345
0,0,1,1,1,0,57347
1,0,3,0,0,0,57350
0,0,0,0,0,0,57352
1,3,1,5,1,0,57357
0,0,0,0,0,0,57359
0,0,0,0,0,0,57360
0,0,0,0,0,0,57363
2,0,0,1,2,1,57382
0,0,0,0,0,1,57401
0,0,0,0,0,0,57428
0,0,0,0,0,0,57438
4,4,5,6,4,0,57462
3,4,5,6,4,0,57466
0,0,0,0,0,0,57493
1,1,1,1,1,1,57509
2,0,0,0,5,1,57532
0,0,0,0,0,5,57562
0,0,0,0,0,5,57563
0,3,0,2,0,0,57570
0,0,0,0,0,0,57585
0,1,0,0,0,0,57586
0,0,0,0,0,2,57587
0,1,0,0,0,2,57588
2,0,0,0,1,0,57590
0,1,0,0,0,2,57593
0,1,1,0,0,3,57594
0,0,1,0,1,2,57596
0,0,0,0,0,0,57601
0,0,0,0,0,5,57604
0,0,0,0,0,7,57612
1,0,0,0,0,0,57624
2,5,1,8,4,0,57628
1,1,1,1,1,4,57641
1,0,1,1,0,0,57653
1,0,2,2,2,0,57691
5,1,1,0,1,0,57692
13,8,9,8,8,15,57696
0,0,1,0,0,1,57704
4,0,3,4,5,1,57713
0,1,0,0,0,0,57725
0,0,0,0,0,1,57748
0,0,0,0,0,1,57749
0,0,0,0,0,0,57750
2,0,0,0,0,0,57776
1,0,1,0,0,0,57784
1,0,2,0,0,0,57786
0,1,0,0,0,0,57818
0,0,0,0,0,0,57834
0,0,0,0,0,0,57835
0,0,1,0,2,0,57843
0,0,0,0,0,0,57888
1,0,1,1,1,0,57898
0,0,0,0,0,0,57900
0,0,0,0,0,0,57901
3,10,4,8,3,1,57939
3,10,4,8,4,1,57940
3,10,4,8,3,1,57944
0,0,1,0,2,0,57948
4,11,2,6,2,0,57952
4,11,2,6,2,2,57957
3,0,5,0,5,0,57959
1,0,0,0,1,0,57960
4,11,2,6,2,2,57962
2,0,1,0,1,0,57966
7,0,4,2,4,1,57969
3,0,1,0,2,0,57975
6,9,2,5,3,0,57980
1,1,1,2,1,2,57998
0,1,0,0,0,0,58045
3,0,1,0,0,1,58046
6,19,4,22,6,0,58050
1,0,1,0,1,0,58053
1,0,1,0,1,0,58054
0,0,0,0,0,0,58055
0,0,0,0,0,0,58062
13,3,9,4,9,1,58078
12,2,8,3,8,0,58080
0,0,0,0,0,0,58169
2,1,1,1,2,0,58189
1,0,1,0,1,0,58199
1,0,1,0,1,0,58224
1,0,1,0,3,3,58229
0,0,0,0,0,0,58232
1,0,2,0,4,0,58235
0,0,1,0,1,1,58236
1,0,0,0,1,0,58240
0,0,1,0,0,0,58241
0,0,1,0,0,2,58255
0,0,0,0,0,2,58271
0,0,2,0,0,3,58273
0,0,0,0,0,0,58274
0,0,0,0,0,0,58285
1,0,0,1,1,1,58288
5,8,2,11,6,4,58290
5,8,3,11,6,6,58291
7,23,17,22,11,0,58303
0,1,0,0,0,0,58319
0,0,0,0,0,0,58320
0,0,5,0,1,0,58335
0,0,0,0,1,0,58347
2,1,2,0,1,0,58348
2,1,2,0,0,0,58349
4,1,4,0,1,0,58354
5,3,10,5,6,6,58362
3,17,10,16,6,0,58380
3,17,4,16,2,0,58381
5,1,3,3,7,6,58393
3,17,4,17,2,7,58395
18,3,8,5,9,0,58402
17,3,7,5,8,0,58403
23,6,11,8,12,0,58409
0,0,0,0,1,1,58419
9,7,4,6,5,7,58424
1,0,0,0,1,0,58445
1,0,4,4,3,8,58457
0,0,1,1,0,0,58489
5,1,3,3,7,0,58492
17,3,8,5,8,0,58497
0,6,0,1,0,0,58509
1,6,0,1,0,0,58512
1,0,1,0,1,0,58516
0,0,0,0,0,0,58522
0,0,0,0,0,0,58524
0,0,0,0,0,0,58525
0,0,0,0,0,0,58529
0,0,0,0,0,0,58530
1,1,1,0,1,0,58537
0,0,0,0,0,3,58554
4,11,3,7,2,1,58561
1,0,0,0,0,0,58645
3,0,1,0,1,6,58658
0,0,0,0,0,0,58669
0,2,3,3,1,0,58710
2,2,2,2,2,4,58715
1,0,1,0,1,2,58718
0,0,1,0,0,1,58733
0,0,0,0,0,0,58740
1,0,0,1,1,0,58798
1,0,0,1,1,0,58799
0,0,0,0,0,0,58836
2,4,1,1,1,0,58865
1,1,1,1,1,0,58866
1,3,0,0,0,0,58867
1,1,1,1,0,0,58877
1,1,1,1,1,1,58881
1,0,1,0,0,0,58927
0,0,0,0,1,0,58950
0,0,1,1,0,0,58959
1,1,1,1,0,0,58967
0,0,0,0,0,0,58982
0,0,0,0,0,0,58985
0,0,1,0,0,0,58987
0,0,1,0,0,0,58989
0,0,1,0,0,0,58992
4,1,3,3,6,0,58995
7,23,19,22,15,0,59003
0,0,0,0,0,0,59018
0,0,0,0,0,0,59034
0,0,0,0,0,0,59036
0,0,0,0,0,0,59064
0,1,0,1,0,0,59068
2,0,0,1,1,0,59070
1,0,1,0,1,0,59097
1,3,1,3,2,0,59100
4,4,0,3,2,1,59139
1,0,0,0,0,0,59143
1,0,1,0,0,0,59144
1,5,2,2,1,2,59147
1,1,3,3,1,0,59153
3,1,4,3,3,0,59154
1,1,1,3,1,0,59156
0,1,1,2,0,14,59157
1,2,3,0,3,0,59175
6,1,3,1,2,0,59176
7,0,4,1,3,0,59177
0,0,0,0,0,0,59179
2,0,0,0,2,0,59180
0,0,0,1,0,0,59185
0,2,2,0,2,1,59186
0,2,2,0,2,1,59188
1,3,2,2,1,0,59199
1,3,1,0,2,0,59204
0,0,0,0,0,0,59206
0,0,0,0,0,0,59209
1,3,1,0,1,0,59235
0,0,0,2,0,0,59238
1,3,1,0,1,0,59241
2,1,1,1,2,1,59262
0,0,0,0,0,0,59292
0,1,0,0,2,0,59293
0,1,0,0,2,0,59294
0,0,0,0,0,0,59299
0,0,0,0,0,0,59300
0,0,0,0,0,0,59306
0,0,0,0,1,0,59317
0,0,2,0,0,1,59323
2,3,1,2,3,1,59325
1,0,0,0,0,1,59327
0,0,0,0,0,0,59329
0,0,0,0,0,0,59331
0,0,1,1,1,0,59336
1,3,4,5,3,0,59363
0,1,0,1,0,2,59365
1,1,1,1,1,2,59367
0,0,0,0,0,0,59368
1,1,1,1,1,2,59369
2,2,0,0,1,0,59427
0,2,1,2,1,5,59445
0,1,1,2,1,5,59446
0,0,1,0,1,0,59449
0,1,1,2,1,5,59451
0,0,2,1,2,0,59455
1,0,4,2,4,0,59456
1,0,3,3,3,0,59457
0,0,2,0,2,0,59458
0,0,0,0,0,0,59459
0,3,2,5,2,0,59466
0,0,0,0,0,0,59467
0,0,0,0,0,0,59470
1,0,1,0,0,0,59485
0,0,0,0,0,0,59505
0,1,0,0,0,0,59529
1,1,1,2,1,0,59534
3,6,5,7,2,6,59558
0,1,0,0,0,0,59565
0,2,1,1,1,27,59594
1,2,0,2,0,4,59598
0,1,1,1,1,0,59607
4,0,0,0,3,0,59609
0,1,0,1,2,1,59611
1,0,0,0,0,0,59613
1,1,2,1,4,3,59629
0,0,0,0,0,0,59633
2,2,6,6,4,2,59641
2,3,6,6,4,2,59642
0,0,0,0,0,1,59651
0,0,1,0,0,0,59663
3,11,3,4,7,0,59675
0,0,1,0,1,1,59686
0,0,3,0,1,0,59694
1,0,1,0,0,10,59715
1,0,0,0,2,0,59719
4,8,2,3,5,0,59720
5,8,2,3,5,0,59721
1,0,0,0,0,0,59728
0,0,0,1,1,5,59744
9,22,7,10,3,0,59779
0,0,0,0,0,0,59817
0,0,2,0,0,0,59822
0,0,0,0,0,0,59829
1,0,0,1,0,0,59835
1,0,0,0,0,0,59837
0,0,0,0,0,0,59843
1,0,0,0,0,0,59846
1,0,0,0,0,0,59849
0,0,0,0,0,0,59857
4,8,4,8,4,6,59859
0,1,0,1,1,2,59860
4,7,4,7,3,4,59862
2,0,0,0,0,0,59863
0,0,0,0,0,0,59865
0,1,0,1,0,1,59873
2,1,0,0,1,2,59875
1,1,1,2,0,0,59876
1,0,0,0,1,2,59880
3,1,0,0,2,0,59881
0,1,1,1,2,1,59888
0,1,2,1,1,1,59901
0,0,1,0,0,6,59907
1,0,0,0,0,0,59935
0,0,0,0,0,0,59937
4,1,1,0,2,0,59938
4,1,1,0,2,0,59939
1,0,0,0,0,0,59950
1,0,3,0,2,0,59959
0,0,0,0,0,0,59964
1,0,0,0,0,0,59965
1,3,1,5,1,0,59967
0,1,2,1,1,5,59973
0,0,0,0,0,0,60007
2,2,1,1,1,0,60024
0,0,0,0,0,0,60027
0,3,3,0,5,0,60031
1,5,2,5,1,0,60048
1,5,1,5,1,3,60049
1,0,0,1,1,0,60061
1,0,0,1,1,0,60062
0,1,0,0,0,0,60066
0,0,0,0,0,0,60067
0,0,0,0,0,0,60073
22,6,11,8,11,2,60093
0,0,1,0,0,15,60113
0,0,0,0,0,15,60114
0,0,0,0,2,0,60134
0,0,0,0,0,0,60135
8,7,3,6,5,11,60140
10,7,4,6,7,2,60141
0,0,0,1,0,2,60145
0,0,0,0,1,0,60156
2,1,2,2,3,0,60158
3,1,2,2,2,0,60159
2,0,0,0,1,0,60181
1,0,1,0,0,0,60196
0,0,0,0,0,0,60198
0,0,0,0,0,0,60220
0,1,0,0,0,0,60221
0,1,0,0,0,0,60225
0,0,0,0,0,0,60226
0,1,0,1,0,0,60229
0,0,0,1,0,0,60230
2,1,2,4,2,0,60233
0,0,0,0,1,0,60241
0,0,0,0,0,0,60248
1,0,3,0,2,4,60260
0,0,0,0,0,0,60264
0,0,0,0,0,0,60269
0,0,0,0,0,0,60295
0,0,0,0,2,0,60298
0,0,1,0,3,0,60301
1,0,1,0,0,1,60303
1,0,1,0,0,1,60311
0,0,0,0,0,0,60312
1,0,1,0,0,1,60313
3,0,2,0,0,0,60323
1,0,0,0,0,1,60331
0,1,0,1,0,0,60341
5,19,1,9,5,0,60347
13,2,1,1,1,1,60349
0,1,0,0,0,0,60360
0,0,0,0,0,0,60361
0,0,1,0,0,0,60366
0,0,1,0,0,0,60368
1,0,2,0,3,0,60369
0,0,0,0,0,0,60377
14,8,9,8,10,15,60388
14,8,10,8,10,15,60389
0,0,0,0,0,0,60423
2,9,3,3,2,1,60430
0,0,0,0,0,0,60436
0,0,1,0,0,0,60437
0,0,1,0,0,0,60440
0,0,0,0,0,0,60443
1,0,3,1,3,0,60481
0,1,1,2,1,1,60482
0,0,0,3,0,2,60483
0,0,0,0,0,0,60501
0,0,0,0,0,0,60507
1,0,0,0,0,0,60508
0,1,0,0,0,0,60512
0,1,0,0,0,0,60516
1,0,0,0,0,0,60517
0,0,0,0,0,0,60519
1,0,0,0,0,0,60520
0,0,0,0,0,1,60537
0,0,0,0,0,0,60555
2,1,2,2,2,0,60561
0,4,1,6,2,0,60563
0,0,0,0,0,0,60574
1,2,1,2,0,0,60588
1,0,1,0,0,0,60594
1,0,0,0,0,0,60595
0,0,1,1,1,0,60601
0,0,1,1,1,1,60602
0,0,0,0,0,0,60611
2,1,1,1,2,0,60613
10,27,9,19,16,0,60627
1,0,1,1,2,1,60630
0,0,0,0,0,2,60631
0,1,0,0,1,0,60632
0,0,0,0,0,0,60639
1,2,0,1,0,0,60640
1,2,0,1,0,0,60641
7,25,6,21,10,1,60645
0,0,0,0,0,0,60659
0,0,0,0,0,0,60660
0,0,0,0,0,0,60696
0,0,0,0,0,2,60720
0,1,1,1,1,5,60723
0,0,0,0,0,0,60733
0,0,0,0,0,2,60736
0,0,0,0,0,0,60754
1,0,3,0,0,1,60760
1,1,0,0,0,0,60804
0,0,0,0,0,0,60812
0,0,0,0,0,0,60813
0,0,0,1,0,0,60828
0,0,0,0,0,14,60829
2,0,2,0,3,0,60840
0,0,0,1,0,0,60842
2,0,2,0,3,0,60846
2,0,2,0,3,0,60847
0,1,0,1,0,1,60850
6,9,8,12,12,2,60885
0,0,0,0,0,0,60890
5,9,8,14,11,1,60891
8,9,6,12,9,0,60893
0,0,1,0,0,0,60894
0,0,0,0,0,0,60908
3,6,1,6,1,1,60917
2,6,1,0,1,1,60924
0,1,0,0,0,0,60929
0,1,1,1,0,0,60941
3,2,1,2,2,0,60956
2,0,0,0,0,0,60964
0,0,1,0,1,5,60969
1,1,0,1,0,4,60971
0,0,0,0,0,0,60975
2,0,1,0,2,0,60995
0,0,0,0,0,0,61000
0,0,1,0,1,0,61004
1,0,2,1,1,1,61007
0,1,0,1,0,1,61008
0,0,1,0,0,0,61026
0,2,0,0,0,0,61028
0,3,1,5,1,3,61076
2,15,2,8,2,3,61077
1,2,2,2,1,1,61082
0,0,0,0,1,0,61090
1,0,0,0,0,0,61100
1,0,0,1,0,0,61106
0,2,0,0,0,2,61119
0,0,3,0,3,3,61124
0,0,1,0,1,5,61160
2,3,1,2,1,0,61180
0,0,1,0,1,0,61198
5,1,1,1,1,0,61203
0,0,0,0,0,0,61204
6,1,2,1,2,0,61209
0,0,0,0,0,0,61217
0,0,0,0,0,0,61218
0,0,0,0,0,0,61222
0,0,0,0,0,0,61227
0,0,0,0,0,0,61228
0,0,0,0,0,0,61230
0,0,0,0,0,0,61231
1,0,0,0,0,0,61244
0,0,0,0,0,0,61251
1,5,1,2,2,0,61259
9,22,7,10,3,0,61285
0,0,0,0,0,0,61287
1,0,0,0,0,0,61291
1,0,0,0,2,0,61292
0,0,0,0,2,0,61293
0,0,0,0,0,0,61297
1,0,0,0,0,0,61300
8,22,3,10,2,0,61303
0,0,1,1,0,0,61307
0,1,1,0,1,0,61309
1,0,4,2,3,1,61320
1,0,3,1,3,1,61322
0,0,0,1,0,0,61337
0,0,1,0,0,0,61340
1,0,1,0,0,0,61346
1,0,0,0,0,0,61352
4,0,3,1,4,0,61361
1,0,0,0,0,0,61371
1,0,0,0,0,0,61373
1,0,0,1,0,0,61376
1,0,1,0,0,0,61380
1,0,1,0,3,0,61405
1,0,0,0,8,0,61412
3,0,0,0,1,1,61416
0,0,1,0,2,0,61422
3,0,1,0,3,1,61423
1,0,2,2,3,0,61426
0,1,3,0,1,0,61444
0,1,3,0,3,0,61445
0,1,0,1,1,0,61464
0,0,0,0,1,0,61465
0,1,0,1,2,0,61466
1,0,0,1,2,1,61479
3,0,1,1,1,1,61481
0,0,0,0,0,1,61485
0,0,1,1,1,0,61501
1,1,0,0,1,0,61517
7,0,1,0,3,0,61523
0,0,0,0,1,0,61524
1,0,1,0,1,1,61531
0,0,0,0,0,0,61539
0,0,0,0,0,0,61544
2,5,6,5,4,0,61549
2,6,7,4,4,7,61551
1,3,1,4,4,0,61602
1,0,0,0,0,0,61615
1,0,0,0,0,0,61619
1,0,1,0,1,0,61628
1,4,0,2,0,0,61630
2,0,0,1,0,17,61650
2,0,2,0,3,0,61655
4,0,6,7,5,13,61663
0,0,0,0,0,0,61692
0,0,0,0,0,0,61694
0,0,0,0,0,0,61697
1,0,0,0,0,0,61698
0,0,0,0,0,0,61700
0,0,0,0,0,0,61701
0,0,0,0,0,0,61702
0,0,0,0,0,0,61706
0,0,0,0,0,0,61707
3,6,5,3,5,17,61719
1,1,4,2,2,17,61720
0,0,3,1,1,16,61727
1,1,2,0,0,15,61728
3,0,1,0,1,1,61742
0,0,0,0,0,0,61842
0,0,0,0,1,3,61876
0,0,0,0,1,3,61877
13,24,16,35,9,69,61879
2,2,1,1,1,0,61937
0,0,0,0,0,0,61939
3,1,0,0,0,0,61940
2,1,0,0,0,0,61942
0,0,0,0,0,0,61943
0,0,0,0,0,0,61944
2,0,0,0,3,0,61947
2,1,1,0,0,0,61955
0,0,0,0,0,0,61989
0,0,0,0,0,0,61990
1,0,1,0,0,0,61992
1,0,0,1,2,0,62043
1,0,0,1,1,0,62044
2,0,2,2,3,0,62046
1,0,2,1,1,0,62047
2,0,0,0,1,2,62048
0,1,1,1,2,2,62051
2,0,1,0,1,2,62057
0,0,1,0,0,0,62058
2,0,1,0,0,2,62060
1,0,0,0,1,0,62061
1,0,0,0,0,0,62062
0,0,0,0,0,0,62077
0,0,3,0,0,1,62089
0,0,2,0,0,1,62091
1,0,1,0,1,0,62099
1,1,2,0,1,0,62102
0,0,0,0,1,0,62107
3,0,2,0,1,0,62108
2,0,0,0,1,1,62109
1,0,2,0,0,1,62110
1,0,0,0,1,0,62119
2,0,7,0,0,8,62120
0,0,0,0,0,0,62125
2,0,7,0,0,8,62130
2,0,0,0,0,0,62131
0,0,7,0,0,8,62132
0,2,3,2,4,0,62141
0,0,0,1,1,0,62147
0,0,0,1,2,0,62149
0,0,0,0,1,0,62152
0,0,0,1,1,0,62164
0,0,0,1,1,0,62169
1,8,1,5,0,5,62188
0,0,0,0,0,0,62189
0,0,0,0,0,0,62190
0,1,0,0,0,0,62211
0,1,0,0,0,0,62212
1,2,0,0,0,1,62218
0,1,1,1,1,0,62220
